time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.707,0.17,180,0.52,0,0,0,0,0
0.707,0.17,180,0.0,0,0,0,3.0,0
0.708,0.0,180,0.0,0,0,0,3.0,400
0.708,-0.17,180,0.0,0,0,0,3.0,25
0.709,-0.17,180,0.0,0,0,0,3.0,63
0.71,0.0,180,0.0,0,0,0,3.0,69
0.71,0.0,180,0.0,0,0,0,3.0,73
0.712,0.0,180,0.0,0,0,0,3.0,75
0.712,0.0,180,0.0,0,0,0,3.0,74
0.713,0.0,180,0.0,0,0,0,3.0,74
0.713,0.0,180,0.0,0,0,0,3.0,74
0.714,0.0,180,0.0,0,0,0,3.0,74
0.714,0.0,180,0.0,0,0,0,3.0,75
0.715,0.0,180,0.0,0,0,0,3.0,75
0.716,0.0,180,0.0,0,0,0,3.0,74
0.716,0.0,180,0.0,0,0,0,3.0,74
0.717,0.0,180,0.0,0,0,0,3.0,74
0.717,0.0,180,0.0,0,0,0,3.0,75
0.718,0.0,180,0.0,0,0,0,3.0,74
0.718,0.0,180,0.0,0,0,0,3.0,74
0.72,0.0,180,0.0,0,0,0,3.0,74
0.721,0.0,180,0.0,0,0,0,3.0,74
0.721,0.0,180,0.17,0,0,0,3.0,74
0.722,0.0,180,0.17,0,0,0,3.0,74
0.722,0.0,180,0.17,0,0,0,3.0,73
0.723,0.0,180,0.17,0,0,0,3.0,74
0.723,0.0,180,0.17,0,0,0,3.0,74
0.723,0.0,180,0.17,0,0,0,3.0,74
0.724,0.0,180,0.17,0,0,0,3.0,74
0.724,0.17,180,0.35000000000000003,0,0,0,3.0,73
0.725,0.17,180,0.35000000000000003,0,0,0,3.0,73
0.725,0.17,180,0.35000000000000003,0,0,0,3.0,73
0.726,0.17,180,0.35000000000000003,0,0,0,3.0,73
0.726,0.17,180,0.35000000000000003,0,0,0,3.0,74
0.727,0.17,180,0.35000000000000003,0,0,0,3.0,73
0.727,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.728,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.729,0.35000000000000003,180,0.52,0,0,0,3.0,73
0.729,0.35000000000000003,180,0.52,0,0,0,3.0,73
0.73,0.52,180,0.52,0,0,0,3.0,73
0.73,0.52,180,0.52,0,0,0,3.0,73
0.73,0.52,180,0.7000000000000001,0,0,0,3.0,73
0.731,0.52,180,0.7000000000000001,0,0,0,3.0,73
0.731,0.52,180,0.7000000000000001,0,9,0,3.0,73
0.732,0.7000000000000001,180,0.87,0,9,0,3.0,73
0.732,0.7000000000000001,180,0.87,0,9,0,3.0,73
0.733,0.7000000000000001,180,0.87,0,9,0,3.0,73
0.734,0.7000000000000001,180,0.87,0,9,0,3.0,73
0.736,0.87,180,1.05,0,9,0,3.0,72
0.737,1.05,180,1.23,0,9,0,3.0,72
0.738,1.23,180,1.4,0,9,0,3.0,72
0.741,1.4,180,1.58,0,17,0,3.0,72
0.742,1.58,180,1.75,0,17,0,3.0,72
0.742,1.75,180,1.75,0,17,0,3.0,72
0.743,1.75,180,1.9300000000000002,0,17,0,3.0,72
0.743,1.9300000000000002,180,2.1,0,17,0,3.0,71
0.744,1.9300000000000002,180,2.1,0,17,0,3.0,72
0.745,2.1,180,2.2800000000000002,0,22,0,3.0,71
0.746,2.1,180,2.2800000000000002,0,22,0,3.0,72
0.746,2.2800000000000002,180,2.46,0,22,0,3.0,71
0.747,2.46,180,2.46,0,22,0,3.0,71
0.747,2.46,180,2.63,0,22,0,3.0,71
0.747,2.63,180,2.81,0,22,0,3.0,71
0.748,2.63,180,2.81,0,22,0,3.0,71
0.748,2.81,180,2.98,0,25,0,3.0,71
0.749,2.81,180,2.98,0,25,0,3.0,71
0.75,2.98,180,3.16,0,25,0,3.0,71
0.75,3.16,180,3.16,0,25,0,3.0,71
0.751,3.16,180,3.33,0,25,0,3.0,71
0.751,3.33,180,3.33,0,25,0,3.0,71
0.752,3.33,180,3.51,0,25,0,3.0,71
0.752,3.51,180,3.69,0,28,0,3.0,70
0.753,3.51,180,3.69,0,28,0,3.0,71
0.754,3.69,180,3.86,0,28,0,3.0,71
0.754,3.86,180,3.86,0,28,0,3.0,71
0.755,3.86,180,4.04,0,28,0,3.0,71
0.755,4.04,180,4.21,0,28,0,3.0,70
0.756,4.04,180,4.21,0,28,0,3.0,71
0.756,4.21,180,4.39,0,31,0,3.0,70
0.757,4.39,180,4.39,0,31,0,3.0,70
0.757,4.39,180,4.57,0,31,0,3.0,71
0.758,4.57,180,4.57,0,31,0,3.0,70
0.758,4.57,180,4.74,0,31,0,3.0,70
0.759,4.74,180,4.74,0,31,0,3.0,70
0.759,4.74,180,4.92,0,31,0,3.0,70
0.76,4.92,180,5.09,0,33,0,3.0,70
0.76,5.09,180,5.09,0,33,0,3.0,70
0.761,5.09,180,5.27,0,33,0,3.0,70
0.761,5.27,180,5.27,0,33,0,3.0,70
0.762,5.27,180,5.44,0,33,0,3.0,70
0.762,5.44,180,5.44,0,33,0,3.0,70
0.763,5.44,180,5.62,0,35,0,3.0,70
0.764,5.62,180,5.8,0,35,0,3.0,70
0.764,5.8,180,5.8,0,35,0,3.0,70
0.765,5.8,180,5.97,0,35,0,3.0,70
0.765,5.97,180,5.97,0,35,0,3.0,70
0.765,6.15,180,6.15,0,35,0,3.0,70
0.765,6.15,180,6.32,0,35,0,3.0,70
0.766,6.32,180,6.32,0,37,0,3.0,70
0.766,6.5,180,6.5,0,37,0,3.0,70
0.767,6.5,180,6.67,0,37,0,3.0,70
0.767,6.67,180,6.67,0,37,0,3.0,69
0.768,6.67,180,6.67,0,37,0,3.0,69
0.768,6.85,180,6.85,0,37,0,3.0,70
0.769,7.03,180,7.03,0,39,0,3.0,70
0.769,7.03,180,7.03,0,39,0,3.0,69
0.77,7.2,180,7.2,0,39,0,3.0,69
0.77,7.38,180,7.38,0,39,0,3.0,70
0.771,7.38,180,7.38,0,39,0,3.0,69
0.771,7.55,180,7.55,0,39,0,3.0,69
0.772,7.73,180,7.73,0,41,0,3.0,69
0.772,7.73,180,7.73,0,41,0,3.0,69
0.773,7.91,180,7.91,0,41,0,3.0,69
0.773,8.08,180,8.08,0,41,0,3.0,69
0.773,8.08,180,8.08,0,41,0,3.0,69
0.774,8.26,180,8.26,0,41,0,3.0,69
0.774,8.43,180,8.43,0,42,0,3.0,69
0.775,8.61,180,8.43,0,42,0,3.0,69
0.775,8.61,180,8.61,0,42,0,3.0,69
0.776,8.78,180,8.78,0,42,0,3.0,69
0.776,8.96,180,8.78,0,42,0,3.0,69
0.777,8.96,180,8.96,0,42,0,3.0,69
0.777,9.14,180,9.14,0,44,0,3.0,69
0.778,9.31,180,9.14,0,44,0,3.0,69
0.778,9.31,180,9.31,0,44,0,3.0,69
0.778,9.49,180,9.49,0,44,0,3.0,69
0.779,9.66,180,9.49,0,44,0,3.0,69
0.779,9.66,180,9.66,0,45,0,3.0,69
0.78,9.84,180,9.66,0,45,0,3.0,69
0.78,10.01,180,9.84,0,45,0,3.0,69
0.782,10.19,180,10.01,0,45,0,3.0,69
0.782,10.37,180,10.19,0,45,0,3.0,69
0.782,10.37,180,10.19,0,45,0,3.0,68
0.782,10.54,180,10.37,0,46,0,3.0,69
0.783,10.72,180,10.54,0,46,0,3.0,68
0.783,10.89,180,10.54,0,46,0,3.0,69
0.784,10.89,180,10.72,0,46,0,3.0,69
0.784,11.07,180,10.89,0,46,0,3.0,69
0.785,11.25,180,10.89,0,47,0,3.0,68
0.785,11.42,180,11.07,0,47,0,3.0,68
0.786,11.42,180,11.25,0,47,0,3.0,68
0.786,11.6,180,11.42,0,47,0,3.0,68
0.787,11.77,180,11.42,0,47,0,3.0,68
0.787,11.95,180,11.6,0,48,0,3.0,69
0.788,11.95,180,11.6,0,48,0,3.0,68
0.788,12.12,180,11.77,0,48,0,3.0,69
0.789,12.3,180,11.95,0,48,0,3.0,68
0.789,12.48,180,12.12,0,48,0,3.0,68
0.789,12.65,180,12.3,0,49,0,3.0,68
