time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.262,-121.11,0,-4667.16,180,0,0,0,160
4.285,13.88,0,-4680.0,180,0,0,6.0,0
4.288,-7.73,0,-7.03,180,-99,0,-5.9998817,415
4.3,-9.31,0,-8.96,180,-69,0,-6.0,171
4.304,-16.17,0,-15.99,180,-106,0,0.7122073,149
4.315,-18.8,0,-18.8,180,-102,0,2.8982553,152
4.319,-25.13,0,-24.96,180,-94,0,-1.9326677,27
4.33,-27.42,0,-27.42,180,-91,0,-5.9639845,80
4.334,-33.22,0,-33.22,180,-83,0,0.7313676,35
4.345,-35.15,0,-34.98,180,-76,0,-5.903429,150
4.349,-40.07,0,-39.55,180,-69,0,-0.7969909,25
4.36,-42.01,0,-41.48,180,-71,0,-5.8469934,148
4.363,-46.23,0,-45.0,180,-67,0,-5.244644,10
4.374,-47.81,0,-46.23,180,-67,0,-4.9744425,148
4.378,-52.38,0,-49.57,180,-68,0,-5.3039174,131
4.39,-53.96,0,-50.62,180,-70,0,-4.687126,123
4.393,-58.88,0,-53.43,180,-73,0,-5.085224,132
4.406,-60.29,0,-54.31,180,-72,0,-5.511833,115
4.41,-66.44,0,-56.95,180,-76,0,-4.0742846,126
4.422,-68.2,0,-57.65,180,-76,0,-4.9636216,138
4.426,-73.82,0,-59.41,180,-80,0,-4.8220353,96
4.438,-75.58,0,-59.76,180,-81,0,-4.1877656,122
4.442,-81.56,0,-60.99,180,-81,0,-5.3646774,116
4.453,-83.49,0,-61.17,180,-86,0,-5.2723284,99
4.457,-89.64,0,-61.52,180,-88,0,-5.591485,132
4.469,-91.75,0,-61.52,180,-87,0,-5.6972356,129
4.473,-98.26,0,-61.52,180,-94,0,-5.5745344,137
4.485,-100.37,0,-61.34,180,-95,0,-5.558437,142
4.49,-107.57,0,-60.64,180,-98,0,-5.290296,137
4.501,-110.03,0,-60.46,180,-100,0,-0.6795435,136
4.505,-117.42,0,-59.41,180,-105,0,-3.5943418,128
4.516,-119.7,0,-58.88,180,-111,0,4.349655,3
4.52,-126.91,0,-57.65,180,-107,0,0.82840204,79
4.532,-129.19,0,-56.77,180,-104,0,5.7769375,123
4.535,-135.87,0,-54.31,180,-98,0,5.616604,27
4.548,-135.35,0,-50.97,180,113,0,5.9931755,140
4.551,-129.72,0,-42.18,180,116,0,-5.7863064,136
4.563,-127.79,0,-38.67,180,68,0,-0.3810339,149
4.567,-122.16,0,-27.07,180,83,0,-4.1247716,166
4.579,-119.53,0,-22.5,180,105,0,-0.46579504,20
4.583,-112.14,0,-9.66,180,103,0,-5.8240466,121
4.596,-109.33,0,-4.74,180,108,0,-1.2875185,24
4.6,-101.6,0,8.61,180,94,0,-5.7017856,167
4.61,-99.31,0,12.83,180,79,0,1.4881649,44
