time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.289,-15.99,0,180.0,180,1,0,0,0
2.304,-1.23,0,0.17,180,0,0,-6.0,0
2.305,-3.51,0,-2.63,180,-57,0,6.0,418
2.316,-3.86,0,-3.16,180,-57,0,-4.2870536,162
2.318,-7.38,0,-6.67,180,-45,0,5.982851,163
2.329,-8.08,0,-7.38,180,-62,0,-5.2616453,104
2.331,-10.01,0,-9.31,180,-29,0,5.979254,160
2.341,-10.54,0,-10.01,180,-26,0,5.90996,136
2.343,-11.42,0,-10.37,180,-15,0,5.999239,157
2.355,-11.6,0,-10.54,180,-12,0,5.9952993,156
2.357,-11.07,0,-9.49,180,11,0,5.9746685,155
2.368,-10.72,0,-9.14,180,11,0,5.7526884,155
2.371,-8.43,0,-5.97,180,38,0,5.55987,152
2.383,-7.73,0,-5.27,180,43,0,5.9123344,145
2.385,-3.69,0,-0.35000000000000003,180,63,0,5.7283554,137
2.395,-2.81,0,0.52,180,66,0,5.7016582,146
2.399,1.75,0,6.15,180,82,0,5.950799,140
2.408,4.57,0,9.31,180,92,0,5.5611916,139
2.413,8.96,0,14.06,180,95,0,5.7860546,144
2.42,12.3,0,17.92,180,98,0,5.5565968,133
2.426,16.69,0,22.67,180,103,0,5.76318,139
2.433,20.21,0,26.71,180,103,0,5.584038,133
2.439,24.43,0,31.28,180,102,0,5.736677,138
2.446,28.3,0,35.68,180,101,0,5.6516666,134
2.452,32.34,0,40.07,180,99,0,5.3913403,138
2.46,36.03,0,43.94,180,98,0,4.999943,136
2.464,40.42,0,48.69,180,96,0,5.4000206,129
2.472,43.24,0,51.67,180,94,0,1.8235302,119
2.476,47.46,0,55.89,180,92,0,2.3661976,129
2.483,50.09,0,58.53,180,89,0,0.77221966,31
2.49,53.61,0,61.87,180,84,0,3.2188702,44
2.496,56.95,0,65.03,180,83,0,4.011838,8
2.503,59.58,0,67.5,180,81,0,2.9888363,69
2.508,62.92,0,70.31,180,81,0,2.961196,92
2.515,65.74,0,72.42,180,78,0,3.0426197,63
2.522,68.9,0,74.7,180,77,0,1.719163,62
2.529,71.89,0,76.46,180,77,0,0.023283005,64
2.534,75.23,0,78.22,180,76,0,1.6157413,30
2.542,77.51,0,79.27,180,74,0,-4.2975616,9
2.546,81.03,0,80.68,180,72,0,-0.9891319,27
2.554,82.61,0,81.03,180,68,0,-5.0841126,131
2.558,86.13,0,81.73,180,68,0,-5.2504745,30
2.566,87.71,0,81.73,180,62,0,-5.288331,141
2.57,90.35,0,81.73,180,62,0,-5.3949375,147
2.577,92.1,0,81.56,180,57,0,-5.3783665,147
2.584,94.21,0,81.03,180,49,0,-5.200139,149
2.59,95.97,0,80.15,180,46,0,-5.410388,148
2.595,97.38,0,79.1,180,41,0,-5.428551,143
2.602,98.78,0,77.51,180,36,0,-5.569908,148
2.609,99.84,0,76.11,180,30,0,-5.1978073,147
2.613,100.89,0,73.65,180,26,0,-5.621684,151
2.621,101.42,0,72.07,180,21,0,-5.291909,140
2.624,101.95,0,68.37,180,14,0,-5.8423696,151
2.634,102.12,0,67.14,180,14,0,-4.866696,141
2.636,101.95,0,61.69,180,-7,0,1.6686974,155
2.647,101.77,0,60.64,180,-6,0,-3.0392847,127
2.649,100.89,0,53.78,180,-5,0,1.4810271,40
2.66,100.72,0,52.55,180,-18,0,-5.166413,69
2.661,98.96,0,44.29,180,-27,0,-0.57074976,37
2.673,98.61,0,42.71,180,-35,0,-5.867919,130
2.674,95.8,0,33.22,180,-49,0,-2.871628,6
2.686,94.92,0,30.93,180,-64,0,-5.8510447,149
2.687,90.7,0,20.03,180,-79,0,-1.1845832,60
2.698,89.47,0,17.4,180,-96,0,-5.762335,146
2.701,82.79,0,3.69,180,-104,0,5.1924334,14
2.713,81.03,0,0.17,180,-112,0,-5.870444,142
2.715,74.0,0,-14.06,180,-94,0,4.3612556,147
2.726,72.59,0,-17.05,180,-93,0,-5.8268266,147
2.729,68.02,0,-28.82,180,-60,0,-3.933185,119
2.741,66.97,0,-31.28,180,-68,0,-5.9518204,149
2.743,63.63,0,-41.83,180,-45,0,-5.8691983,95
2.755,62.92,0,-43.76,180,-45,0,-5.898366,154
2.758,59.58,0,-53.78,180,-42,0,3.2416954,152
2.768,59.06,0,-55.54,180,-41,0,-5.9614096,153
2.77,56.95,0,-63.1,180,-32,0,-1.8456206,82
2.782,56.25,0,-65.03,180,-39,0,-5.9719887,157
2.784,54.66,0,-71.71,180,-26,0,-3.8132505,39
2.795,54.14,0,-73.12,180,-27,0,3.4022894,157
2.799,52.38,0,-79.1,180,-25,0,-2.7966135,94
2.81,52.2,0,-79.98,180,-21,0,5.2858353,87
2.812,50.44,0,-84.72,180,-26,0,-4.310719,65
2.821,50.27,0,-85.25,180,-23,0,5.98139,139
2.823,48.51,0,-88.94,180,-24,0,-5.8105283,108
2.835,48.51,0,-89.29,180,-38,0,5.70261,155
2.837,46.4,0,-92.1,180,-26,0,-5.838708,149
2.846,46.23,0,-92.1,180,-26,0,3.1590986,150
2.849,43.76,0,-94.21,180,-37,0,-5.7567816,151
2.86,43.59,0,-94.04,180,-37,0,-5.573195,78
2.862,40.6,0,-94.92,180,-41,0,-5.908246,149
2.873,40.07,0,-94.92,180,-42,0,-5.9360347,142
2.874,37.08,0,-94.57,180,-48,0,-5.9467525,152
2.885,36.56,0,-94.39,180,-51,0,-5.944812,153
2.887,32.87,0,-92.98,180,-59,0,-5.9414253,152
2.899,32.16,0,-92.63,180,-58,0,-5.8750706,152
