time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.575,-1.58,0,83.49,180,4,0,0,61
2.58,-0.87,0,0.17,180,0,0,-5.9999824,0
2.581,-1.05,0,-0.17,180,-44,0,4.276169,423
2.582,-1.05,0,-0.35000000000000003,180,-44,0,-1.5623398,167
2.584,-1.23,0,-0.35000000000000003,180,-40,0,-4.916875,103
2.585,-1.4,0,-0.52,180,-28,0,-5.7260213,28
2.586,-1.58,0,-0.87,180,-22,0,5.598274,123
2.587,-1.75,0,-1.05,180,-21,0,1.6063786,150
2.588,-1.9300000000000002,0,-1.23,180,-21,0,2.6422253,139
2.59,-1.9300000000000002,0,-1.23,180,-21,0,2.8549137,43
2.591,-2.2800000000000002,0,-1.58,180,-21,0,2.6357594,64
2.592,-2.2800000000000002,0,-1.58,180,-20,0,2.9452305,69
2.593,-2.63,0,-1.75,180,-19,0,2.8540154,67
2.595,-2.63,0,-2.1,180,-19,0,2.560997,71
2.597,-2.98,0,-2.1,180,-19,0,2.264431,70
2.598,-2.98,0,-2.2800000000000002,180,-19,0,2.427744,62
2.599,-3.16,0,-2.46,180,-19,0,2.4741726,55
2.6,-3.33,0,-2.63,180,-19,0,2.5552273,57
2.602,-3.33,0,-2.63,180,-19,0,2.6101933,59
2.603,-3.51,0,-2.63,180,-19,0,2.6286821,61
2.604,-3.51,0,-2.81,180,-19,0,2.8224106,62
2.605,-3.69,0,-2.81,180,-18,0,2.870348,64
2.606,-3.69,0,-2.98,180,-15,0,2.817337,68
2.607,-3.69,0,-2.98,180,-13,0,2.1528997,69
2.609,-3.86,0,-2.98,180,-12,0,1.8325868,69
2.61,-3.86,0,-2.98,180,-12,0,1.7577467,50
2.611,-3.86,0,-3.16,180,-12,0,2.3882446,43
2.612,-3.86,0,-3.16,180,-12,0,2.9419308,41
2.613,-4.04,0,-3.16,180,-12,0,2.9266233,55
2.614,-4.04,0,-3.16,180,-12,0,2.8880959,71
2.615,-4.04,0,-3.16,180,-12,0,2.90162,70
2.617,-4.04,0,-3.16,180,-12,0,2.9400034,70
2.618,-4.04,0,-3.16,180,-12,0,2.932351,70
2.619,-4.04,0,-3.16,180,-11,0,2.92702,71
2.62,-4.04,0,-3.16,180,-9,0,3.023532,71
2.621,-4.04,0,-3.16,180,-9,0,2.841692,70
2.623,-4.04,0,-3.16,180,-8,0,2.847887,73
2.624,-4.04,0,-3.16,180,-7,0,3.3848448,68
2.625,-4.04,0,-2.98,180,-6,0,3.599657,67
2.626,-3.86,0,-2.98,180,6,0,3.698986,82
2.627,-3.86,0,-2.98,180,6,0,4.0485783,88
2.628,-3.86,0,-2.81,180,5,0,3.5206966,91
2.63,-3.69,0,-2.81,180,5,0,5.2516747,101
2.631,-3.69,0,-2.63,180,5,0,5.691367,87
2.632,-3.69,0,-2.63,180,4,0,5.6506157,133
2.633,-3.51,0,-2.46,180,4,0,5.610588,147
2.634,-3.33,0,-2.2800000000000002,180,4,0,5.6003113,146
2.635,-3.16,0,-2.1,180,4,0,5.568983,144
2.636,-3.16,0,-1.9300000000000002,180,4,0,5.5321913,146
2.638,-2.98,0,-1.9300000000000002,180,4,0,5.510499,143
2.639,-2.81,0,-1.58,180,4,0,5.5110188,142
2.64,-2.63,0,-1.4,180,20,0,5.504938,141
2.641,-2.46,0,-1.23,180,20,0,5.503561,140
2.642,-2.2800000000000002,0,-0.87,180,20,0,5.6845703,141
2.644,-2.1,0,-0.7000000000000001,180,20,0,5.689781,140
2.645,-1.75,0,-0.52,180,29,0,5.8585043,145
2.646,-1.58,0,-0.17,180,29,0,5.9487553,145
2.647,-1.23,0,0.0,180,36,0,5.911934,149
2.648,-1.05,0,0.17,180,36,0,5.8676357,152
2.649,-0.87,0,0.52,180,36,0,5.8178988,151
2.65,-0.52,0,0.87,180,39,0,5.797394,149
2.651,-0.17,0,1.23,180,39,0,5.7545795,148
2.653,0.0,0,1.58,180,45,0,5.746114,146
2.654,0.35000000000000003,0,1.9300000000000002,180,45,0,5.662945,146
2.655,0.7000000000000001,0,2.46,180,49,0,5.5988865,145
2.656,1.05,0,2.81,180,49,0,5.588645,142
2.657,1.4,0,3.16,180,51,0,5.5342293,141
2.658,1.9300000000000002,0,3.51,180,51,0,5.4142485,153
2.659,2.2800000000000002,0,4.04,180,59,0,5.277897,140
2.661,2.63,0,4.57,180,59,0,4.77367,134
2.663,3.16,0,4.92,180,57,0,4.2928123,130
2.664,3.51,0,5.44,180,60,0,4.072321,117
2.665,4.04,0,5.8,180,60,0,3.2232952,102
2.666,4.57,0,6.5,180,64,0,2.4306507,96
2.667,4.92,0,6.85,180,63,0,2.317997,73
2.668,5.27,0,7.38,180,63,0,1.8133926,50
2.669,5.8,0,7.91,180,64,0,1.4719601,45
2.67,6.15,0,8.26,180,64,0,0.92481565,34
2.671,6.67,0,8.78,180,64,0,0.015125275,25
2.672,7.2,0,9.31,180,67,0,-0.10102129,13
2.674,7.55,0,9.66,180,67,0,-1.2292228,7
2.675,8.08,0,10.19,180,63,0,-2.0401947,7
2.676,8.43,0,10.72,180,62,0,-1.4595356,35
2.677,8.78,0,11.07,180,62,0,-1.3365884,54
2.678,9.31,0,11.6,180,62,0,-1.9409084,42
