time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.233,-11.07,0,181.05,180,4,0,0,79
2.243,-0.52,0,360.17,180,0,0,0,0
2.244,-1.9300000000000002,0,-1.23,180,-32,0,0,422
2.25,-2.1,0,-1.58,180,-32,0,6.0,10
2.251,-3.51,0,-2.98,180,-44,0,5.9982033,4
2.256,-3.69,0,-3.16,180,-49,0,0.6037426,154
2.258,-4.92,0,-4.39,180,-31,0,5.9578,162
2.262,-5.27,0,-4.74,180,-35,0,-5.5159216,19
2.264,-5.8,0,-5.27,180,-25,0,5.988001,159
2.269,-6.32,0,-5.97,180,-25,0,5.9921417,146
2.27,-6.67,0,-6.15,180,-21,0,5.985177,160
2.274,-6.85,0,-6.32,180,-21,0,5.9994593,160
2.278,-7.2,0,-6.5,180,-14,0,5.9994097,159
2.281,-7.2,0,-6.5,180,-14,0,5.998682,158
2.285,-7.2,0,-6.5,180,-14,0,5.9973993,158
2.287,-7.03,0,-6.15,180,11,0,5.9973993,157
2.292,-6.85,0,-5.97,180,9,0,5.718009,156
2.294,-6.32,0,-5.09,180,8,0,5.6702785,155
2.3,-6.15,0,-4.92,180,8,0,5.8342123,148
2.301,-4.92,0,-3.69,180,30,0,5.6970787,145
2.306,-4.74,0,-3.33,180,30,0,5.863467,148
2.307,-3.33,0,-1.58,180,41,0,5.5806856,144
2.312,-2.98,0,-1.23,180,48,0,5.8981266,148
2.314,-1.05,0,0.7000000000000001,180,58,0,5.4061756,139
2.319,-0.7000000000000001,0,1.23,180,58,0,5.9649544,148
2.321,1.23,0,3.51,180,67,0,5.948721,133
2.324,2.2800000000000002,0,4.57,180,70,0,5.4962797,148
2.328,3.69,0,6.15,180,75,0,5.944578,147
2.331,5.8,0,8.61,180,80,0,5.558729,134
2.335,6.85,0,9.49,180,83,0,5.500889,156
2.338,8.61,0,11.42,180,88,0,5.9186354,136
2.34,10.37,0,13.53,180,92,0,5.7870903,134
2.345,12.12,0,15.29,180,88,0,5.9088078,145
2.347,14.58,0,17.92,180,92,0,5.5023212,140
2.352,15.82,0,19.33,180,93,0,5.9322014,144
2.354,18.28,0,21.79,180,97,0,5.405752,133
2.358,19.68,0,23.37,180,97,0,5.936348,144
2.36,21.97,0,25.66,180,98,0,5.934185,130
2.365,23.73,0,27.59,180,101,0,5.7079945,145
2.368,25.66,0,29.53,180,98,0,5.7488403,145
2.37,27.77,0,31.81,180,99,0,5.8572435,138
2.376,29.53,0,33.57,180,97,0,5.602745,139
2.377,32.16,0,36.21,180,98,0,2.959282,142
2.382,32.87,0,36.91,180,99,0,4.475662,136
2.383,36.03,0,40.07,180,95,0,-4.7643228,60
2.389,36.73,0,40.78,180,98,0,4.832613,102
2.39,39.55,0,43.59,180,82,0,-4.105102,138
2.396,40.42,0,44.29,180,104,0,3.8776455,105
2.397,42.89,0,46.93,180,82,0,-3.728101,116
2.402,43.59,0,47.46,180,76,0,2.653778,79
2.403,45.87,0,49.92,180,64,0,4.3226013,106
2.408,46.58,0,50.44,180,85,0,4.956539,48
2.41,49.04,0,52.91,180,70,0,4.046774,102
2.416,49.39,0,53.26,180,68,0,4.4543543,120
2.417,51.85,0,55.37,180,68,0,5.6172495,94
2.422,52.38,0,55.72,180,69,0,4.820861,105
2.424,54.66,0,57.65,180,69,0,5.5419483,139
2.428,55.19,0,58.0,180,68,0,3.6827679,117
2.43,56.95,0,59.23,180,70,0,5.611557,136
2.436,58.0,0,59.94,180,65,0,4.776848,84
2.438,59.94,0,61.34,180,73,0,4.637167,138
2.441,61.17,0,62.05,180,67,0,3.9147396,114
2.444,62.57,0,62.75,180,68,0,4.3168163,111
2.449,64.16,0,63.63,180,75,0,3.7279863,90
2.451,65.56,0,64.33,180,73,0,2.826929,102
2.454,66.97,0,65.03,180,74,0,1.975914,86
2.459,68.37,0,65.56,180,74,0,2.069541,59
2.462,70.31,0,66.26,180,71,0,1.11061,36
2.464,71.36,0,66.62,180,71,0,0.5728383,38
2.468,72.77,0,66.97,180,70,0,-0.31385565,16
2.471,74.17,0,67.14,180,70,0,-0.9220228,3
2.474,75.58,0,67.5,180,70,0,-1.0822039,13
2.479,76.81,0,67.67,180,68,0,-2.0556846,30
2.481,78.57,0,67.85,180,66,0,-1.3820357,33
2.485,79.1,0,67.85,180,65,0,-1.6934481,55
2.488,81.21,0,67.85,180,64,0,-1.4100142,40
2.492,81.91,0,67.67,180,61,0,-1.7805681,47
2.494,83.14,0,67.5,180,61,0,-2.455523,40
2.498,84.19,0,67.32,180,58,0,-2.2691655,49
2.5,85.42,0,66.97,180,58,0,-2.1447408,66
