time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.724,0.0,180,-0.17,0,0,0,0,0
0.725,0.0,180,0.0,0,0,0,4.0,0
0.725,0.0,180,0.0,0,0,0,4.0,395
0.726,-0.17,180,0.0,0,0,0,4.0,39
0.727,0.0,180,0.0,0,0,0,4.0,89
0.727,0.0,180,0.0,0,0,0,4.0,96
0.728,0.0,180,0.0,0,0,0,4.0,101
0.729,0.0,180,0.0,0,0,0,4.0,103
0.729,0.0,180,0.0,0,0,0,4.0,105
0.73,0.0,180,0.0,0,0,0,4.0,105
0.73,0.0,180,0.0,0,0,0,4.0,104
0.731,0.0,180,0.0,0,0,0,4.0,103
0.731,0.0,180,0.0,0,0,0,4.0,104
0.732,0.0,180,0.0,0,0,0,4.0,105
0.732,0.0,180,0.0,0,0,0,4.0,105
0.733,0.0,180,0.0,0,0,0,4.0,104
0.734,0.0,180,0.0,0,0,0,4.0,103
0.734,0.0,180,0.0,0,0,0,4.0,103
0.735,0.17,180,0.0,0,0,0,4.0,104
0.735,0.17,180,0.17,0,0,0,4.0,104
0.736,0.17,180,0.17,0,0,0,4.0,103
0.737,0.17,180,0.17,0,0,0,4.0,103
0.737,0.17,180,0.17,0,0,0,4.0,103
0.738,0.17,180,0.17,0,0,0,4.0,103
0.739,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,104
0.739,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,103
0.74,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,102
0.74,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,102
0.741,0.52,180,0.35000000000000003,0,8,0,4.0,103
0.742,0.52,180,0.35000000000000003,0,8,0,4.0,103
0.742,0.52,180,0.52,0,8,0,4.0,103
0.743,0.52,180,0.52,0,8,0,4.0,102
0.743,0.7000000000000001,180,0.7000000000000001,0,8,0,4.0,102
0.744,0.7000000000000001,180,0.7000000000000001,0,8,0,4.0,102
0.745,0.7000000000000001,180,0.7000000000000001,0,8,0,4.0,103
0.745,0.87,180,0.87,0,8,0,4.0,102
0.746,0.87,180,0.87,0,8,0,4.0,102
0.746,1.05,180,1.05,0,14,0,4.0,102
0.747,1.05,180,1.05,0,14,0,4.0,102
0.747,1.05,180,1.05,0,14,0,4.0,102
0.748,1.23,180,1.05,0,14,0,4.0,102
0.749,1.23,180,1.23,0,14,0,4.0,101
0.749,1.4,180,1.4,0,14,0,4.0,101
0.75,1.4,180,1.4,0,14,0,4.0,101
0.75,1.58,180,1.58,0,14,0,4.0,102
0.751,1.58,180,1.58,0,14,0,4.0,102
0.751,1.58,180,1.58,0,14,0,4.0,101
0.752,1.75,180,1.75,0,21,0,4.0,101
0.753,1.75,180,1.75,0,21,0,4.0,101
0.753,1.9300000000000002,180,1.9300000000000002,0,21,0,4.0,101
0.754,2.1,180,1.9300000000000002,0,21,0,4.0,101
0.754,2.1,180,2.1,0,21,0,4.0,101
0.755,2.2800000000000002,180,2.2800000000000002,0,21,0,4.0,101
0.756,2.2800000000000002,180,2.2800000000000002,0,21,0,4.0,101
0.756,2.46,180,2.46,0,27,0,4.0,101
0.757,2.46,180,2.46,0,27,0,4.0,101
0.757,2.63,180,2.63,0,27,0,4.0,101
0.758,2.81,180,2.81,0,27,0,4.0,100
0.759,2.81,180,2.81,0,27,0,4.0,100
0.759,2.98,180,2.98,0,27,0,4.0,100
0.76,3.16,180,3.16,0,31,0,4.0,100
0.76,3.16,180,3.16,0,31,0,4.0,100
0.761,3.33,180,3.33,0,31,0,4.0,100
0.762,3.51,180,3.51,0,31,0,4.0,100
0.762,3.51,180,3.69,0,31,0,4.0,100
