time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.838,0.52,0,0.0,180,0,0,0,0
4.846,0.0,0,0.0,180,0,0,5.818493,0
4.848,-1.58,0,-0.7000000000000001,180,-40,0,5.814537,426
4.851,-1.4,0,-1.05,180,32,0,-4.8811088,154
4.854,-1.9300000000000002,0,-1.58,180,-18,0,-5.7311287,157
4.856,-2.46,0,-2.1,180,-16,0,3.7728157,128
4.858,-2.81,0,-2.63,180,-33,0,3.1173925,150
4.86,-2.98,0,-2.81,180,-33,0,4.6530075,97
4.862,-3.33,0,-3.16,180,-23,0,5.9982185,79
4.865,-3.69,0,-3.51,180,-21,0,5.878931,124
4.867,-4.04,0,-3.86,180,-21,0,5.7562447,162
4.869,-4.21,0,-4.04,180,-21,0,5.809017,157
4.871,-4.39,0,-4.21,180,-21,0,5.995351,154
4.873,-4.39,0,-4.39,180,-21,0,5.9964848,155
4.875,-4.57,0,-4.39,180,-16,0,5.9967375,160
4.881,-4.57,0,-4.39,180,-12,0,5.999542,159
4.883,-4.39,0,-4.04,180,8,0,5.9980917,158
4.886,-4.21,0,-3.86,180,8,0,5.858653,157
4.888,-3.86,0,-3.51,180,8,0,5.850977,156
4.89,-3.51,0,-3.16,180,15,0,5.8643894,152
4.893,-3.16,0,-2.63,180,15,0,5.6600857,151
4.895,-2.81,0,-2.2800000000000002,180,26,0,5.658291,152
4.897,-2.2800000000000002,0,-1.75,180,32,0,5.7333612,145
4.9,-1.75,0,-1.05,180,32,0,5.829791,145
4.902,-1.23,0,-0.52,180,38,0,5.827404,146
4.904,-0.7000000000000001,0,0.0,180,43,0,5.4011545,151
4.906,0.0,0,0.7000000000000001,180,47,0,5.9185553,148
4.907,0.52,0,1.4,180,50,0,5.9206524,136
4.909,1.05,0,2.1,180,56,0,5.934141,150
4.911,1.58,0,2.63,180,56,0,5.5904026,149
4.912,2.1,0,3.33,180,57,0,5.955471,150
4.914,2.81,0,3.86,180,60,0,5.5252514,140
4.916,3.33,0,4.57,180,65,0,5.950781,149
4.917,4.21,0,5.44,180,65,0,5.9661446,137
4.919,4.92,0,6.15,180,69,0,5.731045,149
4.92,5.62,0,7.03,180,70,0,5.9658775,149
4.922,6.32,0,7.73,180,74,0,5.9390545,143
4.923,7.03,0,8.61,180,74,0,5.4753227,148
4.925,7.73,0,9.31,180,78,0,5.953043,148
4.926,8.26,0,9.84,180,77,0,5.488324,135
4.928,8.96,0,10.54,180,81,0,5.96245,147
4.929,9.49,0,11.25,180,82,0,5.5881214,135
4.93,10.19,0,11.95,180,83,0,5.524992,147
4.932,10.89,0,12.65,180,84,0,5.947605,138
4.933,11.6,0,13.35,180,85,0,5.5525045,134
4.935,12.3,0,14.23,180,89,0,5.9034348,147
4.936,13.18,0,15.11,180,85,0,5.909979,136
4.937,14.06,0,15.99,180,91,0,5.2778206,145
4.939,14.76,0,16.69,180,89,0,5.464718,146
4.939,15.46,0,17.4,180,91,0,5.757742,128
4.942,16.17,0,18.1,180,90,0,5.9268894,133
4.943,16.87,0,18.98,180,93,0,5.7725983,141
4.944,17.57,0,19.68,180,93,0,5.4660454,145
4.946,18.28,0,20.39,180,93,0,5.7968245,142
4.947,19.16,0,21.26,180,95,0,5.2911167,133
4.948,19.86,0,21.97,180,93,0,5.4434204,142
4.95,20.56,0,22.85,180,91,0,5.728628,129
4.951,21.44,0,23.55,180,97,0,5.870386,131
4.952,22.14,0,24.25,180,97,0,5.902343,140
4.953,22.85,0,25.13,180,94,0,5.6168766,143
4.955,23.73,0,26.01,180,99,0,5.456731,145
4.956,24.6,0,26.71,180,94,0,5.2433357,136
