time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.725,3.86,180,0.0,0,0,0,0,0
0.725,13.35,180,47.28,0,-26,0,0.0,3
0.726,-0.17,180,-0.35000000000000003,0,-26,0,0.0,391
0.726,-0.35000000000000003,180,-0.7000000000000001,0,-26,0,0.0,74
0.727,-0.52,180,-1.05,0,-50,0,0.0,8
0.727,-0.52,180,-1.23,0,-50,0,0.0,2
0.729,-0.52,180,-1.58,0,-50,0,0.0,1
0.729,-0.7000000000000001,180,-1.9300000000000002,0,-50,0,0.0,4
0.73,-0.87,180,-2.2800000000000002,0,-42,0,0.0,6
0.73,-1.05,180,-2.81,0,-34,0,0.0,4
0.731,-1.05,180,-3.16,0,-29,0,0.0,3
0.732,-1.23,180,-3.33,0,-29,0,0.0,2
0.732,-1.23,180,-3.69,0,-29,0,0.0,3
0.732,-1.4,180,-3.86,0,-29,0,0.0,4
0.733,-1.58,180,-4.39,0,-29,0,0.0,5
0.734,-1.75,180,-4.92,0,-29,0,0.0,5
0.736,-1.9300000000000002,180,-5.44,0,-36,0,0.0,3
0.736,-2.46,180,-6.67,0,-36,0,0.0,5
0.737,-2.46,180,-7.03,0,-36,0,0.0,5
0.737,-2.63,180,-7.38,0,-38,0,0.0,4
0.739,-2.81,180,-7.73,0,-38,0,0.0,3
0.739,-2.98,180,-8.26,0,-38,0,0.0,5
0.74,-3.16,180,-8.78,0,-38,0,0.0,6
0.741,-3.33,180,-9.14,0,-40,0,0.0,5
0.741,-3.51,180,-9.49,0,-40,0,0.0,4
0.742,-3.69,180,-10.19,0,-40,0,0.0,5
0.743,-3.86,180,-10.54,0,-40,0,0.0,5
0.743,-4.04,180,-10.89,0,-43,0,0.0,6
0.744,-4.21,180,-11.6,0,-43,0,0.0,5
0.744,-4.39,180,-11.95,0,-43,0,0.0,5
0.745,-4.57,180,-12.48,0,-43,0,0.0,5
0.745,-4.74,180,-12.83,0,-45,0,0.0,6
0.746,-4.92,180,-13.18,0,-45,0,0.0,6
0.746,-5.09,180,-13.71,0,-45,0,0.0,6
0.747,-5.27,180,-13.88,0,-45,0,0.0,6
0.747,-5.27,180,-14.41,0,-45,0,0.0,5
0.748,-5.44,180,-14.76,0,-49,0,0.0,6
0.749,-5.62,180,-15.11,0,-49,0,0.0,6
0.749,-5.8,180,-15.64,0,-49,0,0.0,7
0.75,-5.97,180,-15.99,0,-49,0,0.0,6
0.75,-6.15,180,-16.52,0,-53,0,0.0,6
0.751,-6.32,180,-16.87,0,-53,0,0.0,6
0.751,-6.5,180,-17.22,0,-53,0,0.0,6
0.752,-6.67,180,-17.57,0,-53,0,0.0,7
0.752,-6.85,180,-17.92,0,-52,0,0.0,7
0.753,-7.03,180,-18.45,0,-52,0,0.0,7
0.753,-7.2,180,-18.8,0,-52,0,0.0,6
0.754,-7.38,180,-19.33,0,-52,0,0.0,6
0.755,-7.55,180,-19.68,0,-55,0,0.0,7
0.755,-7.91,180,-20.39,0,-55,0,0.0,7
0.756,-8.08,180,-20.74,0,-55,0,0.0,7
0.756,-8.26,180,-21.44,0,-60,0,0.0,7
0.757,-8.61,180,-21.97,0,-60,0,0.0,7
0.757,-8.61,180,-22.32,0,-60,0,0.0,7
0.758,-8.78,180,-22.67,0,-60,0,0.0,8
0.758,-8.96,180,-23.2,0,-59,0,0.0,8
0.759,-9.31,180,-23.55,0,-59,0,0.0,8
0.759,-9.49,180,-24.08,0,-59,0,0.0,8
0.76,-9.66,180,-24.43,0,-62,0,0.0,7
0.76,-9.84,180,-24.78,0,-62,0,0.0,7
0.761,-10.01,180,-25.31,0,-62,0,0.0,8
0.762,-10.19,180,-25.66,0,-62,0,0.0,8
0.762,-10.37,180,-26.19,0,-67,0,0.0,8
0.762,-10.72,180,-26.54,0,-67,0,0.0,7
0.762,-10.89,180,-27.24,0,-67,0,0.0,7
0.764,-11.07,180,-27.77,0,-64,0,0.0,8
0.765,-11.42,180,-28.3,0,-64,0,0.0,9
0.765,-11.77,180,-29.0,0,-71,0,0.0,8
0.766,-11.95,180,-29.53,0,-71,0,0.0,8
0.767,-12.3,180,-30.05,0,-71,0,0.0,8
0.767,-12.48,180,-30.76,0,-68,0,0.0,9
0.768,-12.83,180,-31.28,0,-68,0,0.0,9
0.769,-13.0,180,-31.81,0,-68,0,0.0,8
0.769,-13.35,180,-32.34,0,-73,0,0.0,8
0.769,-13.53,180,-32.69,0,-73,0,0.0,9
0.77,-13.71,180,-33.22,0,-73,0,0.0,9
0.771,-14.06,180,-33.75,0,-73,0,0.0,9
0.771,-14.23,180,-34.27,0,-73,0,0.0,9
0.772,-14.41,180,-34.8,0,-73,0,0.0,9
0.772,-14.76,180,-35.15,0,-75,0,0.0,9
0.773,-15.11,180,-35.85,0,-75,0,0.0,9
0.773,-15.29,180,-36.38,0,-75,0,0.0,10
0.774,-15.64,180,-36.91,0,-75,0,0.0,10
0.775,-15.82,180,-37.44,0,-75,0,0.0,9
0.775,-15.99,180,-37.79,0,-78,0,0.0,9
0.776,-16.34,180,-38.49,0,-78,0,0.0,9
0.776,-16.87,180,-39.55,0,-77,0,0.0,10
0.777,-17.05,180,-40.07,0,-77,0,0.0,9
0.777,-17.4,180,-40.42,0,-80,0,0.0,9
0.778,-17.57,180,-40.95,0,-80,0,0.0,9
0.778,-17.92,180,-41.48,0,-80,0,0.0,10
0.779,-18.1,180,-42.01,0,-78,0,0.0,10
0.78,-18.45,180,-42.53,0,-78,0,0.0,10
0.78,-18.63,180,-43.24,0,-78,0,0.0,10
0.781,-18.98,180,-43.76,0,-81,0,0.0,9
0.781,-19.33,180,-44.29,0,-81,0,0.0,10
