time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.699,0.17,180,-0.35000000000000003,0,0,0,0,0
0.7,0.17,180,0.0,0,0,0,4.0,0
0.701,0.0,180,0.0,0,0,0,4.0,391
0.702,-0.17,180,0.0,0,0,0,4.0,59
0.702,0.0,180,0.0,0,0,0,4.0,91
0.703,0.0,180,0.0,0,0,0,4.0,98
0.703,0.0,180,0.0,0,0,0,4.0,102
0.705,0.0,180,0.0,0,0,0,4.0,103
0.705,0.0,180,0.0,0,0,0,4.0,105
0.705,0.0,180,0.0,0,0,0,4.0,105
0.706,0.0,180,0.0,0,0,0,4.0,103
0.707,0.0,180,0.0,0,0,0,4.0,103
0.707,0.0,180,0.0,0,0,0,4.0,104
0.708,0.0,180,0.0,0,0,0,4.0,105
0.709,0.0,180,0.0,0,0,0,4.0,104
0.709,0.0,180,0.0,0,0,0,4.0,103
0.71,0.0,180,0.0,0,0,0,4.0,103
0.71,0.17,180,0.17,0,12,0,4.0,103
0.711,0.17,180,0.17,0,12,0,4.0,104
0.713,0.17,180,0.17,0,12,0,4.0,103
0.713,0.17,180,0.35000000000000003,0,12,0,4.0,103
0.714,0.17,180,0.35000000000000003,0,12,0,4.0,103
0.714,0.35000000000000003,180,0.35000000000000003,0,12,0,4.0,103
0.715,0.35000000000000003,180,0.35000000000000003,0,12,0,4.0,103
0.715,0.35000000000000003,180,0.35000000000000003,0,12,0,4.0,102
0.716,0.35000000000000003,180,0.52,0,12,0,4.0,103
0.716,0.52,180,0.52,0,12,0,4.0,103
0.717,0.52,180,0.52,0,12,0,4.0,103
0.717,0.52,180,0.52,0,12,0,4.0,103
0.718,0.52,180,0.52,0,12,0,4.0,102
0.718,0.52,180,0.52,0,12,0,4.0,102
0.719,0.7000000000000001,180,0.7000000000000001,0,12,0,4.0,102
0.719,0.7000000000000001,180,0.7000000000000001,0,12,0,4.0,102
0.719,0.7000000000000001,180,0.7000000000000001,0,12,0,4.0,103
0.72,0.7000000000000001,180,0.87,0,11,0,4.0,102
0.72,0.87,180,0.87,0,11,0,4.0,102
0.721,0.87,180,0.87,0,11,0,4.0,102
0.722,0.87,180,1.05,0,11,0,4.0,102
0.722,1.05,180,1.05,0,11,0,4.0,102
0.723,1.05,180,1.05,0,11,0,4.0,102
0.723,1.05,180,1.23,0,11,0,4.0,102
0.723,1.23,180,1.23,0,11,0,4.0,102
0.724,1.23,180,1.23,0,11,0,4.0,101
0.724,1.23,180,1.23,0,11,0,4.0,101
0.725,1.4,180,1.4,0,11,0,4.0,101
0.725,1.4,180,1.4,0,11,0,4.0,101
0.726,1.4,180,1.58,0,11,0,4.0,101
0.726,1.58,180,1.58,0,20,0,4.0,101
0.727,1.58,180,1.75,0,20,0,4.0,101
0.727,1.75,180,1.75,0,20,0,4.0,101
0.728,1.75,180,1.9300000000000002,0,20,0,4.0,101
0.728,1.9300000000000002,180,1.9300000000000002,0,20,0,4.0,101
0.729,1.9300000000000002,180,1.9300000000000002,0,20,0,4.0,101
0.729,1.9300000000000002,180,1.9300000000000002,0,20,0,4.0,101
0.73,2.1,180,2.1,0,20,0,4.0,101
0.73,2.1,180,2.2800000000000002,0,20,0,4.0,101
0.73,2.2800000000000002,180,2.2800000000000002,0,26,0,4.0,101
0.731,2.2800000000000002,180,2.46,0,26,0,4.0,100
0.731,2.46,180,2.46,0,26,0,4.0,100
0.732,2.46,180,2.63,0,26,0,4.0,101
0.732,2.63,180,2.63,0,26,0,4.0,101
0.733,2.63,180,2.63,0,26,0,4.0,100
0.733,2.81,180,2.81,0,26,0,4.0,100
0.734,2.81,180,2.98,0,26,0,4.0,100
0.734,2.98,180,2.98,0,30,0,4.0,100
0.735,2.98,180,3.16,0,30,0,4.0,100
0.735,3.16,180,3.16,0,30,0,4.0,100
0.736,3.16,180,3.33,0,30,0,4.0,100
0.736,3.33,180,3.33,0,30,0,4.0,100
0.737,3.51,180,3.51,0,30,0,4.0,100
0.737,3.51,180,3.69,0,30,0,4.0,100
0.738,3.69,180,3.69,0,34,0,4.0,100
0.738,3.69,180,3.86,0,34,0,4.0,100
0.739,3.86,180,3.86,0,34,0,4.0,100
0.739,4.04,180,4.04,0,34,0,4.0,100
0.74,4.04,180,4.04,0,34,0,4.0,100
0.74,4.21,180,4.21,0,34,0,4.0,99
0.74,4.21,180,4.39,0,34,0,4.0,100
0.741,4.39,180,4.39,0,37,0,4.0,100
0.741,4.57,180,4.57,0,37,0,4.0,99
0.742,4.57,180,4.74,0,37,0,4.0,99
0.742,4.74,180,4.74,0,37,0,4.0,99
0.743,4.74,180,4.92,0,37,0,4.0,99
0.743,4.92,180,5.09,0,37,0,4.0,99
0.744,5.09,180,5.09,0,40,0,4.0,99
0.744,5.27,180,5.27,0,40,0,4.0,99
0.745,5.27,180,5.44,0,40,0,4.0,99
0.745,5.44,180,5.44,0,40,0,4.0,99
0.746,5.62,180,5.62,0,40,0,4.0,99
0.746,5.8,180,5.8,0,42,0,4.0,99
0.747,5.8,180,5.97,0,42,0,4.0,99
0.747,5.97,180,6.15,0,42,0,4.0,99
0.748,6.15,180,6.15,0,42,0,4.0,98
0.748,6.32,180,6.32,0,42,0,4.0,98
0.749,6.32,180,6.5,0,45,0,4.0,98
0.749,6.5,180,6.67,0,45,0,4.0,98
0.75,6.67,180,6.67,0,45,0,4.0,98
0.75,6.85,180,6.85,0,45,0,4.0,98
0.751,7.03,180,7.03,0,45,0,4.0,98
0.751,7.2,180,7.2,0,47,0,4.0,98
0.752,7.38,180,7.38,0,47,0,4.0,98
0.752,7.55,180,7.55,0,47,0,4.0,98
0.753,7.55,180,7.55,0,47,0,4.0,98
0.753,7.73,180,7.73,0,47,0,4.0,98
0.754,7.91,180,7.91,0,49,0,4.0,98
0.754,8.08,180,8.08,0,49,0,4.0,98
0.755,8.26,180,8.26,0,49,0,4.0,98
0.755,8.43,180,8.43,0,49,0,4.0,98
0.756,8.61,180,8.61,0,51,0,4.0,98
0.756,8.78,180,8.78,0,51,0,4.0,98
0.757,8.78,180,8.78,0,51,0,4.0,98
0.757,8.96,180,8.96,0,51,0,4.0,97
0.758,9.14,180,9.14,0,51,0,4.0,97
0.758,9.31,180,9.31,0,53,0,4.0,97
0.759,9.49,180,9.49,0,53,0,4.0,97
0.759,9.66,180,9.66,0,53,0,4.0,97
0.76,9.84,180,9.66,0,53,0,4.0,98
0.76,10.01,180,9.84,0,54,0,4.0,97
0.761,10.19,180,10.01,0,54,0,4.0,97
0.762,10.37,180,10.37,0,54,0,4.0,97
0.762,10.54,180,10.37,0,54,0,4.0,97
0.762,10.72,180,10.54,0,56,0,4.0,97
0.763,10.89,180,10.72,0,56,0,4.0,97
0.763,11.07,180,10.89,0,56,0,4.0,97
0.764,11.25,180,11.07,0,56,0,4.0,97
0.764,11.42,180,11.25,0,57,0,4.0,97
0.765,11.6,180,11.42,0,57,0,4.0,97
0.765,11.77,180,11.6,0,57,0,4.0,97
0.765,11.95,180,11.77,0,57,0,4.0,97
0.766,12.12,180,11.95,0,59,0,4.0,97
0.766,12.3,180,12.12,0,59,0,4.0,97
0.767,12.48,180,12.3,0,59,0,4.0,105
0.767,12.65,180,12.48,0,59,0,4.0,106
0.768,12.83,180,12.48,0,61,0,4.0,106
0.768,13.0,180,12.65,0,61,0,4.0,106
0.769,13.18,180,12.83,0,61,0,4.0,107
0.769,13.35,180,13.0,0,61,0,4.0,107
0.77,13.53,180,13.18,0,61,0,4.0,106
0.77,13.71,180,13.35,0,61,0,4.0,106
0.771,13.88,180,13.53,0,61,0,4.0,106
0.772,14.23,180,13.88,0,63,0,4.0,107
0.772,14.41,180,14.06,0,63,0,4.0,106
0.773,14.58,180,14.23,0,63,0,4.0,103
0.773,14.76,180,14.58,0,63,0,4.0,97
0.774,14.94,180,14.58,0,64,0,4.0,96
0.774,15.29,180,14.94,0,64,0,4.0,96
0.775,15.46,180,15.11,0,64,0,4.0,96
0.775,15.64,180,15.29,0,64,0,4.0,96
0.776,15.82,180,15.29,0,64,0,4.0,96
0.776,15.99,180,15.64,0,64,0,4.0,95
0.777,16.17,180,15.82,0,64,0,4.0,96
0.777,16.34,180,15.99,0,66,0,4.0,96
0.778,16.52,180,15.99,0,66,0,4.0,96
0.779,16.69,180,16.34,0,66,0,4.0,96
0.779,16.87,180,16.52,0,66,0,4.0,95
0.779,17.05,180,16.69,0,66,0,4.0,95
0.78,17.4,180,16.69,0,66,0,4.0,96
0.78,17.57,180,16.87,0,66,0,4.0,96
0.781,17.75,180,17.22,0,67,0,4.0,96
0.781,17.92,180,17.4,0,67,0,4.0,96
0.782,18.28,180,17.57,0,67,0,4.0,96
0.783,18.45,180,17.92,0,68,0,4.0,95
0.79,18.63,180,18.1,0,68,0,4.0,95
0.79,21.97,180,20.91,0,71,0,4.0,95
0.792,22.14,180,21.09,0,71,0,4.0,95
0.793,22.32,180,21.44,0,71,0,4.0,95
0.793,22.67,180,21.62,0,71,0,4.0,95
0.794,22.85,180,21.79,0,71,0,4.0,95
0.794,23.02,180,21.97,0,71,0,4.0,95
0.795,23.37,180,22.32,0,72,0,4.0,95
0.795,23.55,180,22.32,0,72,0,4.0,95
0.796,23.9,180,22.67,0,72,0,4.0,95
0.796,24.08,180,22.85,0,71,0,4.0,95
0.797,24.25,180,23.02,0,71,0,4.0,95
0.797,24.6,180,23.2,0,71,0,4.0,95
0.798,24.78,180,23.37,0,73,0,4.0,95
0.798,24.96,180,23.55,0,73,0,4.0,95
0.799,25.13,180,23.73,0,73,0,4.0,95
0.799,25.31,180,23.9,0,72,0,4.0,95
0.8,25.66,180,24.08,0,72,0,4.0,95
0.8,25.83,180,24.25,0,72,0,0.0,95
0.801,26.01,180,24.43,0,72,0,0.0,95
0.801,26.19,180,24.6,0,73,0,0.0,19
0.802,26.36,180,24.78,0,73,0,0.0,1
0.802,26.54,180,24.96,0,73,0,0.0,5
0.803,26.71,180,25.13,0,72,0,0.0,7
0.803,26.89,180,25.31,0,65,0,0.0,9
0.804,27.24,180,25.48,0,65,0,0.0,10
0.804,27.42,180,25.66,0,65,0,0.0,9
0.805,27.59,180,25.83,0,75,0,0.0,8
0.805,27.94,180,26.19,0,75,0,0.0,8
0.806,28.12,180,26.36,0,72,0,0.0,9
0.806,28.3,180,26.54,0,67,0,0.0,9
0.807,28.65,180,26.54,0,67,0,0.0,9
0.807,28.82,180,26.89,0,67,0,0.0,9
0.808,29.0,180,27.07,0,70,0,0.0,8
0.808,29.17,180,27.24,0,70,0,0.0,9
0.809,29.35,180,27.24,0,70,0,0.0,8
0.809,29.7,180,27.59,0,68,0,0.0,8
0.81,29.88,180,27.77,0,68,0,0.0,8
0.81,30.05,180,27.94,0,68,0,0.0,9
0.811,30.23,180,27.94,0,68,0,0.0,8
0.811,30.41,180,28.12,0,67,0,0.0,8
0.812,30.58,180,28.3,0,67,0,0.0,8
0.813,30.93,180,28.47,0,67,0,0.0,8
0.813,31.11,180,28.65,0,66,0,0.0,8
0.814,31.28,180,28.82,0,66,0,0.0,8
0.814,31.46,180,29.0,0,66,0,0.0,8
0.814,31.81,180,29.17,0,65,0,0.0,8
0.815,31.99,180,29.35,0,65,0,0.0,8
0.815,32.16,180,29.53,0,65,0,0.0,9
0.816,32.51,180,29.7,0,64,0,0.0,9
0.817,32.69,180,29.88,0,64,0,0.0,9
0.817,32.87,180,30.05,0,64,0,0.0,9
0.818,33.04,180,30.23,0,64,0,0.0,9
0.818,33.22,180,30.41,0,62,0,0.0,9
0.819,33.39,180,30.41,0,62,0,0.0,9
0.819,33.57,180,30.58,0,62,0,0.0,8
0.82,33.75,180,30.76,0,61,0,0.0,8
0.82,34.1,180,30.93,0,61,0,0.0,8
0.821,34.27,180,31.11,0,61,0,0.0,8
0.821,34.45,180,31.11,0,61,0,0.0,7
0.822,34.62,180,31.28,0,60,0,0.0,8
0.822,34.8,180,31.46,0,60,0,0.0,7
0.823,34.98,180,31.46,0,60,0,0.0,7
0.823,35.15,180,31.64,0,60,0,0.0,7
0.824,35.15,180,31.81,0,58,0,0.0,7
0.824,35.33,180,31.99,0,58,0,0.0,8
0.825,35.68,180,31.99,0,58,0,0.0,7
0.825,35.85,180,32.16,0,58,0,0.0,7
0.825,36.03,180,32.16,0,57,0,0.0,7
0.826,36.03,180,32.34,0,57,0,0.0,7
0.827,36.21,180,32.51,0,57,0,0.0,7
0.827,36.38,180,32.69,0,57,0,0.0,7
0.828,36.73,180,32.69,0,57,0,0.0,7
0.828,36.91,180,32.87,0,57,0,0.0,7
0.829,37.08,180,32.87,0,57,0,0.0,7
0.829,37.08,180,33.04,0,57,0,0.0,7
0.83,37.26,180,33.22,0,55,0,0.0,7
0.831,37.44,180,33.39,0,55,0,0.0,7
0.831,37.79,180,33.39,0,55,0,0.0,7
0.831,37.79,180,33.57,0,55,0,0.0,7
0.832,37.96,180,33.57,0,55,0,0.0,7
0.832,38.14,180,33.75,0,54,0,0.0,7
0.833,38.32,180,33.75,0,54,0,0.0,7
0.833,38.49,180,33.92,0,54,0,0.0,7
0.834,38.67,180,34.1,0,54,0,0.0,7
0.834,38.84,180,34.1,0,53,0,0.0,7
0.835,39.02,180,34.27,0,53,0,0.0,7
0.835,39.19,180,34.27,0,53,0,0.0,7
0.836,39.37,180,34.27,0,53,0,0.0,7
0.836,39.37,180,34.45,0,52,0,0.0,6
0.837,39.55,180,34.62,0,52,0,0.0,7
0.837,39.72,180,34.62,0,52,0,0.0,6
0.838,39.9,180,34.8,0,52,0,0.0,6
0.838,40.07,180,34.8,0,52,0,0.0,6
0.839,40.25,180,34.98,0,51,0,0.0,6
