time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.179,-13.0,0,1306.4,180,14,0,0,111
2.196,1.05,0,1440.35,180,0,0,-6.0,0
2.198,-4.74,0,-4.04,180,-72,0,-6.0,416
2.211,-5.44,0,-4.92,180,-75,0,6.0,157
2.213,-12.83,0,-12.3,180,-100,0,5.992136,148
2.229,-13.35,0,-13.18,180,-75,0,-2.8407447,159
2.231,-20.03,0,-19.68,180,-65,0,5.996584,165
2.244,-21.26,0,-20.91,180,-81,0,-5.693209,62
2.246,-24.96,0,-24.43,180,-41,0,5.968334,161
2.259,-25.66,0,-25.13,180,-41,0,3.9574146,147
2.262,-27.42,0,-26.19,180,-19,0,5.809387,158
2.276,-27.59,0,-26.01,180,-19,0,5.193138,100
2.278,-27.59,0,-24.78,180,7,0,5.314143,151
2.292,-27.24,0,-24.43,180,7,0,5.9275446,133
2.294,-25.13,0,-20.56,180,31,0,5.901561,134
2.308,-24.6,0,-19.51,180,38,0,5.8302937,150
2.311,-20.03,0,-13.18,180,65,0,5.908821,146
2.322,-18.1,0,-10.54,180,76,0,5.7649117,155
2.327,-12.3,0,-2.98,180,98,0,5.6795425,142
2.338,-9.14,0,0.7000000000000001,180,106,0,5.6925306,137
2.343,-2.2800000000000002,0,9.31,180,118,0,5.745075,134
2.352,1.75,0,14.58,180,121,0,5.500969,134
2.359,8.78,0,23.2,180,119,0,5.478153,136
2.369,13.0,0,28.65,180,116,0,5.66436,129
2.374,20.03,0,37.26,180,110,0,5.837219,130
2.385,23.37,0,41.66,180,106,0,5.4150476,135
2.389,30.05,0,50.27,180,100,0,5.8086033,141
2.4,32.51,0,53.61,180,98,0,4.805908,129
2.405,38.49,0,61.17,180,92,0,4.108076,141
2.416,41.13,0,64.51,180,88,0,3.0284328,113
2.42,47.1,0,71.71,180,87,0,-5.5954576,93
2.432,49.57,0,74.53,180,82,0,2.899413,63
2.437,54.66,0,80.33,180,67,0,3.476284,158
2.448,56.77,0,82.79,180,72,0,3.738452,61
2.452,61.34,0,87.53,180,71,0,2.346981,85
2.463,63.1,0,89.12,180,69,0,3.106308,85
2.467,67.67,0,92.63,180,69,0,-2.89499,45
2.478,69.96,0,93.86,180,72,0,-1.3048449,67
2.483,74.0,0,95.8,180,66,0,-5.0094333,78
2.494,75.93,0,96.67,180,63,0,-5.891712,38
2.499,79.98,0,97.73,180,60,0,-5.9576564,139
2.51,81.56,0,97.91,180,54,0,-5.9909368,179
2.514,84.9,0,97.91,180,47,0,-5.9969563,165
2.525,85.95,0,97.73,180,45,0,-5.996588,165
2.528,88.59,0,96.5,180,37,0,-5.9951572,164
2.541,89.29,0,96.15,180,34,0,-5.993306,164
2.544,91.4,0,93.51,180,25,0,-5.9839563,162
2.558,91.75,0,92.81,180,21,0,-5.864764,162
2.561,92.81,0,88.59,180,15,0,-5.7041063,161
2.575,92.81,0,87.71,180,12,0,-2.4148092,157
2.576,92.63,0,81.91,180,-5,0,0.9574013,151
2.591,92.63,0,80.85,180,-5,0,1.9880857,55
2.593,91.58,0,73.47,180,-9,0,2.7778044,22
2.607,91.23,0,71.89,180,-15,0,-0.50304127,47
2.609,89.64,0,62.75,180,-20,0,4.7502117,68
2.624,89.12,0,60.99,180,-25,0,-4.3255816,7
2.626,87.01,0,50.62,180,-29,0,3.6764317,125
2.64,86.3,0,48.33,180,-43,0,-5.2995667,110
2.642,82.96,0,35.85,180,-44,0,0.85817623,97
2.656,82.26,0,33.39,180,-65,0,-5.6061893,133
2.658,77.16,0,19.33,180,-75,0,-0.5300107,27
2.671,75.76,0,15.99,180,-86,0,-5.6182427,141
2.674,68.73,0,0.35000000000000003,180,-98,0,-5.861537,1
2.687,66.79,0,-3.86,180,-89,0,-5.891657,138
2.689,58.53,0,-20.91,180,-99,0,-3.6211016,143
2.702,56.95,0,-24.25,180,-97,0,-5.850041,145
2.705,50.27,0,-40.07,180,-83,0,-4.7599444,83
2.718,49.04,0,-42.89,180,-80,0,-5.57421,147
2.72,43.94,0,-56.77,180,-59,0,-4.579744,118
2.734,43.24,0,-59.06,180,-60,0,-5.8515234,142
2.736,39.02,0,-71.71,180,-48,0,-5.5770884,114
2.749,38.49,0,-73.82,180,-48,0,0.8442068,151
2.752,35.15,0,-84.37,180,-43,0,-5.6488833,143
2.764,34.27,0,-86.83,180,-38,0,3.6560183,24
2.768,31.28,0,-95.27,180,-41,0,-5.618136,146
