time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.673,-33.92,0,178.59,180,-19,0,0,155
2.677,0.17,0,0.0,180,0,0,-5.9999933,0
2.679,-0.87,0,-0.17,180,-50,0,5.7147303,423
2.68,-1.05,0,-0.35000000000000003,180,-37,0,5.2602005,167
2.681,-1.05,0,-0.35000000000000003,180,-26,0,4.7406693,142
2.683,-1.23,0,-0.52,180,-20,0,-4.7970204,140
2.684,-1.4,0,-0.7000000000000001,180,-19,0,-5.7868443,125
2.685,-1.75,0,-0.87,180,-19,0,-5.3984766,115
2.686,-1.9300000000000002,0,-1.23,180,-19,0,-5.645216,151
2.687,-1.9300000000000002,0,-1.23,180,-19,0,-5.823659,143
2.689,-2.1,0,-1.58,180,-24,0,-5.8248806,146
2.69,-2.2800000000000002,0,-1.75,180,-24,0,-5.8215785,154
2.691,-2.46,0,-1.75,180,-24,0,-5.8059115,152
2.693,-2.81,0,-2.1,180,-31,0,-5.851549,152
2.694,-3.33,0,-2.63,180,-31,0,-5.6621375,150
2.695,-3.51,0,-2.81,180,-33,0,-5.6361127,154
2.697,-3.69,0,-2.98,180,-33,0,-5.608468,148
2.698,-4.04,0,-3.33,180,-33,0,-5.5133324,145
2.698,-4.21,0,-3.69,180,-39,0,-5.3228726,146
2.699,-4.57,0,-3.86,180,-39,0,-4.3455033,142
2.701,-4.92,0,-4.21,180,-41,0,-4.2884626,137
2.702,-5.09,0,-4.57,180,-41,0,-4.022477,110
2.703,-5.44,0,-4.92,180,-41,0,-3.7696495,106
2.704,-5.8,0,-5.09,180,-44,0,-3.7530792,100
2.705,-6.15,0,-5.44,180,-44,0,-2.6585631,91
2.706,-6.5,0,-5.8,180,-47,0,-2.5603015,90
2.707,-6.67,0,-6.15,180,-47,0,-2.6033168,61
2.708,-7.03,0,-6.5,180,-46,0,-2.5439353,55
2.71,-7.55,0,-6.85,180,-46,0,-2.5363834,57
2.711,-7.73,0,-7.2,180,-53,0,-1.8506155,55
2.712,-8.26,0,-7.55,180,-53,0,-1.3493481,54
2.713,-8.43,0,-7.91,180,-54,0,-1.7284575,38
2.714,-8.78,0,-8.26,180,-54,0,-1.2476444,25
2.715,-9.31,0,-8.61,180,-50,0,0.500391,33
2.716,-9.49,0,-8.96,180,-50,0,-0.48862743,23
2.717,-9.84,0,-9.31,180,-50,0,0.7536516,14
2.718,-10.19,0,-9.66,180,-50,0,1.4636278,4
2.719,-10.54,0,-10.01,180,-52,0,1.5860968,20
2.72,-10.89,0,-10.37,180,-52,0,2.9161816,38
2.721,-11.25,0,-10.72,180,-49,0,3.0345783,42
2.723,-11.6,0,-10.89,180,-49,0,2.7254086,74
2.724,-11.77,0,-11.25,180,-46,0,3.5529919,80
2.726,-12.12,0,-11.6,180,-46,0,3.1249428,70
2.727,-12.48,0,-11.77,180,-46,0,3.4716587,92
2.728,-12.83,0,-12.12,180,-43,0,3.9396362,83
2.729,-13.0,0,-12.3,180,-43,0,2.8691282,91
2.73,-13.35,0,-12.48,180,-42,0,3.559064,103
2.731,-13.53,0,-12.83,180,-42,0,3.6193209,76
2.732,-13.88,0,-13.0,180,-42,0,3.657774,92
2.733,-14.06,0,-13.18,180,-38,0,3.8951874,95
2.734,-14.41,0,-13.35,180,-38,0,2.0727577,96
2.735,-14.58,0,-13.71,180,-38,0,3.0499334,102
2.736,-14.76,0,-13.88,180,-35,0,3.3127298,54
2.738,-14.94,0,-14.06,180,-35,0,1.3508759,77
2.739,-15.11,0,-14.23,180,-35,0,2.1829023,84
2.74,-15.46,0,-14.23,180,-32,0,2.7725124,37
2.741,-15.64,0,-14.58,180,-32,0,1.0969353,52
2.742,-15.82,0,-14.58,180,-32,0,1.7817993,68
2.743,-15.99,0,-14.76,180,-32,0,2.2297058,30
2.744,-16.17,0,-14.94,180,-28,0,1.7807794,43
2.745,-16.34,0,-14.94,180,-28,0,-0.5365057,52
2.746,-16.52,0,-15.11,180,-28,0,0.33410072,44
2.748,-16.69,0,-15.29,180,-28,0,1.1741009,6
2.748,-16.87,0,-15.29,180,-25,0,1.0943055,8
2.749,-16.87,0,-15.46,180,-25,0,-1.0394216,28
2.75,-17.05,0,-15.46,180,-25,0,-0.51168346,28
2.751,-17.22,0,-15.64,180,-25,0,-0.11230278,19
2.753,-17.4,0,-15.64,180,-25,0,-0.30553007,9
2.754,-17.57,0,-15.82,180,-22,0,-0.2518263,1
2.755,-17.75,0,-15.82,180,-22,0,-1.9747028,3
2.756,-17.92,0,-15.99,180,-22,0,-1.9267864,2
2.757,-17.92,0,-15.99,180,-22,0,-1.9228597,41
2.758,-18.1,0,-15.99,180,-22,0,-2.2075224,42
2.759,-18.28,0,-16.17,180,-22,0,-1.7662997,43
2.76,-18.45,0,-16.17,180,-22,0,-1.7974524,47
2.761,-18.63,0,-16.17,180,-22,0,-1.7750463,39
2.762,-18.63,0,-16.34,180,-22,0,-1.7908783,39
2.763,-18.8,0,-16.34,180,-22,0,-1.8100843,38
2.765,-18.98,0,-16.34,180,-22,0,-1.7800927,39
2.766,-19.16,0,-16.52,180,-22,0,-1.7580223,39
2.767,-19.33,0,-16.52,180,-22,0,-1.7733078,39
2.768,-19.51,0,-16.52,180,-22,0,-1.722043,38
2.769,-19.51,0,-16.52,180,-22,0,-1.6989112,38
2.77,-19.68,0,-16.69,180,-21,0,-1.6427574,38
2.771,-19.86,0,-16.69,180,-21,0,-2.004828,39
2.772,-20.03,0,-16.69,180,-21,0,-2.047383,38
2.773,-20.21,0,-16.69,180,-21,0,-2.0850534,48
2.774,-20.39,0,-16.69,180,-21,0,-2.1225,49
2.776,-20.39,0,-16.87,180,-21,0,-1.9232445,45
2.777,-20.56,0,-16.87,180,-21,0,-1.9585028,47
2.778,-20.74,0,-16.87,180,-21,0,-1.9458437,42
2.779,-20.91,0,-16.87,180,-21,0,-1.9159985,43
2.78,-21.09,0,-16.87,180,-22,0,-1.8499708,42
2.781,-21.26,0,-16.87,180,-22,0,-1.4118228,42
2.783,-21.44,0,-16.87,180,-22,0,-1.3780527,40
2.784,-21.44,0,-17.05,180,-22,0,-1.2334518,30
2.785,-21.62,0,-17.05,180,-22,0,-1.127428,30
2.786,-21.79,0,-17.05,180,-22,0,-1.2183056,26
2.787,-21.97,0,-17.05,180,-22,0,-1.184814,23
2.788,-22.14,0,-17.05,180,-22,0,-1.1116824,25
2.79,-22.32,0,-17.05,180,-22,0,-1.0056672,25
2.791,-22.32,0,-17.05,180,-21,0,-0.9580407,23
2.792,-22.5,0,-17.05,180,-21,0,-1.2723565,20
2.793,-22.67,0,-17.05,180,-21,0,-1.2182474,19
2.794,-22.85,0,-17.05,180,-21,0,-1.1201577,26
2.795,-23.02,0,-17.05,180,-21,0,-1.2227716,25
2.796,-23.2,0,-17.05,180,-21,0,-1.1009407,23
2.798,-23.2,0,-16.87,180,-21,0,-1.018796,25
2.799,-23.37,0,-16.87,180,-21,0,-0.877017,22
2.8,-23.55,0,-16.87,180,-21,0,-0.7889571,21
2.801,-23.73,0,-16.87,180,-21,0,-0.72943735,17
2.802,-23.9,0,-16.87,180,-21,0,-0.71078014,15
2.803,-24.08,0,-16.87,180,-21,0,-0.7371249,14
2.804,-24.08,0,-16.69,180,-21,0,-0.6849699,14
2.805,-24.25,0,-16.69,180,-21,0,-0.55241394,14
2.807,-24.43,0,-16.69,180,-21,0,-0.4175601,13
2.808,-24.6,0,-16.69,180,-20,0,-0.32243443,9
2.809,-24.6,0,-16.52,180,-20,0,-0.47782135,7
2.81,-24.78,0,-16.52,180,-20,0,-0.33995295,3
2.811,-24.96,0,-16.52,180,-20,0,-0.17345142,7
2.812,-25.13,0,-16.34,180,-20,0,-0.18224525,4
2.813,-25.13,0,-16.34,180,-20,0,0.36128235,0
2.815,-25.31,0,-16.17,180,-19,0,0.4370823,0
2.816,-25.48,0,-16.17,180,-19,0,0.7752495,8
2.817,-25.66,0,-15.99,180,-19,0,0.93651676,11
2.818,-25.66,0,-15.99,180,-19,0,1.1670856,19
2.819,-25.83,0,-15.82,180,-19,0,1.0954676,22
2.82,-25.83,0,-15.82,180,-17,0,1.6018009,28
2.821,-26.01,0,-15.64,180,-17,0,2.0109491,26
2.822,-26.19,0,-15.46,180,-17,0,2.1780052,37
2.823,-26.19,0,-15.46,180,-17,0,2.6826172,46
2.825,-26.36,0,-15.29,180,-17,0,2.913538,50
2.826,-26.36,0,-15.11,180,-17,0,3.4464693,64
2.827,-26.54,0,-14.94,180,-17,0,3.53471,71
2.828,-26.54,0,-14.76,180,-15,0,3.643859,85
2.829,-26.54,0,-14.58,180,-13,0,4.212537,89
2.83,-26.54,0,-14.41,180,-11,0,5.355049,91
2.831,-26.54,0,-14.23,180,-10,0,5.6691246,107
2.832,-26.54,0,-14.06,180,-9,0,5.8039656,139
2.833,-26.71,0,-13.71,180,-9,0,5.876198,148
2.835,-26.71,0,-13.53,180,-9,0,5.9212646,152
2.836,-26.54,0,-13.18,180,9,0,5.9371014,153
2.837,-26.54,0,-13.0,180,9,0,5.784339,155
2.838,-26.54,0,-12.65,180,9,0,5.4545784,155
2.839,-26.54,0,-12.3,180,9,0,5.656479,151
2.84,-26.36,0,-11.95,180,9,0,5.4571476,142
2.841,-26.36,0,-11.6,180,9,0,5.4248905,146
2.842,-26.19,0,-11.25,180,12,0,5.4887753,141
2.843,-26.01,0,-10.89,180,12,0,4.944228,139
2.845,-26.01,0,-10.54,180,12,0,4.838793,141
2.846,-25.83,0,-10.19,180,12,0,5.042883,126
2.847,-25.66,0,-9.66,180,12,0,5.197137,123
2.849,-25.48,0,-9.31,180,20,0,5.29854,127
2.85,-25.31,0,-8.78,180,20,0,3.1571388,132
2.851,-25.13,0,-8.43,180,20,0,4.246252,134
2.852,-24.96,0,-7.91,180,20,0,5.0899544,77
2.853,-24.6,0,-7.38,180,27,0,5.137678,103
2.854,-24.43,0,-6.85,180,27,0,4.153061,126
2.855,-24.25,0,-6.5,180,27,0,4.476904,130
2.856,-23.9,0,-5.97,180,34,0,5.029873,101
2.857,-23.73,0,-5.44,180,34,0,3.982977,110
2.858,-23.37,0,-4.92,180,39,0,4.2051563,126
2.859,-23.2,0,-4.39,180,39,0,4.1926556,97
2.861,-22.85,0,-3.86,180,39,0,4.5641127,102
2.862,-22.5,0,-3.16,180,42,0,4.5314064,101
2.863,-22.32,0,-2.63,180,42,0,4.9657087,111
2.864,-21.97,0,-1.9300000000000002,180,46,0,5.092407,111
2.865,-21.62,0,-1.4,180,46,0,5.202553,122
2.866,-21.26,0,-0.7000000000000001,180,49,0,5.291436,126
2.867,-20.91,0,-0.17,180,49,0,5.231698,129
2.868,-20.56,0,0.35000000000000003,180,53,0,5.3137455,131
2.869,-20.21,0,0.87,180,53,0,5.051218,141
2.871,-19.68,0,1.58,180,57,0,5.0137157,133
2.872,-19.33,0,2.2800000000000002,180,57,0,4.556285,125
2.873,-18.98,0,2.98,180,57,0,4.2923784,123
2.874,-18.45,0,3.69,180,62,0,4.017461,111
2.876,-18.1,0,4.39,180,62,0,3.6060715,103
2.877,-17.57,0,5.27,180,63,0,3.0407581,95
2.878,-17.22,0,5.8,180,63,0,2.5208206,83
2.879,-16.87,0,6.5,180,63,0,1.7423935,67
2.88,-16.34,0,7.2,180,66,0,0.36546564,51
2.881,-15.99,0,8.08,180,66,0,-1.8570089,33
2.882,-15.46,0,8.78,180,64,0,-2.4117684,1
2.883,-15.11,0,9.49,180,64,0,-1.9541035,48
2.885,-14.58,0,10.01,180,62,0,-2.8016617,64
2.886,-14.23,0,10.72,180,63,0,-2.9332566,54
2.887,-13.88,0,11.42,180,63,0,-3.5943685,75
2.888,-13.35,0,12.12,180,59,0,-3.677958,80
2.889,-13.0,0,12.83,180,59,0,-2.9483063,98
2.89,-12.65,0,13.35,180,59,0,-3.1471162,101
2.891,-12.3,0,14.06,180,59,0,-3.4707246,81
2.892,-11.95,0,14.58,180,56,0,-3.5470498,84
2.893,-11.6,0,15.29,180,56,0,-3.4799716,94
2.894,-11.25,0,15.82,180,50,0,-3.2274275,97
2.895,-10.89,0,16.34,180,50,0,-1.3415289,94
2.896,-10.54,0,16.87,180,48,0,0.31958628,88
2.898,-10.37,0,17.4,180,48,0,0.70957804,40
2.898,-10.01,0,18.1,180,50,0,1.1090136,0
2.899,-9.66,0,18.63,180,50,0,0.46518707,9
2.9,-9.49,0,19.16,180,46,0,-0.76612186,18
2.901,-9.14,0,19.68,180,46,0,-1.4533782,5
2.902,-8.96,0,20.03,180,46,0,-1.4819307,21
2.904,-8.61,0,20.56,180,41,0,-1.7346082,38
2.905,-8.26,0,21.09,180,41,0,-1.3589067,39
2.906,-8.08,0,21.62,180,41,0,-0.36667156,45
2.907,-7.73,0,22.14,180,40,0,-0.20398998,37
2.908,-7.55,0,22.5,180,40,0,-0.0023183823,13
2.909,-7.38,0,23.02,180,40,0,-0.16925955,6
2.91,-7.03,0,23.37,180,38,0,-0.39533234,4
2.911,-6.85,0,23.9,180,38,0,-0.821959,4
2.912,-6.67,0,24.43,180,37,0,-0.660975,11
2.913,-6.32,0,24.78,180,36,0,-0.57764244,23
2.914,-6.15,0,25.13,180,36,0,-0.21200848,18
2.915,-5.97,0,25.66,180,36,0,-0.28626728,17
2.916,-5.62,0,26.01,180,34,0,-0.6938486,6
2.917,-5.44,0,26.54,180,34,0,-0.9375305,8
2.919,-5.27,0,26.89,180,34,0,-1.162838,18
2.92,-5.09,0,27.24,180,32,0,-1.751152,25
2.921,-4.92,0,27.59,180,32,0,-1.7253523,30
2.922,-4.74,0,27.94,180,32,0,-2.101206,43
2.923,-4.57,0,28.3,180,30,0,-2.710137,44
2.924,-4.39,0,28.82,180,29,0,-2.2841153,51
2.925,-4.21,0,29.17,180,29,0,-1.7190013,68
2.926,-4.04,0,29.35,180,29,0,-1.3072205,57
2.927,-3.86,0,29.7,180,26,0,-1.2751756,43
2.929,-3.69,0,30.05,180,24,0,-0.4587388,33
2.93,-3.51,0,30.41,180,24,0,-0.049179077,33
2.931,-3.33,0,30.76,180,24,0,0.82722044,13
2.932,-3.16,0,30.93,180,24,0,1.78864,2
2.933,-3.16,0,31.28,180,23,0,0.91347694,14
2.934,-2.98,0,31.46,180,23,0,0.043034077,36
2.935,-2.81,0,31.81,180,23,0,-0.020887375,19
2.936,-2.63,0,32.16,180,23,0,0.07913399,1
2.937,-2.63,0,32.34,180,23,0,0.43087387,2
2.938,-2.46,0,32.69,180,21,0,0.08775473,1
2.939,-2.2800000000000002,0,32.87,180,19,0,0.24595737,6
2.94,-2.1,0,33.04,180,19,0,0.58926487,1
2.941,-2.1,0,33.39,180,19,0,1.4148207,2
2.942,-1.9300000000000002,0,33.57,180,19,0,2.117589,9
2.943,-1.9300000000000002,0,33.75,180,19,0,1.6495843,29
2.945,-1.75,0,33.92,180,19,0,1.0630975,45
2.946,-1.58,0,34.1,180,17,0,0.99604225,36
2.947,-1.58,0,34.45,180,17,0,1.6034818,23
2.948,-1.4,0,34.62,180,17,0,2.2243786,20
2.949,-1.23,0,34.8,180,17,0,2.5863333,33
2.95,-1.23,0,34.98,180,17,0,3.0015593,47
2.951,-1.05,0,35.15,180,17,0,2.9498444,58
2.952,-1.05,0,35.33,180,17,0,2.886139,70
2.953,-0.87,0,35.5,180,16,0,2.922864,69
2.954,-0.7000000000000001,0,35.68,180,16,0,3.1749878,68
2.955,-0.7000000000000001,0,35.85,180,16,0,3.3050947,68
2.956,-0.52,0,36.03,180,16,0,3.4227695,76
2.958,-0.52,0,36.21,180,16,0,3.6146193,79
2.96,-0.35000000000000003,0,36.38,180,16,0,3.6259708,83
2.961,-0.17,0,36.56,180,16,0,3.6454468,88
2.962,0.0,0,36.73,180,16,0,3.666771,88
2.963,0.0,0,36.73,180,16,0,3.6603098,89
2.964,0.0,0,36.91,180,16,0,3.5433922,89
2.965,0.17,0,37.08,180,16,0,3.4791336,89
2.966,0.17,0,37.26,180,16,0,3.4667492,86
2.967,0.35000000000000003,0,37.44,180,18,0,3.55729,85
2.968,0.52,0,37.44,180,18,0,2.8331356,92
2.969,0.7000000000000001,0,37.61,180,18,0,2.6832151,95
2.97,0.7000000000000001,0,37.79,180,18,0,2.3714943,74
2.971,0.87,0,37.79,180,18,0,1.825985,68
2.972,1.05,0,37.96,180,19,0,1.5024877,58
2.973,1.23,0,38.14,180,19,0,1.0885515,41
2.975,1.23,0,38.14,180,19,0,1.1447105,32
2.976,1.4,0,38.32,180,19,0,0.9255762,23
2.977,1.58,0,38.32,180,19,0,0.69597816,23
2.978,1.58,0,38.49,180,19,0,0.4466734,18
2.979,1.75,0,38.49,180,19,0,0.35468388,13
2.98,1.9300000000000002,0,38.67,180,19,0,0.25408363,7
2.981,2.1,0,38.67,180,19,0,0.14739513,3
2.982,2.1,0,38.67,180,19,0,0.02315855,2
2.983,2.2800000000000002,0,38.67,180,19,0,-0.23085117,1
2.984,2.2800000000000002,0,38.84,180,18,0,-0.41208935,2
2.986,2.46,0,38.84,180,18,0,0.07736492,3
2.987,2.63,0,38.84,180,18,0,-0.061766148,10
2.988,2.63,0,38.84,180,18,0,0.119371414,1
2.989,2.81,0,38.84,180,18,0,0.22160196,1
2.99,2.98,0,38.84,180,18,0,-0.027944565,1
2.991,2.98,0,38.84,180,18,0,-0.12471247,2
2.992,3.16,0,38.84,180,16,0,-0.20698166,0
2.993,3.16,0,38.84,180,16,0,0.856792,0
2.994,3.33,0,38.84,180,16,0,0.61900616,3
2.995,3.33,0,38.84,180,16,0,0.8140998,16
2.996,3.51,0,38.84,180,16,0,1.2927132,11
2.997,3.51,0,38.84,180,16,0,1.2992144,15
