time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.372,10.72,0,-100.01,180,-9,0,0,8
2.377,3.86,0,0.17,180,0,0,0,0
2.38,-0.87,0,-0.52,180,-33,0,0,430
2.382,-1.05,0,-0.7000000000000001,180,-33,0,-5.72836,2
2.384,-1.58,0,-1.05,180,-20,0,-5.741416,3
2.386,-1.9300000000000002,0,-1.58,180,-20,0,-5.8787227,146
2.387,-2.1,0,-1.75,180,-20,0,-5.9945545,154
2.389,-2.46,0,-1.9300000000000002,180,-33,0,-5.5935955,153
2.391,-2.98,0,-2.46,180,-36,0,-5.6981835,158
2.394,-3.51,0,-3.16,180,-36,0,-5.7315025,147
2.397,-4.21,0,-3.86,180,-41,0,-5.6531296,150
2.399,-4.92,0,-4.74,180,-44,0,-5.7760954,150
2.401,-5.8,0,-5.44,180,-51,0,-5.8231444,147
2.404,-6.5,0,-6.32,180,-53,0,-5.868939,150
2.406,-7.38,0,-7.2,180,-56,0,-5.94817,150
2.408,-7.91,0,-7.73,180,-61,0,-5.870541,153
2.41,-8.96,0,-8.61,180,-63,0,-5.9624596,154
2.413,-10.01,0,-9.66,180,-70,0,-5.8986235,151
2.415,-11.07,0,-10.89,180,-68,0,-5.9259477,168
2.418,-12.12,0,-11.95,180,-71,0,-5.9042635,151
2.42,-13.35,0,-13.0,180,-78,0,-5.893171,152
2.424,-14.58,0,-14.23,180,-81,0,-5.897835,151
2.425,-15.82,0,-15.46,180,-84,0,-5.986732,151
2.427,-16.34,0,-15.99,180,-81,0,-5.911808,150
2.428,-17.4,0,-17.05,180,-87,0,-5.8540206,153
2.429,-17.92,0,-17.57,180,-84,0,-5.426077,151
2.43,-18.63,0,-18.28,180,-88,0,-5.8215075,149
2.431,-19.33,0,-18.8,180,-86,0,-5.3671794,137
2.433,-19.86,0,-19.51,180,-89,0,-5.804022,147
2.436,-21.26,0,-20.91,180,-89,0,-5.748348,134
2.438,-22.67,0,-22.14,180,-89,0,-5.5957375,146
2.44,-23.9,0,-23.37,180,-93,0,-5.680102,145
2.443,-25.31,0,-24.6,180,-94,0,-5.43967,140
2.444,-26.01,0,-25.31,180,-93,0,-5.071922,143
2.447,-27.07,0,-26.19,180,-94,0,-5.7768807,136
2.448,-28.47,0,-27.59,180,-95,0,-5.588047,125
2.45,-29.7,0,-28.82,180,-96,0,-4.9457026,146
2.452,-30.41,0,-29.53,180,-93,0,-5.653346,140
2.453,-31.11,0,-30.05,180,-95,0,-4.32653,122
2.454,-31.81,0,-30.76,180,-96,0,-5.289583,141
2.456,-32.51,0,-31.46,180,-95,0,-5.3465934,108
2.458,-33.75,0,-32.51,180,-94,0,-5.580388,130
2.46,-35.33,0,-33.92,180,-99,0,-5.294612,132
2.463,-36.56,0,-35.15,180,-95,0,-4.2791514,139
2.465,-37.96,0,-36.56,180,-96,0,-4.1697025,131
2.468,-39.37,0,-37.79,180,-96,0,-3.9646416,102
2.47,-40.78,0,-39.02,180,-97,0,-4.143714,98
2.471,-41.48,0,-39.72,180,-94,0,-2.5159001,92
2.471,-42.18,0,-40.25,180,-95,0,-4.987448,97
2.474,-42.71,0,-40.78,180,-94,0,-4.7486105,51
2.475,-44.12,0,-42.01,180,-103,0,-5.195887,122
2.477,-45.17,0,-42.89,180,-93,0,-0.30439186,114
2.478,-45.87,0,-43.59,180,-97,0,-1.1631012,129
2.481,-46.4,0,-44.12,180,-91,0,-4.6597013,1
2.482,-47.63,0,-45.0,180,-99,0,-3.4694104,16
2.483,-48.16,0,-45.52,180,-92,0,-0.35740805,109
2.484,-48.86,0,-46.05,180,-95,0,-4.813692,79
2.486,-49.92,0,-46.93,180,-85,0,-3.214498,0
2.487,-50.62,0,-47.63,180,-98,0,-3.6498692,112
2.489,-51.5,0,-48.33,180,-86,0,0.9595928,73
2.49,-52.2,0,-48.86,180,-87,0,-2.5840344,82
2.492,-52.73,0,-49.39,180,-86,0,-4.42078,26
2.494,-53.78,0,-50.09,180,-91,0,-3.540239,50
