time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.43,25.13,0,112.5,180,18,0,0,97
4.438,0.7000000000000001,0,0.0,180,0,0,0,0
4.44,-1.75,0,-0.87,180,-34,0,0,422
4.441,-1.9300000000000002,0,-1.23,180,-34,0,-5.808029,2
4.445,-2.46,0,-1.58,180,-31,0,2.1392422,5
4.446,-3.16,0,-2.46,180,-44,0,-0.6651988,151
4.448,-3.33,0,-2.63,180,-44,0,-5.780499,48
4.45,-4.04,0,-3.16,180,-36,0,4.408078,8
4.452,-4.39,0,-3.69,180,-46,0,-4.6813455,147
4.454,-4.74,0,-4.21,180,-46,0,-2.4248013,113
4.456,-5.44,0,-4.74,180,-38,0,-0.5894518,114
4.458,-5.8,0,-5.09,180,-41,0,-4.5529013,50
4.459,-6.32,0,-5.8,180,-41,0,2.4600582,11
4.461,-7.03,0,-6.32,180,-46,0,-5.1977553,112
4.463,-7.2,0,-6.67,180,-52,0,-5.854988,53
4.465,-7.91,0,-7.2,180,-50,0,2.5059786,129
4.466,-8.26,0,-7.73,180,-50,0,-1.3227034,150
4.467,-8.78,0,-8.26,180,-44,0,-5.8101444,58
4.469,-9.14,0,-8.43,180,-44,0,-2.9206686,20
4.47,-9.66,0,-8.96,180,-43,0,1.3018556,148
4.472,-10.01,0,-9.31,180,-48,0,-3.7445216,67
4.473,-10.54,0,-9.84,180,-48,0,-3.7844086,32
4.475,-11.07,0,-10.19,180,-49,0,-1.7808452,87
4.476,-11.42,0,-10.72,180,-54,0,-5.3636646,91
4.478,-11.95,0,-11.25,180,-54,0,-3.1999116,35
4.48,-12.48,0,-11.77,180,-53,0,-5.6419945,134
4.483,-13.0,0,-12.12,180,-53,0,-0.39709663,74
4.485,-14.06,0,-13.18,180,-59,0,-0.679265,145
4.488,-14.94,0,-14.06,180,-55,0,-4.4987555,2
4.489,-15.99,0,-14.94,180,-55,0,-5.4782906,8
4.49,-16.52,0,-15.46,180,-64,0,-5.7960734,108
4.492,-16.87,0,-15.82,180,-64,0,-5.0478935,139
4.493,-17.4,0,-16.34,180,-60,0,-4.445628,147
4.495,-17.92,0,-16.69,180,-59,0,-4.9954057,128
4.496,-18.45,0,-17.22,180,-60,0,-4.893821,109
4.498,-19.16,0,-17.92,180,-65,0,-5.0789146,125
4.5,-19.68,0,-18.45,180,-62,0,-5.6782384,122
4.502,-20.39,0,-18.98,180,-63,0,-4.891956,127
4.505,-21.26,0,-19.86,180,-69,0,-5.4685755,144
4.508,-22.32,0,-20.56,180,-64,0,-4.931642,121
4.51,-23.37,0,-21.62,180,-68,0,-4.589322,137
4.513,-24.6,0,-22.67,180,-71,0,-4.549385,122
4.517,-25.83,0,-23.73,180,-68,0,-5.1985207,112
4.52,-27.42,0,-24.96,180,-72,0,-5.2752256,111
4.523,-28.82,0,-26.19,180,-73,0,-4.6134486,129
4.527,-30.23,0,-27.42,180,-76,0,-5.1295576,131
4.53,-31.81,0,-28.65,180,-77,0,-5.2921815,112
4.533,-33.39,0,-29.88,180,-77,0,-5.2718267,127
4.536,-34.8,0,-30.93,180,-79,0,-5.363887,132
4.539,-36.21,0,-32.16,180,-81,0,-5.450533,132
4.541,-37.61,0,-33.22,180,-81,0,-5.2166452,134
4.544,-39.02,0,-34.27,180,-83,0,-5.534619,136
4.547,-40.25,0,-35.15,180,-83,0,-5.0680118,130
4.549,-41.3,0,-36.03,180,-83,0,-5.5501575,138
4.551,-42.53,0,-36.73,180,-83,0,-5.6166325,124
4.553,-43.41,0,-37.44,180,-86,0,-5.656806,139
4.555,-44.64,0,-38.32,180,-86,0,-5.7066727,140
4.557,-45.52,0,-39.02,180,-85,0,-5.451769,142
4.558,-46.58,0,-39.55,180,-86,0,-5.7910547,143
4.56,-47.63,0,-40.42,180,-85,0,-5.4145136,135
4.562,-48.51,0,-40.95,180,-87,0,2.0838203,146
4.563,-49.39,0,-41.66,180,-86,0,-5.7498226,135
4.565,-50.27,0,-42.18,180,-75,0,-5.87095,54
4.567,-51.32,0,-42.71,180,-90,0,-5.9092784,141
4.569,-52.2,0,-43.41,180,-75,0,-3.5194352,147
4.571,-53.26,0,-44.12,180,-100,0,-5.907139,148
4.573,-53.96,0,-44.47,180,-77,0,-5.276977,80
4.574,-55.01,0,-45.17,180,-99,0,-4.6744285,160
4.576,-55.89,0,-45.7,180,-79,0,-4.969709,129
4.578,-56.95,0,-46.4,180,-93,0,-5.8775787,113
4.58,-57.83,0,-46.93,180,-90,0,-0.1574502,120
4.582,-58.71,0,-47.46,180,-90,0,-4.796665,146
4.583,-59.58,0,-47.98,180,-84,0,-4.656293,3
4.585,-60.64,0,-48.69,180,-105,0,-5.466929,114
4.587,-61.52,0,-49.04,180,-80,0,-2.917407,111
4.588,-62.57,0,-49.57,180,-93,0,-3.5468993,134
4.591,-63.28,0,-50.09,180,-77,0,-2.8852623,62
4.593,-64.51,0,-50.62,180,-96,0,-5.6317,79
4.594,-65.39,0,-51.15,180,-85,0,-1.3256645,61
4.596,-66.44,0,-51.67,180,-96,0,-4.9196324,138
4.597,-67.14,0,-52.03,180,-79,0,-2.9335742,22
4.599,-68.2,0,-52.55,180,-85,0,0.8908496,116
4.601,-68.9,0,-52.91,180,-76,0,-3.5704331,63
4.602,-69.96,0,-53.26,180,-87,0,1.2226849,28
4.603,-70.66,0,-53.61,180,-86,0,-3.8999176,76
4.604,-71.19,0,-53.96,180,-86,0,-4.311229,32
4.606,-71.89,0,-54.14,180,-85,0,2.5223503,84
4.607,-72.42,0,-54.66,180,-94,0,2.0564728,101
4.608,-72.94,0,-54.66,180,-93,0,-1.7510142,61
4.61,-73.65,0,-54.84,180,-67,0,5.9373236,58
4.611,-74.35,0,-55.19,180,-96,0,2.6519632,31
4.612,-74.88,0,-55.54,180,-82,0,0.61587954,159
4.615,-75.76,0,-55.72,180,-70,0,-3.5418384,76
4.617,-76.46,0,-56.07,180,-93,0,3.2583475,22
4.619,-77.51,0,-56.42,180,-90,0,5.0496864,80
4.621,-78.39,0,-56.6,180,-64,0,5.173395,88
4.624,-79.45,0,-56.95,180,-82,0,1.9346161,139
4.626,-80.5,0,-57.12,180,-80,0,4.7472935,143
4.627,-81.38,0,-57.3,180,-71,0,5.139024,54
4.63,-82.44,0,-57.48,180,-64,0,4.538006,132
4.632,-83.32,0,-57.65,180,-65,0,2.1115122,142
4.634,-84.19,0,-57.83,180,-72,0,2.9223995,123
4.636,-85.07,0,-57.83,180,-60,0,4.5272446,56
4.638,-85.95,0,-58.0,180,-57,0,3.2180405,79
4.64,-86.66,0,-58.0,180,-55,0,0.45602274,123
4.644,-87.36,0,-57.83,180,-67,0,1.890954,85
4.646,-88.41,0,-57.83,180,-57,0,5.206526,15
4.648,-89.12,0,-57.65,180,-54,0,2.503459,49
4.65,-89.64,0,-57.65,180,-52,0,3.4831905,141
4.652,-90.52,0,-57.48,180,-58,0,0.77316284,64
4.654,-91.05,0,-57.12,180,-48,0,4.530175,93
4.656,-91.58,0,-56.95,180,-53,0,5.634611,24
4.659,-92.1,0,-56.77,180,-44,0,3.5902243,122
4.661,-92.81,0,-56.25,180,-43,0,1.8776565,152
4.663,-93.33,0,-56.07,180,-44,0,5.8988476,96
4.665,-93.86,0,-55.72,180,-46,0,2.2875233,49
4.666,-94.21,0,-55.19,180,-37,0,5.661888,158
4.668,-94.92,0,-54.84,180,-36,0,5.8358316,57
4.67,-95.09,0,-54.49,180,-36,0,5.6775837,167
4.672,-95.62,0,-53.96,180,-36,0,4.669897,172
4.673,-95.97,0,-53.43,180,-34,0,5.853244,154
4.675,-96.15,0,-52.91,180,-34,0,5.8545914,124
4.678,-96.5,0,-52.2,180,-31,0,5.8022203,156
4.68,-96.85,0,-51.67,180,-31,0,5.793846,157
4.682,-97.03,0,-50.97,180,-23,0,5.721752,155
4.684,-97.38,0,-50.27,180,-23,0,5.9997215,154
4.685,-97.55,0,-49.57,180,-23,0,5.829858,153
4.687,-97.73,0,-49.04,180,-22,0,5.830969,159
4.689,-97.73,0,-48.33,180,-17,0,5.998102,155
4.69,-97.91,0,-47.46,180,-16,0,5.802553,154
4.692,-97.91,0,-46.58,180,-16,0,5.8700027,158
4.693,-98.08,0,-45.87,180,-16,0,5.9999647,153
4.695,-98.08,0,-45.17,180,-16,0,5.815632,154
4.696,-98.08,0,-44.29,180,-15,0,5.999468,158
4.698,-98.08,0,-43.41,180,-12,0,5.9629154,153
4.7,-97.91,0,-42.53,180,10,0,5.999958,157
4.702,-97.91,0,-41.48,180,9,0,5.931717,156
4.703,-97.73,0,-40.42,180,8,0,5.9181395,156
4.705,-97.55,0,-39.37,180,7,0,5.9999275,154
4.706,-97.38,0,-38.49,180,6,0,5.8988953,153
4.708,-97.2,0,-37.44,180,6,0,5.7916975,155
4.71,-97.03,0,-36.21,180,6,0,5.999857,152
4.711,-96.67,0,-35.15,180,24,0,5.9965105,149
4.713,-96.32,0,-33.92,180,24,0,5.9438505,154
4.714,-95.97,0,-32.51,180,33,0,5.9893665,153
