time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.616,-15.29,0,28.82,180,42,0,0,152
2.62,-4.39,0,-11.95,180,0,0,-6.0,0
2.623,-3.16,0,-0.17,180,-188,0,6.0,400
2.624,-4.74,0,-0.35000000000000003,180,-85,0,-5.999979,157
2.626,-4.57,0,-0.35000000000000003,180,63,0,5.8780003,152
2.628,-4.92,0,-0.87,180,-43,0,3.4595423,150
2.629,-4.92,0,-0.87,180,69,0,-1.6750097,147
2.631,-5.09,0,-1.05,180,-47,0,2.71247,90
2.632,-5.27,0,-1.4,180,-28,0,5.3614264,35
2.635,-5.44,0,-1.4,180,-22,0,-5.591984,64
2.637,-5.62,0,-1.75,180,-22,0,5.9996643,139
2.638,-5.97,0,-1.9300000000000002,180,-22,0,5.8086853,137
2.64,-5.8,0,-2.1,180,21,0,5.9944773,149
2.642,-5.97,0,-2.1,180,-16,0,-5.4396605,154
2.645,-5.97,0,-2.2800000000000002,180,-13,0,5.999567,157
2.647,-6.32,0,-2.63,180,-59,0,5.996747,142
2.648,-6.32,0,-2.63,180,45,0,-5.0530806,153
2.65,-6.5,0,-2.63,180,-45,0,4.4462423,159
2.652,-6.67,0,-2.98,180,-35,0,5.9984493,125
2.653,-6.67,0,-2.98,180,34,0,5.868122,109
2.655,-6.67,0,-2.81,180,34,0,4.9008636,157
2.656,-6.67,0,-2.81,180,24,0,5.7474957,153
2.658,-6.85,0,-2.98,180,-18,0,4.6489716,126
2.66,-6.67,0,-2.98,180,18,0,5.9960175,149
2.662,-6.67,0,-2.81,180,18,0,4.619833,117
2.664,-6.67,0,-2.63,180,18,0,5.4981747,156
2.666,-6.5,0,-2.63,180,14,0,5.5175543,117
2.668,-6.32,0,-2.46,180,12,0,4.8797064,140
2.67,-6.15,0,-2.1,180,12,0,5.718916,141
2.671,-5.97,0,-1.9300000000000002,180,12,0,5.721259,124
2.673,-5.8,0,-1.75,180,12,0,5.7289944,145
2.674,-5.44,0,-1.4,180,18,0,5.7728214,146
2.676,-5.27,0,-1.05,180,18,0,5.591217,146
2.678,-5.09,0,-0.87,180,26,0,5.730522,147
2.679,-4.74,0,-0.52,180,26,0,5.585516,141
2.681,-4.21,0,0.0,180,34,0,5.664522,144
2.682,-3.86,0,0.17,180,34,0,5.786278,141
2.684,-3.69,0,0.52,180,37,0,5.8279076,142
2.685,-3.16,0,1.05,180,37,0,5.8784256,146
2.687,-2.63,0,1.58,180,43,0,5.8691225,146
2.689,-2.2800000000000002,0,2.1,180,43,0,5.1007004,147
2.69,-1.75,0,2.63,180,47,0,5.907524,147
2.692,-1.23,0,3.16,180,49,0,5.933524,126
2.694,-0.52,0,3.86,180,56,0,5.948573,147
2.696,0.0,0,4.39,180,55,0,5.3745527,161
2.697,0.52,0,5.27,180,59,0,5.959049,148
2.699,1.23,0,5.8,180,64,0,5.835169,131
2.7,1.75,0,6.5,180,64,0,5.5465117,148
2.702,2.46,0,7.2,180,64,0,5.973131,144
2.703,2.98,0,7.73,180,68,0,5.0621624,136
2.705,3.69,0,8.43,180,68,0,5.961076,147
2.706,4.39,0,9.31,180,74,0,4.922468,122
2.708,4.92,0,9.84,180,72,0,5.9530993,145
2.71,5.62,0,10.72,180,76,0,5.692627,119
2.712,6.5,0,11.42,180,74,0,5.956846,144
2.714,7.2,0,12.3,180,83,0,5.9690876,138
2.715,8.08,0,13.18,180,75,0,5.139576,145
2.717,8.78,0,13.88,180,86,0,5.9559536,146
2.719,9.66,0,14.76,180,86,0,5.5893736,122
2.72,10.54,0,15.64,180,85,0,5.956484,145
2.722,11.42,0,16.52,180,86,0,5.961399,135
2.724,12.3,0,17.4,180,84,0,5.041168,144
2.725,13.0,0,18.1,180,90,0,5.9641876,145
2.727,13.88,0,19.16,180,89,0,5.83883,119
2.729,14.94,0,20.03,180,90,0,5.079315,145
2.73,15.99,0,21.09,180,89,0,5.9427633,141
2.732,16.87,0,21.97,180,93,0,5.9536476,120
2.733,17.57,0,22.85,180,91,0,5.352066,143
2.735,18.45,0,23.73,180,94,0,5.911539,144
2.737,19.33,0,24.6,180,90,0,5.3368607,127
2.738,20.21,0,25.48,180,95,0,5.904009,146
2.74,21.26,0,26.36,180,92,0,5.7997665,128
2.741,21.97,0,27.24,180,94,0,5.315548,142
2.743,23.02,0,28.3,180,92,0,5.7733603,140
2.745,23.9,0,29.0,180,96,0,5.699377,127
2.747,24.96,0,30.23,180,95,0,4.1101704,139
2.749,26.19,0,31.28,180,94,0,5.835573,137
2.751,27.24,0,32.34,180,91,0,5.870099,93
2.752,28.3,0,33.39,180,99,0,5.809971,139
2.754,29.0,0,34.1,180,97,0,5.7143135,142
2.755,30.05,0,35.15,180,99,0,3.8734264,139
2.757,30.93,0,35.85,180,92,0,5.718095,137
2.758,31.81,0,36.73,180,93,0,4.3394365,87
2.76,32.69,0,37.61,180,94,0,5.1168947,137
2.762,33.57,0,38.49,180,87,0,5.4478226,100
2.764,34.8,0,39.72,180,97,0,5.5216103,121
2.765,35.68,0,40.6,180,88,0,4.9979973,129
2.767,36.73,0,41.3,180,100,0,5.3737593,132
2.768,37.44,0,42.18,180,90,0,4.9933233,118
2.77,38.49,0,43.06,180,98,0,5.005333,128
2.772,39.19,0,43.76,180,88,0,5.458887,118
2.773,40.25,0,44.64,180,97,0,5.537155,118
2.775,41.13,0,45.52,180,93,0,3.2929964,130
2.777,42.18,0,46.4,180,94,0,5.473981,133
2.779,42.89,0,47.1,180,89,0,3.8250132,72
2.78,44.12,0,48.16,180,103,0,5.3912563,130
2.782,45.17,0,49.04,180,81,0,5.7542686,84
