time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.711,1.05,180,0.52,0,0,0,0,0
0.711,1.05,180,0.0,0,0,0,3.0,0
0.712,0.0,180,0.0,0,0,0,3.0,395
0.712,-0.17,180,0.0,0,0,0,3.0,22
0.713,0.0,180,0.0,0,0,0,3.0,61
0.714,0.0,180,0.0,0,0,0,3.0,67
0.715,0.0,180,0.0,0,0,0,3.0,72
0.715,0.0,180,0.0,0,0,0,3.0,74
0.716,0.0,180,0.0,0,0,0,3.0,76
0.716,0.0,180,0.0,0,0,0,3.0,75
0.717,0.0,180,0.0,0,0,0,3.0,74
0.718,0.0,180,0.0,0,0,0,3.0,74
0.718,0.0,180,0.0,0,0,0,3.0,75
0.719,0.0,180,0.0,0,0,0,3.0,76
0.719,0.0,180,0.0,0,0,0,3.0,75
0.72,0.0,180,0.0,0,0,0,3.0,74
0.72,0.0,180,0.0,0,0,0,3.0,73
0.721,0.0,180,0.0,0,0,0,3.0,74
0.721,0.0,180,0.0,0,0,0,3.0,75
0.722,0.0,180,0.0,0,0,0,3.0,75
0.724,0.0,180,0.0,0,0,0,3.0,74
0.724,0.17,180,0.0,0,0,0,3.0,74
0.725,0.17,180,0.0,0,0,0,3.0,74
0.725,0.17,180,0.17,0,0,0,3.0,74
0.726,0.17,180,0.17,0,0,0,3.0,73
0.727,0.17,180,0.17,0,0,0,3.0,73
0.727,0.17,180,0.17,0,0,0,3.0,74
0.728,0.17,180,0.17,0,0,0,3.0,74
0.728,0.35000000000000003,180,0.17,0,0,0,3.0,74
0.729,0.35000000000000003,180,0.17,0,0,0,3.0,73
0.729,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.73,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.73,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.731,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,74
0.731,0.52,180,0.35000000000000003,0,0,0,3.0,74
0.732,0.52,180,0.35000000000000003,0,0,0,3.0,73
0.732,0.52,180,0.52,0,0,0,3.0,73
0.733,0.52,180,0.52,0,0,0,3.0,73
0.733,0.7000000000000001,180,0.52,0,6,0,3.0,73
0.734,0.7000000000000001,180,0.52,0,6,0,3.0,73
0.734,0.7000000000000001,180,0.7000000000000001,0,6,0,3.0,73
0.735,0.7000000000000001,180,0.7000000000000001,0,6,0,3.0,73
0.735,0.7000000000000001,180,0.7000000000000001,0,6,0,3.0,72
0.736,0.87,180,0.7000000000000001,0,6,0,3.0,72
0.736,0.87,180,0.87,0,6,0,3.0,73
0.737,0.87,180,0.87,0,6,0,3.0,73
0.737,1.05,180,0.87,0,6,0,3.0,73
0.738,1.05,180,1.05,0,6,0,3.0,73
0.738,1.05,180,1.05,0,6,0,3.0,72
0.739,1.05,180,1.05,0,6,0,3.0,72
0.739,1.23,180,1.05,0,6,0,3.0,73
0.74,1.23,180,1.05,0,6,0,3.0,73
0.74,1.23,180,1.23,0,6,0,3.0,73
0.741,1.4,180,1.23,0,15,0,3.0,72
0.741,1.4,180,1.4,0,15,0,3.0,72
0.742,1.4,180,1.4,0,15,0,3.0,72
0.742,1.58,180,1.58,0,15,0,3.0,72
0.743,1.58,180,1.58,0,15,0,3.0,72
0.743,1.58,180,1.58,0,15,0,3.0,72
0.744,1.75,180,1.75,0,15,0,3.0,72
0.744,1.75,180,1.75,0,15,0,3.0,72
0.745,1.9300000000000002,180,1.75,0,15,0,3.0,72
0.745,1.9300000000000002,180,1.75,0,15,0,3.0,72
