time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.306,-8.08,0,-541.75,180,5,0,0,60
2.315,-0.52,0,-720.17,180,0,0,0,0
2.316,-1.75,0,-1.05,180,-30,0,0,422
2.323,-1.9300000000000002,0,-1.4,180,-30,0,-6.0,10
2.324,-3.33,0,-2.81,180,-41,0,5.9170732,2
2.33,-3.69,0,-3.16,180,-43,0,2.2866526,148
2.331,-4.74,0,-4.21,180,-32,0,5.9259205,160
2.336,-5.09,0,-4.57,180,-36,0,5.8646965,61
2.338,-5.8,0,-5.27,180,-28,0,5.944131,159
2.343,-5.97,0,-5.44,180,-28,0,5.9577456,156
2.344,-6.32,0,-5.8,180,-15,0,5.8037634,157
2.35,-6.32,0,-5.8,180,-15,0,5.6484013,157
2.351,-6.32,0,-5.8,180,14,0,5.075306,152
2.356,-6.32,0,-5.62,180,12,0,5.6964645,148
2.358,-5.97,0,-5.09,180,8,0,5.877983,131
2.363,-5.97,0,-5.09,180,7,0,5.977749,147
2.365,-5.09,0,-4.04,180,21,0,5.9593687,151
2.369,-4.74,0,-3.51,180,21,0,5.983924,154
2.373,-4.04,0,-2.81,180,30,0,5.9667797,153
2.374,-2.98,0,-1.58,180,42,0,5.980894,152
2.379,-2.63,0,-1.23,180,42,0,5.5698137,152
2.381,-1.05,0,0.52,180,51,0,5.5162783,150
2.386,-0.17,0,1.4,180,59,0,5.822665,138
2.388,1.23,0,3.16,180,65,0,5.4294634,137
2.394,1.9300000000000002,0,4.04,180,67,0,4.601551,144
2.395,4.39,0,6.67,180,71,0,2.9304552,133
2.4,4.92,0,7.38,180,78,0,3.707076,111
2.402,7.55,0,10.19,180,79,0,2.0363388,61
2.408,8.08,0,10.72,180,78,0,-1.736805,83
2.409,10.72,0,13.53,180,77,0,0.35858202,36
2.414,11.25,0,14.23,180,78,0,-1.1884527,46
2.415,13.88,0,16.87,180,78,0,-2.3177812,0
2.421,14.41,0,17.4,180,70,0,-2.852608,35
2.422,16.69,0,19.86,180,68,0,-5.0364184,62
2.427,17.22,0,20.39,180,64,0,-0.9865751,77
2.429,19.33,0,22.5,180,55,0,-5.0440083,141
2.435,19.68,0,22.85,180,55,0,-2.2710464,33
2.436,21.26,0,24.6,180,45,0,-4.611914,141
2.442,21.79,0,24.96,180,44,0,4.011362,60
2.443,22.85,0,26.01,180,36,0,-1.2263379,126
2.448,23.2,0,26.36,180,36,0,5.941654,89
2.45,24.25,0,27.24,180,32,0,3.3167334,33
