time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.374,-0.17,180,0.0,0,0,0,0,0
1.375,0.0,180,0.0,0,0,0,0.5,0
1.377,-0.17,180,0.0,0,0,0,0.5,417
1.378,-0.17,180,0.0,0,0,0,0.5,0
1.379,0.0,180,0.0,0,0,0,0.5,6
1.38,0.0,180,-0.17,0,0,0,0.5,10
1.381,0.0,180,0.0,0,0,0,0.5,11
1.382,-0.17,180,-0.17,0,0,0,0.5,11
1.383,-0.17,180,-0.17,0,0,0,0.5,11
1.384,-0.17,180,-0.17,0,0,0,0.5,11
1.386,-0.17,180,-0.17,0,0,0,0.5,10
1.387,-0.17,180,-0.17,0,0,0,0.5,11
1.388,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.5,11
1.389,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.5,11
1.39,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.5,11
1.391,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.5,11
1.394,-0.35000000000000003,180,-0.52,0,0,0,0.5,11
1.395,-0.52,180,-0.52,0,0,0,0.5,10
1.397,-0.52,180,-0.52,0,0,0,0.5,11
1.399,-0.52,180,-0.7000000000000001,0,0,0,0.5,10
1.4,-0.52,180,-0.7000000000000001,0,0,0,0.5,10
1.401,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,11
1.402,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,10
1.403,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,11
1.404,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,11
1.406,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,11
1.407,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,10
1.408,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,10
1.409,-0.7000000000000001,180,-0.7000000000000001,0,-4,0,0.5,10
1.41,-0.7000000000000001,180,-0.87,0,-4,0,0.5,10
1.411,-0.87,180,-0.87,0,-4,0,0.5,10
1.413,-0.87,180,-0.87,0,-4,0,0.5,10
1.414,-0.87,180,-0.87,0,-4,0,0.5,10
1.415,-0.87,180,-0.87,0,-4,0,0.5,10
1.416,-0.87,180,-0.87,0,-4,0,0.5,10
1.417,-0.87,180,-0.87,0,-4,0,0.5,10
1.418,-0.87,180,-0.87,0,-4,0,0.5,10
1.419,-0.87,180,-0.87,0,-4,0,0.5,10
1.42,-0.87,180,-0.87,0,-4,0,0.5,10
1.421,-0.87,180,-0.87,0,-4,0,0.5,10
1.422,-0.87,180,-0.87,0,-4,0,0.5,10
1.423,-0.87,180,-0.87,0,-4,0,0.5,10
1.423,-0.87,180,-0.87,0,-4,0,0.5,10
1.424,-0.87,180,-0.87,0,-4,0,0.5,10
1.425,-0.87,180,-0.87,0,-4,0,0.5,10
1.426,-0.87,180,-0.87,0,-4,0,0.5,10
1.427,-0.87,180,-0.87,0,-4,0,0.5,10
1.427,-0.87,180,-0.87,0,-4,0,0.5,10
1.428,-0.87,180,-0.7000000000000001,0,-4,0,0.5,10
1.429,-0.87,180,-0.7000000000000001,0,-3,0,0.5,10
1.43,-0.87,180,-0.7000000000000001,0,-3,0,0.5,10
1.431,-0.87,180,-0.7000000000000001,0,-3,0,0.5,10
1.431,-0.7000000000000001,180,-0.7000000000000001,0,3,0,0.5,10
1.432,-0.7000000000000001,180,-0.7000000000000001,0,3,0,0.5,10
1.434,-0.7000000000000001,180,-0.7000000000000001,0,3,0,0.5,10
1.434,-0.7000000000000001,180,-0.7000000000000001,0,3,0,0.5,10
1.435,-0.7000000000000001,180,-0.7000000000000001,0,3,0,0.5,10
1.435,-0.7000000000000001,180,-0.7000000000000001,0,3,0,0.5,10
1.437,-0.7000000000000001,180,-0.7000000000000001,0,3,0,0.5,10
1.437,-0.7000000000000001,180,-0.52,0,3,0,0.5,10
1.437,-0.7000000000000001,180,-0.52,0,3,0,0.5,10
1.439,-0.7000000000000001,180,-0.52,0,2,0,0.5,10
1.44,-0.7000000000000001,180,-0.52,0,2,0,0.5,10
1.44,-0.7000000000000001,180,-0.52,0,2,0,0.5,10
1.441,-0.7000000000000001,180,-0.52,0,2,0,0.5,10
1.442,-0.7000000000000001,180,-0.52,0,2,0,0.5,10
1.443,-0.7000000000000001,180,-0.52,0,2,0,0.5,10
1.443,-0.52,180,-0.52,0,2,0,0.5,10
1.444,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.445,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.446,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.446,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.447,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.448,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.448,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.449,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.45,-0.52,180,-0.35000000000000003,0,2,0,0.5,10
1.45,-0.52,180,-0.17,0,2,0,0.5,10
1.451,-0.35000000000000003,180,-0.17,0,2,0,0.5,10
1.452,-0.35000000000000003,180,-0.17,0,2,0,0.5,10
1.452,-0.35000000000000003,180,-0.17,0,2,0,0.5,10
1.453,-0.35000000000000003,180,-0.17,0,2,0,0.5,9
1.454,-0.35000000000000003,180,-0.17,0,2,0,0.5,10
1.455,-0.35000000000000003,180,-0.17,0,2,0,0.5,10
1.455,-0.35000000000000003,180,-0.17,0,2,0,0.5,10
1.456,-0.35000000000000003,180,-0.17,0,2,0,0.5,9
1.457,-0.35000000000000003,180,0.0,0,2,0,0.5,9
1.457,-0.17,180,0.0,0,2,0,0.5,10
1.459,-0.17,180,0.0,0,2,0,0.5,9
1.459,-0.17,180,0.0,0,2,0,0.5,10
1.462,-0.17,180,0.0,0,2,0,0.5,9
1.462,-0.17,180,0.0,0,2,0,0.5,9
1.463,-0.17,180,0.0,0,2,0,0.5,9
1.463,0.0,180,0.0,0,2,0,0.5,9
1.464,0.0,180,0.0,0,2,0,0.5,9
1.465,0.0,180,0.0,0,2,0,0.5,9
1.465,0.0,180,0.17,0,2,0,0.5,9
1.466,0.0,180,0.17,0,2,0,0.5,9
1.466,0.0,180,0.17,0,2,0,0.5,9
1.467,0.0,180,0.17,0,2,0,0.5,9
1.468,0.0,180,0.17,0,2,0,0.5,10
1.468,0.0,180,0.17,0,2,0,0.5,9
1.469,0.0,180,0.35000000000000003,0,2,0,0.5,9
1.469,0.0,180,0.35000000000000003,0,2,0,0.5,9
1.47,0.0,180,0.35000000000000003,0,2,0,0.5,9
1.471,0.0,180,0.35000000000000003,0,2,0,0.5,9
1.471,0.0,180,0.35000000000000003,0,2,0,0.5,9
1.472,0.0,180,0.35000000000000003,0,2,0,0.5,9
1.473,0.0,180,0.35000000000000003,0,2,0,0.5,9
1.474,0.17,180,0.35000000000000003,0,2,0,0.5,9
1.474,0.17,180,0.52,0,2,0,0.0,9
1.475,0.17,180,0.52,0,2,0,0.0,9
1.475,0.17,180,0.52,0,2,0,0.0,0
1.476,0.17,180,0.52,0,2,0,0.0,0
1.476,0.17,180,0.52,0,2,0,0.0,0
1.477,0.17,180,0.7000000000000001,0,2,0,0.0,1
1.477,0.35000000000000003,180,0.7000000000000001,0,5,0,0.0,1
1.479,0.35000000000000003,180,0.7000000000000001,0,5,0,0.0,1
1.48,0.35000000000000003,180,0.7000000000000001,0,5,0,0.0,1
1.48,0.35000000000000003,180,0.7000000000000001,0,5,0,0.0,1
1.481,0.35000000000000003,180,0.7000000000000001,0,5,0,0.0,1
1.481,0.35000000000000003,180,0.87,0,5,0,0.0,1
1.482,0.35000000000000003,180,0.87,0,5,0,0.0,1
1.482,0.52,180,0.87,0,5,0,0.0,1
1.482,0.52,180,0.87,0,5,0,0.0,1
1.483,0.52,180,0.87,0,5,0,0.0,1
1.484,0.52,180,0.87,0,5,0,0.0,1
1.484,0.52,180,1.05,0,5,0,0.0,1
1.485,0.52,180,1.05,0,5,0,0.0,1
1.486,0.52,180,1.05,0,5,0,0.0,1
1.486,0.7000000000000001,180,1.05,0,5,0,0.0,1
1.487,0.7000000000000001,180,1.05,0,5,0,0.0,1
1.488,0.7000000000000001,180,1.05,0,5,0,0.0,1
1.488,0.7000000000000001,180,1.05,0,5,0,0.0,1
1.489,0.7000000000000001,180,1.05,0,5,0,0.0,1
1.49,0.7000000000000001,180,1.23,0,5,0,0.0,1
1.491,0.7000000000000001,180,1.23,0,5,0,0.0,1
1.491,0.87,180,1.23,0,5,0,0.0,1
1.492,0.87,180,1.23,0,5,0,0.0,1
1.492,0.87,180,1.23,0,5,0,0.0,1
1.493,0.87,180,1.23,0,5,0,0.0,1
1.494,0.87,180,1.4,0,5,0,0.0,0
1.494,0.87,180,1.4,0,5,0,0.0,1
1.495,0.87,180,1.4,0,5,0,0.0,1
1.496,0.87,180,1.4,0,5,0,0.0,1
1.496,1.05,180,1.4,0,6,0,0.0,1
1.497,1.05,180,1.4,0,6,0,0.0,1
1.498,1.05,180,1.58,0,6,0,0.0,1
1.498,1.05,180,1.58,0,6,0,0.0,1
1.499,1.05,180,1.58,0,6,0,0.0,1
1.5,1.05,180,1.58,0,6,0,0.0,1
1.5,1.05,180,1.58,0,6,0,0.0,1
1.501,1.05,180,1.58,0,6,0,0.0,1
1.501,1.05,180,1.58,0,6,0,0.0,0
1.502,1.23,180,1.58,0,6,0,0.0,1
1.503,1.23,180,1.75,0,6,0,0.0,1
1.503,1.23,180,1.75,0,6,0,0.0,0
1.504,1.23,180,1.75,0,6,0,0.0,1
1.505,1.23,180,1.75,0,6,0,0.0,1
1.505,1.23,180,1.75,0,6,0,0.0,0
1.506,1.23,180,1.75,0,6,0,0.0,1
1.506,1.23,180,1.75,0,6,0,0.0,0
1.507,1.4,180,1.75,0,6,0,0.0,1
1.508,1.4,180,1.75,0,6,0,0.0,1
1.508,1.4,180,1.75,0,6,0,0.0,0
1.51,1.4,180,1.75,0,6,0,0.0,0
1.51,1.4,180,1.9300000000000002,0,6,0,0.0,1
1.511,1.4,180,1.9300000000000002,0,6,0,0.0,1
1.511,1.4,180,1.9300000000000002,0,6,0,0.0,1
1.512,1.4,180,1.9300000000000002,0,6,0,0.0,1
1.512,1.4,180,1.9300000000000002,0,6,0,0.0,1
1.513,1.4,180,1.9300000000000002,0,6,0,0.0,1
1.514,1.4,180,1.9300000000000002,0,6,0,0.0,1
1.514,1.58,180,1.9300000000000002,0,6,0,0.0,1
1.515,1.58,180,1.9300000000000002,0,6,0,0.0,0
1.516,1.58,180,2.1,0,6,0,0.0,1
1.516,1.58,180,2.1,0,5,0,0.0,1
1.517,1.58,180,2.1,0,5,0,0.0,0
1.518,1.58,180,2.1,0,5,0,0.0,1
1.518,1.58,180,2.1,0,5,0,0.0,0
1.519,1.58,180,2.1,0,5,0,0.0,0
1.52,1.58,180,2.1,0,5,0,0.0,0
1.521,1.58,180,2.1,0,4,0,0.0,1
1.521,1.75,180,2.1,0,4,0,0.0,0
1.522,1.75,180,2.1,0,4,0,0.0,1
1.522,1.75,180,2.2800000000000002,0,4,0,0.0,0
1.523,1.75,180,2.2800000000000002,0,4,0,0.0,0
1.524,1.75,180,2.2800000000000002,0,4,0,0.0,0
1.524,1.75,180,2.2800000000000002,0,4,0,0.0,0
1.525,1.75,180,2.2800000000000002,0,4,0,0.0,0
1.526,1.75,180,2.2800000000000002,0,4,0,0.0,0
1.526,1.75,180,2.2800000000000002,0,4,0,0.0,1
