time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.705,0.17,180,0.0,0,0,0,0,0
0.706,0.17,180,0.17,0,0,0,4.0,0
0.707,0.0,180,0.0,0,0,0,4.0,402
0.708,-0.17,180,0.0,0,0,0,4.0,62
0.708,0.0,180,0.0,0,0,0,4.0,93
0.709,0.0,180,0.0,0,0,0,4.0,99
0.71,0.0,180,0.0,0,0,0,4.0,103
0.711,0.0,180,0.0,0,0,0,4.0,104
0.711,0.0,180,0.0,0,0,0,4.0,104
0.712,0.0,180,0.0,0,0,0,4.0,104
0.712,0.0,180,0.0,0,0,0,4.0,103
0.713,0.0,180,0.0,0,0,0,4.0,103
0.713,0.0,180,0.0,0,0,0,4.0,105
0.714,0.0,180,0.0,0,0,0,4.0,105
0.714,0.0,180,0.0,0,0,0,4.0,104
0.715,0.0,180,0.0,0,0,0,4.0,104
0.715,0.0,180,0.0,0,0,0,4.0,103
0.716,0.0,180,0.0,0,0,0,4.0,103
0.716,0.0,180,0.0,0,0,0,4.0,104
0.717,0.0,180,0.17,0,0,0,4.0,104
0.719,0.0,180,0.17,0,0,0,4.0,104
0.72,0.17,180,0.17,0,11,0,4.0,104
0.72,0.17,180,0.35000000000000003,0,11,0,4.0,103
0.721,0.17,180,0.35000000000000003,0,11,0,4.0,103
0.721,0.35000000000000003,180,0.35000000000000003,0,11,0,4.0,102
0.722,0.35000000000000003,180,0.35000000000000003,0,11,0,4.0,103
0.722,0.35000000000000003,180,0.35000000000000003,0,11,0,4.0,103
0.723,0.35000000000000003,180,0.35000000000000003,0,11,0,4.0,103
0.723,0.35000000000000003,180,0.35000000000000003,0,11,0,4.0,103
0.724,0.52,180,0.52,0,11,0,4.0,102
0.725,0.52,180,0.52,0,11,0,4.0,102
0.725,0.52,180,0.7000000000000001,0,11,0,4.0,103
0.726,0.7000000000000001,180,0.7000000000000001,0,11,0,4.0,102
0.726,0.7000000000000001,180,0.7000000000000001,0,11,0,4.0,103
0.727,0.7000000000000001,180,0.7000000000000001,0,11,0,4.0,102
0.727,0.7000000000000001,180,0.87,0,11,0,4.0,102
0.728,0.87,180,0.87,0,12,0,4.0,102
0.728,0.87,180,0.87,0,12,0,4.0,102
0.728,0.87,180,1.05,0,12,0,4.0,102
0.729,1.05,180,1.05,0,12,0,4.0,102
0.729,1.05,180,1.05,0,12,0,4.0,102
0.73,1.05,180,1.05,0,12,0,4.0,102
0.73,1.23,180,1.23,0,12,0,4.0,101
0.731,1.23,180,1.23,0,12,0,4.0,102
0.731,1.4,180,1.4,0,12,0,4.0,101
0.732,1.4,180,1.4,0,12,0,4.0,101
0.732,1.4,180,1.58,0,12,0,4.0,102
0.733,1.58,180,1.58,0,21,0,4.0,101
0.733,1.58,180,1.58,0,21,0,4.0,101
0.734,1.75,180,1.75,0,21,0,4.0,101
0.734,1.75,180,1.75,0,21,0,4.0,101
0.735,1.75,180,1.75,0,21,0,4.0,101
0.735,1.9300000000000002,180,1.9300000000000002,0,21,0,4.0,101
0.736,1.9300000000000002,180,1.9300000000000002,0,21,0,4.0,101
0.736,2.1,180,2.1,0,21,0,4.0,101
0.737,2.1,180,2.2800000000000002,0,21,0,4.0,101
0.737,2.2800000000000002,180,2.2800000000000002,0,26,0,4.0,101
0.738,2.2800000000000002,180,2.46,0,26,0,4.0,101
0.738,2.46,180,2.46,0,26,0,4.0,101
0.739,2.46,180,2.46,0,26,0,4.0,101
0.739,2.63,180,2.63,0,26,0,4.0,101
0.74,2.63,180,2.81,0,26,0,4.0,100
0.74,2.81,180,2.81,0,26,0,4.0,100
0.741,2.98,180,2.98,0,30,0,4.0,100
0.741,2.98,180,2.98,0,30,0,4.0,100
0.742,3.16,180,3.16,0,30,0,4.0,100
0.742,3.16,180,3.16,0,30,0,4.0,100
0.743,3.33,180,3.33,0,30,0,4.0,100
0.743,3.33,180,3.51,0,30,0,4.0,100
0.744,3.51,180,3.51,0,30,0,4.0,100
0.745,3.69,180,3.69,0,34,0,4.0,100
0.745,3.69,180,3.86,0,34,0,4.0,100
0.745,3.86,180,3.86,0,34,0,4.0,100
0.746,4.04,180,3.86,0,34,0,4.0,100
0.746,4.04,180,4.04,0,34,0,4.0,99
0.747,4.21,180,4.21,0,34,0,4.0,100
0.747,4.39,180,4.39,0,37,0,4.0,99
0.748,4.39,180,4.39,0,37,0,4.0,99
0.748,4.57,180,4.57,0,37,0,4.0,99
0.749,4.74,180,4.57,0,37,0,4.0,99
0.749,4.74,180,4.74,0,37,0,4.0,99
0.75,4.92,180,4.92,0,37,0,4.0,99
0.75,5.09,180,5.09,0,40,0,4.0,99
0.751,5.09,180,5.09,0,40,0,4.0,99
0.751,5.27,180,5.27,0,40,0,4.0,99
0.752,5.44,180,5.27,0,40,0,4.0,99
0.752,5.44,180,5.44,0,40,0,4.0,99
0.753,5.62,180,5.62,0,40,0,4.0,99
0.753,5.8,180,5.8,0,43,0,4.0,99
0.753,5.97,180,5.97,0,43,0,4.0,99
0.754,5.97,180,5.97,0,43,0,4.0,99
0.754,6.15,180,6.15,0,43,0,4.0,99
0.755,6.32,180,6.32,0,43,0,4.0,98
0.755,6.5,180,6.5,0,45,0,4.0,98
0.756,6.67,180,6.5,0,45,0,4.0,98
0.757,6.85,180,6.67,0,45,0,4.0,98
0.757,6.85,180,6.85,0,45,0,4.0,99
0.757,7.03,180,7.03,0,45,0,4.0,98
0.758,7.2,180,7.2,0,47,0,4.0,98
0.758,7.38,180,7.2,0,47,0,4.0,98
0.759,7.55,180,7.38,0,47,0,4.0,98
0.759,7.55,180,7.55,0,47,0,4.0,98
0.76,7.73,180,7.73,0,47,0,4.0,98
0.76,7.91,180,7.91,0,50,0,4.0,98
0.761,8.08,180,8.08,0,50,0,4.0,98
0.761,8.26,180,8.08,0,50,0,4.0,98
0.762,8.43,180,8.26,0,50,0,4.0,98
0.762,8.61,180,8.43,0,52,0,4.0,98
0.763,8.78,180,8.61,0,52,0,4.0,98
0.763,8.96,180,8.78,0,52,0,4.0,98
0.764,8.96,180,8.78,0,52,0,4.0,97
0.764,9.14,180,8.96,0,52,0,4.0,98
0.766,9.31,180,9.31,0,53,0,4.0,97
0.766,9.49,180,9.49,0,53,0,4.0,98
0.767,9.66,180,9.49,0,53,0,4.0,97
0.767,9.84,180,9.66,0,53,0,4.0,97
0.767,10.01,180,9.84,0,55,0,4.0,97
0.768,10.19,180,10.01,0,55,0,4.0,97
0.768,10.37,180,10.19,0,55,0,4.0,97
0.769,10.54,180,10.37,0,55,0,4.0,97
0.769,10.72,180,10.54,0,57,0,4.0,97
0.77,10.89,180,10.72,0,57,0,4.0,97
0.77,11.07,180,10.89,0,57,0,4.0,97
0.771,11.25,180,11.07,0,57,0,4.0,97
0.771,11.42,180,11.25,0,58,0,4.0,97
0.772,11.6,180,11.42,0,58,0,4.0,97
0.772,11.77,180,11.6,0,58,0,4.0,97
0.773,11.95,180,11.6,0,58,0,4.0,96
0.773,12.12,180,11.95,0,59,0,4.0,97
0.774,12.48,180,12.12,0,59,0,4.0,96
0.774,12.65,180,12.3,0,59,0,4.0,96
0.775,12.83,180,12.3,0,61,0,4.0,97
0.775,13.0,180,12.65,0,61,0,4.0,97
0.776,13.18,180,12.83,0,61,0,4.0,97
0.776,13.35,180,13.0,0,61,0,4.0,96
0.777,13.53,180,13.18,0,61,0,4.0,96
0.777,13.71,180,13.35,0,61,0,4.0,103
0.778,14.06,180,13.53,0,61,0,4.0,106
0.778,14.23,180,13.71,0,63,0,4.0,106
0.779,14.41,180,13.88,0,63,0,4.0,106
0.779,14.58,180,14.06,0,63,0,4.0,106
0.78,14.76,180,14.23,0,63,0,4.0,106
0.78,14.94,180,14.41,0,64,0,4.0,106
0.781,15.11,180,14.58,0,64,0,4.0,106
0.781,15.29,180,14.76,0,64,0,4.0,106
0.782,15.46,180,14.94,0,64,0,4.0,106
0.782,15.64,180,15.11,0,65,0,4.0,106
0.783,15.99,180,15.29,0,65,0,4.0,104
0.783,16.17,180,15.46,0,65,0,4.0,97
0.784,16.34,180,15.64,0,65,0,4.0,96
0.784,16.52,180,15.82,0,65,0,4.0,96
0.785,16.69,180,15.99,0,65,0,4.0,96
0.785,16.87,180,16.17,0,65,0,4.0,96
0.786,17.05,180,16.52,0,67,0,4.0,96
0.786,17.4,180,16.52,0,67,0,4.0,96
0.787,17.57,180,16.87,0,67,0,4.0,96
0.787,17.75,180,17.05,0,66,0,4.0,96
0.788,17.92,180,17.22,0,66,0,4.0,95
0.789,18.1,180,17.4,0,66,0,4.0,95
0.789,18.45,180,17.57,0,69,0,4.0,96
0.79,18.63,180,17.75,0,69,0,4.0,96
0.79,18.8,180,17.92,0,69,0,4.0,96
0.791,18.98,180,18.1,0,69,0,4.0,95
0.791,19.16,180,18.28,0,68,0,4.0,95
0.792,19.33,180,18.45,0,68,0,4.0,95
0.792,19.68,180,18.63,0,68,0,4.0,95
0.793,19.86,180,18.8,0,70,0,4.0,96
0.793,20.03,180,18.98,0,70,0,4.0,95
0.794,20.21,180,19.16,0,70,0,4.0,95
0.794,20.39,180,19.33,0,70,0,4.0,95
0.795,20.74,180,19.51,0,70,0,4.0,95
0.795,20.91,180,19.86,0,70,0,4.0,95
0.795,21.09,180,20.03,0,70,0,4.0,95
0.796,21.26,180,20.03,0,70,0,4.0,96
0.796,21.44,180,20.39,0,70,0,4.0,95
0.797,21.62,180,20.56,0,70,0,4.0,95
0.797,21.97,180,20.74,0,72,0,4.0,95
0.798,22.14,180,20.91,0,72,0,4.0,95
0.798,22.32,180,21.09,0,72,0,4.0,95
0.799,22.5,180,21.26,0,72,0,4.0,95
0.799,22.67,180,21.44,0,71,0,4.0,95
0.8,23.02,180,21.62,0,71,0,4.0,95
0.8,23.2,180,21.79,0,71,0,4.0,95
0.801,23.37,180,21.97,0,73,0,4.0,95
0.801,23.55,180,22.14,0,73,0,4.0,95
0.802,23.73,180,22.32,0,73,0,4.0,95
0.802,24.08,180,22.5,0,72,0,4.0,95
0.803,24.25,180,22.67,0,72,0,4.0,95
0.803,24.43,180,22.85,0,72,0,4.0,95
0.804,24.6,180,23.02,0,73,0,4.0,95
0.804,24.96,180,23.37,0,73,0,4.0,95
0.805,25.13,180,23.55,0,73,0,4.0,95
0.806,25.31,180,23.55,0,73,0,4.0,95
0.806,25.48,180,23.9,0,73,0,0.0,95
0.807,25.83,180,24.08,0,73,0,0.0,95
0.807,26.01,180,24.25,0,73,0,0.0,19
0.808,26.19,180,24.25,0,71,0,0.0,1
0.808,26.36,180,24.6,0,71,0,0.0,5
0.809,26.54,180,24.78,0,71,0,0.0,8
0.809,26.71,180,24.96,0,68,0,0.0,9
0.81,27.07,180,24.96,0,68,0,0.0,9
0.81,27.24,180,25.31,0,68,0,0.0,9
0.811,27.42,180,25.48,0,68,0,0.0,8
0.811,27.59,180,25.66,0,72,0,0.0,8
0.812,27.94,180,25.66,0,72,0,0.0,9
0.812,28.12,180,26.01,0,72,0,0.0,9
0.813,28.3,180,26.19,0,69,0,0.0,9
0.813,28.47,180,26.36,0,69,0,0.0,9
0.814,28.65,180,26.36,0,69,0,0.0,9
0.814,28.82,180,26.54,0,69,0,0.0,8
0.815,29.0,180,26.71,0,69,0,0.0,8
0.815,29.35,180,26.89,0,69,0,0.0,8
0.816,29.53,180,27.07,0,69,0,0.0,9
0.816,29.7,180,27.24,0,67,0,0.0,8
0.817,29.88,180,27.42,0,67,0,0.0,8
0.817,30.05,180,27.59,0,67,0,0.0,8
0.818,30.23,180,27.77,0,67,0,0.0,8
0.818,30.41,180,27.77,0,67,0,0.0,8
0.819,30.58,180,28.12,0,67,0,0.0,8
0.819,30.93,180,28.12,0,67,0,0.0,8
0.82,31.11,180,28.3,0,66,0,0.0,8
0.82,31.28,180,28.47,0,66,0,0.0,8
0.821,31.46,180,28.65,0,66,0,0.0,8
0.821,31.64,180,28.82,0,66,0,0.0,8
0.822,31.81,180,29.0,0,65,0,0.0,8
0.822,31.99,180,29.17,0,65,0,0.0,8
0.823,32.16,180,29.17,0,65,0,0.0,8
0.823,32.34,180,29.35,0,64,0,0.0,8
0.823,32.69,180,29.53,0,64,0,0.0,8
0.823,32.87,180,29.7,0,64,0,0.0,8
0.824,33.04,180,29.88,0,64,0,0.0,8
0.824,33.22,180,29.88,0,62,0,0.0,8
0.825,33.39,180,30.05,0,62,0,0.0,8
0.825,33.57,180,30.23,0,62,0,0.0,8
0.827,33.75,180,30.41,0,62,0,0.0,8
0.827,33.92,180,30.58,0,61,0,0.0,8
0.828,34.1,180,30.58,0,61,0,0.0,8
0.828,34.27,180,30.76,0,61,0,0.0,8
0.829,34.45,180,30.93,0,61,0,0.0,8
0.829,34.62,180,31.11,0,60,0,0.0,8
0.83,34.8,180,31.11,0,60,0,0.0,8
0.83,34.98,180,31.28,0,60,0,0.0,8
0.831,35.15,180,31.28,0,60,0,0.0,8
0.831,35.33,180,31.46,0,58,0,0.0,7
0.832,35.5,180,31.64,0,58,0,0.0,7
0.832,35.68,180,31.81,0,58,0,0.0,7
0.833,35.85,180,31.81,0,58,0,0.0,7
0.833,36.03,180,31.99,0,57,0,0.0,7
0.834,36.21,180,31.99,0,57,0,0.0,7
0.834,36.38,180,32.16,0,57,0,0.0,7
0.835,36.56,180,32.34,0,57,0,0.0,7
0.835,36.73,180,32.51,0,56,0,0.0,7
0.836,36.91,180,32.51,0,56,0,0.0,7
0.836,37.08,180,32.69,0,56,0,0.0,7
0.837,37.26,180,32.69,0,56,0,0.0,7
0.837,37.44,180,32.87,0,55,0,0.0,7
0.838,37.61,180,33.04,0,55,0,0.0,7
0.838,37.79,180,33.04,0,55,0,0.0,7
0.839,37.96,180,33.22,0,55,0,0.0,7
0.839,38.14,180,33.22,0,54,0,0.0,7
0.84,38.14,180,33.39,0,54,0,0.0,7
