time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.716,-0.17,180,0.0,0,0,0,0,0
0.717,-0.17,180,0.0,0,0,0,1.0,0
0.718,0.0,180,0.0,0,0,0,1.0,381
0.718,0.0,180,0.0,0,0,0,1.0,16
0.719,0.0,180,0.0,0,0,0,1.0,11
0.719,0.0,180,0.0,0,0,0,1.0,15
0.72,0.17,180,0.0,0,0,0,1.0,20
0.72,0.17,180,0.0,0,0,0,1.0,24
0.721,0.0,180,0.0,0,0,0,1.0,26
0.721,0.0,180,0.0,0,0,0,1.0,24
0.722,0.0,180,0.0,0,0,0,1.0,22
0.722,0.0,180,0.0,0,0,0,1.0,22
0.723,0.0,180,0.0,0,0,0,1.0,22
0.723,0.0,180,0.0,0,0,0,1.0,24
0.724,0.0,180,0.0,0,0,0,1.0,24
0.724,0.0,180,0.0,0,0,0,1.0,24
0.725,0.0,180,0.0,0,0,0,1.0,23
0.725,0.0,180,0.0,0,0,0,1.0,22
0.726,0.0,180,0.0,0,0,0,1.0,22
0.726,0.0,180,0.0,0,0,0,1.0,23
0.728,0.0,180,0.0,0,0,0,1.0,24
0.728,0.0,180,0.0,0,0,0,1.0,23
0.729,0.0,180,0.0,0,0,0,1.0,23
0.729,0.0,180,0.0,0,0,0,1.0,24
0.73,0.0,180,0.0,0,0,0,1.0,24
0.73,0.0,180,0.0,0,0,0,1.0,24
0.731,0.0,180,0.0,0,0,0,1.0,23
0.731,0.0,180,0.0,0,0,0,1.0,22
0.732,0.0,180,0.0,0,0,0,1.0,23
0.732,0.0,180,0.0,0,0,0,1.0,23
0.733,0.0,180,0.0,0,0,0,1.0,24
0.733,0.0,180,0.0,0,0,0,1.0,24
0.734,0.0,180,0.0,0,0,0,1.0,23
0.734,0.0,180,0.0,0,0,0,1.0,23
0.735,0.0,180,0.0,0,0,0,1.0,23
0.735,0.0,180,0.0,0,0,0,1.0,23
0.736,0.0,180,0.0,0,0,0,1.0,23
0.736,0.0,180,0.0,0,0,0,1.0,23
0.736,0.0,180,0.0,0,0,0,1.0,23
0.737,0.0,180,0.0,0,0,0,1.0,23
0.738,0.0,180,0.0,0,0,0,1.0,23
0.738,0.0,180,0.0,0,0,0,1.0,23
0.739,0.0,180,0.0,0,0,0,1.0,23
0.739,0.0,180,0.0,0,0,0,1.0,23
0.74,0.0,180,0.0,0,0,0,1.0,23
0.74,0.0,180,0.0,0,0,0,1.0,23
0.741,0.0,180,0.0,0,0,0,1.0,23
0.741,0.0,180,0.0,0,0,0,1.0,23
0.742,0.17,180,0.0,0,0,0,1.0,23
0.742,0.17,180,0.0,0,0,0,1.0,23
0.743,0.17,180,0.0,0,0,0,1.0,23
0.743,0.17,180,0.0,0,0,0,1.0,23
0.744,0.17,180,0.0,0,0,0,1.0,23
0.744,0.17,180,0.0,0,0,0,1.0,23
0.745,0.17,180,0.17,0,0,0,1.0,23
0.745,0.17,180,0.17,0,0,0,1.0,23
0.746,0.17,180,0.17,0,0,0,1.0,23
0.746,0.17,180,0.17,0,0,0,1.0,23
0.747,0.17,180,0.17,0,0,0,1.0,22
0.747,0.17,180,0.17,0,0,0,1.0,22
0.748,0.17,180,0.17,0,0,0,1.0,23
0.748,0.17,180,0.17,0,0,0,1.0,23
0.749,0.17,180,0.17,0,0,0,1.0,23
0.749,0.17,180,0.17,0,0,0,1.0,23
0.75,0.35000000000000003,180,0.17,0,0,0,1.0,23
0.75,0.35000000000000003,180,0.17,0,0,0,1.0,22
0.75,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,23
0.751,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,23
0.751,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,23
0.752,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,23
0.752,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,23
0.753,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,22
0.753,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,22
0.754,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,22
0.755,0.35000000000000003,180,0.35000000000000003,0,0,0,1.0,23
0.755,0.52,180,0.35000000000000003,0,0,0,1.0,22
0.755,0.52,180,0.35000000000000003,0,0,0,1.0,22
0.756,0.52,180,0.35000000000000003,0,0,0,1.0,22
0.756,0.52,180,0.35000000000000003,0,0,0,1.0,22
0.757,0.52,180,0.52,0,0,0,1.0,22
0.757,0.52,180,0.52,0,0,0,1.0,23
0.758,0.52,180,0.52,0,0,0,1.0,22
0.758,0.52,180,0.52,0,0,0,1.0,22
0.759,0.52,180,0.52,0,0,0,1.0,22
0.759,0.7000000000000001,180,0.52,0,2,0,1.0,22
0.76,0.7000000000000001,180,0.52,0,2,0,1.0,22
0.76,0.7000000000000001,180,0.52,0,2,0,1.0,22
0.761,0.7000000000000001,180,0.7000000000000001,0,2,0,1.0,23
0.761,0.7000000000000001,180,0.7000000000000001,0,2,0,1.0,22
0.762,0.7000000000000001,180,0.7000000000000001,0,2,0,1.0,22
0.762,0.7000000000000001,180,0.7000000000000001,0,2,0,1.0,22
0.763,0.7000000000000001,180,0.7000000000000001,0,2,0,1.0,22
0.763,0.87,180,0.7000000000000001,0,2,0,1.0,22
0.764,0.87,180,0.7000000000000001,0,2,0,1.0,22
0.764,0.87,180,0.87,0,2,0,1.0,22
0.765,0.87,180,0.87,0,2,0,1.0,22
0.765,0.87,180,0.87,0,2,0,1.0,22
0.765,0.87,180,0.87,0,2,0,1.0,22
0.766,0.87,180,0.87,0,2,0,1.0,22
0.766,1.05,180,0.87,0,2,0,1.0,22
0.767,1.05,180,1.05,0,2,0,1.0,22
0.767,1.05,180,1.05,0,2,0,1.0,22
0.767,1.05,180,1.05,0,2,0,1.0,22
0.768,1.05,180,1.05,0,2,0,1.0,22
0.768,1.05,180,1.05,0,2,0,1.0,22
0.769,1.05,180,1.05,0,2,0,1.0,22
0.769,1.23,180,1.05,0,2,0,1.0,22
0.77,1.23,180,1.05,0,2,0,1.0,22
0.77,1.23,180,1.05,0,2,0,1.0,22
