time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.21,-60.29,0,-30.41,180,-4,0,0,101
2.22,-2.63,0,0.0,180,0,0,0,0
2.221,-1.75,0,-1.05,180,-29,0,0,423
2.227,-1.9300000000000002,0,-1.4,180,-41,0,-5.9995127,11
2.228,-3.33,0,-2.81,180,-42,0,-5.861047,3
2.235,-3.69,0,-3.16,180,-42,0,-5.92815,151
2.236,-5.62,0,-5.09,180,-47,0,-5.6423454,150
2.242,-5.97,0,-5.44,180,-47,0,-5.7312346,154
2.244,-8.08,0,-7.73,180,-55,0,-4.012138,146
2.249,-8.78,0,-8.26,180,-58,0,-3.6903026,145
2.25,-10.72,0,-10.19,180,-70,0,2.0079165,96
2.257,-11.42,0,-10.89,180,-66,0,4.088106,87
2.259,-13.88,0,-13.35,180,-69,0,2.6567268,53
2.264,-14.41,0,-14.06,180,-56,0,4.7773914,111
2.265,-16.34,0,-15.64,180,-56,0,3.911312,69
2.27,-16.87,0,-16.17,180,-52,0,5.8570404,130
2.273,-18.28,0,-17.57,180,-48,0,5.972456,104
2.277,-18.98,0,-18.1,180,-41,0,5.964863,159
2.279,-19.86,0,-18.8,180,-37,0,5.9732666,161
2.284,-20.21,0,-18.98,180,-30,0,5.9634514,161
2.286,-20.74,0,-19.33,180,-25,0,5.9229527,160
2.29,-21.09,0,-19.51,180,-23,0,5.8648796,160
2.293,-21.26,0,-19.51,180,-17,0,5.800003,158
2.298,-21.44,0,-19.33,180,-12,0,5.791006,155
2.3,-21.26,0,-18.98,180,8,0,5.7352085,153
2.305,-21.09,0,-18.63,180,7,0,5.0337715,152
2.307,-20.74,0,-17.75,180,7,0,5.1152363,149
2.311,-20.56,0,-17.22,180,16,0,5.4108257,129
2.313,-19.86,0,-16.17,180,16,0,5.888897,130
2.317,-19.33,0,-15.29,180,27,0,5.8215103,138
2.32,-18.1,0,-13.71,180,40,0,5.843481,150
2.326,-17.75,0,-13.18,180,40,0,5.9220514,149
2.327,-15.82,0,-10.37,180,55,0,5.935856,147
2.333,-15.11,0,-9.49,180,57,0,5.751974,149
2.334,-13.0,0,-6.67,180,68,0,5.885002,148
2.34,-12.3,0,-5.8,180,72,0,5.7470436,143
2.341,-9.84,0,-2.63,180,84,0,5.844694,145
2.347,-9.14,0,-1.75,180,85,0,5.5688467,142
2.348,-5.97,0,1.9300000000000002,180,95,0,5.837408,145
2.353,-5.27,0,2.81,180,96,0,5.5793695,135
2.354,-1.9300000000000002,0,7.03,180,104,0,5.285391,141
2.359,-1.05,0,7.91,180,103,0,5.1370735,134
2.361,2.1,0,12.12,180,107,0,2.1460772,126
2.368,2.98,0,13.18,180,110,0,2.309907,121
2.369,7.03,0,18.1,180,109,0,-1.833435,35
2.374,7.91,0,19.16,180,106,0,-1.1918697,40
2.375,11.42,0,23.37,180,96,0,-3.8133602,55
2.379,12.12,0,24.25,180,100,0,-0.10536957,39
2.383,14.06,0,26.89,180,92,0,-4.760898,108
2.386,15.82,0,29.0,180,81,0,-3.0484493,9
2.389,17.4,0,30.93,180,81,0,-1.7647352,136
2.393,18.98,0,33.04,180,72,0,-2.966795,84
2.396,20.39,0,34.98,180,66,0,-3.474131,49
2.399,21.79,0,36.73,180,61,0,-3.8509533,81
2.404,22.5,0,37.61,180,58,0,-4.3984528,96
2.405,24.08,0,39.9,180,53,0,-4.534878,106
2.412,24.6,0,40.42,180,49,0,-3.1625204,122
2.413,26.19,0,42.53,180,44,0,-3.2381122,125
2.418,26.36,0,42.89,180,42,0,-2.950583,86
2.42,27.59,0,44.64,180,38,0,-4.950852,86
2.424,28.12,0,45.17,180,34,0,-4.5281396,77
2.427,28.65,0,45.87,180,29,0,-4.861056,135
2.43,29.17,0,46.58,180,28,0,-5.4438353,122
2.433,29.7,0,47.28,180,25,0,-5.233339,132
2.439,29.88,0,47.63,180,20,0,-5.450423,148
2.44,30.41,0,48.16,180,20,0,-3.177842,141
2.446,30.41,0,48.16,180,17,0,-3.3210948,147
2.447,30.76,0,48.51,180,11,0,-2.9219477,80
2.452,30.76,0,48.51,180,11,0,1.7002411,85
2.453,30.93,0,48.33,180,11,0,1.1573768,72
2.46,30.93,0,48.33,180,11,0,1.0473361,34
2.461,30.93,0,48.16,180,7,0,1.3439131,26
2.466,30.93,0,47.98,180,6,0,0.81335306,23
2.467,30.93,0,47.46,180,5,0,-1.0074902,30
2.471,30.93,0,47.28,180,4,0,-1.6918955,18
2.476,30.76,0,46.58,180,-4,0,-1.3380213,22
2.478,30.58,0,46.05,180,-3,0,-0.07487869,38
2.482,30.58,0,45.7,180,-3,0,-2.8845785,30
2.484,30.41,0,44.64,180,-3,0,-3.0665965,1
2.489,30.23,0,44.12,180,-2,0,-4.3466806,70
2.49,29.88,0,42.89,180,-2,0,-4.40672,74
2.496,29.7,0,42.53,180,-2,0,-5.136261,110
2.497,29.0,0,40.6,180,-14,0,-4.950839,113
2.502,28.82,0,40.07,180,-20,0,-4.2681923,133
2.503,27.94,0,38.14,180,-26,0,-4.001504,128
2.51,27.77,0,37.61,180,-26,0,-4.9172797,109
2.511,26.36,0,34.62,180,-36,0,-5.605706,99
2.516,26.01,0,34.1,180,-41,0,-1.1855841,124
2.518,24.43,0,30.93,180,-50,0,-0.4459796,144
2.522,24.08,0,30.05,180,-50,0,-2.47496,26
2.525,22.67,0,27.59,180,-56,0,-4.2545824,2
2.529,21.62,0,26.01,180,-63,0,-3.182853,52
2.531,20.03,0,23.37,180,-67,0,-2.7809544,103
2.537,18.8,0,21.09,180,-68,0,-4.0289664,70
2.538,16.52,0,17.57,180,-84,0,-4.7923055,59
2.543,15.82,0,16.52,180,-77,0,-3.1091459,92
2.545,12.83,0,11.95,180,-90,0,-5.6545544,115
2.55,12.12,0,10.89,180,-95,0,-4.5907016,68
2.551,8.61,0,5.8,180,-114,0,-5.0928264,139
2.556,7.73,0,4.57,180,-103,0,-3.462482,109
2.559,3.86,0,-0.7000000000000001,180,-117,0,-5.132402,122
2.563,2.46,0,-2.63,180,-123,0,-3.2230039,74
2.565,0.0,0,-6.32,180,-122,0,-2.802648,121
2.569,-2.1,0,-9.31,180,-124,0,-1.0268474,66
2.572,-5.44,0,-13.88,180,-119,0,0.5669861,54
2.575,-6.67,0,-15.82,180,-117,0,1.0654411,10
2.578,-9.31,0,-19.51,180,-117,0,4.650693,25
2.582,-11.6,0,-22.85,180,-111,0,5.527647,36
2.586,-13.71,0,-26.01,180,-102,0,5.6164436,132
2.589,-15.29,0,-28.47,180,-92,0,5.568163,156
2.592,-16.87,0,-30.76,180,-84,0,5.51746,157
2.595,-18.63,0,-33.92,180,-71,0,5.833103,155
2.6,-19.68,0,-35.68,180,-69,0,5.7771873,153
2.602,-21.62,0,-39.19,180,-55,0,5.9828243,160
2.608,-21.97,0,-39.9,180,-55,0,5.9368086,159
2.609,-23.55,0,-43.06,180,-46,0,5.9934464,164
2.614,-23.73,0,-43.59,180,-41,0,5.9514112,162
2.615,-24.78,0,-46.05,180,-35,0,5.983303,162
2.62,-24.96,0,-46.58,180,-31,0,5.8822365,160
2.621,-25.83,0,-48.69,180,-23,0,5.9290237,161
2.627,-26.01,0,-49.21,180,-23,0,5.4332905,158
2.628,-26.36,0,-51.15,180,-16,0,5.752782,158
2.634,-26.54,0,-51.5,180,-13,0,3.0925283,144
2.635,-26.71,0,-52.91,180,-13,0,4.293844,152
2.641,-26.71,0,-53.26,180,-13,0,3.9496727,78
2.643,-26.54,0,-54.14,180,9,0,4.827716,109
2.647,-26.54,0,-54.49,180,8,0,-3.504851,99
2.649,-26.36,0,-55.01,180,6,0,1.1994276,124
2.654,-26.36,0,-55.54,180,5,0,0.7465029,88
2.656,-26.01,0,-55.72,180,4,0,1.0316677,25
2.66,-26.01,0,-55.89,180,4,0,1.4466057,16
2.663,-25.48,0,-56.07,180,4,0,1.8280029,21
2.668,-25.31,0,-56.07,180,12,0,1.6408644,31
2.67,-24.96,0,-56.07,180,12,0,0.51621866,40
2.673,-24.78,0,-55.89,180,12,0,1.0792389,36
2.678,-24.25,0,-55.72,180,15,0,1.0986171,8
2.68,-23.9,0,-55.37,180,18,0,0.30778503,21
2.684,-23.55,0,-55.19,180,18,0,-0.20236015,22
2.686,-23.02,0,-54.49,180,20,0,0.08908796,3
2.691,-22.67,0,-54.14,180,20,0,0.038585186,4
2.693,-21.97,0,-53.43,180,22,0,0.14274597,2
2.698,-21.79,0,-53.08,180,23,0,-0.37359238,2
2.7,-20.91,0,-52.03,180,25,0,-0.7080636,2
2.704,-20.74,0,-51.5,180,25,0,-0.70884943,10
2.706,-20.03,0,-50.44,180,26,0,-0.8166914,19
2.711,-19.68,0,-49.92,180,27,0,-0.8540845,19
2.712,-18.8,0,-48.51,180,28,0,-1.6347694,22
2.717,-18.45,0,-47.81,180,28,0,-1.6641979,23
2.72,-17.75,0,-46.4,180,30,0,-1.9414306,41
2.723,-17.05,0,-45.35,180,30,0,-2.984301,43
2.726,-16.34,0,-43.76,180,32,0,-3.2270646,49
2.731,-15.82,0,-42.89,180,32,0,-4.1024923,78
2.733,-14.76,0,-40.78,180,32,0,-4.235391,85
2.738,-14.58,0,-40.25,180,32,0,-3.6868935,110
2.74,-13.71,0,-38.32,180,32,0,-4.391935,115
2.744,-13.35,0,-37.44,180,32,0,-3.9243107,99
2.746,-12.48,0,-35.5,180,31,0,-4.190199,119
2.751,-12.12,0,-34.62,180,31,0,-3.3633747,106
2.752,-11.25,0,-32.34,180,29,0,-3.7785451,113
2.758,-10.89,0,-31.28,180,29,0,-2.59598,89
2.759,-10.01,0,-28.65,180,29,0,-2.4652584,101
2.765,-9.66,0,-28.12,180,29,0,0.0782423,68
2.766,-8.78,0,-25.31,180,29,0,-0.22766495,62
2.771,-8.43,0,-24.6,180,30,0,3.1564617,3
2.773,-7.55,0,-21.97,180,31,0,2.1885262,5
2.778,-7.03,0,-20.91,180,36,0,4.566143,72
2.78,-6.15,0,-18.28,180,35,0,4.2908134,46
2.784,-5.44,0,-16.87,180,42,0,5.4709854,112
2.787,-4.21,0,-13.71,180,47,0,5.695796,104
2.791,-3.51,0,-12.3,180,57,0,5.8923197,137
2.793,-1.9300000000000002,0,-9.14,180,58,0,5.9144745,142
2.798,-1.23,0,-7.55,180,68,0,5.970026,148
2.799,0.7000000000000001,0,-3.86,180,75,0,5.9021797,147
2.804,1.58,0,-2.1,180,78,0,5.924219,148
2.806,3.86,0,1.75,180,88,0,5.7671185,145
2.81,5.09,0,3.69,180,89,0,4.7552185,145
2.812,7.55,0,7.91,180,93,0,3.5284176,141
2.817,8.61,0,9.66,180,95,0,0.802135,112
2.819,11.25,0,14.06,180,94,0,-3.657135,76
2.823,12.3,0,15.82,180,93,0,-0.32695007,8
2.826,14.58,0,19.86,180,80,0,-3.779508,103
2.829,15.82,0,22.14,180,80,0,4.877674,13
2.831,17.75,0,25.66,180,75,0,-2.960291,106
2.837,18.8,0,27.24,180,92,0,-1.9868193,116
2.839,20.39,0,30.58,180,64,0,-3.833195,80
2.844,21.09,0,32.16,180,64,0,3.1768417,53
2.846,22.5,0,35.15,180,51,0,-5.016073,105
2.85,23.37,0,36.91,180,56,0,0.14908648,72
2.854,24.25,0,39.37,180,42,0,-4.9320498,138
2.857,25.13,0,41.3,180,46,0,0.38363075,1
2.859,25.66,0,42.71,180,31,0,-3.9232688,136
2.864,26.36,0,44.47,180,30,0,-3.4144213,3
2.866,27.07,0,46.4,180,28,0,-2.6674619,104
2.871,27.24,0,47.1,180,23,0,-4.013629,91
2.872,27.77,0,49.21,180,20,0,-3.3459187,67
2.877,27.94,0,49.57,180,20,0,-2.3692489,106
2.879,28.47,0,51.5,180,17,0,-4.4584045,86
2.885,28.47,0,52.03,180,14,0,-3.7312827,58
2.886,28.82,0,53.78,180,13,0,-3.6880522,119
2.892,28.82,0,54.14,180,13,0,-3.3667455,97
2.893,28.82,0,55.37,180,9,0,-4.792712,94
2.898,28.82,0,55.54,180,8,0,-3.9089952,86
2.901,28.65,0,56.42,180,-5,0,-4.580859,127
2.907,28.65,0,56.77,180,-5,0,4.1378,100
2.908,28.3,0,57.3,180,-4,0,3.0969858,119
2.913,28.3,0,57.48,180,4,0,2.3733082,100
2.914,27.77,0,57.83,180,-25,0,0.47612476,77
2.919,27.77,0,57.83,180,-20,0,-5.555807,56
2.922,27.24,0,57.83,180,-13,0,5.8811646,10
2.926,27.07,0,57.65,180,-13,0,5.5013514,145
2.928,26.89,0,57.83,180,-13,0,5.2220173,157
2.933,26.71,0,57.65,180,-11,0,5.377989,146
2.935,26.54,0,57.48,180,-11,0,4.547554,138
2.939,26.36,0,57.3,180,-11,0,4.904381,142
2.941,26.19,0,56.95,180,-10,0,4.9646854,118
2.945,26.01,0,56.6,180,-8,0,4.5879326,129
2.948,26.01,0,56.25,180,-8,0,4.0889387,130
2.953,25.83,0,56.07,180,-8,0,4.7268696,119
