time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.151,-6.15,0,1268.96,180,-34,0,0,152
4.169,-2.63,0,1440.35,180,0,0,0,0
4.173,-5.8,0,-4.92,180,-81,0,2.9165459,416
4.184,-7.03,0,-6.32,180,-72,0,-5.719609,12
4.187,-12.3,0,-11.6,180,-72,0,4.4790497,79
4.198,-13.88,0,-13.18,180,-77,0,5.998373,145
4.201,-18.1,0,-17.22,180,-59,0,4.5428753,121
4.212,-18.98,0,-18.28,180,-52,0,-1.8983068,164
4.215,-21.79,0,-20.74,180,-37,0,-2.332313,121
4.227,-22.5,0,-21.44,180,-39,0,-3.9699762,41
4.23,-24.78,0,-23.02,180,-33,0,-0.0983057,50
4.242,-25.31,0,-23.37,180,-34,0,0.5128813,99
4.246,-27.77,0,-24.43,180,-29,0,5.0613766,1
4.257,-28.3,0,-24.78,180,-28,0,5.2584953,13
4.261,-29.35,0,-24.25,180,-16,0,5.4835825,146
4.272,-29.53,0,-23.9,180,-13,0,4.546012,138
4.277,-29.17,0,-21.44,180,8,0,5.507967,157
4.287,-28.65,0,-20.39,180,8,0,5.620702,115
4.291,-26.54,0,-15.99,180,37,0,5.839403,139
4.302,-25.48,0,-14.41,180,48,0,5.7975864,141
4.305,-21.09,0,-7.38,180,72,0,5.8965816,144
4.318,-19.51,0,-4.92,180,78,0,5.9445496,143
4.322,-13.18,0,3.86,180,98,0,5.9346666,143
4.333,-10.89,0,6.85,180,102,0,5.798791,144
4.337,-2.98,0,17.57,180,109,0,5.8636923,143
4.349,-0.52,0,20.91,180,110,0,5.502615,138
4.353,7.03,0,31.46,180,106,0,5.3321667,141
4.366,9.66,0,34.98,180,104,0,5.493353,132
4.37,17.57,0,46.05,180,95,0,5.768568,127
4.383,19.86,0,49.21,180,93,0,5.730201,132
4.387,26.54,0,58.18,180,86,0,4.7516327,141
4.398,28.65,0,60.99,180,86,0,0.027349472,140
4.402,34.1,0,68.2,180,81,0,-4.148459,112
4.412,36.21,0,70.83,180,80,0,-5.764261,5
4.417,40.6,0,76.28,180,71,0,-5.8583703,115
4.428,42.36,0,78.75,180,64,0,-5.853057,161
4.431,45.87,0,83.14,180,54,0,-5.7198324,163
4.443,47.1,0,84.72,180,51,0,-5.229744,162
4.447,49.92,0,88.41,180,42,0,-4.9987907,174
4.458,50.97,0,89.47,180,37,0,-5.329124,144
4.461,53.08,0,92.1,180,29,0,-5.829063,136
4.473,53.61,0,92.63,180,27,0,-5.8997,145
4.477,55.37,0,94.21,180,20,0,-5.933162,158
4.489,55.72,0,94.39,180,20,0,-5.9118185,160
4.493,56.42,0,94.57,180,12,0,-5.874479,159
4.505,56.42,0,94.57,180,8,0,-5.680166,159
4.51,56.42,0,93.51,180,-8,0,-5.2475786,157
4.52,56.25,0,92.81,180,-7,0,-2.5734286,151
4.525,55.54,0,90.7,180,-6,0,4.483547,138
4.536,55.19,0,89.82,180,-11,0,0.64252377,60
4.54,54.49,0,86.48,180,-12,0,3.9044676,117
4.552,53.96,0,85.07,180,-14,0,4.9031467,15
4.556,53.26,0,80.15,180,-11,0,4.8914146,100
4.566,52.91,0,78.39,180,-11,0,3.7341309,128
4.57,52.38,0,73.12,180,-10,0,2.4209785,127
4.58,52.03,0,71.01,180,-10,0,3.1133804,95
4.584,51.32,0,64.68,180,-10,0,3.6518507,57
4.595,51.15,0,62.75,180,-11,0,4.556242,78
4.597,50.09,0,55.01,180,-14,0,4.6103916,101
4.609,49.92,0,53.08,180,-14,0,2.6718855,131
4.612,48.51,0,44.12,180,-18,0,0.7679081,121
4.624,47.98,0,40.95,180,-21,0,-4.1981115,66
4.629,45.7,0,30.05,180,-33,0,-5.653802,21
4.64,44.64,0,25.83,180,-43,0,-3.496982,101
4.644,40.25,0,13.0,180,-77,0,-2.2555783,141
4.656,38.32,0,8.08,180,-91,0,-5.947524,78
4.66,31.11,0,-8.26,180,-100,0,-5.910157,40
4.673,28.82,0,-13.35,180,-93,0,-5.9253683,147
4.676,22.14,0,-29.17,180,-82,0,-5.9558983,148
4.688,20.39,0,-33.57,180,-79,0,-5.9408894,148
4.691,15.29,0,-47.46,180,-66,0,-5.92993,151
4.703,13.71,0,-51.67,180,-64,0,-5.9484262,152
4.706,9.84,0,-63.63,180,-53,0,-5.883052,165
4.716,8.78,0,-67.14,180,-50,0,-5.4389215,154
4.72,6.15,0,-76.11,180,-45,0,-3.9129758,152
4.731,5.09,0,-79.45,180,-44,0,-2.458714,140
4.735,2.2800000000000002,0,-88.59,180,-40,0,-2.9236898,95
4.746,1.4,0,-91.58,180,-38,0,-1.8343954,54
4.75,-0.87,0,-99.49,180,-36,0,-0.8002348,67
4.762,-1.58,0,-101.95,180,-35,0,-0.12493706,38
4.765,-4.21,0,-109.33,180,-34,0,-0.6206689,14
4.778,-4.92,0,-111.26,180,-33,0,0.56732845,1
4.782,-7.38,0,-117.77,180,-33,0,3.083294,9
4.793,-8.08,0,-119.35,180,-33,0,5.0128193,15
4.796,-10.19,0,-123.92,180,-32,0,5.601763,79
4.807,-10.89,0,-125.15,180,-29,0,5.7176247,133
4.812,-12.48,0,-129.19,180,-23,0,5.506505,149
4.822,-13.0,0,-130.42,180,-22,0,4.817419,152
4.826,-14.06,0,-133.76,180,-14,0,4.896598,145
4.838,-14.23,0,-134.82,180,-14,0,4.201296,125
4.842,-14.76,0,-137.98,180,-7,0,3.6643448,127
4.853,-14.76,0,-139.04,180,-7,0,-2.1137795,107
4.856,-14.76,0,-141.5,180,7,0,-2.6929393,91
4.867,-14.76,0,-142.38,180,-7,0,-5.8201485,48
4.871,-14.94,0,-144.31,180,-7,0,-1.293551,65
4.883,-15.11,0,-144.49,180,-6,0,-2.307769,155
4.886,-15.99,0,-144.84,180,-5,0,-3.3502512,28
4.899,-16.34,0,-144.84,180,-15,0,-4.2099137,51
4.903,-18.28,0,-143.61,180,-27,0,1.055583,81
4.914,-18.98,0,-143.08,180,-30,0,1.5529318,106
4.917,-21.09,0,-140.62,180,-31,0,3.5329428,27
4.929,-21.62,0,-139.92,180,-31,0,4.698004,39
4.932,-23.73,0,-136.93,180,-28,0,5.560191,91
4.943,-24.08,0,-136.05,180,-27,0,5.6529026,124
4.946,-25.48,0,-132.89,180,-19,0,5.6461763,147
4.959,-25.83,0,-131.83,180,-19,0,4.808873,150
4.962,-26.54,0,-127.79,180,-10,0,4.291172,149
4.973,-26.54,0,-126.73,180,-8,0,-0.29547977,125
4.977,-26.54,0,-122.87,180,-4,0,-2.7182689,109
4.987,-26.54,0,-121.46,180,-4,0,-4.1381936,5
4.99,-26.54,0,-117.07,180,-3,0,-3.768578,66
5.002,-26.54,0,-115.48,180,-2,0,-3.0178907,107
5.006,-26.89,0,-109.16,180,-2,0,-2.6874275,96
5.019,-26.89,0,-106.87,180,-2,0,-1.5807781,74
5.022,-27.24,0,-98.78,180,-2,0,-1.3445501,64
5.033,-27.24,0,-96.15,180,-2,0,-2.2598999,36
5.036,-27.24,0,-88.06,180,-2,0,-3.20112,31
5.048,-27.24,0,-85.6,180,-2,0,-4.457035,53
5.051,-26.89,0,-75.76,180,2,0,-4.9242277,81
5.062,-26.71,0,-72.42,180,2,0,-5.4999337,117
5.066,-25.83,0,-62.22,180,9,0,-4.1438723,132
5.078,-25.48,0,-58.35,180,15,0,-1.9540567,148
5.082,-23.73,0,-44.64,180,24,0,2.0530224,111
5.094,-23.02,0,-40.42,180,30,0,5.796606,50
5.098,-19.33,0,-25.13,180,59,0,5.868805,39
5.11,-17.4,0,-19.33,180,69,0,5.6281548,141
5.113,-10.01,0,-0.35000000000000003,180,121,0,5.8313236,150
5.126,-7.03,0,5.8,180,128,0,5.122797,132
5.129,0.87,0,25.83,180,104,0,5.7138605,140
5.141,2.98,0,31.11,180,96,0,5.8650074,122
5.145,8.96,0,49.57,180,69,0,5.6739254,141
5.172,10.37,0,55.01,180,62,0,5.689831,147
5.177,16.87,0,86.83,180,32,0,4.2662735,145
5.185,17.75,0,92.28,180,29,0,-5.2875633,146
5.19,18.98,0,101.42,180,23,0,-5.982174,106
5.199,19.33,0,106.34,180,18,0,-5.9985147,142
5.204,19.68,0,114.96,180,10,0,-5.978014,160
5.212,19.68,0,119.35,180,7,0,-5.349691,160
