time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.734,0.0,180,-0.17,0,0,0,0,0
0.735,0.0,180,0.0,0,0,0,4.0,0
0.735,0.0,180,0.0,0,0,0,4.0,401
0.736,-0.17,180,0.0,0,0,0,4.0,52
0.737,0.0,180,0.0,0,0,0,4.0,91
0.737,0.0,180,0.0,0,0,0,4.0,98
0.738,0.0,180,0.0,0,0,0,4.0,101
0.739,0.0,180,0.0,0,0,0,4.0,103
0.739,0.0,180,0.0,0,0,0,4.0,105
0.74,0.0,180,0.0,0,0,0,4.0,105
0.741,0.0,180,0.0,0,0,0,4.0,104
0.741,0.0,180,0.0,0,0,0,4.0,103
0.742,0.0,180,0.0,0,0,0,4.0,104
0.742,0.0,180,0.0,0,0,0,4.0,105
0.743,0.0,180,0.0,0,0,0,4.0,104
0.744,0.0,180,0.0,0,0,0,4.0,103
0.744,0.0,180,0.0,0,0,0,4.0,103
0.745,0.0,180,0.0,0,0,0,4.0,104
0.745,0.0,180,0.17,0,0,0,4.0,104
0.746,0.0,180,0.17,0,0,0,4.0,103
0.747,0.17,180,0.17,0,0,0,4.0,103
0.748,0.17,180,0.17,0,0,0,4.0,103
0.748,0.17,180,0.17,0,0,0,4.0,103
0.749,0.17,180,0.35000000000000003,0,0,0,4.0,103
0.749,0.17,180,0.35000000000000003,0,8,0,4.0,103
0.75,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,103
0.751,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,103
0.751,0.35000000000000003,180,0.52,0,8,0,4.0,103
0.752,0.52,180,0.52,0,8,0,4.0,103
0.752,0.52,180,0.52,0,8,0,4.0,102
0.753,0.52,180,0.52,0,8,0,4.0,102
0.754,0.7000000000000001,180,0.7000000000000001,0,8,0,4.0,102
0.754,0.7000000000000001,180,0.7000000000000001,0,8,0,4.0,102
0.755,0.7000000000000001,180,0.7000000000000001,0,8,0,4.0,102
0.755,0.7000000000000001,180,0.87,0,8,0,4.0,102
0.756,0.87,180,0.87,0,8,0,4.0,102
0.757,0.87,180,1.05,0,8,0,4.0,102
0.757,1.05,180,1.05,0,15,0,4.0,102
0.758,1.05,180,1.23,0,15,0,4.0,102
0.758,1.23,180,1.23,0,15,0,4.0,102
0.76,1.23,180,1.23,0,15,0,4.0,102
0.76,1.23,180,1.4,0,15,0,4.0,101
0.761,1.4,180,1.4,0,15,0,4.0,102
0.761,1.4,180,1.58,0,15,0,4.0,102
0.762,1.58,180,1.58,0,15,0,4.0,101
0.763,1.58,180,1.75,0,15,0,4.0,101
0.763,1.75,180,1.75,0,22,0,4.0,101
0.764,1.75,180,1.9300000000000002,0,22,0,4.0,101
0.764,1.9300000000000002,180,1.9300000000000002,0,22,0,4.0,101
0.765,2.1,180,2.1,0,22,0,4.0,101
0.766,2.1,180,2.1,0,22,0,4.0,101
0.766,2.2800000000000002,180,2.2800000000000002,0,22,0,4.0,101
0.767,2.2800000000000002,180,2.2800000000000002,0,22,0,4.0,101
0.767,2.46,180,2.46,0,27,0,4.0,101
0.768,2.46,180,2.63,0,27,0,4.0,100
0.768,2.63,180,2.63,0,27,0,4.0,100
0.769,2.63,180,2.63,0,27,0,4.0,100
0.769,2.81,180,2.81,0,27,0,4.0,100
0.77,2.81,180,2.98,0,27,0,4.0,100
0.77,2.98,180,2.98,0,27,0,4.0,100
0.771,2.98,180,3.16,0,27,0,4.0,100
0.771,3.16,180,3.16,0,31,0,4.0,100
0.772,3.33,180,3.33,0,31,0,4.0,100
0.772,3.33,180,3.33,0,31,0,4.0,100
0.773,3.51,180,3.51,0,31,0,4.0,100
0.773,3.51,180,3.69,0,31,0,4.0,100
0.774,3.69,180,3.69,0,31,0,4.0,100
0.774,3.86,180,3.86,0,35,0,4.0,100
0.775,3.86,180,4.04,0,35,0,4.0,100
0.775,4.04,180,4.04,0,35,0,4.0,100
0.776,4.21,180,4.21,0,35,0,4.0,99
0.776,4.21,180,4.21,0,35,0,4.0,100
0.777,4.39,180,4.39,0,35,0,4.0,99
0.777,4.39,180,4.57,0,38,0,4.0,99
0.778,4.57,180,4.74,0,38,0,4.0,99
0.778,4.74,180,4.74,0,38,0,4.0,99
0.779,4.92,180,4.92,0,38,0,4.0,99
0.779,4.92,180,5.09,0,38,0,4.0,99
0.78,5.09,180,5.09,0,38,0,4.0,99
0.78,5.27,180,5.27,0,41,0,4.0,99
0.781,5.27,180,5.44,0,41,0,4.0,99
0.781,5.44,180,5.44,0,41,0,4.0,99
0.782,5.62,180,5.62,0,41,0,4.0,99
0.782,5.8,180,5.8,0,41,0,4.0,99
0.782,5.97,180,5.97,0,43,0,4.0,99
0.783,5.97,180,6.15,0,43,0,4.0,99
0.783,6.15,180,6.15,0,43,0,4.0,99
0.784,6.32,180,6.32,0,43,0,4.0,98
0.784,6.5,180,6.5,0,43,0,4.0,98
0.785,6.67,180,6.67,0,46,0,4.0,98
0.785,6.67,180,6.85,0,46,0,4.0,98
0.786,6.85,180,6.85,0,46,0,4.0,99
0.786,7.03,180,7.03,0,46,0,4.0,98
0.787,7.2,180,7.2,0,46,0,4.0,98
0.787,7.38,180,7.38,0,48,0,4.0,98
0.788,7.55,180,7.55,0,48,0,4.0,98
0.788,7.55,180,7.55,0,48,0,4.0,98
0.789,7.73,180,7.73,0,48,0,4.0,98
0.789,7.91,180,7.91,0,48,0,4.0,98
0.79,8.08,180,8.08,0,50,0,4.0,98
0.79,8.26,180,8.26,0,50,0,4.0,97
0.791,8.43,180,8.26,0,50,0,4.0,98
0.791,8.61,180,8.43,0,50,0,4.0,98
0.792,8.61,180,8.61,0,52,0,4.0,98
0.792,8.78,180,8.78,0,52,0,4.0,98
0.793,9.14,180,8.96,0,52,0,4.0,97
0.793,9.31,180,9.14,0,52,0,4.0,97
0.794,9.49,180,9.31,0,54,0,4.0,97
0.794,9.66,180,9.49,0,54,0,4.0,97
0.795,9.84,180,9.66,0,54,0,4.0,97
0.795,9.84,180,9.84,0,54,0,4.0,97
0.796,10.01,180,10.01,0,55,0,4.0,97
0.796,10.19,180,10.19,0,55,0,4.0,97
0.797,10.37,180,10.37,0,55,0,4.0,97
0.797,10.54,180,10.37,0,55,0,4.0,97
0.798,10.72,180,10.54,0,55,0,4.0,97
0.798,10.89,180,10.72,0,57,0,4.0,97
0.799,11.07,180,10.89,0,57,0,4.0,97
0.8,11.25,180,11.07,0,57,0,4.0,97
0.8,11.42,180,11.25,0,57,0,4.0,97
0.8,11.6,180,11.42,0,58,0,4.0,97
0.801,11.77,180,11.6,0,58,0,4.0,97
0.802,11.95,180,11.77,0,58,0,4.0,97
0.802,12.12,180,11.95,0,58,0,4.0,96
0.803,12.3,180,12.12,0,59,0,4.0,97
0.803,12.48,180,12.3,0,59,0,4.0,102
0.804,12.65,180,12.48,0,59,0,4.0,106
0.804,12.83,180,12.65,0,59,0,4.0,106
0.805,13.0,180,12.83,0,61,0,4.0,107
0.805,13.18,180,13.0,0,61,0,4.0,107
0.806,13.35,180,13.18,0,61,0,4.0,106
0.806,13.53,180,13.35,0,62,0,4.0,107
0.807,13.88,180,13.53,0,62,0,4.0,107
0.807,14.06,180,13.71,0,62,0,4.0,106
0.807,14.23,180,13.88,0,62,0,4.0,107
0.808,14.41,180,13.88,0,63,0,4.0,106
0.809,14.58,180,14.23,0,63,0,4.0,106
0.809,14.76,180,14.41,0,63,0,4.0,103
0.809,14.94,180,14.58,0,63,0,4.0,97
0.81,15.11,180,14.76,0,64,0,4.0,97
0.81,15.29,180,14.94,0,64,0,4.0,96
0.811,15.46,180,15.11,0,64,0,4.0,96
0.811,15.64,180,15.29,0,64,0,4.0,96
0.812,15.82,180,15.46,0,65,0,4.0,96
0.812,16.17,180,15.64,0,65,0,4.0,96
0.813,16.34,180,15.82,0,65,0,4.0,96
0.813,16.52,180,15.99,0,65,0,4.0,96
0.814,16.69,180,16.17,0,65,0,4.0,96
0.814,16.87,180,16.34,0,65,0,4.0,95
0.815,17.05,180,16.52,0,65,0,4.0,96
0.815,17.22,180,16.69,0,68,0,4.0,96
0.816,17.57,180,16.87,0,68,0,4.0,96
0.816,17.75,180,17.05,0,68,0,4.0,96
0.817,17.92,180,17.22,0,67,0,4.0,95
0.817,18.1,180,17.4,0,67,0,4.0,95
0.818,18.28,180,17.57,0,67,0,4.0,95
0.819,18.45,180,17.92,0,68,0,4.0,96
0.819,18.8,180,18.1,0,68,0,4.0,96
0.819,18.98,180,18.1,0,68,0,4.0,96
0.82,19.16,180,18.45,0,68,0,4.0,95
0.82,19.33,180,18.63,0,69,0,4.0,95
0.821,19.51,180,18.8,0,69,0,4.0,95
0.821,19.86,180,18.98,0,69,0,4.0,95
0.822,20.03,180,19.16,0,69,0,4.0,95
0.822,20.21,180,19.33,0,69,0,4.0,95
0.823,20.39,180,19.51,0,69,0,4.0,95
0.823,20.56,180,19.68,0,69,0,4.0,95
0.824,20.91,180,19.86,0,71,0,4.0,95
0.824,21.09,180,20.21,0,71,0,4.0,95
0.825,21.26,180,20.21,0,71,0,4.0,95
0.825,21.44,180,20.39,0,70,0,4.0,95
0.826,21.62,180,20.74,0,70,0,4.0,95
0.826,21.97,180,20.91,0,70,0,4.0,95
0.827,22.14,180,21.09,0,72,0,4.0,95
0.827,22.32,180,21.26,0,72,0,4.0,95
0.828,22.5,180,21.44,0,72,0,4.0,95
0.828,22.67,180,21.62,0,71,0,4.0,95
0.829,23.02,180,21.79,0,71,0,4.0,95
0.829,23.2,180,21.97,0,71,0,4.0,95
0.83,23.37,180,22.14,0,71,0,4.0,95
0.83,23.55,180,22.32,0,72,0,4.0,95
0.831,23.73,180,22.5,0,72,0,4.0,95
0.831,24.08,180,22.67,0,72,0,4.0,95
0.832,24.25,180,22.85,0,72,0,4.0,95
0.832,24.43,180,23.02,0,72,0,4.0,95
0.833,24.6,180,23.2,0,72,0,4.0,95
0.833,24.96,180,23.55,0,72,0,4.0,95
0.834,25.13,180,23.73,0,72,0,4.0,95
0.834,25.31,180,23.73,0,72,0,0.0,95
0.835,25.48,180,24.08,0,72,0,0.0,95
0.835,25.83,180,24.25,0,73,0,0.0,16
0.836,26.01,180,24.43,0,73,0,0.0,2
0.837,26.19,180,24.6,0,73,0,0.0,5
0.837,26.36,180,24.78,0,64,0,0.0,8
0.838,26.54,180,24.96,0,64,0,0.0,9
0.838,26.89,180,25.13,0,64,0,0.0,10
0.839,27.07,180,25.31,0,76,0,0.0,9
0.839,27.24,180,25.48,0,76,0,0.0,8
0.84,27.42,180,25.66,0,76,0,0.0,8
0.84,27.59,180,25.83,0,67,0,0.0,9
0.84,27.94,180,26.01,0,67,0,0.0,9
0.841,28.12,180,26.19,0,67,0,0.0,9
0.841,28.3,180,26.36,0,67,0,0.0,8
0.842,28.47,180,26.54,0,69,0,0.0,8
0.842,28.82,180,26.71,0,69,0,0.0,8
0.843,29.0,180,26.89,0,69,0,0.0,9
0.843,29.17,180,27.07,0,68,0,0.0,9
0.844,29.35,180,27.24,0,68,0,0.0,8
0.844,29.53,180,27.42,0,68,0,0.0,8
0.845,29.7,180,27.59,0,68,0,0.0,8
0.845,29.88,180,27.77,0,66,0,0.0,8
0.846,30.23,180,27.94,0,66,0,0.0,8
0.846,30.41,180,27.94,0,66,0,0.0,8
0.847,30.58,180,28.12,0,66,0,0.0,8
0.847,30.76,180,28.3,0,66,0,0.0,8
0.848,30.93,180,28.47,0,66,0,0.0,8
0.848,31.11,180,28.65,0,66,0,0.0,8
0.849,31.28,180,28.82,0,66,0,0.0,8
0.849,31.46,180,29.0,0,66,0,0.0,8
0.85,31.64,180,29.17,0,66,0,0.0,8
0.85,31.81,180,29.35,0,64,0,0.0,8
0.851,32.16,180,29.35,0,64,0,0.0,8
0.851,32.34,180,29.53,0,64,0,0.0,8
0.852,32.51,180,29.7,0,64,0,0.0,8
0.852,32.69,180,29.88,0,62,0,0.0,8
0.853,32.87,180,30.05,0,62,0,0.0,8
0.853,33.04,180,30.05,0,62,0,0.0,9
0.854,33.22,180,30.23,0,62,0,0.0,8
0.854,33.39,180,30.41,0,62,0,0.0,8
0.855,33.57,180,30.58,0,62,0,0.0,8
0.855,33.75,180,30.58,0,62,0,0.0,8
0.856,33.92,180,30.76,0,62,0,0.0,8
0.856,34.1,180,30.93,0,59,0,0.0,8
0.857,34.27,180,30.93,0,59,0,0.0,8
0.857,34.45,180,31.11,0,59,0,0.0,7
0.858,34.62,180,31.28,0,59,0,0.0,7
0.858,34.8,180,31.46,0,58,0,0.0,7
0.858,34.98,180,31.46,0,58,0,0.0,7
0.86,35.15,180,31.64,0,58,0,0.0,7
0.86,35.33,180,31.64,0,58,0,0.0,7
0.861,35.5,180,31.81,0,58,0,0.0,7
0.861,35.68,180,31.99,0,58,0,0.0,7
0.862,35.85,180,32.16,0,58,0,0.0,7
0.862,36.03,180,32.16,0,58,0,0.0,7
0.863,36.21,180,32.34,0,56,0,0.0,7
0.863,36.38,180,32.34,0,56,0,0.0,7
0.864,36.56,180,32.51,0,56,0,0.0,7
0.864,36.56,180,32.69,0,56,0,0.0,7
0.865,36.73,180,32.69,0,55,0,0.0,7
0.865,36.91,180,32.87,0,55,0,0.0,7
0.866,37.08,180,32.87,0,55,0,0.0,7
0.866,37.26,180,33.04,0,55,0,0.0,7
0.867,37.44,180,33.22,0,55,0,0.0,7
0.867,37.61,180,33.22,0,54,0,0.0,7
0.868,37.96,180,33.39,0,54,0,0.0,7
0.868,37.96,180,33.57,0,54,0,0.0,7
0.869,38.14,180,33.57,0,54,0,0.0,6
0.869,38.32,180,33.57,0,53,0,0.0,7
0.87,38.49,180,33.75,0,53,0,0.0,7
0.87,38.67,180,33.92,0,53,0,0.0,7
0.871,38.84,180,33.92,0,53,0,0.0,7
0.871,39.02,180,34.1,0,52,0,0.0,6
0.872,39.19,180,34.1,0,52,0,0.0,6
0.872,39.19,180,34.27,0,52,0,0.0,6
0.873,39.37,180,34.27,0,52,0,0.0,6
0.873,39.55,180,34.45,0,52,0,0.0,6
0.874,39.72,180,34.45,0,51,0,0.0,6
0.874,39.9,180,34.62,0,51,0,0.0,6
0.875,40.07,180,34.62,0,51,0,0.0,6
0.875,40.25,180,34.8,0,51,0,0.0,6
0.876,40.25,180,34.8,0,49,0,0.0,6
0.876,40.42,180,34.8,0,49,0,0.0,6
0.877,40.6,180,34.98,0,49,0,0.0,6
0.877,40.78,180,34.98,0,49,0,0.0,6
0.877,40.95,180,34.98,0,49,0,0.0,6
0.877,40.95,180,35.15,0,48,0,0.0,6
0.878,41.13,180,35.15,0,48,0,0.0,6
0.878,41.3,180,35.33,0,48,0,0.0,6
0.879,41.48,180,35.33,0,48,0,0.0,6
0.879,41.66,180,35.33,0,48,0,0.0,6
0.88,41.66,180,35.5,0,48,0,0.0,6
0.88,41.83,180,35.5,0,47,0,0.0,6
0.881,42.01,180,35.5,0,47,0,0.0,6
0.881,42.18,180,35.68,0,47,0,0.0,6
0.882,42.18,180,35.68,0,47,0,0.0,5
0.882,42.36,180,35.68,0,47,0,0.0,6
0.883,42.53,180,35.68,0,46,0,0.0,6
0.883,42.71,180,35.85,0,46,0,0.0,6
0.884,42.89,180,35.85,0,46,0,0.0,6
0.884,42.89,180,35.85,0,46,0,0.0,6
0.885,43.06,180,36.03,0,46,0,0.0,6
0.885,43.24,180,36.03,0,45,0,0.0,6
0.886,43.41,180,36.21,0,45,0,0.0,5
0.887,43.59,180,36.21,0,45,0,0.0,5
0.887,43.76,180,36.21,0,45,0,0.0,5
0.888,43.94,180,36.21,0,44,0,0.0,5
0.888,43.94,180,36.38,0,44,0,0.0,5
0.889,44.12,180,36.38,0,44,0,0.0,5
0.889,44.29,180,36.38,0,44,0,0.0,5
0.89,44.47,180,36.38,0,44,0,0.0,5
0.89,44.47,180,36.38,0,43,0,0.0,5
0.891,44.64,180,36.38,0,42,0,0.0,5
0.891,44.82,180,36.38,0,42,0,0.0,5
0.892,45.0,180,36.56,0,42,0,0.0,5
0.892,45.0,180,36.56,0,42,0,0.0,5
0.893,45.17,180,36.56,0,42,0,0.0,5
0.893,45.35,180,36.56,0,41,0,0.0,5
0.894,45.35,180,36.56,0,41,0,0.0,5
0.894,45.52,180,36.56,0,41,0,0.0,5
0.895,45.7,180,36.56,0,41,0,0.0,5
0.895,45.7,180,36.73,0,41,0,0.0,5
0.896,45.87,180,36.73,0,41,0,0.0,5
0.896,46.05,180,36.73,0,40,0,0.0,5
0.897,46.05,180,36.73,0,40,0,0.0,5
0.897,46.23,180,36.73,0,40,0,0.0,5
0.898,46.4,180,36.73,0,40,0,0.0,5
0.898,46.4,180,36.73,0,40,0,0.0,5
0.899,46.58,180,36.73,0,40,0,0.0,5
0.899,46.75,180,36.73,0,39,0,0.0,5
0.9,46.75,180,36.73,0,39,0,0.0,5
0.9,46.93,180,36.73,0,39,0,0.0,5
0.901,47.1,180,36.73,0,39,0,0.0,4
0.901,47.1,180,36.73,0,39,0,0.0,5
0.902,47.28,180,36.73,0,39,0,0.0,5
0.903,47.46,180,36.73,0,37,0,0.0,5
0.903,47.63,180,36.73,0,37,0,0.0,5
0.904,47.63,180,36.73,0,37,0,0.0,5
0.904,47.81,180,36.73,0,37,0,0.0,5
0.905,47.98,180,36.73,0,37,0,0.0,4
0.905,47.98,180,36.73,0,36,0,0.0,4
0.907,48.16,180,36.73,0,36,0,0.0,4
0.907,48.33,180,36.73,0,36,0,0.0,4
0.907,48.51,180,36.73,0,36,0,0.0,4
0.908,48.51,180,36.73,0,36,0,0.0,4
0.908,48.69,180,36.56,0,36,0,0.0,4
0.909,48.69,180,36.56,0,35,0,0.0,4
0.909,48.86,180,36.56,0,34,0,0.0,4
0.91,49.04,180,36.56,0,34,0,0.0,4
0.911,49.21,180,36.56,0,34,0,0.0,4
0.911,49.21,180,36.38,0,34,0,0.0,4
0.912,49.39,180,36.38,0,34,0,0.0,4
0.912,49.39,180,36.38,0,33,0,0.0,4
0.913,49.57,180,36.38,0,33,0,0.0,4
0.913,49.74,180,36.38,0,33,0,0.0,4
0.914,49.74,180,36.38,0,33,0,0.0,4
