time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.275,53.96,0,180.87,180,7,0,0,4
2.281,1.58,0,360.0,180,0,0,0,0
2.283,-1.23,0,-0.7000000000000001,180,-28,0,0,423
2.286,-1.4,0,-1.05,180,-28,0,6.0,9
2.289,-2.1,0,-1.58,180,-28,0,5.7937593,4
2.29,-2.46,0,-2.1,180,-27,0,2.1080647,158
2.295,-2.81,0,-2.46,180,-27,0,5.9839907,155
2.296,-3.33,0,-2.98,180,-29,0,5.996771,50
2.299,-3.51,0,-3.16,180,-29,0,5.917411,156
2.302,-3.86,0,-3.51,180,-19,0,5.9936485,160
2.303,-4.04,0,-3.69,180,-19,0,5.654951,157
2.307,-4.21,0,-3.69,180,-19,0,5.9983063,159
2.31,-4.21,0,-3.69,180,-13,0,5.99961,149
2.312,-4.21,0,-3.69,180,-11,0,5.999117,158
2.314,-4.04,0,-3.51,180,9,0,5.9975986,157
2.318,-3.86,0,-3.51,180,9,0,5.7811356,156
2.32,-3.69,0,-3.16,180,9,0,5.472149,156
2.324,-3.33,0,-2.81,180,13,0,5.8399696,149
2.325,-2.81,0,-2.1,180,13,0,5.606882,140
2.328,-2.63,0,-1.75,180,25,0,5.6899147,150
2.332,-1.75,0,-1.05,180,31,0,5.6030655,142
2.333,-1.23,0,-0.35000000000000003,180,37,0,5.795498,144
2.337,-0.87,0,0.0,180,37,0,5.8891697,142
2.339,0.17,0,1.23,180,47,0,5.5440044,146
2.343,0.7000000000000001,0,1.75,180,50,0,5.9199867,149
2.344,1.9300000000000002,0,3.16,180,55,0,5.824997,138
2.347,2.46,0,3.69,180,58,0,5.8072624,155
2.349,4.04,0,5.27,180,63,0,5.77794,146
2.353,4.39,0,5.8,180,66,0,5.9184866,145
2.354,5.97,0,7.38,180,68,0,5.964617,143
2.356,6.85,0,8.43,180,75,0,5.3073616,147
2.36,7.91,0,9.49,180,78,0,5.953024,148
2.362,9.66,0,11.25,180,81,0,5.9422455,129
2.365,10.19,0,11.95,180,81,0,5.7469683,146
2.367,11.95,0,13.71,180,86,0,5.958246,146
2.369,13.0,0,14.76,180,85,0,5.3956413,141
2.371,13.88,0,15.82,180,88,0,5.9530582,147
2.374,15.46,0,17.4,180,92,0,5.945386,130
2.376,17.05,0,18.8,180,93,0,5.896928,145
2.379,17.57,0,19.51,180,90,0,5.3176317,146
2.382,19.86,0,21.79,180,94,0,5.837159,144
2.384,20.91,0,22.85,180,94,0,5.8982077,128
2.386,21.97,0,23.9,180,98,0,4.297018,142
2.388,23.73,0,25.66,180,98,0,5.9107857,144
2.391,24.78,0,26.71,180,91,0,5.8924904,99
2.394,26.89,0,28.82,180,93,0,5.9130173,144
2.395,28.12,0,30.05,180,93,0,5.686432,144
2.4,29.17,0,31.11,180,98,0,2.3484344,144
2.401,31.64,0,33.39,180,94,0,-1.9643741,138
2.404,32.16,0,34.1,180,94,0,5.727886,47
2.406,34.27,0,36.21,180,92,0,4.2428093,56
2.408,35.33,0,37.08,180,104,0,4.596099,134
2.411,36.21,0,37.96,180,99,0,2.2142391,99
2.414,37.96,0,39.55,180,84,0,3.2470322,109
2.415,39.19,0,40.95,180,87,0,5.2745857,40
2.419,40.42,0,41.83,180,91,0,4.9585304,69
2.421,42.18,0,43.59,180,87,0,3.627159,128
2.422,43.24,0,44.47,180,87,0,5.641121,121
2.427,44.12,0,45.35,180,84,0,4.2960453,80
2.428,46.23,0,47.28,180,82,0,3.4824057,136
2.432,46.93,0,47.98,180,89,0,1.4320335,101
2.433,48.86,0,49.57,180,90,0,3.5412369,77
2.437,49.57,0,50.27,180,81,0,2.2872715,24
2.438,51.5,0,51.85,180,80,0,5.215145,78
2.441,52.2,0,52.38,180,85,0,1.14603,44
2.443,53.61,0,53.61,180,90,0,5.194171,127
2.447,54.66,0,54.31,180,74,0,4.1410103,16
2.449,56.6,0,55.89,180,77,0,5.577203,125
2.452,57.3,0,56.42,180,85,0,4.022847,96
2.454,59.23,0,57.83,180,79,0,4.299614,137
2.456,60.11,0,58.35,180,82,0,4.3660975,93
2.459,60.99,0,59.06,180,80,0,4.515669,99
2.461,62.57,0,60.29,180,83,0,4.520853,104
2.464,63.28,0,60.64,180,82,0,3.4834366,106
2.466,65.03,0,61.69,180,82,0,3.939251,107
2.469,65.56,0,62.05,180,81,0,3.209917,78
2.471,67.5,0,63.28,180,80,0,3.2482452,90
2.473,68.37,0,63.63,180,81,0,3.3597002,69
2.476,69.25,0,64.33,180,81,0,1.4557443,70
2.478,71.19,0,65.21,180,82,0,1.9541688,73
2.482,71.71,0,65.39,180,78,0,1.6404514,25
2.483,73.47,0,66.26,180,80,0,0.054296494,34
2.486,74.35,0,66.62,180,81,0,0.56939983,28
2.488,75.76,0,67.14,180,77,0,-1.645812,6
2.491,76.28,0,67.5,180,79,0,-1.7928061,3
2.494,78.22,0,68.2,180,79,0,-0.34312677,46
2.495,79.1,0,68.37,180,74,0,-0.013616085,51
2.498,79.98,0,68.73,180,76,0,-3.0970173,15
2.5,81.21,0,69.08,180,73,0,-1.9767814,8
2.504,81.91,0,69.25,180,71,0,-3.4081554,85
2.505,83.32,0,69.43,180,74,0,-3.5733504,54
2.508,84.19,0,69.6,180,69,0,-3.67694,93
2.51,85.6,0,69.78,180,71,0,-3.5989614,99
2.513,86.13,0,69.78,180,64,0,-3.6012273,102
2.515,87.18,0,69.78,180,65,0,-3.142455,99
2.52,88.06,0,69.78,180,61,0,-3.4825058,99
2.521,89.47,0,69.78,180,60,0,-2.8165727,85
2.524,89.82,0,69.78,180,60,0,-2.8288045,94
2.525,91.05,0,69.6,180,60,0,-2.8785453,76
2.528,91.4,0,69.43,180,56,0,-3.8462534,76
2.53,92.63,0,69.08,180,54,0,-4.1083593,77
2.532,93.33,0,68.9,180,54,0,-4.837572,106
2.535,93.86,0,68.73,180,52,0,-3.2650108,113
2.538,94.74,0,68.37,180,50,0,-3.102209,134
2.54,95.44,0,68.02,180,48,0,-4.2638865,87
2.542,95.97,0,67.5,180,47,0,-4.017928,83
2.545,96.85,0,66.97,180,45,0,-5.3275785,117
2.548,97.38,0,66.44,180,43,0,-5.233522,109
2.551,97.91,0,65.91,180,39,0,-4.745084,146
2.553,98.78,0,64.86,180,37,0,-4.6080313,144
2.556,98.96,0,64.68,180,37,0,-5.1355543,130
2.558,99.66,0,63.45,180,34,0,-4.586101,125
2.56,100.01,0,62.92,180,31,0,-5.972775,139
2.565,100.37,0,62.05,180,31,0,-4.7127385,124
2.566,100.89,0,60.64,180,25,0,-5.118142,162
2.57,101.07,0,60.11,180,25,0,-4.878857,129
2.571,101.42,0,58.53,180,23,0,-5.032672,138
2.574,101.6,0,58.0,180,23,0,-5.2209587,131
2.576,101.77,0,56.25,180,14,0,-5.5300207,135
2.578,101.77,0,55.37,180,12,0,-5.956058,139
2.58,101.95,0,54.31,180,11,0,-4.9194407,149
2.584,101.95,0,52.73,180,11,0,-4.4873447,160
2.585,101.95,0,51.15,180,11,0,-4.948232,130
2.588,101.95,0,50.27,180,11,0,-4.877225,118
2.591,101.77,0,47.98,180,-9,0,-5.2480097,130
2.592,101.6,0,46.93,180,-8,0,-5.869434,128
2.597,101.42,0,45.52,180,-7,0,-4.6154118,137
2.598,100.89,0,42.71,180,-7,0,-5.354031,154
2.601,100.72,0,42.01,180,-22,0,-5.5254207,120
2.603,99.84,0,38.84,180,-30,0,-4.8505616,138
2.606,99.49,0,37.44,180,-30,0,-5.8370523,143
2.608,98.78,0,34.98,180,-38,0,-5.9348598,122
2.611,98.08,0,33.39,180,-44,0,-5.606674,149
2.613,97.2,0,30.76,180,-56,0,-5.094184,152
2.615,96.5,0,28.82,180,-60,0,-4.8537235,142
2.619,95.27,0,25.83,180,-69,0,-5.588393,126
2.62,93.86,0,22.85,180,-77,0,-5.3822856,118
2.624,93.33,0,21.62,180,-81,0,-5.3806734,137
2.624,91.05,0,17.05,180,-97,0,0.26726103,132
2.628,90.35,0,15.46,180,-97,0,-5.7766714,130
2.63,87.53,0,10.01,180,-117,0,4.2969856,14
