time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.72,0.0,180,0.7000000000000001,0,0,0,0,0
0.72,0.0,180,0.0,0,0,0,3.0,0
0.721,0.0,180,0.0,0,0,0,3.0,393
0.722,0.0,180,0.0,0,0,0,3.0,18
0.722,0.0,180,0.0,0,0,0,3.0,61
0.723,0.0,180,0.0,0,0,0,3.0,68
0.724,0.0,180,0.0,0,0,0,3.0,72
0.724,0.0,180,0.0,0,0,0,3.0,74
0.725,0.0,180,0.0,0,0,0,3.0,75
0.725,0.0,180,0.0,0,0,0,3.0,75
0.726,0.0,180,0.0,0,0,0,3.0,74
0.726,0.0,180,0.0,0,0,0,3.0,74
0.727,0.0,180,0.0,0,0,0,3.0,74
0.727,0.0,180,0.0,0,0,0,3.0,75
0.728,0.0,180,0.0,0,0,0,3.0,75
0.728,0.0,180,0.0,0,0,0,3.0,74
0.729,0.0,180,0.0,0,0,0,3.0,74
0.729,0.0,180,0.0,0,0,0,3.0,74
0.73,0.17,180,0.0,0,0,0,3.0,74
0.73,0.17,180,0.0,0,0,0,3.0,75
0.731,0.17,180,0.0,0,0,0,3.0,74
0.732,0.17,180,0.0,0,0,0,3.0,74
0.732,0.17,180,0.17,0,0,0,3.0,73
0.733,0.17,180,0.17,0,0,0,3.0,74
0.733,0.17,180,0.17,0,0,0,3.0,74
0.734,0.17,180,0.17,0,0,0,3.0,74
0.735,0.17,180,0.17,0,0,0,3.0,74
0.735,0.17,180,0.17,0,0,0,3.0,73
0.736,0.35000000000000003,180,0.17,0,8,0,3.0,73
0.736,0.35000000000000003,180,0.17,0,8,0,3.0,73
0.737,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,74
0.737,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,74
0.738,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,73
0.738,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,73
0.739,0.52,180,0.35000000000000003,0,8,0,3.0,73
0.739,0.52,180,0.35000000000000003,0,8,0,3.0,73
0.74,0.52,180,0.35000000000000003,0,8,0,3.0,74
0.741,0.52,180,0.52,0,8,0,3.0,73
0.741,0.52,180,0.52,0,8,0,3.0,73
0.742,0.7000000000000001,180,0.52,0,8,0,3.0,73
0.742,0.7000000000000001,180,0.52,0,8,0,3.0,73
