time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.715,0.0,180,-0.17,0,0,0,0,0
0.715,0.0,180,0.17,0,0,0,4.0,0
0.717,0.0,180,0.0,0,0,0,4.0,391
0.717,-0.17,180,0.0,0,0,0,4.0,23
0.717,0.0,180,0.0,0,0,0,4.0,87
0.718,0.0,180,0.0,0,0,0,4.0,95
0.719,0.0,180,0.0,0,0,0,4.0,100
0.719,0.0,180,0.0,0,0,0,4.0,102
0.72,0.0,180,0.0,0,0,0,4.0,104
0.72,0.0,180,0.0,0,0,0,4.0,105
0.721,0.0,180,0.0,0,0,0,4.0,104
0.722,0.0,180,0.0,0,0,0,4.0,103
0.722,0.0,180,0.0,0,0,0,4.0,103
0.723,0.0,180,0.0,0,0,0,4.0,104
0.723,0.0,180,0.0,0,0,0,4.0,105
0.724,0.0,180,0.0,0,0,0,4.0,104
0.725,0.0,180,0.0,0,0,0,4.0,103
0.725,0.17,180,0.0,0,0,0,4.0,103
0.726,0.17,180,0.0,0,0,0,4.0,104
0.726,0.17,180,0.0,0,0,0,4.0,104
0.728,0.17,180,0.0,0,0,0,4.0,103
0.729,0.35000000000000003,180,0.17,0,9,0,4.0,103
0.73,0.35000000000000003,180,0.17,0,9,0,4.0,103
0.73,0.35000000000000003,180,0.17,0,9,0,4.0,103
0.731,0.35000000000000003,180,0.35000000000000003,0,9,0,4.0,102
0.731,0.52,180,0.35000000000000003,0,9,0,4.0,103
0.732,0.52,180,0.35000000000000003,0,9,0,4.0,103
0.732,0.52,180,0.35000000000000003,0,9,0,4.0,103
0.733,0.52,180,0.35000000000000003,0,9,0,4.0,102
0.733,0.7000000000000001,180,0.52,0,9,0,4.0,102
0.733,0.7000000000000001,180,0.52,0,9,0,4.0,102
0.735,0.7000000000000001,180,0.52,0,9,0,4.0,102
0.736,0.87,180,0.7000000000000001,0,9,0,4.0,102
0.736,0.87,180,0.7000000000000001,0,9,0,4.0,102
0.737,0.87,180,0.87,0,9,0,4.0,102
0.737,1.05,180,0.87,0,13,0,4.0,102
0.738,1.05,180,0.87,0,13,0,4.0,102
0.739,1.23,180,1.05,0,13,0,4.0,102
0.739,1.23,180,1.05,0,13,0,4.0,102
0.74,1.23,180,1.05,0,13,0,4.0,101
0.74,1.4,180,1.23,0,13,0,4.0,101
0.741,1.4,180,1.23,0,13,0,4.0,102
0.741,1.58,180,1.4,0,13,0,4.0,101
0.742,1.58,180,1.4,0,13,0,4.0,101
0.742,1.58,180,1.58,0,13,0,4.0,101
0.743,1.75,180,1.58,0,21,0,4.0,101
0.743,1.75,180,1.75,0,21,0,4.0,101
0.744,1.9300000000000002,180,1.75,0,21,0,4.0,101
0.744,1.9300000000000002,180,1.75,0,21,0,4.0,101
0.745,2.1,180,1.9300000000000002,0,21,0,4.0,101
0.745,2.1,180,1.9300000000000002,0,21,0,4.0,101
0.746,2.2800000000000002,180,2.1,0,21,0,4.0,101
0.746,2.2800000000000002,180,2.1,0,21,0,4.0,101
0.747,2.46,180,2.2800000000000002,0,27,0,4.0,101
0.747,2.46,180,2.2800000000000002,0,27,0,4.0,101
0.748,2.63,180,2.46,0,27,0,4.0,101
0.748,2.63,180,2.46,0,27,0,4.0,101
0.749,2.81,180,2.63,0,27,0,4.0,100
0.749,2.81,180,2.63,0,27,0,4.0,100
0.75,2.98,180,2.81,0,27,0,4.0,100
0.75,2.98,180,2.81,0,27,0,4.0,100
0.751,3.16,180,2.98,0,31,0,4.0,100
0.751,3.16,180,3.16,0,31,0,4.0,100
0.752,3.33,180,3.16,0,31,0,4.0,100
0.752,3.33,180,3.16,0,31,0,4.0,100
0.753,3.51,180,3.33,0,31,0,4.0,100
0.753,3.69,180,3.51,0,31,0,4.0,100
0.754,3.69,180,3.69,0,31,0,4.0,100
0.754,3.86,180,3.69,0,35,0,4.0,100
0.755,4.04,180,3.86,0,35,0,4.0,100
0.755,4.04,180,3.86,0,35,0,4.0,100
0.756,4.21,180,4.04,0,35,0,4.0,99
0.756,4.21,180,4.21,0,35,0,4.0,99
0.757,4.39,180,4.21,0,35,0,4.0,99
0.757,4.57,180,4.39,0,38,0,4.0,99
0.757,4.57,180,4.57,0,38,0,4.0,99
0.758,4.74,180,4.57,0,38,0,4.0,99
0.758,4.92,180,4.74,0,38,0,4.0,99
0.759,4.92,180,4.92,0,38,0,4.0,99
0.759,5.09,180,4.92,0,38,0,4.0,99
0.76,5.27,180,5.09,0,41,0,4.0,99
0.76,5.44,180,5.27,0,41,0,4.0,99
0.761,5.62,180,5.27,0,41,0,4.0,99
0.761,5.62,180,5.44,0,41,0,4.0,99
0.762,5.8,180,5.62,0,41,0,4.0,99
0.762,5.97,180,5.8,0,43,0,4.0,99
0.763,5.97,180,5.8,0,43,0,4.0,99
0.763,6.15,180,5.97,0,43,0,4.0,99
0.764,6.32,180,6.15,0,43,0,4.0,99
0.764,6.5,180,6.32,0,43,0,4.0,98
0.765,6.5,180,6.32,0,43,0,4.0,98
0.765,6.67,180,6.5,0,46,0,4.0,98
0.766,6.85,180,6.67,0,46,0,4.0,98
0.766,7.03,180,6.67,0,46,0,4.0,98
0.767,7.2,180,6.85,0,46,0,4.0,98
0.767,7.2,180,7.03,0,48,0,4.0,98
0.767,7.38,180,7.2,0,48,0,4.0,98
0.768,7.55,180,7.38,0,48,0,4.0,98
0.768,7.73,180,7.38,0,48,0,4.0,98
0.769,7.91,180,7.55,0,48,0,4.0,98
0.77,8.08,180,7.73,0,50,0,4.0,98
0.77,8.26,180,7.91,0,50,0,4.0,98
0.77,8.43,180,8.08,0,50,0,4.0,98
0.771,8.43,180,8.26,0,50,0,4.0,98
0.772,8.61,180,8.43,0,50,0,4.0,98
