time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.969,26.19,180,60.46,0,0,0,0,0
0.97,26.01,180,60.29,0,0,0,0.0,0
0.971,0.0,180,0.0,0,0,0,0.0,381
0.971,-0.17,180,0.0,0,0,0,0.0,56
0.971,-0.17,180,0.0,0,0,0,0.0,13
0.972,0.0,180,0.0,0,0,0,0.0,7
0.972,0.0,180,0.0,0,0,0,0.0,2
0.973,0.0,180,0.0,0,0,0,0.0,0
0.973,0.0,180,0.0,0,0,0,0.0,1
0.974,0.0,180,0.0,0,-32,0,0.0,1
0.974,0.0,180,0.0,0,-32,0,0.0,0
0.975,0.0,180,0.0,0,-32,0,0.0,0
0.976,0.0,180,0.0,0,-32,0,0.0,0
0.977,0.0,180,0.0,0,-32,0,0.0,1
0.977,0.0,180,-0.17,0,-31,0,0.0,0
0.978,0.0,180,-0.17,0,-26,0,0.0,0
0.978,0.0,180,-0.17,0,-23,0,0.0,0
0.979,0.0,180,-0.17,0,-21,0,0.0,0
0.979,0.0,180,-0.17,0,-19,0,0.0,0
0.98,0.0,180,-0.17,0,-17,0,0.0,1
0.981,0.0,180,-0.17,0,-16,0,0.0,0
0.982,0.0,180,-0.17,0,-14,0,0.0,0
0.983,0.0,180,-0.17,0,-13,0,0.0,0
0.983,-0.17,180,-0.17,0,-12,0,0.0,1
0.984,-0.17,180,-0.17,0,-11,0,0.0,1
0.984,-0.17,180,-0.17,0,-11,0,0.0,0
0.985,-0.17,180,-0.17,0,-10,0,0.0,0
0.985,-0.17,180,-0.17,0,-10,0,0.0,0
0.986,-0.17,180,-0.17,0,-9,0,0.0,0
0.986,-0.17,180,-0.17,0,-9,0,0.0,0
0.987,-0.17,180,-0.17,0,-9,0,0.0,0
0.987,-0.17,180,-0.35000000000000003,0,-8,0,0.0,0
0.988,-0.17,180,-0.35000000000000003,0,-8,0,0.0,0
0.988,-0.17,180,-0.35000000000000003,0,-8,0,0.0,0
0.989,-0.17,180,-0.35000000000000003,0,-7,0,0.0,0
0.989,-0.35000000000000003,180,-0.35000000000000003,0,-7,0,0.0,0
0.99,-0.35000000000000003,180,-0.35000000000000003,0,-7,0,0.0,1
0.99,-0.35000000000000003,180,-0.35000000000000003,0,-7,0,0.0,0
0.991,-0.35000000000000003,180,-0.35000000000000003,0,-6,0,0.0,0
0.991,-0.35000000000000003,180,-0.35000000000000003,0,-6,0,0.0,0
0.991,-0.35000000000000003,180,-0.35000000000000003,0,-6,0,0.0,0
0.992,-0.35000000000000003,180,-0.35000000000000003,0,-6,0,0.0,0
0.992,-0.35000000000000003,180,-0.35000000000000003,0,-6,0,0.0,0
0.992,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.994,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.994,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.995,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.995,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.996,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.996,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.997,-0.35000000000000003,180,-0.35000000000000003,0,-5,0,0.0,0
0.997,-0.35000000000000003,180,-0.35000000000000003,0,-4,0,0.0,0
0.998,-0.35000000000000003,180,-0.35000000000000003,0,-4,0,0.0,0
0.998,-0.52,180,-0.35000000000000003,0,-4,0,0.0,0
0.999,-0.52,180,-0.35000000000000003,0,-4,0,0.0,0
0.999,-0.52,180,-0.35000000000000003,0,-4,0,0.0,0
1.0,-0.52,180,-0.35000000000000003,0,-4,0,0.0,0
1.001,-0.52,180,-0.52,0,-4,0,0.0,0
1.001,-0.52,180,-0.52,0,-4,0,0.0,0
1.001,-0.52,180,-0.52,0,-4,0,0.0,0
1.002,-0.52,180,-0.52,0,-4,0,0.0,0
1.002,-0.52,180,-0.52,0,-4,0,0.0,0
1.003,-0.52,180,-0.52,0,-3,0,0.0,0
1.003,-0.52,180,-0.52,0,-3,0,0.0,0
1.004,-0.52,180,-0.52,0,-3,0,0.0,0
1.004,-0.52,180,-0.52,0,-3,0,0.0,0
1.004,-0.52,180,-0.52,0,-3,0,0.0,0
1.005,-0.52,180,-0.52,0,-3,0,0.0,0
1.005,-0.52,180,-0.52,0,-3,0,0.0,0
1.006,-0.52,180,-0.52,0,-3,0,0.0,0
1.007,-0.52,180,-0.52,0,-3,0,0.0,0
1.007,-0.52,180,-0.52,0,-3,0,0.0,0
1.009,-0.52,180,-0.52,0,-3,0,0.0,0
1.009,-0.52,180,-0.52,0,-3,0,0.0,0
1.01,-0.52,180,-0.52,0,-3,0,0.0,0
1.01,-0.52,180,-0.7000000000000001,0,-3,0,0.0,0
1.011,-0.52,180,-0.7000000000000001,0,-3,0,0.0,0
1.011,-0.52,180,-0.7000000000000001,0,-3,0,0.0,0
1.011,-0.52,180,-0.7000000000000001,0,-3,0,0.0,0
1.012,-0.7000000000000001,180,-0.7000000000000001,0,-3,0,0.0,0
1.012,-0.7000000000000001,180,-0.7000000000000001,0,-3,0,0.0,0
1.013,-0.7000000000000001,180,-0.7000000000000001,0,-3,0,0.0,0
