time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
8.468,-39.72,180,1.05,0,-7,0,0,1
8.477,-1.05,180,-0.35000000000000003,0,0,0,0.0,0
8.481,-3.33,180,-1.23,0,-54,0,0.0,421
8.484,-3.86,180,-2.2800000000000002,0,-27,0,0.0,4
8.487,-4.57,180,-3.16,0,-43,0,0.0,5
8.489,-5.44,180,-3.86,0,-45,0,0.0,5
8.493,-6.15,180,-4.74,0,-45,0,0.0,5
8.496,-7.03,180,-5.62,0,-45,0,0.0,5
8.499,-7.73,180,-6.32,0,-45,0,0.0,5
8.502,-8.61,180,-7.2,0,-43,0,0.0,5
8.505,-9.49,180,-7.91,0,-42,0,0.0,5
8.508,-10.01,180,-8.61,0,-41,0,0.0,5
8.511,-10.89,180,-9.31,0,-40,0,0.0,5
8.514,-11.6,180,-10.01,0,-39,0,0.0,4
8.517,-12.3,180,-10.72,0,-38,0,0.0,4
8.521,-13.0,180,-11.42,0,-38,0,0.0,4
8.524,-13.71,180,-11.95,0,-37,0,0.0,4
8.529,-14.41,180,-12.48,0,-36,0,0.0,4
8.532,-15.64,180,-13.53,0,-34,0,0.0,4
8.535,-16.17,180,-14.06,0,-34,0,0.0,4
8.538,-16.87,180,-14.41,0,-33,0,0.0,4
8.542,-17.4,180,-14.94,0,-32,0,0.0,3
8.545,-17.92,180,-15.29,0,-31,0,0.0,3
8.548,-18.45,180,-15.64,0,-29,0,0.0,3
8.55,-18.98,180,-15.99,0,-29,0,0.0,3
8.572,-19.51,180,-16.34,0,-27,0,0.0,3
8.574,-22.32,180,-17.05,0,-20,0,0.0,2
8.577,-22.5,180,-17.05,0,-18,0,0.0,2
8.579,-22.85,180,-17.05,0,-18,0,0.0,2
8.582,-23.02,180,-17.05,0,-18,0,0.0,2
8.584,-23.2,180,-17.05,0,-16,0,0.0,2
8.586,-23.55,180,-16.87,0,-16,0,0.0,1
8.589,-23.73,180,-16.69,0,-16,0,0.0,1
8.592,-23.9,180,-16.34,0,-14,0,0.0,1
8.594,-24.25,180,-16.34,0,-14,0,0.0,1
8.597,-24.43,180,-16.17,0,-14,0,0.0,1
8.6,-24.6,180,-15.82,0,-14,0,0.0,1
8.602,-24.6,180,-15.64,0,-12,0,0.0,1
8.604,-24.78,180,-15.29,0,-11,0,0.0,1
8.607,-24.96,180,-14.94,0,-11,0,0.0,1
8.609,-25.13,180,-14.76,0,-11,0,0.0,1
8.612,-25.31,180,-14.41,0,-11,0,0.0,1
8.616,-25.31,180,-13.88,0,-8,0,0.0,0
8.618,-25.48,180,-13.53,0,-7,0,0.0,0
8.621,-25.48,180,-13.0,0,-7,0,0.0,0
8.624,-25.48,180,-12.48,0,-7,0,0.0,0
8.627,-25.66,180,-11.95,0,-7,0,0.0,0
8.629,-25.66,180,-11.42,0,-7,0,0.0,0
8.633,-25.66,180,-10.72,0,-7,0,0.0,0
8.636,-25.66,180,-10.01,0,-6,0,0.0,0
8.639,-25.66,180,-9.31,0,-5,0,0.0,0
8.642,-25.66,180,-8.61,0,-4,0,0.0,0
8.644,-25.48,180,-7.91,0,4,0,0.0,0
8.648,-25.48,180,-7.2,0,3,0,0.0,0
8.651,-25.48,180,-6.5,0,3,0,0.0,0
8.654,-25.31,180,-5.62,0,3,0,0.0,0
8.657,-25.31,180,-4.74,0,3,0,0.0,0
8.66,-25.31,180,-4.04,0,2,0,0.0,0
8.663,-25.13,180,-2.98,0,2,0,0.0,0
8.666,-25.13,180,-2.2800000000000002,0,2,0,0.0,0
8.668,-24.96,180,-1.4,0,2,0,0.0,0
8.671,-24.78,180,-0.7000000000000001,0,2,0,0.0,0
8.674,-24.78,180,0.0,0,2,0,0.0,0
8.677,-24.6,180,0.52,0,2,0,0.0,0
8.68,-24.6,180,1.23,0,2,0,0.0,0
8.683,-24.43,180,2.1,0,2,0,0.0,0
8.686,-24.43,180,2.98,0,2,0,0.0,0
8.689,-24.25,180,3.86,0,6,0,0.0,0
8.692,-24.08,180,4.57,0,6,0,0.0,0
8.695,-23.9,180,5.44,0,6,0,0.0,0
8.698,-23.9,180,6.32,0,6,0,0.0,0
8.701,-23.9,180,7.2,0,6,0,0.0,0
8.704,-23.73,180,7.91,0,6,0,0.0,0
8.707,-23.73,180,8.61,0,5,0,0.0,0
8.71,-23.55,180,9.31,0,5,0,0.0,0
8.712,-23.55,180,9.84,0,5,0,0.0,0
8.715,-23.55,180,10.54,0,5,0,0.0,0
8.718,-23.37,180,11.25,0,5,0,0.0,0
8.721,-23.37,180,11.95,0,5,0,0.0,0
8.723,-23.37,180,12.48,0,5,0,0.0,0
8.726,-23.37,180,13.0,0,5,0,0.0,0
8.729,-23.37,180,13.53,0,5,0,0.0,0
8.732,-23.37,180,14.06,0,5,0,0.0,0
8.734,-23.37,180,14.58,0,4,0,0.0,0
8.737,-23.55,180,15.11,0,-4,0,0.0,0
8.74,-23.55,180,15.46,0,-3,0,0.0,0
8.743,-23.73,180,15.82,0,-3,0,0.0,0
8.745,-23.73,180,16.34,0,-3,0,0.0,0
8.748,-23.73,180,16.69,0,-3,0,0.0,0
8.75,-23.9,180,17.05,0,-2,0,0.0,0
8.753,-23.9,180,17.22,0,-2,0,0.0,0
8.755,-23.9,180,17.57,0,-2,0,0.0,1
8.758,-24.08,180,17.92,0,-2,0,0.0,1
8.761,-24.25,180,18.1,0,-2,0,0.0,1
8.764,-24.43,180,18.45,0,-2,0,0.0,1
8.767,-24.43,180,18.63,0,-2,0,0.0,1
8.768,-24.6,180,18.8,0,-2,0,0.0,1
8.772,-24.78,180,18.8,0,-8,0,0.0,1
8.774,-24.96,180,18.98,0,-8,0,0.0,1
8.776,-25.13,180,19.16,0,-8,0,0.0,1
8.78,-25.31,180,19.16,0,-8,0,0.0,1
8.782,-25.48,180,19.33,0,-10,0,0.0,1
8.785,-25.66,180,19.33,0,-10,0,0.0,1
8.788,-25.83,180,19.33,0,-10,0,0.0,1
8.79,-26.01,180,19.33,0,-10,0,0.0,1
8.793,-26.19,180,19.33,0,-12,0,0.0,1
8.795,-26.54,180,19.16,0,-12,0,0.0,1
8.798,-26.71,180,19.16,0,-12,0,0.0,1
8.801,-27.07,180,18.98,0,-14,0,0.0,2
8.805,-27.42,180,18.8,0,-14,0,0.0,2
8.808,-27.59,180,18.63,0,-15,0,0.0,2
8.81,-27.94,180,18.45,0,-15,0,0.0,2
8.812,-28.12,180,18.1,0,-15,0,0.0,2
8.815,-28.47,180,17.92,0,-17,0,0.0,2
8.818,-28.82,180,17.75,0,-17,0,0.0,2
8.82,-29.0,180,17.4,0,-18,0,0.0,2
8.823,-29.35,180,17.22,0,-18,0,0.0,2
8.826,-29.7,180,16.87,0,-19,0,0.0,2
8.829,-30.05,180,16.34,0,-19,0,0.0,2
8.831,-30.41,180,15.99,0,-20,0,0.0,2
8.834,-30.76,180,15.64,0,-20,0,0.0,2
8.836,-30.93,180,15.29,0,-20,0,0.0,2
8.838,-31.46,180,14.94,0,-21,0,0.0,2
8.84,-31.64,180,14.58,0,-21,0,0.0,2
8.843,-31.99,180,14.23,0,-22,0,0.0,3
8.845,-32.34,180,13.71,0,-22,0,0.0,2
8.848,-32.69,180,13.18,0,-23,0,0.0,3
8.85,-33.04,180,12.83,0,-23,0,0.0,3
8.853,-33.39,180,12.3,0,-23,0,0.0,3
8.855,-33.75,180,11.77,0,-23,0,0.0,3
8.858,-34.27,180,11.25,0,-24,0,0.0,3
8.86,-34.62,180,10.72,0,-25,0,0.0,3
8.863,-34.98,180,10.19,0,-25,0,0.0,3
8.866,-35.33,180,9.66,0,-25,0,0.0,3
8.868,-35.68,180,9.14,0,-25,0,0.0,3
8.87,-36.03,180,8.61,0,-25,0,0.0,3
8.873,-36.38,180,8.08,0,-25,0,0.0,3
8.875,-36.73,180,7.38,0,-25,0,0.0,3
8.878,-37.26,180,6.85,0,-25,0,0.0,3
8.88,-37.61,180,6.32,0,-26,0,0.0,3
8.882,-37.96,180,5.8,0,-26,0,0.0,3
8.885,-38.32,180,5.27,0,-26,0,0.0,3
8.887,-38.67,180,4.74,0,-26,0,0.0,3
8.89,-39.02,180,4.21,0,-25,0,0.0,3
8.892,-39.37,180,3.51,0,-25,0,0.0,3
8.895,-39.9,180,2.98,0,-25,0,0.0,3
8.897,-40.25,180,2.2800000000000002,0,-25,0,0.0,3
8.9,-40.6,180,1.58,0,-25,0,0.0,3
8.902,-40.95,180,1.05,0,-24,0,0.0,3
8.905,-41.3,180,0.52,0,-24,0,0.0,3
8.907,-41.66,180,0.0,0,-24,0,0.0,2
8.91,-42.01,180,-0.52,0,-24,0,0.0,3
8.912,-42.36,180,-1.05,0,-23,0,0.0,2
8.914,-42.71,180,-1.58,0,-23,0,0.0,2
8.917,-42.89,180,-2.1,0,-23,0,0.0,2
8.919,-43.41,180,-2.63,0,-22,0,0.0,2
8.922,-43.59,180,-3.16,0,-22,0,0.0,2
8.924,-43.94,180,-3.69,0,-21,0,0.0,3
8.926,-44.29,180,-4.04,0,-21,0,0.0,2
8.928,-44.47,180,-4.57,0,-19,0,0.0,2
8.93,-44.82,180,-5.09,0,-19,0,0.0,2
8.934,-45.0,180,-5.44,0,-19,0,0.0,2
8.936,-45.17,180,-5.8,0,-18,0,0.0,2
8.938,-45.52,180,-6.32,0,-18,0,0.0,1
8.941,-45.7,180,-6.67,0,-18,0,0.0,2
8.943,-45.87,180,-7.2,0,-16,0,0.0,1
8.945,-46.23,180,-7.55,0,-16,0,0.0,1
8.947,-46.4,180,-7.91,0,-16,0,0.0,1
8.949,-46.4,180,-8.08,0,-14,0,0.0,1
8.952,-46.58,180,-8.43,0,-13,0,0.0,1
8.954,-46.93,180,-8.78,0,-13,0,0.0,1
8.956,-46.93,180,-9.14,0,-13,0,0.0,1
8.959,-47.1,180,-9.31,0,-13,0,0.0,1
8.961,-47.1,180,-9.49,0,-11,0,0.0,1
8.964,-47.28,180,-9.84,0,-10,0,0.0,1
8.966,-47.46,180,-10.01,0,-10,0,0.0,0
8.969,-47.63,180,-10.19,0,-10,0,0.0,0
8.972,-47.63,180,-10.54,0,-10,0,0.0,0
8.975,-47.81,180,-10.72,0,-8,0,0.0,0
8.978,-47.81,180,-10.72,0,-7,0,0.0,0
8.981,-47.81,180,-10.89,0,-6,0,0.0,0
8.985,-47.98,180,-11.07,0,-5,0,0.0,0
8.988,-47.98,180,-11.25,0,-5,0,0.0,0
8.991,-47.98,180,-11.25,0,-5,0,0.0,0
8.994,-47.98,180,-11.25,0,-5,0,0.0,0
8.997,-47.81,180,-11.25,0,5,0,0.0,0
9.0,-47.81,180,-11.25,0,5,0,0.0,0
9.003,-47.81,180,-11.25,0,5,0,0.0,0
9.007,-47.81,180,-11.07,0,5,0,0.0,0
9.01,-47.63,180,-10.89,0,4,0,0.0,0
9.013,-47.63,180,-10.72,0,4,0,0.0,0
9.016,-47.28,180,-10.72,0,4,0,0.0,0
9.018,-47.28,180,-10.37,0,4,0,0.0,1
9.021,-47.1,180,-10.19,0,4,0,0.0,1
9.022,-47.1,180,-10.01,0,4,0,0.0,0
9.025,-46.93,180,-9.84,0,4,0,0.0,1
9.028,-46.75,180,-9.49,0,8,0,0.0,1
9.03,-46.58,180,-9.31,0,8,0,0.0,1
9.032,-46.4,180,-9.14,0,8,0,0.0,1
9.035,-46.23,180,-8.78,0,8,0,0.0,1
9.037,-46.05,180,-8.61,0,11,0,0.0,1
9.039,-45.87,180,-8.26,0,11,0,0.0,1
9.041,-45.7,180,-7.91,0,11,0,0.0,1
9.043,-45.52,180,-7.73,0,11,0,0.0,1
9.045,-45.35,180,-7.38,0,13,0,0.0,1
9.047,-45.17,180,-7.03,0,13,0,0.0,1
9.049,-45.0,180,-6.67,0,13,0,0.0,1
9.052,-44.82,180,-6.5,0,13,0,0.0,1
9.054,-44.47,180,-6.15,0,15,0,0.0,1
9.056,-44.29,180,-5.8,0,15,0,0.0,2
9.058,-44.12,180,-5.44,0,15,0,0.0,2
9.06,-43.94,180,-5.09,0,16,0,0.0,2
9.063,-43.59,180,-4.74,0,16,0,0.0,1
9.065,-43.41,180,-4.21,0,16,0,0.0,2
9.067,-43.06,180,-3.86,0,17,0,0.0,2
9.069,-42.89,180,-3.51,0,17,0,0.0,2
9.072,-42.71,180,-2.98,0,17,0,0.0,2
9.074,-42.36,180,-2.63,0,18,0,0.0,2
9.076,-42.18,180,-2.1,0,18,0,0.0,2
9.079,-42.01,180,-1.75,0,18,0,0.0,2
9.081,-41.66,180,-1.4,0,18,0,0.0,2
9.083,-41.48,180,-0.87,0,18,0,0.0,2
9.086,-41.13,180,-0.52,0,18,0,0.0,2
9.088,-40.78,180,0.0,0,18,0,0.0,2
9.091,-40.6,180,0.17,0,18,0,0.0,2
9.093,-40.25,180,0.87,0,19,0,0.0,2
9.096,-40.07,180,1.23,0,19,0,0.0,2
9.098,-39.72,180,1.75,0,19,0,0.0,2
9.1,-39.37,180,2.1,0,19,0,0.0,2
9.103,-39.19,180,2.46,0,19,0,0.0,2
9.105,-38.84,180,2.98,0,18,0,0.0,2
