time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.291,10.72,0,-181.75,180,-8,0,0,36
2.3,3.51,0,0.17,180,0,0,0,0
2.301,-1.9300000000000002,0,-1.23,180,-32,0,-6.0,421
2.307,-1.9300000000000002,0,-1.58,180,-32,0,-5.591591,7
2.309,-3.69,0,-3.33,180,-66,0,-5.6286626,155
2.313,-4.21,0,-3.69,180,-48,0,-5.9424562,141
2.316,-5.97,0,-5.62,180,-66,0,-5.942607,144
2.32,-6.67,0,-6.32,180,-58,0,-5.9326105,151
2.323,-8.43,0,-8.26,180,-66,0,-5.9175634,151
2.326,-9.49,0,-9.14,180,-70,0,-5.9181485,150
2.329,-11.42,0,-11.07,180,-76,0,-5.9183054,149
2.333,-12.48,0,-12.12,180,-77,0,-5.915461,149
2.335,-14.94,0,-14.58,180,-86,0,-5.945947,163
2.341,-15.64,0,-15.29,180,-82,0,-5.837841,149
2.343,-18.8,0,-18.45,180,-90,0,-5.206568,149
2.348,-20.03,0,-19.68,180,-95,0,-5.67818,145
2.349,-22.85,0,-22.32,180,-93,0,-5.7846985,127
2.355,-23.73,0,-23.37,180,-97,0,-5.70703,140
2.356,-27.07,0,-26.36,180,-98,0,-5.366789,143
2.361,-27.77,0,-27.24,180,-98,0,-5.332677,141
2.363,-30.76,0,-30.05,180,-97,0,-4.946699,131
2.369,-31.46,0,-30.76,180,-98,0,-5.272338,130
2.37,-34.8,0,-33.92,180,-97,0,-2.5852053,119
2.374,-35.5,0,-34.62,180,-98,0,-3.983583,132
2.375,-38.49,0,-37.44,180,-92,0,-0.4676752,50
2.382,-39.19,0,-37.96,180,-95,0,-4.5744567,89
2.383,-42.18,0,-40.6,180,-88,0,2.6233673,0
2.388,-42.89,0,-41.3,180,-91,0,-4.954733,104
2.39,-45.52,0,-43.76,180,-79,0,1.5269136,72
2.395,-46.4,0,-44.29,180,-88,0,-4.567282,113
2.396,-48.86,0,-46.58,180,-74,0,3.9061337,44
2.402,-49.39,0,-47.1,180,-86,0,-5.220375,102
2.403,-51.67,0,-49.04,180,-66,0,4.830818,107
