time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.735,0.52,180,0.52,0,0,0,0,0
0.736,0.52,180,0.0,0,0,0,3.0,0
0.737,0.0,180,0.0,0,0,0,3.0,400
0.738,-0.17,180,0.0,0,0,0,3.0,19
0.738,0.0,180,0.0,0,0,0,3.0,61
0.739,0.0,180,0.0,0,0,0,3.0,69
0.74,0.0,180,0.0,0,0,0,3.0,74
0.74,0.0,180,0.0,0,0,0,3.0,75
0.741,0.0,180,0.0,0,0,0,3.0,75
0.742,0.0,180,0.0,0,0,0,3.0,74
0.742,0.0,180,0.0,0,0,0,3.0,74
0.743,0.0,180,0.0,0,0,0,3.0,74
0.744,0.0,180,0.0,0,0,0,3.0,75
0.745,0.0,180,0.0,0,0,0,3.0,75
0.745,0.0,180,0.0,0,0,0,3.0,74
0.746,0.0,180,0.0,0,0,0,3.0,74
0.747,0.0,180,0.0,0,0,0,3.0,75
0.747,0.0,180,0.0,0,0,0,3.0,74
0.748,0.0,180,0.0,0,0,0,3.0,74
0.749,0.0,180,0.0,0,0,0,3.0,73
0.751,0.0,180,0.0,0,0,0,3.0,74
0.752,0.0,180,0.17,0,0,0,3.0,73
0.752,0.17,180,0.17,0,8,0,3.0,74
0.753,0.17,180,0.17,0,8,0,3.0,74
0.754,0.17,180,0.17,0,8,0,3.0,74
0.754,0.17,180,0.17,0,8,0,3.0,73
0.755,0.17,180,0.35000000000000003,0,8,0,3.0,73
0.755,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,74
0.756,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,74
0.757,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,73
0.757,0.35000000000000003,180,0.35000000000000003,0,8,0,3.0,73
0.758,0.52,180,0.35000000000000003,0,8,0,3.0,73
0.759,0.52,180,0.52,0,8,0,3.0,73
0.76,0.52,180,0.52,0,8,0,3.0,73
0.76,0.52,180,0.7000000000000001,0,8,0,3.0,73
0.761,0.7000000000000001,180,0.7000000000000001,0,8,0,3.0,72
0.762,0.7000000000000001,180,0.7000000000000001,0,8,0,3.0,73
0.762,0.7000000000000001,180,0.87,0,8,0,3.0,73
0.763,0.87,180,0.87,0,11,0,3.0,73
0.763,0.87,180,1.05,0,11,0,3.0,72
0.764,1.05,180,1.05,0,11,0,3.0,72
0.765,1.05,180,1.05,0,11,0,3.0,72
0.765,1.05,180,1.05,0,11,0,3.0,73
0.766,1.23,180,1.23,0,11,0,3.0,72
0.767,1.23,180,1.23,0,11,0,3.0,72
0.767,1.4,180,1.4,0,11,0,3.0,72
0.768,1.4,180,1.4,0,11,0,3.0,72
0.769,1.58,180,1.58,0,18,0,3.0,72
0.769,1.58,180,1.58,0,18,0,3.0,72
0.77,1.75,180,1.75,0,18,0,3.0,72
0.771,1.75,180,1.75,0,18,0,3.0,72
0.771,1.9300000000000002,180,1.9300000000000002,0,18,0,3.0,72
0.773,1.9300000000000002,180,1.9300000000000002,0,18,0,3.0,71
0.773,2.1,180,2.1,0,18,0,3.0,71
0.774,2.1,180,2.2800000000000002,0,18,0,3.0,71
0.774,2.2800000000000002,180,2.2800000000000002,0,22,0,3.0,72
0.775,2.2800000000000002,180,2.46,0,22,0,3.0,71
0.776,2.46,180,2.46,0,22,0,3.0,71
0.776,2.63,180,2.63,0,22,0,3.0,71
0.777,2.63,180,2.63,0,22,0,3.0,71
0.778,2.81,180,2.81,0,22,0,3.0,71
0.778,2.81,180,2.98,0,22,0,3.0,71
0.779,2.98,180,2.98,0,25,0,3.0,71
0.78,3.16,180,3.16,0,25,0,3.0,71
0.78,3.16,180,3.16,0,25,0,3.0,71
0.781,3.33,180,3.33,0,25,0,3.0,71
0.782,3.51,180,3.51,0,25,0,3.0,71
0.782,3.51,180,3.51,0,25,0,3.0,71
0.783,3.69,180,3.69,0,29,0,3.0,71
0.783,3.86,180,3.86,0,29,0,3.0,71
0.784,4.04,180,3.86,0,29,0,3.0,71
0.785,4.04,180,4.04,0,29,0,3.0,70
0.785,4.21,180,4.21,0,29,0,3.0,71
0.786,4.39,180,4.39,0,31,0,3.0,70
0.787,4.39,180,4.57,0,31,0,3.0,71
0.787,4.57,180,4.57,0,31,0,3.0,70
0.788,4.74,180,4.74,0,31,0,3.0,70
0.789,4.92,180,4.92,0,31,0,3.0,70
0.79,5.09,180,5.09,0,34,0,3.0,70
0.79,5.27,180,5.27,0,34,0,3.0,70
0.791,5.44,180,5.27,0,34,0,3.0,70
0.792,5.62,180,5.44,0,34,0,3.0,70
0.792,5.62,180,5.62,0,34,0,3.0,70
0.793,5.8,180,5.8,0,36,0,3.0,70
0.794,5.97,180,5.97,0,36,0,3.0,70
0.795,6.15,180,6.15,0,36,0,3.0,70
0.795,6.32,180,6.32,0,36,0,3.0,70
0.796,6.5,180,6.5,0,38,0,3.0,70
0.797,6.67,180,6.67,0,38,0,3.0,70
0.797,6.85,180,6.67,0,38,0,3.0,69
0.798,7.03,180,6.85,0,38,0,3.0,70
0.799,7.03,180,7.03,0,39,0,3.0,70
0.799,7.38,180,7.2,0,39,0,3.0,69
0.8,7.55,180,7.38,0,39,0,3.0,69
0.801,7.73,180,7.55,0,39,0,3.0,70
0.801,7.73,180,7.73,0,41,0,3.0,69
0.802,7.91,180,7.91,0,41,0,3.0,69
0.802,8.08,180,8.08,0,41,0,3.0,69
0.803,8.26,180,8.08,0,41,0,3.0,69
0.804,8.43,180,8.26,0,41,0,3.0,69
0.805,8.61,180,8.43,0,43,0,3.0,69
0.805,8.78,180,8.61,0,43,0,3.0,69
0.806,8.96,180,8.78,0,43,0,3.0,69
0.806,9.14,180,8.78,0,43,0,3.0,69
0.807,9.31,180,8.96,0,44,0,3.0,69
0.807,9.31,180,9.14,0,44,0,3.0,69
0.808,9.49,180,9.31,0,44,0,3.0,69
0.809,9.66,180,9.49,0,44,0,3.0,69
0.809,9.84,180,9.66,0,44,0,3.0,69
0.81,10.01,180,9.84,0,45,0,3.0,69
0.811,10.19,180,10.01,0,45,0,3.0,69
0.811,10.37,180,10.19,0,45,0,3.0,69
0.812,10.54,180,10.37,0,46,0,3.0,69
0.813,10.89,180,10.54,0,46,0,3.0,69
0.813,11.07,180,10.72,0,46,0,3.0,69
0.814,11.07,180,10.89,0,46,0,3.0,69
0.814,11.25,180,10.89,0,47,0,3.0,68
0.815,11.42,180,11.07,0,47,0,3.0,69
0.816,11.77,180,11.25,0,47,0,3.0,68
0.816,11.77,180,11.42,0,47,0,3.0,69
0.817,11.95,180,11.6,0,49,0,3.0,68
0.817,12.12,180,11.77,0,49,0,3.0,69
0.818,12.48,180,11.95,0,49,0,3.0,68
0.819,12.65,180,12.12,0,49,0,3.0,68
0.819,12.83,180,12.3,0,49,0,3.0,68
0.82,13.0,180,12.48,0,49,0,3.0,68
0.82,13.18,180,12.65,0,49,0,3.0,68
0.821,13.35,180,12.83,0,49,0,3.0,68
0.822,13.53,180,13.0,0,50,0,3.0,68
0.822,13.71,180,13.18,0,50,0,3.0,68
0.823,13.88,180,13.35,0,50,0,3.0,68
0.823,14.06,180,13.53,0,50,0,3.0,68
0.824,14.23,180,13.71,0,51,0,3.0,68
0.825,14.41,180,13.71,0,51,0,3.0,68
0.825,14.58,180,13.88,0,51,0,3.0,68
0.826,14.94,180,14.06,0,52,0,3.0,68
0.826,15.11,180,14.41,0,52,0,3.0,68
0.827,15.29,180,14.41,0,52,0,3.0,68
0.828,15.46,180,14.58,0,52,0,3.0,68
0.828,15.64,180,14.76,0,53,0,3.0,68
0.829,15.82,180,14.94,0,53,0,3.0,68
0.829,15.99,180,15.11,0,53,0,3.0,68
0.83,16.17,180,15.29,0,53,0,3.0,68
0.83,16.34,180,15.46,0,53,0,3.0,68
0.831,16.52,180,15.46,0,53,0,3.0,68
0.831,16.69,180,15.64,0,53,0,3.0,74
0.832,16.87,180,15.82,0,53,0,3.0,74
0.832,17.05,180,15.99,0,54,0,3.0,75
0.833,17.05,180,16.17,0,54,0,3.0,75
0.833,17.22,180,16.17,0,54,0,3.0,75
0.834,17.57,180,16.34,0,54,0,3.0,75
0.834,17.75,180,16.52,0,54,0,3.0,75
0.835,17.75,180,16.69,0,54,0,3.0,75
0.835,18.1,180,16.87,0,54,0,3.0,75
0.836,18.28,180,17.05,0,54,0,0.0,75
0.836,18.28,180,17.22,0,55,0,0.0,75
0.837,18.45,180,17.22,0,55,0,0.0,15
0.837,18.63,180,17.4,0,55,0,0.0,1
0.838,18.8,180,17.57,0,55,0,0.0,4
0.838,18.98,180,17.57,0,55,0,0.0,6
0.839,19.16,180,17.75,0,51,0,0.0,7
0.84,19.33,180,17.92,0,51,0,0.0,7
0.84,19.51,180,18.1,0,51,0,0.0,7
0.841,19.68,180,18.28,0,51,0,0.0,6
0.841,19.86,180,18.45,0,54,0,0.0,6
0.842,20.03,180,18.45,0,54,0,0.0,7
0.842,20.21,180,18.63,0,54,0,0.0,7
0.843,20.39,180,18.63,0,54,0,0.0,7
0.844,20.56,180,18.8,0,53,0,0.0,7
0.844,20.56,180,18.98,0,53,0,0.0,6
0.844,20.74,180,19.16,0,53,0,0.0,6
0.845,20.91,180,19.33,0,53,0,0.0,6
0.845,21.09,180,19.33,0,53,0,0.0,6
0.845,21.26,180,19.51,0,51,0,0.0,6
0.846,21.44,180,19.51,0,51,0,0.0,6
0.846,21.62,180,19.68,0,51,0,0.0,7
0.847,21.62,180,19.86,0,51,0,0.0,6
0.847,21.79,180,19.86,0,51,0,0.0,6
0.848,21.97,180,20.03,0,51,0,0.0,6
0.848,22.14,180,20.03,0,51,0,0.0,6
0.849,22.32,180,20.21,0,51,0,0.0,6
0.849,22.5,180,20.39,0,51,0,0.0,6
0.85,22.67,180,20.56,0,50,0,0.0,6
0.85,22.85,180,20.74,0,50,0,0.0,6
0.851,23.02,180,20.74,0,50,0,0.0,6
0.851,23.02,180,20.91,0,50,0,0.0,6
0.852,23.2,180,20.91,0,50,0,0.0,6
0.852,23.37,180,21.09,0,48,0,0.0,6
0.853,23.55,180,21.26,0,48,0,0.0,6
0.853,23.73,180,21.26,0,48,0,0.0,6
0.854,23.9,180,21.44,0,48,0,0.0,6
0.854,23.9,180,21.44,0,48,0,0.0,6
0.855,24.08,180,21.62,0,47,0,0.0,6
0.855,24.25,180,21.62,0,47,0,0.0,6
0.856,24.43,180,21.79,0,47,0,0.0,6
0.857,24.43,180,21.79,0,47,0,0.0,6
0.857,24.6,180,21.97,0,46,0,0.0,6
0.858,24.78,180,22.14,0,46,0,0.0,6
0.858,24.96,180,22.14,0,46,0,0.0,6
0.859,25.13,180,22.14,0,46,0,0.0,6
0.859,25.31,180,22.32,0,46,0,0.0,5
0.86,25.31,180,22.5,0,46,0,0.0,5
0.86,25.48,180,22.5,0,44,0,0.0,6
0.861,25.66,180,22.67,0,44,0,0.0,6
0.861,25.83,180,22.67,0,44,0,0.0,6
0.862,25.83,180,22.85,0,44,0,0.0,5
0.862,26.01,180,22.85,0,44,0,0.0,5
0.863,26.19,180,22.85,0,43,0,0.0,5
0.864,26.36,180,23.02,0,43,0,0.0,5
0.865,26.36,180,23.02,0,43,0,0.0,5
0.865,26.54,180,23.2,0,43,0,0.0,5
0.865,26.71,180,23.2,0,43,0,0.0,5
0.865,26.89,180,23.37,0,42,0,0.0,5
0.866,26.89,180,23.37,0,42,0,0.0,5
0.868,27.07,180,23.55,0,42,0,0.0,5
0.868,27.24,180,23.55,0,42,0,0.0,5
0.869,27.42,180,23.55,0,42,0,0.0,5
0.869,27.59,180,23.73,0,41,0,0.0,5
0.87,27.59,180,23.73,0,41,0,0.0,5
0.87,27.77,180,23.9,0,41,0,0.0,5
0.871,27.94,180,23.9,0,41,0,0.0,5
0.871,27.94,180,23.9,0,41,0,0.0,5
0.872,28.12,180,24.08,0,41,0,0.0,5
0.872,28.3,180,24.08,0,40,0,0.0,5
0.873,28.3,180,24.08,0,40,0,0.0,5
0.873,28.47,180,24.25,0,40,0,0.0,5
0.874,28.65,180,24.25,0,40,0,0.0,5
0.874,28.82,180,24.25,0,40,0,0.0,5
0.874,29.0,180,24.43,0,38,0,0.0,5
0.875,29.0,180,24.43,0,38,0,0.0,5
0.875,29.17,180,24.43,0,38,0,0.0,5
0.876,29.35,180,24.6,0,38,0,0.0,4
0.877,29.35,180,24.6,0,38,0,0.0,5
0.877,29.53,180,24.6,0,38,0,0.0,5
0.878,29.7,180,24.78,0,37,0,0.0,4
0.878,29.7,180,24.78,0,37,0,0.0,4
0.879,29.88,180,24.78,0,37,0,0.0,4
0.879,30.05,180,24.78,0,37,0,0.0,4
0.88,30.05,180,24.96,0,37,0,0.0,4
0.88,30.23,180,24.96,0,37,0,0.0,4
0.881,30.41,180,24.96,0,35,0,0.0,4
0.881,30.41,180,24.96,0,35,0,0.0,4
0.882,30.58,180,24.96,0,35,0,0.0,4
0.883,30.58,180,24.96,0,35,0,0.0,4
0.883,30.76,180,24.96,0,35,0,0.0,4
0.883,30.93,180,25.13,0,35,0,0.0,4
0.884,30.93,180,25.13,0,35,0,0.0,4
0.884,31.11,180,25.13,0,34,0,0.0,4
0.885,31.11,180,25.13,0,34,0,0.0,4
0.885,31.28,180,25.13,0,34,0,0.0,4
0.886,31.28,180,25.13,0,34,0,0.0,4
0.886,31.46,180,25.31,0,34,0,0.0,4
0.887,31.46,180,25.31,0,34,0,0.0,4
0.887,31.64,180,25.31,0,34,0,0.0,4
0.888,31.81,180,25.31,0,32,0,0.0,4
0.888,31.81,180,25.31,0,32,0,0.0,4
0.889,31.99,180,25.31,0,32,0,0.0,4
0.889,31.99,180,25.31,0,32,0,0.0,4
0.889,32.16,180,25.31,0,32,0,0.0,4
0.89,32.16,180,25.31,0,32,0,0.0,4
0.89,32.34,180,25.31,0,32,0,0.0,4
0.891,32.34,180,25.31,0,32,0,0.0,4
0.891,32.51,180,25.31,0,31,0,0.0,4
0.892,32.51,180,25.48,0,31,0,0.0,4
0.892,32.69,180,25.48,0,31,0,0.0,4
0.893,32.69,180,25.48,0,31,0,0.0,4
0.893,32.87,180,25.48,0,31,0,0.0,4
0.894,32.87,180,25.48,0,31,0,0.0,4
0.895,33.04,180,25.48,0,31,0,0.0,4
0.895,33.22,180,25.48,0,29,0,0.0,3
0.896,33.22,180,25.48,0,29,0,0.0,3
0.897,33.39,180,25.48,0,29,0,0.0,3
0.897,33.39,180,25.48,0,29,0,0.0,3
0.898,33.57,180,25.31,0,29,0,0.0,3
0.899,33.57,180,25.31,0,29,0,0.0,3
0.899,33.75,180,25.31,0,29,0,0.0,3
0.9,33.92,180,25.31,0,27,0,0.0,3
0.901,33.92,180,25.31,0,27,0,0.0,3
0.901,34.1,180,25.31,0,27,0,0.0,3
0.902,34.1,180,25.31,0,27,0,0.0,3
0.902,34.27,180,25.31,0,27,0,0.0,3
0.903,34.27,180,25.31,0,27,0,0.0,3
0.903,34.27,180,25.31,0,27,0,0.0,3
0.904,34.45,180,25.13,0,27,0,0.0,3
0.904,34.45,180,25.13,0,27,0,0.0,3
0.905,34.62,180,25.13,0,26,0,0.0,3
0.905,34.62,180,25.13,0,26,0,0.0,3
0.906,34.8,180,25.13,0,26,0,0.0,3
0.906,34.8,180,24.96,0,26,0,0.0,3
0.907,34.98,180,24.96,0,26,0,0.0,3
0.908,34.98,180,24.96,0,26,0,0.0,3
0.908,35.15,180,24.96,0,26,0,0.0,3
0.909,35.15,180,24.96,0,26,0,0.0,3
0.909,35.15,180,24.96,0,24,0,0.0,3
0.91,35.33,180,24.78,0,24,0,0.0,3
0.91,35.33,180,24.78,0,24,0,0.0,3
0.911,35.5,180,24.78,0,24,0,0.0,3
0.911,35.5,180,24.78,0,24,0,0.0,3
0.912,35.68,180,24.6,0,24,0,0.0,3
0.913,35.68,180,24.6,0,24,0,0.0,3
0.913,35.68,180,24.6,0,24,0,0.0,3
0.914,35.85,180,24.43,0,24,0,0.0,3
0.915,35.85,180,24.43,0,22,0,0.0,3
0.915,36.03,180,24.43,0,22,0,0.0,2
0.916,36.03,180,24.25,0,22,0,0.0,2
0.916,36.21,180,24.25,0,22,0,0.0,3
0.917,36.21,180,24.25,0,22,0,0.0,3
0.917,36.38,180,24.08,0,22,0,0.0,3
0.918,36.38,180,24.08,0,22,0,0.0,3
0.919,36.38,180,24.08,0,22,0,0.0,3
0.919,36.56,180,23.9,0,22,0,0.0,3
0.92,36.56,180,23.9,0,22,0,0.0,3
0.92,36.73,180,23.73,0,20,0,0.0,2
0.921,36.73,180,23.73,0,20,0,0.0,3
0.921,36.73,180,23.55,0,20,0,0.0,2
0.922,36.91,180,23.55,0,20,0,0.0,2
0.923,36.91,180,23.55,0,20,0,0.0,2
0.923,36.91,180,23.37,0,20,0,0.0,2
0.924,37.08,180,23.37,0,20,0,0.0,2
0.924,37.08,180,23.2,0,20,0,0.0,2
0.925,37.08,180,23.2,0,20,0,0.0,2
0.925,37.08,180,23.02,0,20,0,0.0,2
0.926,37.26,180,23.02,0,20,0,0.0,2
0.926,37.26,180,22.85,0,19,0,0.0,2
0.927,37.26,180,22.85,0,18,0,0.0,2
0.927,37.44,180,22.85,0,17,0,0.0,2
0.928,37.44,180,22.67,0,17,0,0.0,2
0.928,37.44,180,22.67,0,17,0,0.0,2
0.929,37.61,180,22.5,0,17,0,0.0,2
0.93,37.61,180,22.32,0,17,0,0.0,2
0.93,37.61,180,22.32,0,17,0,0.0,2
0.931,37.61,180,22.14,0,17,0,0.0,2
0.931,37.79,180,22.14,0,17,0,0.0,2
0.932,37.79,180,21.97,0,17,0,0.0,2
0.933,37.79,180,21.79,0,17,0,0.0,2
0.933,37.96,180,21.79,0,17,0,0.0,2
0.934,37.96,180,21.62,0,17,0,0.0,2
0.935,37.96,180,21.44,0,16,0,0.0,2
0.935,37.96,180,21.26,0,14,0,0.0,2
0.936,38.14,180,21.26,0,14,0,0.0,2
0.936,38.14,180,21.09,0,14,0,0.0,2
0.937,38.14,180,20.91,0,14,0,0.0,1
0.937,38.14,180,20.91,0,14,0,0.0,1
0.938,38.32,180,20.74,0,14,0,0.0,1
0.938,38.32,180,20.74,0,14,0,0.0,1
0.939,38.32,180,20.56,0,14,0,0.0,1
0.939,38.32,180,20.39,0,14,0,0.0,1
0.94,38.32,180,20.39,0,14,0,0.0,1
0.94,38.49,180,20.21,0,14,0,0.0,1
0.941,38.49,180,20.03,0,14,0,0.0,1
0.941,38.49,180,20.03,0,14,0,0.0,1
0.942,38.49,180,19.86,0,14,0,0.0,1
0.942,38.49,180,19.68,0,14,0,0.0,1
0.943,38.49,180,19.51,0,14,0,0.0,1
0.943,38.67,180,19.33,0,13,0,0.0,1
0.944,38.67,180,19.33,0,13,0,0.0,1
0.944,38.67,180,19.16,0,12,0,0.0,1
0.945,38.67,180,19.16,0,11,0,0.0,1
0.945,38.67,180,18.98,0,11,0,0.0,1
0.946,38.67,180,18.8,0,10,0,0.0,1
0.946,38.84,180,18.63,0,10,0,0.0,1
0.947,38.84,180,18.63,0,10,0,0.0,1
0.947,38.84,180,18.45,0,10,0,0.0,1
0.948,38.84,180,18.28,0,10,0,0.0,1
0.948,38.84,180,18.1,0,10,0,0.0,1
0.949,38.84,180,17.92,0,10,0,0.0,1
0.95,38.84,180,17.92,0,10,0,0.0,1
0.95,38.84,180,17.57,0,10,0,0.0,1
0.951,39.02,180,17.4,0,10,0,0.0,1
0.951,39.02,180,17.22,0,10,0,0.0,1
0.952,39.02,180,17.22,0,10,0,0.0,1
0.952,39.02,180,17.05,0,10,0,0.0,1
0.953,39.02,180,16.87,0,10,0,0.0,1
0.953,39.02,180,16.69,0,10,0,0.0,1
0.954,39.02,180,16.52,0,10,0,0.0,0
0.954,39.02,180,16.52,0,10,0,0.0,1
0.955,39.02,180,16.34,0,10,0,0.0,1
0.955,39.02,180,16.17,0,10,0,0.0,0
0.956,39.19,180,15.99,0,10,0,0.0,0
0.956,39.19,180,15.82,0,10,0,0.0,0
0.957,39.19,180,15.64,0,10,0,0.0,1
0.957,39.19,180,15.46,0,10,0,0.0,0
0.958,39.19,180,15.29,0,9,0,0.0,0
0.959,39.19,180,15.11,0,9,0,0.0,0
0.959,39.19,180,14.94,0,8,0,0.0,0
0.96,39.19,180,14.76,0,8,0,0.0,0
0.96,39.19,180,14.58,0,8,0,0.0,0
