time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.232,-2.81,180,1.23,0,-1,0,0,10
1.234,-2.63,180,0.0,0,0,0,0.00055038917870361,10
1.235,-0.17,180,0.0,0,0,0,0.0010291330700437468,414
1.236,-0.17,180,0.0,0,0,0,0.001506564721662737,20
1.237,0.0,180,0.0,0,0,0,0.002040380536964859,5
1.238,0.0,180,0.0,0,0,0,0.0025464186262261408,0
1.239,-0.17,180,0.0,0,0,0,0.0030467321676734,1
1.24,-0.17,180,0.0,0,0,0,0.003548115515071207,0
1.241,-0.17,180,0.0,0,0,0,0.004071905901865189,0
1.242,-0.17,180,-0.17,0,0,0,0.00454836771045139,1
1.243,-0.17,180,-0.17,0,0,0,0.005045924362762859,0
1.244,-0.35000000000000003,180,-0.17,0,-15,0,0.005545621653162678,0
1.245,-0.35000000000000003,180,-0.17,0,-15,0,0.006045551805183609,0
1.247,-0.35000000000000003,180,-0.17,0,-15,0,0.0075936974187528076,0
1.248,-0.52,180,-0.35000000000000003,0,-15,0,0.007795137260380363,0
1.249,-0.52,180,-0.35000000000000003,0,-15,0,0.008301234306294102,0
1.25,-0.52,180,-0.52,0,-15,0,0.00880100573228528,0
1.251,-0.52,180,-0.52,0,-13,0,0.009303032947254784,0
1.252,-0.52,180,-0.52,0,-12,0,0.009799687393491486,0
1.253,-0.52,180,-0.52,0,-11,0,0.01029931176730739,0
1.253,-0.7000000000000001,180,-0.52,0,-10,0,0.010799521760530244,0
1.254,-0.7000000000000001,180,-0.52,0,-9,0,0.0112991250461189,0
1.255,-0.7000000000000001,180,-0.52,0,-8,0,0.011800027981995243,0
1.256,-0.7000000000000001,180,-0.52,0,-8,0,0.012299965683174962,0
1.257,-0.7000000000000001,180,-0.52,0,-7,0,0.012799771910085913,0
1.258,-0.7000000000000001,180,-0.52,0,-7,0,0.012799771910085913,0
1.259,-0.7000000000000001,180,-0.52,0,-7,0,0.01329885033640188,0
1.26,-0.87,180,-0.7000000000000001,0,-6,0,0.013799107142677325,0
1.26,-0.87,180,-0.7000000000000001,0,-6,0,0.014298396841252288,0
1.261,-0.87,180,-0.7000000000000001,0,-6,0,0.01479791058490223,0
1.262,-0.87,180,-0.7000000000000001,0,-5,0,0.01479791058490223,0
1.263,-0.87,180,-0.7000000000000001,0,-5,0,0.01535972669993174,0
1.263,-0.87,180,-0.7000000000000001,0,-5,0,0.01586516590419036,0
1.265,-0.87,180,-0.7000000000000001,0,-5,0,0.01636344015610411,0
1.265,-0.87,180,-0.7000000000000001,0,-5,0,0.0165236899193676,0
1.266,-0.87,180,-0.7000000000000001,0,-4,0,0.017047676824660064,0
1.266,-0.87,180,-0.7000000000000001,0,-4,0,0.017254264086228294,0
1.267,-0.87,180,-0.7000000000000001,0,-4,0,0.01780383846662122,0
1.268,-0.87,180,-0.87,0,-4,0,0.01780383846662122,0
1.268,-1.05,180,-0.87,0,-4,0,0.018285011121184063,0
1.269,-1.05,180,-0.87,0,-4,0,0.01878880060679849,0
1.27,-1.05,180,-0.87,0,-4,0,0.01878880060679849,0
1.271,-1.05,180,-0.87,0,-4,0,0.019336049906829356,0
1.271,-1.05,180,-0.87,0,-4,0,0.019791557129468337,0
1.272,-1.05,180,-0.87,0,-4,0,0.020336857652954232,0
1.273,-1.05,180,-0.87,0,-4,0,0.020336857652954232,0
1.273,-1.05,180,-0.87,0,-4,0,0.02078720666513286,0
1.274,-1.05,180,-0.87,0,-4,0,0.021286846787869,0
1.275,-1.05,180,-0.87,0,-4,0,0.021286846787869,0
1.275,-1.05,180,-0.87,0,-4,0,0.02178610832847816,0
1.276,-1.05,180,-0.87,0,-4,0,0.02228582447019207,0
1.277,-1.05,180,-0.87,0,-4,0,0.02228582447019207,0
1.277,-1.05,180,-0.87,0,-4,0,0.022785637393499272,0
1.279,-1.05,180,-0.87,0,-4,0,0.022785637393499272,0
1.279,-1.05,180,-0.87,0,-4,0,0.023384382479470618,0
1.28,-1.05,180,-0.87,0,-4,0,0.023909864377402446,0
1.281,-1.05,180,-0.87,0,-4,0,0.023909864377402446,0
1.281,-1.05,180,-0.87,0,-4,0,0.024386502282609884,0
1.282,-1.05,180,-0.87,0,-4,0,0.024885858755831585,0
1.283,-1.05,180,-0.87,0,-4,0,0.024885858755831585,0
1.283,-1.05,180,-0.87,0,-4,0,0.025385547513452202,0
1.284,-1.05,180,-0.87,0,-4,0,0.025931044774855725,0
1.285,-1.05,180,-0.87,0,-4,0,0.025931044774855725,0
1.285,-1.05,180,-0.87,0,-4,0,0.026384253057816245,0
1.286,-1.05,180,-0.87,0,-4,0,0.026623169738172654,0
1.286,-1.05,180,-0.87,0,-4,0,0.026966951440169393,0
1.287,-1.05,180,-0.87,0,-4,0,0.027470697054496312,0
1.287,-1.05,180,-0.87,0,-4,0,0.02766257014543068,0
1.288,-1.05,180,-0.87,0,-4,0,0.028213527816235574,0
1.288,-1.05,180,-0.87,0,-4,0,0.028213527816235574,0
1.289,-1.05,180,-0.87,0,-4,0,0.028686140964840418,0
1.29,-1.05,180,-0.87,0,-4,0,0.028686140964840418,0
1.29,-1.05,180,-0.7000000000000001,0,-4,0,0.02916289362367848,0
1.291,-1.05,180,-0.7000000000000001,0,-4,0,0.02916289362367848,0
1.291,-1.05,180,-0.7000000000000001,0,-4,0,0.02966246758166961,0
1.292,-1.05,180,-0.7000000000000001,0,-4,0,0.02966246758166961,0
1.292,-1.05,180,-0.7000000000000001,0,-4,0,0.030189974942492183,0
1.293,-1.05,180,-0.7000000000000001,0,-4,0,0.030189974942492183,0
1.293,-1.05,180,-0.7000000000000001,0,-4,0,0.03071007156093071,0
1.294,-1.05,180,-0.7000000000000001,0,-4,0,0.03071007156093071,0
1.294,-1.05,180,-0.7000000000000001,0,-4,0,0.03132507753052076,0
1.296,-1.05,180,-0.7000000000000001,0,-4,0,0.03132507753052076,0
1.296,-1.05,180,-0.7000000000000001,0,-4,0,0.03187412858478622,0
1.297,-1.05,180,-0.7000000000000001,0,-4,0,0.03237389212070523,0
1.297,-1.05,180,-0.7000000000000001,0,-4,0,0.03237389212070523,0
1.298,-1.05,180,-0.7000000000000001,0,-3,0,0.03284852440126963,0
1.298,-1.05,180,-0.7000000000000001,0,-3,0,0.03284852440126963,0
1.299,-1.05,180,-0.7000000000000001,0,-3,0,0.03334691576709169,0
1.299,-1.05,180,-0.7000000000000001,0,-3,0,0.03334691576709169,0
1.299,-1.05,180,-0.52,0,-3,0,0.033825411537810525,0
1.3,-1.05,180,-0.52,0,-3,0,0.033825411537810525,0
1.3,-1.05,180,-0.52,0,-3,0,0.0343240939891981,0
1.301,-0.87,180,-0.52,0,3,0,0.0343240939891981,0
1.301,-0.87,180,-0.52,0,3,0,0.03482405025580193,0
1.302,-0.87,180,-0.52,0,3,0,0.03482405025580193,0
1.302,-0.87,180,-0.52,0,3,0,0.03532825234708494,0
1.304,-0.87,180,-0.52,0,3,0,0.03532825234708494,0
1.304,-0.87,180,-0.52,0,3,0,0.035862500673019264,0
1.305,-0.87,180,-0.52,0,3,0,0.03634748595419518,0
1.305,-0.87,180,-0.52,0,3,0,0.0364574619158408,0
1.306,-0.87,180,-0.52,0,3,0,0.03671997033064684,0
1.306,-0.87,180,-0.52,0,3,0,0.03691363510118031,0
1.307,-0.87,180,-0.52,0,3,0,0.03691363510118031,0
1.307,-0.87,180,-0.52,0,2,0,0.03741958619787856,0
1.308,-0.87,180,-0.52,0,2,0,0.03741958619787856,0
1.308,-0.87,180,-0.52,0,2,0,0.03796127729435228,0
1.309,-0.87,180,-0.52,0,2,0,0.03796127729435228,0
1.309,-0.87,180,-0.52,0,2,0,0.03846310692731412,0
1.31,-0.87,180,-0.52,0,2,0,0.03905189281917778,0
1.311,-0.87,180,-0.35000000000000003,0,2,0,0.03905189281917778,0
1.311,-0.87,180,-0.35000000000000003,0,2,0,0.03955446895119803,0
1.312,-0.7000000000000001,180,-0.35000000000000003,0,2,0,0.040052964782385,0
1.312,-0.7000000000000001,180,-0.35000000000000003,0,2,0,0.040052964782385,0
1.313,-0.7000000000000001,180,-0.35000000000000003,0,2,0,0.04057114406832653,0
1.314,-0.7000000000000001,180,-0.35000000000000003,0,2,0,0.04057114406832653,0
1.314,-0.7000000000000001,180,-0.35000000000000003,0,2,0,0.041048647678717944,0
1.315,-0.7000000000000001,180,-0.35000000000000003,0,2,0,0.041048647678717944,0
1.315,-0.7000000000000001,180,-0.17,0,2,0,0.041546903116765226,0
1.316,-0.7000000000000001,180,-0.17,0,2,0,0.041546903116765226,0
1.316,-0.7000000000000001,180,-0.17,0,2,0,0.04204499822686661,0
1.317,-0.7000000000000001,180,-0.17,0,2,0,0.04204499822686661,0
1.317,-0.7000000000000001,180,-0.17,0,2,0,0.04254328887208625,0
1.318,-0.7000000000000001,180,-0.17,0,2,0,0.04254328887208625,0
1.318,-0.7000000000000001,180,-0.17,0,2,0,0.0430437935282825,0
1.319,-0.7000000000000001,180,-0.17,0,2,0,0.04354176085130978,0
