time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.281,-7.73,180,0.0,0,0,0,0,0
1.283,-7.73,180,0.0,0,0,0,0.0,0
1.284,-0.35000000000000003,180,0.0,0,0,0,0.0,427
1.286,-0.17,180,0.0,0,0,0,0.0,10
1.287,-0.17,180,0.0,0,0,0,0.0,0
1.289,-0.35000000000000003,180,-0.17,0,0,0,0.0,0
1.29,-0.35000000000000003,180,-0.17,0,0,0,0.0,1
1.291,-0.52,180,-0.35000000000000003,0,0,0,0.0,1
1.293,-0.52,180,-0.35000000000000003,0,0,0,0.0,0
1.294,-0.7000000000000001,180,-0.35000000000000003,0,0,0,0.0,1
1.295,-0.7000000000000001,180,-0.52,0,0,0,0.0,0
1.296,-0.87,180,-0.52,0,0,0,0.0,1
1.298,-0.87,180,-0.7000000000000001,0,0,0,0.0,0
1.299,-1.05,180,-0.7000000000000001,0,0,0,0.0,1
1.3,-1.05,180,-0.7000000000000001,0,0,0,0.0,0
1.303,-1.05,180,-0.87,0,0,0,0.0,0
1.304,-1.23,180,-0.87,0,-9,0,0.0,1
1.305,-1.4,180,-1.05,0,-9,0,0.0,0
1.306,-1.4,180,-1.05,0,-9,0,0.0,0
1.307,-1.4,180,-1.05,0,-9,0,0.0,0
1.308,-1.4,180,-1.23,0,-9,0,0.0,0
1.309,-1.58,180,-1.23,0,-9,0,0.0,0
1.31,-1.58,180,-1.23,0,-9,0,0.0,0
1.311,-1.58,180,-1.4,0,-9,0,0.0,0
1.312,-1.75,180,-1.4,0,-9,0,0.0,1
1.313,-1.75,180,-1.4,0,-9,0,0.0,0
1.314,-1.75,180,-1.58,0,-9,0,0.0,0
1.315,-1.9300000000000002,180,-1.58,0,-9,0,0.0,0
1.316,-1.9300000000000002,180,-1.58,0,-9,0,0.0,0
1.317,-1.9300000000000002,180,-1.58,0,-9,0,0.0,0
1.318,-1.9300000000000002,180,-1.58,0,-9,0,0.0,0
1.319,-2.1,180,-1.75,0,-9,0,0.0,0
1.32,-2.1,180,-1.75,0,-9,0,0.0,0
1.321,-2.1,180,-1.75,0,-9,0,0.0,0
1.322,-2.2800000000000002,180,-1.9300000000000002,0,-9,0,0.0,0
1.323,-2.2800000000000002,180,-1.9300000000000002,0,-9,0,0.0,0
1.324,-2.2800000000000002,180,-1.9300000000000002,0,-9,0,0.0,0
1.325,-2.46,180,-1.9300000000000002,0,-9,0,0.0,0
1.326,-2.46,180,-2.1,0,-9,0,0.0,0
1.327,-2.46,180,-2.1,0,-9,0,0.0,0
1.329,-2.46,180,-2.1,0,-8,0,0.0,0
1.33,-2.63,180,-2.2800000000000002,0,-8,0,0.0,0
1.331,-2.63,180,-2.2800000000000002,0,-8,0,0.0,0
1.332,-2.63,180,-2.2800000000000002,0,-8,0,0.0,0
1.333,-2.81,180,-2.2800000000000002,0,-8,0,0.0,0
1.334,-2.81,180,-2.2800000000000002,0,-8,0,0.0,0
1.335,-2.81,180,-2.2800000000000002,0,-8,0,0.0,0
1.336,-2.81,180,-2.46,0,-8,0,0.0,0
1.337,-2.98,180,-2.46,0,-8,0,0.0,0
1.338,-2.98,180,-2.46,0,-8,0,0.0,0
1.339,-2.98,180,-2.46,0,-8,0,0.0,0
1.34,-2.98,180,-2.46,0,-8,0,0.0,0
1.34,-2.98,180,-2.46,0,-8,0,0.0,0
1.341,-3.16,180,-2.63,0,-8,0,0.0,0
1.343,-3.16,180,-2.63,0,-8,0,0.0,0
1.344,-3.16,180,-2.63,0,-7,0,0.0,0
1.344,-3.16,180,-2.63,0,-7,0,0.0,0
1.345,-3.16,180,-2.63,0,-6,0,0.0,0
1.346,-3.33,180,-2.63,0,-6,0,0.0,0
1.347,-3.33,180,-2.63,0,-6,0,0.0,0
1.348,-3.33,180,-2.81,0,-6,0,0.0,0
1.349,-3.33,180,-2.81,0,-6,0,0.0,0
1.349,-3.33,180,-2.81,0,-6,0,0.0,0
1.35,-3.33,180,-2.81,0,-6,0,0.0,0
1.351,-3.51,180,-2.81,0,-6,0,0.0,0
1.352,-3.51,180,-2.81,0,-6,0,0.0,0
1.353,-3.51,180,-2.81,0,-6,0,0.0,0
1.354,-3.51,180,-2.81,0,-6,0,0.0,0
1.355,-3.51,180,-2.81,0,-6,0,0.0,0
1.356,-3.51,180,-2.81,0,-6,0,0.0,0
