time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.754,2.81,180,-106.52,0,6,0,0,0
0.755,-0.7000000000000001,180,-115.13,0,0,0,3.0,0
0.755,0.0,180,0.0,0,0,0,3.0,375
0.755,0.0,180,0.0,0,0,0,3.0,13
0.756,0.0,180,0.0,0,0,0,3.0,61
0.757,0.17,180,0.0,0,0,0,3.0,67
0.757,0.17,180,0.0,0,0,0,3.0,71
0.758,0.35000000000000003,180,0.0,0,0,0,3.0,72
0.759,0.35000000000000003,180,0.0,0,0,0,3.0,75
0.76,0.35000000000000003,180,0.0,0,0,0,3.0,75
0.761,0.35000000000000003,180,0.0,0,0,0,3.0,76
0.761,0.35000000000000003,180,0.0,0,0,0,3.0,75
0.762,0.35000000000000003,180,0.0,0,0,0,3.0,74
0.762,0.35000000000000003,180,0.0,0,0,0,3.0,75
0.763,0.35000000000000003,180,0.0,0,0,0,3.0,75
0.764,0.35000000000000003,180,0.0,0,0,0,3.0,75
0.765,0.35000000000000003,180,0.0,0,0,0,3.0,75
0.766,0.35000000000000003,180,0.17,0,0,0,3.0,75
0.767,0.35000000000000003,180,0.17,0,0,0,3.0,74
0.767,0.35000000000000003,180,0.17,0,0,0,3.0,74
0.768,0.52,180,0.17,0,0,0,3.0,74
0.768,0.52,180,0.17,0,0,0,3.0,75
0.77,0.52,180,0.17,0,0,0,3.0,74
0.77,0.52,180,0.17,0,0,0,3.0,74
0.771,0.52,180,0.17,0,0,0,3.0,74
0.771,0.52,180,0.17,0,0,0,3.0,74
0.772,0.52,180,0.35000000000000003,0,0,0,3.0,75
0.772,0.7000000000000001,180,0.35000000000000003,0,7,0,3.0,74
0.773,0.7000000000000001,180,0.35000000000000003,0,7,0,3.0,74
0.773,0.7000000000000001,180,0.35000000000000003,0,7,0,3.0,74
0.775,0.87,180,0.52,0,7,0,3.0,74
0.775,0.87,180,0.52,0,7,0,3.0,74
0.776,0.87,180,0.52,0,7,0,3.0,74
0.776,1.05,180,0.7000000000000001,0,7,0,3.0,74
0.777,1.05,180,0.7000000000000001,0,7,0,3.0,74
0.777,1.05,180,0.7000000000000001,0,7,0,3.0,74
0.778,1.05,180,0.87,0,7,0,3.0,74
0.779,1.05,180,0.87,0,7,0,3.0,74
0.779,1.23,180,0.87,0,7,0,3.0,73
0.779,1.23,180,0.87,0,7,0,3.0,73
0.78,1.23,180,0.87,0,7,0,3.0,74
0.78,1.4,180,1.05,0,13,0,3.0,73
0.781,1.4,180,1.05,0,13,0,3.0,73
0.782,1.58,180,1.23,0,13,0,3.0,73
0.782,1.58,180,1.23,0,13,0,3.0,73
0.783,1.58,180,1.23,0,13,0,3.0,73
0.784,1.75,180,1.4,0,13,0,3.0,73
0.784,1.75,180,1.4,0,13,0,3.0,73
0.784,1.75,180,1.58,0,13,0,3.0,73
0.785,1.75,180,1.58,0,13,0,3.0,73
0.786,1.9300000000000002,180,1.58,0,13,0,3.0,72
0.786,1.9300000000000002,180,1.58,0,13,0,3.0,73
0.786,2.1,180,1.75,0,19,0,3.0,73
0.787,2.1,180,1.9300000000000002,0,19,0,3.0,73
0.787,2.2800000000000002,180,1.9300000000000002,0,19,0,3.0,72
0.788,2.2800000000000002,180,2.1,0,19,0,3.0,73
0.788,2.46,180,2.1,0,19,0,3.0,72
0.789,2.46,180,2.1,0,19,0,3.0,72
0.789,2.46,180,2.2800000000000002,0,19,0,3.0,72
0.79,2.63,180,2.2800000000000002,0,19,0,3.0,72
0.791,2.63,180,2.2800000000000002,0,19,0,3.0,72
0.791,2.63,180,2.46,0,23,0,3.0,72
0.792,2.81,180,2.46,0,23,0,3.0,72
0.793,2.98,180,2.63,0,23,0,3.0,72
0.793,3.16,180,2.81,0,23,0,3.0,72
0.794,3.16,180,2.81,0,23,0,3.0,72
0.794,3.16,180,2.98,0,23,0,3.0,72
0.795,3.33,180,2.98,0,23,0,3.0,72
0.795,3.33,180,2.98,0,23,0,3.0,72
0.796,3.51,180,3.16,0,26,0,3.0,72
0.797,3.69,180,3.33,0,26,0,3.0,72
0.797,3.69,180,3.33,0,26,0,3.0,72
0.798,3.86,180,3.51,0,26,0,3.0,71
0.798,3.86,180,3.69,0,26,0,3.0,76
0.799,3.86,180,3.69,0,26,0,3.0,78
0.799,4.04,180,3.69,0,26,0,3.0,79
0.8,4.04,180,3.86,0,30,0,3.0,79
0.8,4.21,180,3.86,0,30,0,3.0,73
0.801,4.39,180,4.04,0,30,0,3.0,72
0.802,4.39,180,4.21,0,30,0,3.0,72
0.802,4.57,180,4.21,0,30,0,3.0,71
0.802,4.57,180,4.39,0,30,0,3.0,71
0.803,4.74,180,4.39,0,30,0,3.0,71
0.803,4.92,180,4.57,0,32,0,3.0,71
0.803,4.92,180,4.57,0,32,0,3.0,71
0.805,5.09,180,4.74,0,32,0,3.0,71
0.805,5.27,180,4.92,0,32,0,3.0,71
0.806,5.27,180,4.92,0,32,0,3.0,71
0.806,5.27,180,5.09,0,32,0,3.0,71
0.807,5.44,180,5.09,0,32,0,3.0,71
0.807,5.62,180,5.27,0,34,0,3.0,71
0.808,5.8,180,5.44,0,34,0,3.0,71
0.808,5.97,180,5.62,0,34,0,3.0,71
0.808,5.97,180,5.62,0,34,0,3.0,71
0.809,6.15,180,5.8,0,34,0,3.0,71
0.809,6.15,180,5.8,0,34,0,3.0,71
0.81,6.32,180,5.97,0,36,0,3.0,71
0.81,6.5,180,5.97,0,36,0,3.0,71
0.811,6.67,180,6.15,0,36,0,3.0,70
0.811,6.67,180,6.32,0,36,0,3.0,70
0.811,6.67,180,6.5,0,36,0,3.0,71
0.813,6.85,180,6.5,0,36,0,3.0,71
0.814,7.2,180,6.67,0,38,0,3.0,71
0.814,7.2,180,6.85,0,38,0,3.0,70
0.815,7.38,180,7.03,0,38,0,3.0,70
0.815,7.55,180,7.2,0,38,0,3.0,70
0.816,7.55,180,7.2,0,40,0,3.0,70
0.816,7.91,180,7.38,0,40,0,3.0,70
0.817,7.91,180,7.55,0,40,0,3.0,70
0.817,8.08,180,7.73,0,40,0,3.0,70
0.818,8.26,180,7.91,0,40,0,3.0,70
0.819,8.43,180,7.91,0,41,0,3.0,70
0.819,8.61,180,8.08,0,41,0,3.0,70
0.82,8.78,180,8.26,0,41,0,3.0,70
0.82,8.78,180,8.43,0,41,0,3.0,70
0.82,8.96,180,8.43,0,41,0,3.0,70
0.822,8.96,180,8.61,0,43,0,3.0,70
0.822,9.31,180,8.61,0,43,0,3.0,70
0.823,9.31,180,8.78,0,43,0,3.0,70
0.823,9.49,180,8.96,0,43,0,3.0,69
0.824,9.66,180,9.14,0,43,0,3.0,70
0.824,9.66,180,9.31,0,43,0,3.0,70
0.825,10.01,180,9.31,0,44,0,3.0,70
0.825,10.01,180,9.49,0,44,0,3.0,70
0.826,10.19,180,9.66,0,44,0,3.0,70
0.826,10.37,180,9.84,0,44,0,3.0,70
0.827,10.54,180,10.01,0,45,0,3.0,70
0.827,10.72,180,10.01,0,45,0,3.0,70
0.828,10.89,180,10.19,0,45,0,3.0,70
0.829,10.89,180,10.37,0,45,0,3.0,69
0.829,11.07,180,10.54,0,45,0,3.0,69
0.829,11.25,180,10.72,0,46,0,3.0,69
0.83,11.42,180,10.72,0,46,0,3.0,70
0.83,11.6,180,10.89,0,46,0,3.0,70
0.831,11.6,180,11.07,0,46,0,3.0,70
0.831,11.77,180,11.07,0,46,0,3.0,69
0.831,11.95,180,11.25,0,47,0,3.0,69
0.832,12.12,180,11.42,0,47,0,3.0,69
0.833,12.3,180,11.6,0,47,0,3.0,69
0.833,12.48,180,11.77,0,47,0,3.0,69
0.833,12.65,180,11.95,0,48,0,3.0,69
0.835,12.83,180,12.12,0,48,0,3.0,69
0.836,13.0,180,12.12,0,48,0,3.0,69
0.836,13.18,180,12.3,0,48,0,3.0,69
0.837,13.35,180,12.48,0,49,0,3.0,69
0.837,13.53,180,12.65,0,49,0,3.0,69
0.838,13.71,180,12.83,0,49,0,3.0,69
0.838,13.88,180,13.0,0,49,0,3.0,69
0.838,14.06,180,13.18,0,50,0,3.0,69
0.84,14.23,180,13.35,0,50,0,3.0,69
0.84,14.41,180,13.53,0,50,0,3.0,69
0.841,14.58,180,13.53,0,50,0,3.0,69
0.841,14.76,180,13.71,0,50,0,3.0,69
0.842,14.94,180,13.88,0,50,0,3.0,69
0.842,15.11,180,14.06,0,50,0,3.0,69
0.843,15.29,180,14.23,0,50,0,3.0,69
0.843,15.46,180,14.41,0,51,0,3.0,69
0.844,15.64,180,14.58,0,51,0,3.0,69
0.845,15.82,180,14.76,0,51,0,3.0,69
0.845,15.99,180,14.94,0,51,0,3.0,69
0.846,16.17,180,14.94,0,52,0,3.0,69
0.847,16.52,180,15.11,0,52,0,3.0,69
0.847,16.52,180,15.29,0,52,0,3.0,68
0.847,16.69,180,15.46,0,52,0,3.0,69
0.848,16.87,180,15.64,0,53,0,3.0,69
0.848,17.22,180,15.82,0,53,0,3.0,69
0.849,17.22,180,15.99,0,53,0,3.0,69
0.85,17.4,180,16.17,0,53,0,3.0,69
0.85,17.57,180,16.34,0,53,0,3.0,69
0.851,17.75,180,16.34,0,53,0,3.0,69
0.851,17.92,180,16.52,0,53,0,3.0,68
0.852,18.1,180,16.69,0,53,0,3.0,69
0.852,18.28,180,16.87,0,53,0,3.0,68
0.852,18.63,180,17.05,0,53,0,3.0,69
0.854,18.63,180,17.05,0,53,0,3.0,68
0.854,18.8,180,17.22,0,53,0,3.0,68
0.855,18.98,180,17.4,0,54,0,3.0,68
0.855,19.16,180,17.57,0,54,0,0.0,69
0.856,19.33,180,17.75,0,54,0,0.0,69
0.856,19.51,180,17.75,0,54,0,0.0,9
0.857,19.68,180,17.92,0,53,0,0.0,1
0.857,19.86,180,18.1,0,53,0,0.0,4
0.857,20.03,180,18.28,0,53,0,0.0,5
0.858,20.03,180,18.28,0,53,0,0.0,7
0.858,20.21,180,18.45,0,53,0,0.0,7
0.859,20.56,180,18.63,0,53,0,0.0,6
0.859,20.74,180,18.63,0,53,0,0.0,5
0.86,20.74,180,18.8,0,53,0,0.0,5
0.86,20.91,180,18.98,0,53,0,0.0,6
0.861,21.09,180,19.16,0,50,0,0.0,7
0.861,21.26,180,19.16,0,50,0,0.0,7
0.861,21.44,180,19.33,0,50,0,0.0,6
0.863,21.62,180,19.51,0,50,0,0.0,5
0.863,21.79,180,19.68,0,52,0,0.0,5
0.864,21.97,180,19.86,0,52,0,0.0,6
0.865,22.14,180,19.86,0,52,0,0.0,6
0.865,22.32,180,20.03,0,52,0,0.0,6
0.865,22.5,180,20.21,0,52,0,0.0,5
0.866,22.67,180,20.21,0,52,0,0.0,5
0.866,22.85,180,20.39,0,52,0,0.0,6
0.867,23.02,180,20.56,0,52,0,0.0,6
0.868,23.2,180,20.56,0,48,0,0.0,6
0.868,23.37,180,20.74,0,48,0,0.0,6
0.869,23.55,180,20.91,0,48,0,0.0,5
0.869,23.55,180,21.09,0,48,0,0.0,5
0.87,23.73,180,21.09,0,48,0,0.0,5
0.87,23.9,180,21.26,0,46,0,0.0,6
0.871,24.08,180,21.26,0,46,0,0.0,6
0.871,24.25,180,21.44,0,46,0,0.0,6
0.871,24.25,180,21.44,0,46,0,0.0,5
0.873,24.43,180,21.62,0,46,0,0.0,5
0.873,24.78,180,21.79,0,46,0,0.0,5
0.874,24.96,180,21.79,0,46,0,0.0,6
0.875,24.96,180,21.97,0,46,0,0.0,5
0.875,25.13,180,21.97,0,46,0,0.0,5
0.875,25.31,180,22.14,0,46,0,0.0,5
0.876,25.48,180,22.14,0,46,0,0.0,5
0.876,25.66,180,22.32,0,46,0,0.0,5
0.877,25.66,180,22.5,0,46,0,0.0,5
0.877,25.83,180,22.5,0,46,0,0.0,5
0.878,26.01,180,22.67,0,44,0,0.0,5
0.878,26.19,180,22.67,0,44,0,0.0,4
0.879,26.19,180,22.67,0,44,0,0.0,5
0.879,26.36,180,22.85,0,44,0,0.0,5
0.88,26.54,180,22.85,0,44,0,0.0,5
0.88,26.54,180,23.02,0,43,0,0.0,5
0.881,26.71,180,23.02,0,42,0,0.0,4
0.881,26.89,180,23.02,0,42,0,0.0,4
0.881,27.07,180,23.2,0,42,0,0.0,4
0.883,27.07,180,23.2,0,42,0,0.0,5
0.883,27.24,180,23.37,0,42,0,0.0,5
0.884,27.42,180,23.37,0,40,0,0.0,5
0.885,27.59,180,23.37,0,40,0,0.0,4
0.885,27.59,180,23.55,0,40,0,0.0,4
0.885,27.77,180,23.55,0,40,0,0.0,4
0.886,27.77,180,23.55,0,40,0,0.0,4
0.887,27.94,180,23.73,0,39,0,0.0,5
0.887,28.12,180,23.73,0,39,0,0.0,4
0.888,28.3,180,23.9,0,39,0,0.0,4
0.888,28.47,180,23.9,0,39,0,0.0,4
0.889,28.47,180,24.08,0,39,0,0.0,4
0.889,28.65,180,24.08,0,39,0,0.0,4
0.89,28.65,180,24.08,0,38,0,0.0,4
0.89,28.82,180,24.08,0,37,0,0.0,4
0.891,29.0,180,24.08,0,37,0,0.0,4
0.891,29.17,180,24.25,0,37,0,0.0,4
0.891,29.17,180,24.25,0,37,0,0.0,4
0.892,29.35,180,24.25,0,37,0,0.0,4
0.892,29.35,180,24.43,0,36,0,0.0,4
0.893,29.53,180,24.43,0,36,0,0.0,4
0.893,29.7,180,24.43,0,36,0,0.0,3
0.895,29.88,180,24.6,0,36,0,0.0,4
0.895,29.88,180,24.6,0,36,0,0.0,4
0.896,30.05,180,24.6,0,36,0,0.0,4
0.896,30.23,180,24.6,0,34,0,0.0,4
0.897,30.41,180,24.78,0,34,0,0.0,3
0.898,30.41,180,24.78,0,34,0,0.0,3
0.898,30.58,180,24.78,0,34,0,0.0,4
0.899,30.58,180,24.78,0,34,0,0.0,4
0.899,30.76,180,24.78,0,34,0,0.0,4
0.9,30.76,180,24.78,0,34,0,0.0,4
0.9,30.93,180,24.78,0,32,0,0.0,3
