time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.842,-9.31,0,-118.82,180,-3,0,0,17
2.845,1.9300000000000002,0,0.0,180,0,0,5.9962444,0
2.847,-0.7000000000000001,0,0.0,180,0,0,-0.043480873,421
2.848,-0.52,0,-0.17,180,0,0,-5.999932,140
2.849,-0.52,0,0.0,180,0,0,2.5208616,3
2.85,-0.87,0,-0.17,180,-20,0,2.7424984,151
2.852,-0.7000000000000001,0,-0.35000000000000003,180,20,0,-5.2209406,49
2.853,-0.87,0,-0.35000000000000003,180,-48,0,5.0338116,68
2.855,-1.05,0,-0.7000000000000001,180,-48,0,1.893229,128
2.856,-1.05,0,-0.7000000000000001,180,60,0,-5.9051995,119
2.857,-0.87,0,-0.7000000000000001,180,-60,0,5.9999914,47
2.858,-1.23,0,-0.87,180,-39,0,5.9999123,146
2.859,-1.23,0,-1.23,180,28,0,5.999983,143
2.862,-1.05,0,-1.05,180,25,0,1.3049483,156
2.863,-1.23,0,-1.23,180,-25,0,5.7265005,158
2.864,-1.4,0,-1.23,180,-25,0,1.0882773,37
2.865,-1.4,0,-1.4,180,-20,0,-5.7989388,145
2.866,-1.4,0,-1.23,180,-16,0,-1.3285403,31
2.868,-1.58,0,-1.58,180,-15,0,0.7570915,146
2.869,-1.4,0,-1.58,180,15,0,0.7101574,37
2.87,-1.4,0,-1.4,180,15,0,5.164748,17
2.871,-1.58,0,-1.58,180,-37,0,0.3577671,16
2.872,-1.58,0,-1.58,180,-37,0,-2.5096426,128
2.874,-1.58,0,-1.4,180,-40,0,-5.925355,12
2.874,-1.75,0,-1.58,180,-40,0,-5.2810407,58
2.876,-1.75,0,-1.58,180,-39,0,-5.268762,154
2.877,-1.75,0,-1.75,180,-27,0,-4.9556403,139
2.879,-1.75,0,-1.75,180,-21,0,-1.8531847,141
2.88,-1.9300000000000002,0,-1.9300000000000002,180,-17,0,-1.1353674,129
2.881,-1.9300000000000002,0,-1.9300000000000002,180,-14,0,0.15656233,47
2.882,-1.9300000000000002,0,-1.9300000000000002,180,-12,0,1.4047785,25
2.884,-2.1,0,-2.1,180,-11,0,-0.25325823,0
2.885,-2.1,0,-2.1,180,-10,0,0.29380846,32
2.886,-2.2800000000000002,0,-2.1,180,-9,0,1.0937018,2
2.888,-2.2800000000000002,0,-2.2800000000000002,180,-9,0,1.9567122,5
2.888,-2.46,0,-2.2800000000000002,180,-9,0,2.4466324,26
2.89,-2.46,0,-2.2800000000000002,180,-9,0,2.7337265,45
2.891,-2.63,0,-2.46,180,-9,0,2.8796577,57
2.893,-2.63,0,-2.46,180,-9,0,2.732068,65
2.893,-2.63,0,-2.46,180,-9,0,2.7642603,69
2.895,-2.81,0,-2.46,180,-9,0,2.890562,66
2.897,-2.81,0,-2.63,180,-9,0,2.858325,67
2.897,-2.81,0,-2.63,180,-9,0,2.7451038,70
2.898,-2.81,0,-2.63,180,-8,0,2.7726297,68
2.9,-2.81,0,-2.63,180,-7,0,3.1294184,66
2.902,-2.81,0,-2.63,180,-7,0,3.350935,66
2.903,-2.81,0,-2.63,180,-6,0,3.8217344,76
2.904,-2.81,0,-2.46,180,-6,0,4.015032,83
2.905,-2.81,0,-2.46,180,-5,0,4.17045,95
2.907,-2.81,0,-2.46,180,-5,0,4.2837124,102
2.908,-2.81,0,-2.2800000000000002,180,-5,0,4.262929,105
2.909,-2.63,0,-2.2800000000000002,180,4,0,4.3713427,108
2.91,-2.63,0,-2.1,180,4,0,0.7768402,108
2.911,-2.63,0,-2.1,180,4,0,2.4260788,110
2.912,-2.46,0,-1.9300000000000002,180,4,0,2.0847187,20
2.913,-2.46,0,-1.9300000000000002,180,4,0,2.0149794,52
2.914,-2.2800000000000002,0,-1.75,180,4,0,1.9707785,46
2.915,-2.2800000000000002,0,-1.75,180,4,0,1.9205847,44
2.916,-2.1,0,-1.58,180,4,0,1.8892946,42
2.917,-1.9300000000000002,0,-1.4,180,4,0,1.8264456,42
2.919,-1.9300000000000002,0,-1.23,180,4,0,1.9328089,41
2.92,-1.75,0,-1.05,180,13,0,1.8506656,39
2.921,-1.75,0,-1.05,180,13,0,-0.71247005,42
2.922,-1.58,0,-0.87,180,13,0,0.11070442,40
2.923,-1.4,0,-0.7000000000000001,180,13,0,0.21766567,15
2.924,-1.4,0,-0.7000000000000001,180,13,0,0.28681612,2
2.925,-1.23,0,-0.52,180,13,0,0.0016493797,2
2.927,-1.23,0,-0.35000000000000003,180,15,0,-0.078020096,3
