time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.573,-15.29,0,-71.19,180,33,0,0,159
2.577,3.51,0,0.0,180,0,0,6.0,0
2.579,-0.87,0,-0.17,180,0,0,-6.0,419
2.58,-0.87,0,-0.35000000000000003,180,51,0,-5.220001,141
2.581,-0.87,0,-0.35000000000000003,180,-47,0,-5.9768596,147
2.582,-1.23,0,-0.7000000000000001,180,-47,0,5.9974566,137
2.583,-1.4,0,-0.87,180,-46,0,5.6346464,156
2.585,-1.58,0,-1.05,180,-31,0,5.9979258,148
2.587,-1.58,0,-1.05,180,-23,0,5.9971075,147
2.588,-1.58,0,-1.23,180,-19,0,5.999609,159
2.589,-1.75,0,-1.23,180,-18,0,5.2430744,158
2.59,-1.9300000000000002,0,-1.4,180,-18,0,5.9993534,160
2.591,-1.9300000000000002,0,-1.58,180,-18,0,5.209811,138
2.592,-2.1,0,-1.58,180,-18,0,5.19886,157
2.595,-2.1,0,-1.58,180,-18,0,5.999426,138
2.596,-2.1,0,-1.75,180,-14,0,5.999426,136
2.597,-2.2800000000000002,0,-1.75,180,-12,0,4.3381615,157
2.598,-2.2800000000000002,0,-1.75,180,-11,0,5.9990463,157
2.6,-2.2800000000000002,0,-1.75,180,-9,0,5.998743,112
2.601,-2.1,0,-1.58,180,9,0,5.9970837,154
2.602,-2.1,0,-1.58,180,8,0,5.865798,157
2.603,-2.1,0,-1.58,180,7,0,5.437583,157
2.604,-1.9300000000000002,0,-1.58,180,7,0,5.491724,152
2.605,-1.9300000000000002,0,-1.4,180,7,0,5.480732,141
2.607,-1.75,0,-1.23,180,7,0,5.896244,141
2.608,-1.58,0,-1.05,180,7,0,5.9001703,142
2.609,-1.58,0,-1.05,180,7,0,5.899786,152
2.61,-1.4,0,-0.87,180,7,0,5.4117765,152
2.611,-1.23,0,-0.7000000000000001,180,17,0,5.9013996,152
2.613,-1.05,0,-0.52,180,17,0,5.352539,138
2.614,-0.87,0,-0.17,180,17,0,5.6758394,151
2.615,-0.7000000000000001,0,0.0,180,17,0,5.7640133,137
2.616,-0.35000000000000003,0,0.0,180,24,0,5.673031,144
2.617,-0.17,0,0.17,180,24,0,0.4978323,147
2.618,0.0,0,0.52,180,24,0,5.5148582,145
2.62,0.0,0,0.7000000000000001,180,33,0,5.4942284,12
2.621,0.35000000000000003,0,0.87,180,33,0,5.787327,133
2.622,0.7000000000000001,0,1.23,180,36,0,5.77127,138
2.623,0.87,0,1.58,180,36,0,5.8266315,146
2.624,1.23,0,1.9300000000000002,180,36,0,5.836693,145
2.626,1.58,0,2.2800000000000002,180,40,0,5.807725,148
2.627,1.75,0,2.46,180,40,0,5.8486767,147
2.628,2.1,0,2.81,180,41,0,5.8766212,147
2.629,2.46,0,3.16,180,41,0,5.850629,148
2.63,2.81,0,3.69,180,47,0,5.851163,147
2.632,3.16,0,4.04,180,47,0,5.931633,147
2.633,3.51,0,4.39,180,50,0,5.888858,147
2.634,4.04,0,4.74,180,50,0,5.908392,149
2.635,4.39,0,5.27,180,52,0,5.9050283,148
2.636,4.74,0,5.62,180,52,0,5.2278185,148
2.637,5.27,0,6.15,180,59,0,5.8797817,148
2.639,5.62,0,6.5,180,59,0,5.3930197,129
2.64,6.15,0,7.03,180,59,0,5.964175,146
2.641,6.5,0,7.38,180,61,0,5.335621,133
2.642,7.03,0,7.91,180,64,0,5.965538,148
2.643,7.38,0,8.43,180,64,0,5.63089,132
2.645,7.91,0,8.96,180,68,0,5.935768,148
2.646,8.43,0,9.49,180,70,0,5.6228924,139
2.647,8.96,0,10.01,180,70,0,5.6975822,147
2.648,9.49,0,10.54,180,68,0,5.7443733,138
2.649,10.01,0,11.07,180,76,0,5.7195187,140
2.651,10.72,0,11.6,180,75,0,5.899356,155
2.652,11.25,0,12.3,180,76,0,5.7740107,141
2.653,11.77,0,12.83,180,76,0,5.396311,145
2.654,12.3,0,13.35,180,77,0,5.8020897,142
2.655,12.83,0,13.88,180,81,0,5.8871136,132
2.656,13.35,0,14.41,180,82,0,5.8901777,141
2.657,14.06,0,15.11,180,83,0,5.673708,145
2.659,14.58,0,15.64,180,83,0,5.576312,144
2.66,15.29,0,16.34,180,81,0,5.909754,138
2.661,15.82,0,16.87,180,87,0,5.569977,136
2.662,16.52,0,17.57,180,84,0,5.922428,143
2.663,17.05,0,18.1,180,91,0,5.8835764,135
2.665,17.75,0,18.8,180,82,0,5.925785,144
2.666,18.45,0,19.33,180,93,0,5.601713,143
2.667,18.98,0,20.03,180,86,0,5.927967,145
2.668,19.68,0,20.74,180,94,0,5.6206017,136
2.669,20.21,0,21.26,180,88,0,5.829343,145
2.671,20.91,0,21.97,180,88,0,2.7751217,135
2.672,21.62,0,22.5,180,91,0,5.5788097,141
2.673,22.14,0,23.2,180,92,0,5.9306564,59
2.674,22.85,0,23.73,180,84,0,5.731908,131
2.676,23.73,0,24.6,180,105,0,3.9402237,145
2.677,24.43,0,25.31,180,91,0,5.7524414,139
2.678,25.13,0,26.01,180,90,0,5.6761465,90
2.679,25.66,0,26.54,180,93,0,5.6579285,138
2.68,26.36,0,27.24,180,94,0,5.8939753,137
2.682,27.07,0,27.94,180,96,0,3.109293,137
2.683,27.77,0,28.47,180,90,0,5.748476,142
2.685,28.47,0,29.17,180,99,0,5.884466,69
2.686,29.17,0,29.88,180,82,0,4.957018,136
2.687,29.88,0,30.58,180,109,0,5.462429,143
2.688,30.58,0,31.11,180,92,0,5.7685966,128
2.689,31.28,0,31.81,180,90,0,5.7799215,130
2.691,31.99,0,32.51,180,102,0,3.6311607,141
2.692,32.69,0,33.22,180,89,0,5.7680006,140
2.693,33.39,0,33.75,180,96,0,5.377693,82
2.694,33.92,0,34.45,180,89,0,5.260435,137
2.695,34.62,0,34.98,180,101,0,5.2987804,128
2.696,35.33,0,35.68,180,90,0,4.1549397,126
2.698,36.03,0,36.21,180,93,0,3.7561798,126
2.699,36.73,0,36.91,180,97,0,5.0452557,96
2.7,37.26,0,37.44,180,86,0,5.4499836,83
2.701,37.96,0,38.14,180,102,0,5.0105124,118
2.702,38.67,0,38.67,180,91,0,5.5292645,131
2.703,39.37,0,39.37,180,91,0,4.3363466,118
2.705,40.07,0,39.9,180,98,0,4.5010834,133
2.706,40.6,0,40.6,180,93,0,3.2338457,101
2.707,41.3,0,41.13,180,86,0,4.856901,103
2.708,42.01,0,41.66,180,97,0,3.443159,70
2.709,42.71,0,42.36,180,88,0,3.4000244,112
2.711,43.41,0,42.89,180,96,0,4.533293,76
2.712,43.94,0,43.41,180,90,0,2.3354645,74
2.713,44.64,0,44.12,180,88,0,2.7979946,102
2.714,45.35,0,44.64,180,100,0,4.5290766,46
2.715,45.87,0,45.17,180,78,0,3.324895,55
2.717,46.58,0,45.87,180,100,0,3.5312338,103
2.718,47.28,0,46.4,180,91,0,3.6875935,73
2.719,47.81,0,46.75,180,83,0,1.9228783,75
2.72,48.51,0,47.46,180,97,0,5.258707,81
2.721,49.04,0,47.98,180,87,0,3.598112,36
2.723,49.74,0,48.33,180,80,0,5.132469,122
2.724,50.44,0,49.04,180,96,0,5.2595787,80
2.725,50.97,0,49.57,180,86,0,3.4436169,126
2.726,51.67,0,50.09,180,88,0,1.9975109,125
2.727,52.2,0,50.62,180,92,0,1.7379041,78
