time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
7.813,66.79,0,-182.28,180,71,0,0,146
7.818,-4.21,0,0.0,180,0,0,6.0,0
7.82,-1.9300000000000002,0,-0.17,180,-104,0,-6.0,413
7.821,-2.2800000000000002,0,-0.35000000000000003,180,-80,0,5.9204865,145
7.822,-2.2800000000000002,0,-0.52,180,-41,0,4.2165623,148
7.823,-2.46,0,-0.7000000000000001,180,-28,0,5.919133,144
7.825,-2.2800000000000002,0,-0.7000000000000001,180,27,0,5.9946175,109
7.826,-2.46,0,-1.05,180,-27,0,2.2371855,156
7.828,-2.63,0,-1.05,180,-27,0,-5.9294205,158
7.829,-2.81,0,-1.05,180,-23,0,5.9996786,56
7.83,-2.98,0,-1.23,180,-23,0,5.9996433,152
7.831,-2.81,0,-1.4,180,23,0,5.93692,147
7.833,-2.81,0,-1.4,180,23,0,-4.170698,159
7.834,-2.98,0,-1.4,180,-20,0,2.7913399,157
7.836,-3.16,0,-1.58,180,-15,0,5.9995165,102
7.837,-3.16,0,-1.75,180,-13,0,4.384737,58
7.838,-2.98,0,-1.58,180,13,0,4.263505,155
7.839,-3.16,0,-1.75,180,-13,0,5.7787523,114
7.841,-3.16,0,-1.58,180,-13,0,4.7894745,108
7.842,-3.16,0,-1.58,180,-13,0,5.983103,151
7.843,-3.16,0,-1.58,180,-13,0,5.999243,125
7.843,-3.16,0,-1.58,180,-13,0,5.999243,155
7.846,-2.98,0,-1.58,180,16,0,5.999243,157
7.847,-2.98,0,-1.58,180,16,0,4.236313,157
7.848,-2.81,0,-1.4,180,16,0,4.236313,156
7.849,-2.81,0,-1.4,180,16,0,5.6737823,110
7.85,-2.81,0,-1.4,180,16,0,4.1949253,106
7.851,-2.63,0,-1.23,180,16,0,4.1949253,146
7.853,-2.63,0,-1.05,180,15,0,5.439392,107
7.854,-2.46,0,-0.87,180,13,0,5.7210255,104
7.855,-2.2800000000000002,0,-0.7000000000000001,180,12,0,5.79405,139
7.856,-2.1,0,-0.7000000000000001,180,12,0,5.816656,148
7.857,-1.9300000000000002,0,-0.52,180,12,0,4.8866405,149
7.858,-1.75,0,-0.17,180,12,0,5.825903,150
7.859,-1.58,0,0.0,180,22,0,5.827778,124
7.861,-1.4,0,0.0,180,22,0,5.527914,148
7.862,-1.23,0,0.17,180,22,0,1.6869221,150
7.863,-1.05,0,0.35000000000000003,180,22,0,5.4994802,141
7.864,-0.87,0,0.7000000000000001,180,29,0,5.5085545,39
7.865,-0.52,0,0.87,180,29,0,5.7576284,135
7.866,-0.17,0,1.23,180,37,0,5.6436396,140
7.868,0.0,0,1.4,180,37,0,5.852236,148
7.869,0.0,0,1.75,180,37,0,5.844986,142
7.87,0.35000000000000003,0,2.1,180,36,0,5.8203163,149
7.871,0.7000000000000001,0,2.2800000000000002,180,36,0,5.8057423,148
7.872,1.05,0,2.81,180,43,0,5.790063,147
7.873,1.23,0,2.98,180,43,0,5.1795063,148
7.875,1.58,0,3.33,180,43,0,5.445503,146
7.876,1.9300000000000002,0,3.69,180,45,0,5.8585854,130
7.877,2.2800000000000002,0,4.21,180,45,0,5.879033,136
7.878,2.81,0,4.57,180,49,0,5.0816727,147
7.879,3.16,0,4.92,180,54,0,5.8942595,148
7.88,3.51,0,5.44,180,54,0,5.9337416,126
7.882,3.86,0,5.8,180,57,0,5.9494,148
7.883,4.39,0,6.32,180,57,0,5.947198,149
7.884,4.74,0,6.67,180,59,0,5.4388657,149
7.885,5.27,0,7.2,180,63,0,5.961261,149
7.886,5.62,0,7.73,180,63,0,5.574497,135
7.887,6.15,0,8.08,180,63,0,5.5818043,148
7.889,6.67,0,8.61,180,66,0,5.8642054,138
7.89,7.2,0,9.14,180,66,0,5.6229477,137
7.891,7.73,0,9.66,180,70,0,5.63402,145
7.892,8.26,0,10.19,180,71,0,5.730009,140
7.893,8.78,0,10.72,180,73,0,5.7079163,139
7.895,9.14,0,11.25,180,73,0,5.9376907,142
7.896,9.84,0,11.95,180,73,0,5.732233,140
7.897,10.37,0,12.48,180,78,0,5.1908913,160
7.898,10.89,0,13.0,180,79,0,5.9096584,142
7.899,11.42,0,13.53,180,77,0,5.866762,126
7.901,12.12,0,14.06,180,77,0,5.817293,145
7.902,12.65,0,14.76,180,83,0,5.8221226,145
7.903,13.18,0,15.29,180,80,0,5.6947594,143
7.904,14.06,0,15.99,180,86,0,5.8732452,143
7.905,14.58,0,16.69,180,82,0,5.641468,140
7.906,15.11,0,17.22,180,86,0,5.9366646,143
7.908,15.82,0,17.75,180,84,0,5.9391575,138
7.909,16.34,0,18.45,180,84,0,5.9239235,145
7.91,17.05,0,18.98,180,89,0,5.5749826,146
7.911,17.57,0,19.68,180,88,0,5.936531,145
7.912,18.28,0,20.21,180,87,0,5.672201,136
7.913,18.98,0,20.91,180,90,0,4.27264,145
7.915,19.51,0,21.62,180,89,0,5.7186403,138
7.916,20.21,0,22.14,180,91,0,5.6939583,100
7.917,20.91,0,22.85,180,88,0,5.9384966,137
7.918,21.62,0,23.55,180,98,0,5.6157475,139
7.919,22.14,0,24.08,180,85,0,3.1379452,145
7.921,22.85,0,24.78,180,99,0,-5.930815,136
7.922,23.55,0,25.31,180,85,0,5.5384197,70
7.923,24.08,0,26.01,180,85,0,3.2739172,161
7.925,24.78,0,26.54,180,76,0,5.511259,120
7.926,25.48,0,27.24,180,103,0,5.762968,72
7.927,26.19,0,27.77,180,97,0,5.8754005,131
7.928,26.89,0,28.65,180,85,0,5.8105516,139
7.929,27.42,0,29.17,180,103,0,5.420664,145
7.931,28.12,0,29.7,180,80,0,-0.9669137,140
7.932,28.82,0,30.41,180,99,0,5.7525187,131
7.933,29.35,0,30.93,180,84,0,5.74623,26
7.934,30.05,0,31.64,180,84,0,5.7817297,131
7.935,30.93,0,32.34,180,125,0,5.3355064,141
7.937,31.46,0,32.69,180,80,0,-0.98432827,142
7.938,32.16,0,33.39,180,95,0,5.4383707,128
7.939,32.69,0,33.92,180,80,0,5.537941,25
7.94,33.22,0,34.45,180,92,0,5.53895,123
7.941,34.1,0,35.15,180,115,0,5.5746317,133
7.942,34.62,0,35.68,180,86,0,0.8444147,136
7.944,35.33,0,36.21,180,76,0,5.429365,134
7.945,35.85,0,36.73,180,102,0,5.471798,15
7.946,36.56,0,37.26,180,73,0,3.6118088,125
