time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
9.514,0.0,180,0.0,0,0,0,0,0
9.623,0.35000000000000003,180,0.17,0,0,0,2,0
9.626,-786.09,180,0.0,0,-2118,0,2,170
9.63,-836.36,180,0.0,0,-2031,0,2,289
9.633,-871.52,180,0.0,0,-1972,0,2,285
9.636,-906.5,180,0.0,0,-1921,0,2,278
9.639,-938.67,180,0.0,0,-1860,0,2,268
9.642,-970.66,180,0.0,0,-1807,0,2,266
9.644,-1003.71,180,0.0,0,-1741,0,2,258
9.647,-1033.24,180,0.0,0,-1689,0,2,251
9.649,-1058.55,180,0.0,0,-1641,0,2,243
9.652,-1084.92,180,0.0,0,-1602,0,2,240
9.655,-1108.3,180,0.0,0,-1559,0,2,235
9.657,-1133.96,180,0.0,0,-1508,0,2,229
9.66,-1154.35,180,0.0,0,-1474,0,2,226
9.662,-1176.85,180,0.0,0,-1433,0,2,218
9.664,-1196.71,180,0.0,0,-1398,0,2,213
9.668,-1213.94,180,0.0,0,-1363,0,2,213
9.671,-1248.57,180,0.0,0,-1293,0,2,202
9.672,-1266.85,180,0.0,0,-1260,0,2,198
9.676,-1283.9,180,0.0,0,-1228,0,2,195
9.678,-1300.07,180,0.0,0,-1198,0,2,190
9.679,-1316.42,180,0.0,0,-1165,0,2,186
9.682,-1329.25,180,0.0,0,-1139,0,2,184
9.684,-1342.79,180,0.0,0,-1111,0,2,180
9.685,-1354.92,180,0.0,0,-1090,0,2,181
9.686,-1366.52,180,0.0,0,-1071,0,2,176
9.689,-1378.47,180,0.0,0,-1042,0,2,171
9.691,-1389.72,180,0.0,0,-1019,0,2,169
9.692,-1400.62,180,0.0,0,-999,0,2,167
9.694,-1411.17,180,0.0,0,-977,0,2,164
9.696,-1421.19,180,0.0,0,-956,0,2,161
9.697,-1430.5,180,0.0,0,-941,0,2,159
9.699,-1439.12,180,0.0,0,-918,0,2,156
9.7,-1446.32,180,0.0,0,-907,0,2,155
9.702,-1455.11,180,0.0,0,-887,0,2,153
9.703,-1464.6,180,0.0,0,-867,0,2,151
9.705,-1473.22,180,0.0,0,-850,0,2,149
9.707,-1481.66,180,0.0,0,-830,0,2,146
9.708,-1489.57,180,0.0,0,-811,0,2,144
9.71,-1497.65,180,0.0,0,-798,0,2,143
9.711,-1505.21,180,0.0,0,-775,0,2,141
9.713,-1512.77,180,0.0,0,-760,0,2,139
9.715,-1520.68,180,0.0,0,-745,0,0,136
9.716,-1527.01,180,0.0,0,-729,0,0,134
9.718,-1534.04,180,0.0,0,-720,0,0,88
9.72,-1541.07,180,0.0,0,-710,0,0,86
9.721,-1547.22,180,0.0,0,-695,0,0,85
9.723,-1553.9,180,0.0,0,-693,0,0,85
9.724,-1560.41,180,0.0,0,-674,0,0,82
