time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.633,-36.03,0,-1177.55,180,6,0,0,18
3.65,-0.7000000000000001,0,-1079.6399999999999,180,0,0,0.8816805,0
3.653,-4.57,0,-3.86,180,-70,0,-5.993166,420
3.663,-5.8,0,-5.09,180,-52,0,-5.9636297,31
3.667,-11.25,0,-10.72,180,-84,0,5.9736233,152
3.678,-12.65,0,-12.3,180,-89,0,5.981737,150
3.681,-17.75,0,-17.4,180,-69,0,-3.6905775,166
3.694,-18.98,0,-18.63,180,-64,0,2.3223763,166
3.697,-24.08,0,-23.55,180,-64,0,-0.22385359,86
3.71,-25.31,0,-24.6,180,-59,0,0.74090576,60
3.713,-29.7,0,-28.47,180,-55,0,4.0610876,0
3.726,-30.93,0,-29.35,180,-50,0,4.12249,22
3.73,-33.75,0,-31.46,180,-38,0,4.71743,108
3.742,-34.62,0,-31.81,180,-34,0,5.3107815,108
3.747,-36.21,0,-31.81,180,-24,0,5.528364,124
3.759,-36.56,0,-31.46,180,-16,0,5.8238506,140
3.763,-36.21,0,-29.17,180,7,0,5.9662952,144
3.776,-35.85,0,-28.12,180,6,0,5.829034,151
3.779,-33.22,0,-22.85,180,38,0,5.978956,152
3.793,-32.16,0,-21.09,180,48,0,5.3230667,147
3.796,-27.07,0,-13.0,180,76,0,5.81444,148
3.811,-25.31,0,-10.37,180,87,0,5.954113,130
3.814,-16.52,0,1.75,180,116,0,5.9486713,140
3.827,-13.88,0,5.09,180,119,0,5.923526,143
3.832,-4.04,0,18.1,180,125,0,5.9468746,142
3.845,-1.05,0,21.97,180,124,0,5.6313,141
3.848,8.08,0,34.62,180,115,0,5.868498,143
3.861,10.54,0,37.96,180,111,0,5.917495,135
3.865,18.8,0,49.57,180,101,0,5.9240885,143
3.877,21.26,0,53.08,180,99,0,5.7657595,144
3.881,28.12,0,62.92,180,93,0,4.6573687,145
3.894,30.23,0,65.74,180,91,0,-3.169448,141
3.898,37.08,0,75.41,180,84,0,-5.466248,110
3.909,39.02,0,78.04,180,84,0,-5.854752,88
3.914,44.12,0,84.72,180,71,0,-5.930851,156
3.927,45.52,0,86.83,180,67,0,-5.8566217,166
3.932,50.44,0,93.86,180,52,0,-5.778607,166
3.946,51.5,0,95.44,180,48,0,-5.115958,163
3.949,54.84,0,100.37,180,37,0,-4.6843524,160
3.962,55.72,0,101.77,180,35,0,-4.7326045,140
3.966,57.83,0,105.11,180,28,0,-5.5682473,127
3.977,58.53,0,105.99,180,26,0,-5.9043484,128
3.98,59.76,0,107.92,180,20,0,-5.9717994,152
3.993,60.11,0,108.28,180,19,0,-5.975915,161
3.996,60.82,0,109.33,180,11,0,-5.9816647,162
4.007,60.99,0,109.51,180,8,0,-5.9317455,162
4.011,60.99,0,109.68,180,8,0,-5.868926,161
4.023,60.82,0,109.68,180,-7,0,-5.9297013,159
4.027,60.11,0,108.8,180,-5,0,-1.1989155,157
4.04,59.76,0,108.28,180,-12,0,-0.79525185,158
4.044,58.53,0,106.34,180,-14,0,0.5195799,26
4.056,58.18,0,105.64,180,-17,0,2.037157,16
4.059,56.95,0,102.3,180,-17,0,1.6176748,13
4.073,56.6,0,101.07,180,-17,0,3.7203512,48
4.077,55.37,0,96.15,180,-16,0,3.6410666,39
4.089,55.01,0,94.39,180,-16,0,4.2035904,95
4.093,53.96,0,88.41,180,-14,0,4.120963,93
4.106,53.61,0,86.13,180,-14,0,3.8052444,108
4.11,52.55,0,78.04,180,-13,0,3.5072222,107
4.123,52.38,0,75.58,180,-13,0,2.8057728,98
4.126,51.15,0,66.44,180,-15,0,1.0881729,89
4.139,50.8,0,63.63,180,-15,0,0.5022545,70
4.143,48.69,0,52.38,180,-25,0,2.0040913,29
4.154,47.98,0,48.86,180,-34,0,-4.756525,14
4.158,44.82,0,37.26,180,-48,0,-4.1536345,52
4.17,43.59,0,33.04,180,-54,0,-4.6764717,117
4.173,37.79,0,18.1,180,-91,0,-5.1795034,96
4.186,35.5,0,13.35,180,-104,0,-5.9769335,109
4.19,26.01,0,-5.44,180,-138,0,-5.9373927,121
4.202,23.02,0,-11.07,180,-133,0,-5.9442363,145
4.206,13.35,0,-30.58,180,-115,0,-5.9279976,146
4.219,10.72,0,-36.21,180,-108,0,-5.885509,147
4.222,4.04,0,-52.2,180,-83,0,-5.8033495,149
4.235,2.46,0,-56.77,180,-77,0,-5.718153,149
4.238,-2.2800000000000002,0,-70.83,180,-63,0,-4.494075,149
4.25,-3.51,0,-74.88,180,-59,0,0.04309368,147
4.254,-7.55,0,-88.24,180,-48,0,4.928362,113
4.266,-8.43,0,-91.75,180,-42,0,5.3181534,4
4.27,-10.89,0,-102.83,180,-31,0,5.711891,133
4.282,-11.6,0,-106.34,180,-30,0,5.484272,142
4.287,-12.83,0,-116.89,180,-18,0,5.831997,152
4.301,-12.83,0,-120.41,180,-13,0,5.9707527,145
4.305,-12.48,0,-131.83,180,6,0,5.984481,152
4.317,-12.12,0,-135.35,180,6,0,4.450776,155
4.321,-9.84,0,-145.37,180,37,0,-2.7937052,170
4.334,-8.96,0,-148.71,180,40,0,-5.979942,109
4.337,-5.62,0,-159.78,180,46,0,-5.982449,73
4.351,-4.74,0,-162.59,180,40,0,-5.9962254,166
4.355,-2.1,0,-172.61,180,24,0,-5.9987564,165
4.367,-1.75,0,-175.07,180,24,0,-5.9978776,163
4.371,-1.58,0,-181.23,180,-13,0,4.686036,161
4.383,-1.75,0,-182.98,180,-9,0,-2.3863778,160
4.388,-2.1,0,-187.91,180,-12,0,-4.2093287,122
4.399,-2.2800000000000002,0,-190.37,180,-8,0,-5.5358057,56
4.403,-2.98,0,-195.82,180,-5,0,-5.9776936,109
4.416,-3.33,0,-197.57,180,-14,0,-5.998396,146
4.42,-5.44,0,-202.85,180,-31,0,-5.9726534,157
4.433,-6.32,0,-204.25,180,-34,0,-5.894824,157
4.437,-9.66,0,-208.65,180,-46,0,-5.8339057,155
4.449,-10.89,0,-210.05,180,-50,0,2.6409779,153
4.453,-14.94,0,-214.1,180,-59,0,2.7878647,150
