time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.64,-59.06,0,98.08,180,2,0,0,45
2.644,-7.2,0,0.0,180,0,0,2.9240513,0
2.645,-1.05,0,-0.17,180,0,0,0.45399666,420
2.647,-1.05,0,-0.35000000000000003,180,0,0,1.0939178,56
2.648,-1.05,0,-0.35000000000000003,180,0,0,1.1077137,14
2.649,-1.4,0,-0.7000000000000001,180,-24,0,1.1077137,27
2.65,-1.23,0,-0.7000000000000001,180,24,0,-4.8125753,25
2.651,-1.58,0,-0.87,180,-24,0,5.182333,30
2.652,-1.75,0,-1.05,180,-24,0,-4.843387,121
2.653,-1.75,0,-1.23,180,-20,0,-4.868516,122
2.655,-1.9300000000000002,0,-1.23,180,-17,0,-5.1398582,113
2.656,-2.2800000000000002,0,-1.58,180,-17,0,-5.3312125,124
2.657,-2.2800000000000002,0,-1.58,180,-17,0,-5.3571978,136
2.659,-2.46,0,-1.75,180,-17,0,-5.3571978,134
2.66,-2.81,0,-2.1,180,-31,0,-5.366908,138
2.661,-2.98,0,-2.2800000000000002,180,-31,0,-3.2553985,137
2.663,-3.16,0,-2.63,180,-26,0,-3.254356,141
2.664,-3.33,0,-2.81,180,-24,0,-4.7936344,79
2.665,-3.69,0,-2.98,180,-24,0,-5.102658,78
2.666,-3.86,0,-3.16,180,-24,0,-5.1515656,120
2.667,-4.04,0,-3.51,180,-33,0,-5.1697903,131
2.668,-4.39,0,-3.69,180,-33,0,-2.666986,132
2.669,-4.57,0,-4.04,180,-33,0,-2.689514,132
2.67,-4.74,0,-4.21,180,-37,0,-2.7313757,64
2.671,-5.09,0,-4.39,180,-37,0,-2.2208462,61
2.672,-5.27,0,-4.74,180,-37,0,-2.3480494,61
2.673,-5.44,0,-4.92,180,-36,0,-2.4083118,48
2.674,-5.8,0,-5.09,180,-36,0,-2.6237168,49
2.676,-5.97,0,-5.44,180,-41,0,-2.7568378,51
2.677,-6.32,0,-5.62,180,-41,0,-2.7447703,58
2.678,-6.67,0,-5.97,180,-41,0,-2.9593499,61
2.679,-6.85,0,-6.32,180,-40,0,-3.195666,62
2.68,-7.2,0,-6.5,180,-40,0,-3.1176167,68
2.681,-7.55,0,-6.85,180,-43,0,-3.3151793,74
2.682,-7.73,0,-7.2,180,-43,0,-3.5270238,72
2.683,-8.08,0,-7.38,180,-43,0,-3.597508,77
2.684,-8.43,0,-7.73,180,-45,0,-3.719153,83
2.685,-8.61,0,-8.08,180,-45,0,-3.3500996,86
2.687,-8.96,0,-8.26,180,-44,0,-3.4223235,88
2.688,-9.31,0,-8.61,180,-44,0,-3.8190918,79
2.689,-9.84,0,-9.14,180,-49,0,-3.926483,80
2.69,-10.19,0,-9.49,180,-49,0,-3.4328077,91
2.691,-10.37,0,-9.66,180,-49,0,-3.6058555,95
2.692,-10.89,0,-10.01,180,-49,0,-3.6905303,81
2.693,-11.07,0,-10.37,180,-50,0,-3.932084,85
2.694,-11.6,0,-10.72,180,-50,0,-4.0289307,88
2.696,-11.95,0,-11.07,180,-53,0,-4.227203,94
2.697,-12.3,0,-11.42,180,-53,0,-4.7263346,97
2.698,-12.65,0,-11.77,180,-53,0,-4.830663,103
2.7,-13.0,0,-12.12,180,-53,0,-4.9271016,116
2.701,-13.35,0,-12.48,180,-57,0,-4.997834,127
2.702,-13.71,0,-12.83,180,-57,0,-4.6973,135
2.703,-14.06,0,-13.18,180,-59,0,-4.7355433,126
2.704,-14.58,0,-13.53,180,-57,0,-4.8037457,117
2.705,-14.94,0,-13.88,180,-57,0,-4.873337,117
2.706,-15.29,0,-14.23,180,-61,0,-4.955916,118
2.707,-15.82,0,-14.76,180,-61,0,-5.1637077,120
2.708,-16.17,0,-15.11,180,-63,0,-5.279034,123
2.709,-16.52,0,-15.46,180,-63,0,-5.36858,128
2.71,-17.05,0,-15.82,180,-63,0,-5.419583,131
2.711,-17.57,0,-16.34,180,-65,0,-5.469345,134
2.712,-17.92,0,-16.69,180,-65,0,-5.369536,135
2.713,-18.45,0,-17.05,180,-67,0,-5.3809533,136
2.715,-18.8,0,-17.57,180,-69,0,-5.1057096,134
2.716,-19.33,0,-17.92,180,-69,0,-4.7567043,134
2.717,-19.68,0,-18.28,180,-68,0,-4.7084317,127
2.718,-20.21,0,-18.8,180,-69,0,-4.9527235,117
2.719,-20.74,0,-19.16,180,-69,0,-4.5483303,114
2.72,-21.26,0,-19.68,180,-73,0,-4.4548664,121
2.721,-21.62,0,-20.03,180,-71,0,-2.7934136,111
2.723,-22.14,0,-20.56,180,-71,0,-3.405785,107
2.724,-22.67,0,-20.91,180,-72,0,-3.3592322,62
2.724,-23.2,0,-21.26,180,-68,0,-3.0424404,76
2.726,-23.73,0,-21.79,180,-78,0,-4.374983,75
2.727,-24.08,0,-22.14,180,-78,0,-0.12326622,67
2.728,-24.6,0,-22.67,180,-69,0,-0.018159866,102
2.73,-24.96,0,-23.02,180,-72,0,-3.8723297,1
2.731,-25.48,0,-23.37,180,-72,0,-2.772111,5
2.732,-26.01,0,-23.9,180,-70,0,-2.6042514,85
2.733,-26.54,0,-24.25,180,-78,0,-3.1185746,62
2.734,-26.89,0,-24.6,180,-78,0,0.81545734,54
2.735,-27.42,0,-25.13,180,-68,0,0.98044205,67
2.736,-27.94,0,-25.48,180,-65,0,-3.4159563,20
2.737,-28.3,0,-25.66,180,-65,0,-4.120442,30
2.738,-29.0,0,-26.19,180,-72,0,-4.0371447,72
2.739,-29.35,0,-26.54,180,-75,0,-1.2234678,97
2.74,-29.88,0,-27.07,180,-75,0,0.43401814,95
2.741,-30.41,0,-27.42,180,-70,0,0.658268,23
2.743,-30.76,0,-27.77,180,-60,0,-1.4985604,14
2.744,-31.28,0,-28.12,180,-60,0,-4.434149,22
2.745,-31.64,0,-28.47,180,-72,0,-4.341618,24
2.746,-32.16,0,-28.82,180,-71,0,-0.3206091,103
2.747,-32.69,0,-29.17,180,-71,0,-0.7200556,111
2.748,-33.04,0,-29.53,180,-71,0,-0.6398158,3
2.749,-33.57,0,-29.88,180,-59,0,-0.5440426,7
2.751,-34.1,0,-30.23,180,-59,0,-4.073686,7
2.752,-34.45,0,-30.58,180,-69,0,-3.9855871,4
2.753,-34.98,0,-30.93,180,-69,0,-1.2143612,92
2.755,-35.5,0,-31.28,180,-69,0,-1.1211782,94
2.756,-35.85,0,-31.64,180,-68,0,-1.060678,24
2.757,-36.21,0,-31.81,180,-62,0,-1.3769264,17
2.758,-36.73,0,-32.16,180,-61,0,-3.0579207,17
2.759,-37.08,0,-32.51,180,-64,0,-3.0796888,24
2.76,-37.61,0,-32.87,180,-64,0,-2.3075151,65
2.761,-38.14,0,-33.22,180,-70,0,-2.210373,69
2.762,-38.49,0,-33.39,180,-62,0,-0.6434064,48
2.764,-39.02,0,-33.75,180,-62,0,-2.4240527,43
2.765,-39.37,0,-33.92,180,-65,0,-2.2614698,9
2.766,-39.9,0,-34.27,180,-61,0,-1.6147771,47
2.767,-40.42,0,-34.62,180,-61,0,-1.8610768,45
2.768,-40.78,0,-34.98,180,-68,0,-1.364161,32
2.769,-41.13,0,-35.15,180,-65,0,1.7358112,35
2.77,-41.66,0,-35.33,180,-61,0,1.6252613,24
2.772,-42.01,0,-35.68,180,-57,0,1.1344857,43
2.773,-42.36,0,-35.85,180,-57,0,-0.671402,44
2.774,-42.89,0,-36.03,180,-64,0,0.022160053,33
2.775,-43.24,0,-36.38,180,-64,0,4.0805025,6
2.776,-43.59,0,-36.56,180,-60,0,4.4785624,5
2.777,-43.94,0,-36.73,180,-58,0,3.90232,104
2.778,-44.29,0,-36.73,180,-51,0,3.5939713,120
2.779,-44.64,0,-36.91,180,-51,0,-0.98250675,106
2.78,-45.0,0,-37.08,180,-57,0,-0.16074848,96
2.781,-45.52,0,-37.26,180,-57,0,3.8909855,11
2.782,-45.87,0,-37.61,180,-57,0,3.9436102,2
2.784,-46.05,0,-37.61,180,-53,0,3.9843159,98
2.785,-46.4,0,-37.61,180,-47,0,2.4631653,105
