time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.246,-11.25,0,538.76,180,-51,0,0,110
2.25,-2.2800000000000002,0,720.35,180,0,0,0,0
2.252,-0.7000000000000001,0,-0.35000000000000003,180,-41,0,0,434
2.253,-0.7000000000000001,0,-0.35000000000000003,180,-41,0,0,12
2.254,-0.87,0,-0.52,180,-33,0,0,5
2.255,-1.05,0,-0.7000000000000001,180,-25,0,0,0
2.256,-1.05,0,-0.7000000000000001,180,-20,0,-3.0,1
2.258,-1.4,0,-1.05,180,-18,0,0.11804676,4
2.259,-1.58,0,-1.23,180,-18,0,-3.0,72
2.26,-1.58,0,-1.23,180,-18,0,-3.0,0
2.261,-1.75,0,-1.4,180,-18,0,1.3806596,68
2.262,-1.9300000000000002,0,-1.58,180,-18,0,-3.0,73
2.263,-2.1,0,-1.75,180,-22,0,-3.0,30
2.264,-2.2800000000000002,0,-1.9300000000000002,180,-22,0,-3.0,73
2.266,-2.46,0,-2.1,180,-22,0,-3.0,80
2.267,-2.98,0,-2.46,180,-24,0,-3.0,72
2.269,-2.98,0,-2.81,180,-24,0,-3.0,73
2.27,-3.33,0,-2.98,180,-24,0,-3.0,72
2.271,-3.51,0,-3.16,180,-30,0,-3.0,72
2.272,-3.69,0,-3.33,180,-30,0,-3.0,73
2.273,-3.86,0,-3.51,180,-30,0,-3.0,71
2.274,-4.04,0,-3.86,180,-30,0,-3.0,72
2.275,-4.21,0,-4.04,180,-28,0,-3.0,72
2.276,-4.57,0,-4.21,180,-28,0,-3.0,71
2.277,-4.74,0,-4.39,180,-28,0,-3.0,72
2.279,-4.92,0,-4.74,180,-31,0,-3.0,71
2.28,-5.09,0,-4.92,180,-31,0,-3.0,71
2.281,-5.44,0,-5.09,180,-31,0,-3.0,72
2.282,-5.62,0,-5.44,180,-36,0,-3.0,71
2.283,-5.97,0,-5.62,180,-36,0,-3.0,71
2.284,-6.15,0,-5.8,180,-36,0,-3.0,71
