time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.783,0.35000000000000003,180,0.52,0,0,0,0,0
0.784,0.35000000000000003,180,0.0,0,0,0,3.0,0
0.784,0.0,180,0.0,0,0,0,3.0,401
0.785,-0.17,180,0.0,0,0,0,3.0,25
0.786,0.0,180,0.0,0,0,0,3.0,63
0.786,0.0,180,0.0,0,0,0,3.0,69
0.787,0.0,180,0.0,0,0,0,3.0,73
0.787,0.0,180,0.0,0,0,0,3.0,74
0.788,0.0,180,0.0,0,0,0,3.0,76
0.789,0.0,180,0.0,0,0,0,3.0,74
0.789,0.0,180,0.0,0,0,0,3.0,74
0.79,0.0,180,0.0,0,0,0,3.0,74
0.79,0.0,180,0.0,0,0,0,3.0,75
0.791,0.0,180,0.0,0,0,0,3.0,75
0.791,0.0,180,0.0,0,0,0,3.0,74
0.793,0.0,180,0.0,0,0,0,3.0,73
0.793,0.0,180,0.0,0,0,0,3.0,74
0.794,0.0,180,0.0,0,0,0,3.0,75
0.795,0.0,180,0.0,0,0,0,3.0,74
0.796,0.0,180,0.0,0,0,0,3.0,74
0.796,0.0,180,0.0,0,0,0,3.0,74
0.797,0.0,180,0.0,0,0,0,3.0,74
0.797,0.0,180,0.0,0,0,0,3.0,74
0.798,0.0,180,0.0,0,0,0,3.0,73
0.798,0.0,180,0.0,0,0,0,3.0,74
0.799,0.0,180,0.17,0,0,0,3.0,74
0.8,0.0,180,0.17,0,0,0,3.0,74
0.8,0.0,180,0.17,0,0,0,3.0,74
0.801,0.17,180,0.17,0,0,0,3.0,73
0.801,0.17,180,0.17,0,0,0,3.0,73
0.801,0.17,180,0.17,0,0,0,3.0,74
0.803,0.17,180,0.35000000000000003,0,0,0,3.0,73
0.803,0.17,180,0.35000000000000003,0,0,0,3.0,74
0.804,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.804,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.805,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.805,0.35000000000000003,180,0.35000000000000003,0,0,0,3.0,73
0.806,0.35000000000000003,180,0.52,0,0,0,3.0,73
0.806,0.52,180,0.52,0,0,0,3.0,73
0.807,0.52,180,0.52,0,0,0,3.0,73
0.807,0.52,180,0.52,0,0,0,3.0,73
0.808,0.52,180,0.7000000000000001,0,0,0,3.0,73
0.808,0.7000000000000001,180,0.7000000000000001,0,9,0,3.0,73
0.809,0.7000000000000001,180,0.7000000000000001,0,9,0,3.0,73
0.809,0.7000000000000001,180,0.87,0,9,0,3.0,73
0.81,0.7000000000000001,180,0.87,0,9,0,3.0,73
0.81,0.87,180,0.87,0,9,0,3.0,72
0.811,0.87,180,0.87,0,9,0,3.0,72
0.811,0.87,180,1.05,0,9,0,3.0,73
0.812,1.05,180,1.05,0,9,0,3.0,73
0.812,1.05,180,1.05,0,9,0,3.0,73
0.813,1.05,180,1.05,0,9,0,3.0,72
0.813,1.05,180,1.23,0,9,0,3.0,72
0.814,1.23,180,1.23,0,9,0,3.0,72
0.815,1.23,180,1.23,0,9,0,3.0,72
0.815,1.4,180,1.4,0,16,0,3.0,72
0.815,1.4,180,1.4,0,16,0,3.0,72
0.816,1.4,180,1.58,0,16,0,3.0,72
0.816,1.58,180,1.58,0,16,0,3.0,72
0.817,1.58,180,1.75,0,16,0,3.0,72
0.817,1.58,180,1.75,0,16,0,3.0,72
0.818,1.75,180,1.75,0,16,0,3.0,72
0.818,1.75,180,1.75,0,16,0,3.0,72
0.819,1.9300000000000002,180,1.9300000000000002,0,16,0,3.0,71
0.819,1.9300000000000002,180,1.9300000000000002,0,16,0,3.0,71
0.82,1.9300000000000002,180,2.1,0,16,0,3.0,72
0.82,2.1,180,2.1,0,22,0,3.0,71
0.821,2.1,180,2.2800000000000002,0,22,0,3.0,72
0.821,2.2800000000000002,180,2.2800000000000002,0,22,0,3.0,72
0.821,2.2800000000000002,180,2.2800000000000002,0,22,0,3.0,72
0.822,2.2800000000000002,180,2.46,0,22,0,3.0,71
0.822,2.46,180,2.46,0,22,0,3.0,71
0.823,2.46,180,2.46,0,22,0,3.0,71
0.823,2.63,180,2.63,0,22,0,3.0,71
0.824,2.63,180,2.63,0,22,0,3.0,71
0.824,2.81,180,2.81,0,25,0,3.0,71
0.825,2.81,180,2.81,0,25,0,3.0,71
0.825,2.81,180,2.98,0,25,0,3.0,71
0.826,2.98,180,2.98,0,25,0,3.0,71
0.826,3.16,180,3.16,0,25,0,3.0,71
0.827,3.16,180,3.16,0,25,0,3.0,71
0.827,3.16,180,3.33,0,25,0,3.0,71
0.828,3.33,180,3.33,0,25,0,3.0,71
0.828,3.33,180,3.51,0,25,0,3.0,71
0.829,3.51,180,3.51,0,28,0,3.0,71
0.83,3.51,180,3.69,0,28,0,3.0,71
0.83,3.69,180,3.86,0,28,0,3.0,71
0.831,3.86,180,3.86,0,28,0,3.0,71
0.831,3.86,180,3.86,0,28,0,3.0,71
0.832,4.04,180,4.04,0,28,0,3.0,70
0.832,4.04,180,4.21,0,28,0,3.0,71
0.833,4.21,180,4.21,0,31,0,3.0,71
0.833,4.39,180,4.39,0,31,0,3.0,71
0.834,4.39,180,4.57,0,31,0,3.0,71
0.834,4.57,180,4.57,0,31,0,3.0,70
0.835,4.74,180,4.74,0,31,0,3.0,70
0.835,4.74,180,4.74,0,31,0,3.0,70
0.836,4.92,180,4.92,0,33,0,3.0,70
0.836,4.92,180,5.09,0,33,0,3.0,70
0.837,5.09,180,5.09,0,33,0,3.0,70
0.838,5.27,180,5.27,0,33,0,3.0,70
0.838,5.27,180,5.27,0,33,0,3.0,70
0.839,5.44,180,5.44,0,33,0,3.0,70
0.839,5.62,180,5.62,0,35,0,3.0,70
0.84,5.62,180,5.8,0,35,0,3.0,70
0.84,5.8,180,5.8,0,35,0,3.0,70
0.841,5.97,180,5.97,0,35,0,3.0,70
0.841,6.15,180,5.97,0,35,0,3.0,70
0.842,6.15,180,6.15,0,35,0,3.0,70
0.843,6.32,180,6.32,0,37,0,3.0,70
0.843,6.5,180,6.5,0,37,0,3.0,70
0.844,6.67,180,6.67,0,37,0,3.0,69
0.844,6.85,180,6.67,0,37,0,3.0,70
0.845,6.85,180,6.85,0,37,0,3.0,70
0.846,7.03,180,7.03,0,39,0,3.0,70
0.846,7.2,180,7.2,0,39,0,3.0,70
0.847,7.38,180,7.38,0,39,0,3.0,69
0.847,7.55,180,7.38,0,39,0,3.0,70
0.848,7.55,180,7.55,0,39,0,3.0,69
0.848,7.73,180,7.73,0,41,0,3.0,69
0.849,7.91,180,7.73,0,41,0,3.0,69
0.849,8.08,180,7.91,0,41,0,3.0,69
0.85,8.26,180,8.08,0,41,0,3.0,69
0.851,8.26,180,8.08,0,41,0,3.0,69
0.851,8.43,180,8.26,0,42,0,3.0,69
0.852,8.61,180,8.43,0,42,0,3.0,69
0.853,8.78,180,8.61,0,42,0,3.0,69
0.853,8.78,180,8.78,0,42,0,3.0,69
0.854,8.96,180,8.78,0,42,0,3.0,69
0.854,9.14,180,8.96,0,44,0,3.0,69
0.854,9.31,180,9.14,0,44,0,3.0,69
0.855,9.49,180,9.31,0,44,0,3.0,69
0.855,9.49,180,9.31,0,44,0,3.0,69
0.856,9.66,180,9.49,0,44,0,3.0,69
0.856,9.84,180,9.66,0,45,0,3.0,69
0.857,10.01,180,9.66,0,45,0,3.0,69
0.857,10.19,180,9.84,0,45,0,3.0,69
0.858,10.19,180,10.01,0,45,0,3.0,69
0.858,10.37,180,10.19,0,45,0,3.0,69
0.859,10.54,180,10.19,0,46,0,3.0,69
0.859,10.72,180,10.37,0,46,0,3.0,68
0.86,10.89,180,10.54,0,46,0,3.0,69
0.86,10.89,180,10.72,0,46,0,3.0,69
0.861,11.07,180,10.89,0,46,0,3.0,69
0.861,11.25,180,10.89,0,47,0,3.0,68
0.862,11.42,180,11.07,0,47,0,3.0,68
0.862,11.6,180,11.25,0,47,0,3.0,68
0.863,11.77,180,11.42,0,47,0,3.0,69
0.863,11.95,180,11.6,0,48,0,3.0,68
0.864,12.12,180,11.6,0,48,0,3.0,68
0.864,12.3,180,11.77,0,48,0,3.0,68
0.865,12.3,180,11.95,0,48,0,3.0,68
0.865,12.48,180,12.12,0,48,0,3.0,68
0.866,12.65,180,12.3,0,49,0,3.0,68
0.866,12.83,180,12.3,0,49,0,3.0,68
0.867,13.0,180,12.48,0,49,0,3.0,68
0.867,13.18,180,12.65,0,49,0,3.0,68
0.868,13.35,180,12.83,0,50,0,3.0,68
0.868,13.35,180,12.83,0,50,0,3.0,68
0.869,13.53,180,13.0,0,50,0,3.0,68
0.869,13.71,180,13.18,0,50,0,3.0,68
0.87,13.88,180,13.18,0,50,0,3.0,68
0.87,14.06,180,13.35,0,51,0,3.0,68
0.871,14.23,180,13.53,0,51,0,3.0,68
0.871,14.41,180,13.71,0,51,0,3.0,68
0.872,14.41,180,13.71,0,51,0,3.0,68
0.872,14.58,180,13.88,0,51,0,3.0,68
0.873,14.76,180,14.06,0,52,0,3.0,68
0.874,14.94,180,14.23,0,52,0,3.0,68
0.874,15.11,180,14.41,0,52,0,3.0,68
0.874,15.29,180,14.41,0,52,0,3.0,68
0.875,15.46,180,14.58,0,52,0,3.0,68
0.875,15.64,180,14.76,0,52,0,3.0,68
0.876,15.82,180,14.94,0,52,0,3.0,74
0.876,15.82,180,15.11,0,52,0,3.0,74
0.877,16.17,180,15.11,0,53,0,3.0,75
0.877,16.34,180,15.29,0,53,0,3.0,75
0.878,16.52,180,15.46,0,53,0,3.0,75
0.878,16.52,180,15.64,0,53,0,3.0,75
0.879,16.69,180,15.82,0,53,0,3.0,75
0.879,16.87,180,15.82,0,53,0,3.0,75
0.88,17.05,180,15.99,0,53,0,3.0,75
0.88,17.22,180,16.17,0,53,0,3.0,75
0.881,17.4,180,16.34,0,53,0,3.0,75
0.881,17.57,180,16.52,0,54,0,3.0,75
0.882,17.75,180,16.52,0,54,0,3.0,75
0.882,17.92,180,16.69,0,54,0,0.0,71
0.883,18.1,180,16.87,0,54,0,0.0,68
0.883,18.28,180,17.05,0,55,0,0.0,9
0.884,18.28,180,17.22,0,55,0,0.0,2
0.884,18.45,180,17.22,0,55,0,0.0,4
0.885,18.63,180,17.4,0,55,0,0.0,6
0.885,18.8,180,17.57,0,55,0,0.0,7
0.886,18.98,180,17.75,0,51,0,0.0,7
0.886,19.16,180,17.75,0,51,0,0.0,7
0.887,19.33,180,17.92,0,51,0,0.0,6
0.887,19.51,180,18.1,0,51,0,0.0,6
0.888,19.68,180,18.1,0,52,0,0.0,6
0.889,19.68,180,18.28,0,52,0,0.0,7
0.889,19.86,180,18.45,0,52,0,0.0,7
0.89,20.21,180,18.63,0,52,0,0.0,6
0.89,20.39,180,18.8,0,53,0,0.0,6
