time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.708,0.0,180,0.0,0,0,0,0,0
0.709,0.0,180,0.17,0,0,0,4.0,0
0.71,0.0,180,0.0,0,0,0,4.0,397
0.711,0.0,180,0.0,0,0,0,4.0,55
0.711,0.0,180,0.0,0,0,0,4.0,91
0.712,0.0,180,0.0,0,0,0,4.0,98
0.713,0.0,180,0.0,0,0,0,4.0,102
0.713,0.0,180,0.0,0,0,0,4.0,104
0.714,0.0,180,0.0,0,0,0,4.0,104
0.715,0.0,180,0.0,0,0,0,4.0,104
0.715,0.0,180,0.0,0,0,0,4.0,103
0.716,0.0,180,0.0,0,0,0,4.0,104
0.717,0.0,180,0.0,0,0,0,4.0,105
0.717,0.0,180,0.0,0,0,0,4.0,104
0.718,0.0,180,0.0,0,0,0,4.0,103
0.718,0.17,180,0.0,0,0,0,4.0,103
0.719,0.17,180,0.0,0,0,0,4.0,103
0.72,0.17,180,0.0,0,0,0,4.0,104
0.72,0.17,180,0.0,0,0,0,4.0,104
0.721,0.17,180,0.0,0,0,0,4.0,103
0.723,0.17,180,0.17,0,0,0,4.0,103
0.724,0.35000000000000003,180,0.17,0,0,0,4.0,103
0.724,0.35000000000000003,180,0.17,0,0,0,4.0,102
0.725,0.52,180,0.35000000000000003,0,0,0,4.0,103
0.726,0.52,180,0.35000000000000003,0,0,0,4.0,103
0.726,0.52,180,0.35000000000000003,0,0,0,4.0,102
0.727,0.52,180,0.35000000000000003,0,0,0,4.0,102
0.727,0.7000000000000001,180,0.52,0,0,0,4.0,102
0.728,0.7000000000000001,180,0.52,0,0,0,4.0,103
0.728,0.7000000000000001,180,0.7000000000000001,0,0,0,4.0,103
0.729,0.87,180,0.7000000000000001,0,0,0,4.0,102
0.73,0.87,180,0.7000000000000001,0,0,0,4.0,102
0.73,1.05,180,0.87,0,0,0,4.0,102
0.731,1.05,180,0.87,0,0,0,4.0,102
0.732,1.05,180,1.05,0,0,0,4.0,102
0.732,1.23,180,1.05,0,16,0,4.0,102
0.733,1.23,180,1.05,0,16,0,4.0,101
0.733,1.4,180,1.23,0,16,0,4.0,102
0.734,1.4,180,1.23,0,16,0,4.0,101
0.735,1.58,180,1.4,0,16,0,4.0,102
0.735,1.58,180,1.4,0,16,0,4.0,101
0.736,1.75,180,1.58,0,16,0,4.0,101
0.737,1.75,180,1.58,0,16,0,4.0,101
0.737,1.9300000000000002,180,1.75,0,23,0,4.0,101
0.738,1.9300000000000002,180,1.75,0,23,0,4.0,101
0.738,2.1,180,1.9300000000000002,0,23,0,4.0,101
