time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.358,-33.04,0,-532.79,180,-17,0,0,160
2.363,-0.17,0,-359.82,180,0,0,0,0
2.364,-0.87,0,-0.52,180,-44,0,0,428
2.366,-0.87,0,-0.7000000000000001,180,40,0,0,15
2.369,-1.05,0,-0.7000000000000001,180,-40,0,-3.317193,4
2.37,-1.58,0,-1.05,180,-49,0,-4.9567986,3
2.373,-1.9300000000000002,0,-1.4,180,-35,0,-5.9395504,77
2.374,-2.46,0,-1.9300000000000002,180,-24,0,-5.778927,128
2.376,-2.63,0,-2.2800000000000002,180,-24,0,-5.9710345,157
2.377,-2.98,0,-2.63,180,-34,0,-5.581954,152
2.379,-3.33,0,-3.16,180,-34,0,-5.6943264,157
2.381,-3.69,0,-3.33,180,-37,0,-5.662816,146
2.383,-4.39,0,-4.04,180,-42,0,-5.5921907,149
2.386,-4.74,0,-4.39,180,-42,0,-5.764041,148
2.388,-5.44,0,-5.09,180,-44,0,-5.85204,146
2.389,-6.32,0,-5.97,180,-53,0,-5.7923617,150
2.391,-6.67,0,-6.32,180,-53,0,-5.8613815,151
2.394,-7.55,0,-7.38,180,-55,0,-5.9023485,150
2.396,-8.08,0,-7.73,180,-57,0,-5.858264,150
2.397,-8.96,0,-8.61,180,-62,0,-5.93118,152
2.4,-9.31,0,-9.14,180,-65,0,-5.8941326,151
2.401,-10.72,0,-10.37,180,-70,0,-5.930956,165
2.403,-11.07,0,-10.89,180,-69,0,-5.917939,152
2.405,-12.48,0,-12.12,180,-74,0,-5.9243336,152
2.407,-13.0,0,-12.65,180,-72,0,-5.9176126,151
2.409,-14.23,0,-13.88,180,-77,0,-5.929172,150
2.411,-14.76,0,-14.41,180,-80,0,-5.905185,151
2.413,-15.99,0,-15.64,180,-80,0,-5.9072714,150
2.414,-16.52,0,-16.17,180,-84,0,-5.8823943,150
2.416,-17.75,0,-17.4,180,-86,0,-5.871577,150
2.419,-18.28,0,-17.92,180,-84,0,-5.8147845,149
2.42,-19.86,0,-19.33,180,-86,0,-5.761026,148
2.422,-20.39,0,-19.86,180,-89,0,-5.3022485,147
2.423,-21.79,0,-21.26,180,-90,0,-5.778322,145
2.424,-22.5,0,-21.97,180,-90,0,-5.615327,133
2.427,-23.2,0,-22.5,180,-92,0,-5.772842,145
2.429,-24.6,0,-23.9,180,-90,0,-5.504533,140
2.431,-25.31,0,-24.6,180,-95,0,-5.622534,145
