time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.726,0.0,180,0.0,0,0,0,0,0
0.727,-24.43,180,-60.11,0,2,0,0.0,1
0.727,0.0,180,0.17,0,2,0,0.0,379
0.728,0.0,180,0.52,0,2,0,0.0,39
0.729,0.0,180,0.7000000000000001,0,2,0,0.0,12
0.729,0.17,180,1.05,0,2,0,0.0,7
0.73,0.17,180,1.4,0,2,0,0.0,2
0.731,0.17,180,1.4,0,2,0,0.0,0
0.731,0.17,180,1.75,0,2,0,0.0,0
0.732,0.17,180,2.1,0,2,0,0.0,1
0.732,0.35000000000000003,180,2.1,0,8,0,0.0,3
0.733,0.52,180,2.46,0,8,0,0.0,2
0.734,0.52,180,2.81,0,8,0,0.0,1
0.734,0.52,180,2.98,0,8,0,0.0,0
0.735,0.52,180,3.33,0,8,0,0.0,0
0.735,0.52,180,3.51,0,8,0,0.0,1
0.736,0.7000000000000001,180,3.69,0,8,0,0.0,2
0.736,0.7000000000000001,180,4.04,0,8,0,0.0,2
0.737,0.7000000000000001,180,4.21,0,8,0,0.0,1
0.738,0.7000000000000001,180,4.92,0,8,0,0.0,1
0.738,0.87,180,5.09,0,8,0,0.0,1
0.739,0.87,180,5.27,0,8,0,0.0,1
0.74,0.87,180,5.62,0,8,0,0.0,1
0.74,0.87,180,5.8,0,8,0,0.0,1
0.741,1.05,180,5.97,0,14,0,0.0,1
0.741,1.05,180,6.32,0,14,0,0.0,1
0.742,1.23,180,6.5,0,14,0,0.0,1
0.742,1.23,180,6.85,0,14,0,0.0,1
0.743,1.23,180,7.03,0,14,0,0.0,2
0.744,1.4,180,7.38,0,14,0,0.0,1
0.744,1.4,180,7.91,0,14,0,0.0,1
0.745,1.4,180,8.08,0,14,0,0.0,2
0.745,1.4,180,8.43,0,14,0,0.0,2
0.746,1.58,180,8.61,0,14,0,0.0,2
0.746,1.58,180,8.96,0,14,0,0.0,2
0.747,1.58,180,9.14,0,14,0,0.0,2
0.747,1.75,180,9.49,0,16,0,0.0,2
0.748,1.75,180,9.84,0,16,0,0.0,2
0.749,1.9300000000000002,180,10.01,0,16,0,0.0,2
0.749,1.9300000000000002,180,10.54,0,16,0,0.0,2
0.75,2.1,180,10.72,0,16,0,0.0,2
0.75,2.1,180,11.25,0,16,0,0.0,2
0.751,2.1,180,11.42,0,16,0,0.0,2
0.751,2.1,180,11.77,0,16,0,0.0,2
0.752,2.2800000000000002,180,11.95,0,16,0,0.0,2
0.752,2.2800000000000002,180,12.3,0,16,0,0.0,2
0.753,2.2800000000000002,180,12.65,0,20,0,0.0,3
0.753,2.46,180,12.83,0,20,0,0.0,2
0.755,2.63,180,13.18,0,20,0,0.0,2
0.755,2.63,180,13.53,0,20,0,0.0,2
0.755,2.63,180,13.71,0,20,0,0.0,2
0.756,2.81,180,14.06,0,20,0,0.0,3
0.756,2.81,180,14.41,0,20,0,0.0,3
0.757,2.81,180,14.76,0,20,0,0.0,2
0.757,2.98,180,14.94,0,20,0,0.0,2
0.758,2.98,180,15.29,0,20,0,0.0,2
0.758,3.16,180,15.64,0,23,0,0.0,3
0.759,3.16,180,15.99,0,23,0,0.0,3
0.759,3.33,180,16.17,0,23,0,0.0,3
0.76,3.33,180,16.52,0,23,0,0.0,3
0.76,3.51,180,16.87,0,23,0,0.0,3
0.761,3.51,180,17.22,0,23,0,0.0,3
0.761,3.69,180,17.57,0,23,0,0.0,3
0.762,3.69,180,17.92,0,23,0,0.0,3
0.762,3.69,180,18.28,0,23,0,0.0,3
0.763,3.86,180,18.45,0,27,0,0.0,3
0.763,4.04,180,18.8,0,27,0,0.0,3
0.763,4.04,180,18.98,0,27,0,0.0,3
0.765,4.21,180,19.51,0,27,0,0.0,3
0.765,4.21,180,19.68,0,27,0,0.0,3
0.765,4.21,180,20.03,0,27,0,0.0,3
0.766,4.39,180,20.39,0,27,0,0.0,3
0.767,4.39,180,20.74,0,30,0,0.0,3
0.767,4.57,180,21.09,0,30,0,0.0,3
0.768,4.74,180,21.79,0,30,0,0.0,3
0.768,4.92,180,21.97,0,30,0,0.0,3
0.769,4.92,180,22.32,0,30,0,0.0,4
0.769,5.09,180,22.67,0,30,0,0.0,4
0.769,5.09,180,23.02,0,30,0,0.0,4
0.77,5.27,180,23.37,0,33,0,0.0,4
0.77,5.44,180,23.73,0,33,0,0.0,4
0.771,5.44,180,23.9,0,33,0,0.0,4
0.771,5.62,180,24.43,0,33,0,0.0,4
0.772,5.62,180,24.6,0,33,0,0.0,4
0.772,5.8,180,24.96,0,33,0,0.0,4
0.772,5.8,180,25.31,0,33,0,0.0,4
0.773,5.97,180,25.66,0,37,0,0.0,5
0.774,6.15,180,26.01,0,37,0,0.0,5
0.774,6.32,180,26.54,0,37,0,0.0,4
0.775,6.32,180,26.71,0,37,0,0.0,5
0.775,6.5,180,27.24,0,37,0,0.0,5
0.776,6.5,180,27.42,0,37,0,0.0,5
0.777,6.85,180,28.12,0,40,0,0.0,4
0.778,7.03,180,28.82,0,40,0,0.0,5
0.778,7.2,180,29.17,0,40,0,0.0,5
0.779,7.2,180,29.53,0,42,0,0.0,5
0.779,7.38,180,30.05,0,42,0,0.0,5
0.78,7.55,180,30.41,0,42,0,0.0,5
0.78,7.73,180,30.76,0,42,0,0.0,5
0.781,7.91,180,31.11,0,42,0,0.0,5
0.781,7.91,180,31.64,0,42,0,0.0,5
0.782,8.08,180,31.99,0,45,0,0.0,5
0.782,8.26,180,32.34,0,45,0,0.0,5
0.783,8.43,180,32.87,0,45,0,0.0,6
0.783,8.61,180,33.22,0,45,0,0.0,6
0.783,8.61,180,33.57,0,48,0,0.0,6
0.784,8.96,180,34.1,0,48,0,0.0,6
0.784,9.14,180,34.62,0,48,0,0.0,6
0.785,9.14,180,34.98,0,48,0,0.0,6
0.785,9.31,180,35.33,0,48,0,0.0,6
0.786,9.49,180,35.85,0,51,0,0.0,6
0.786,9.66,180,36.21,0,51,0,0.0,6
0.787,9.84,180,36.56,0,51,0,0.0,6
0.787,10.01,180,37.08,0,51,0,0.0,6
0.788,10.19,180,37.61,0,54,0,0.0,6
0.788,10.37,180,37.96,0,54,0,0.0,7
0.789,10.54,180,38.49,0,54,0,0.0,7
0.789,10.72,180,38.84,0,54,0,0.0,7
0.79,10.89,180,39.19,0,57,0,0.0,7
0.79,11.07,180,39.55,0,57,0,0.0,7
0.791,11.25,180,40.25,0,57,0,0.0,7
0.791,11.42,180,40.78,0,57,0,0.0,7
0.792,11.6,180,41.13,0,59,0,0.0,7
0.792,11.77,180,41.66,0,59,0,0.0,7
0.793,11.95,180,42.01,0,59,0,0.0,7
0.793,12.12,180,42.53,0,59,0,0.0,7
0.795,12.48,180,43.06,0,61,0,0.0,7
0.795,12.65,180,43.59,0,61,0,0.0,7
0.796,12.83,180,44.12,0,61,0,0.0,7
0.797,13.18,180,44.64,0,63,0,0.0,8
0.797,13.35,180,45.35,0,63,0,0.0,7
0.798,13.53,180,45.87,0,63,0,0.0,8
0.798,13.88,180,46.4,0,64,0,0.0,8
0.799,14.06,180,46.93,0,64,0,0.0,8
0.799,14.23,180,47.63,0,64,0,0.0,8
0.8,14.58,180,47.98,0,67,0,0.0,8
0.8,14.76,180,48.51,0,67,0,0.0,8
0.801,14.94,180,49.04,0,67,0,0.0,8
0.801,15.11,180,49.57,0,68,0,0.0,8
0.802,15.46,180,49.92,0,68,0,0.0,8
0.802,15.46,180,50.62,0,68,0,0.0,8
0.803,15.64,180,50.97,0,70,0,0.0,8
0.803,15.99,180,51.32,0,70,0,0.0,8
0.804,16.17,180,52.03,0,70,0,0.0,8
0.804,16.34,180,52.55,0,71,0,0.0,8
0.805,16.69,180,53.08,0,71,0,0.0,9
0.805,16.87,180,53.61,0,71,0,0.0,8
0.806,17.05,180,54.14,0,71,0,0.0,8
0.806,17.4,180,54.49,0,71,0,0.0,8
0.807,17.57,180,55.19,0,71,0,0.0,9
0.808,17.92,180,55.89,0,73,0,0.0,9
0.808,18.28,180,56.42,0,73,0,0.0,9
0.809,18.45,180,56.95,0,73,0,0.0,9
0.809,18.63,180,57.48,0,73,0,0.0,9
0.81,18.8,180,57.83,0,73,0,0.0,9
0.81,18.98,180,58.35,0,73,0,0.0,9
0.81,19.16,180,58.88,0,74,0,0.0,9
0.811,19.51,180,59.23,0,74,0,0.0,9
0.811,19.68,180,59.76,0,74,0,0.0,9
0.812,19.86,180,60.29,0,74,0,0.0,9
0.812,20.03,180,60.64,0,73,0,0.0,9
0.813,20.39,180,61.17,0,73,0,0.0,9
0.813,20.39,180,61.69,0,73,0,0.0,9
0.814,20.74,180,62.05,0,74,0,0.0,9
0.814,20.91,180,62.57,0,74,0,0.0,9
0.815,21.09,180,63.1,0,74,0,0.0,8
0.816,21.26,180,63.63,0,72,0,0.0,8
0.816,21.62,180,64.16,0,72,0,0.0,9
