time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.201,3.69,180,0.87,0,-1,0,0,10
1.203,1.9300000000000002,180,0.17,0,0,0,0.0004988907939900227,10
1.203,0.0,180,0.0,0,0,0,0.0012296425822160956,409
1.204,-0.17,180,0.0,0,0,0,0.0017845592757535261,31
1.205,0.0,180,0.0,0,0,0,0.0017845592757535261,10
1.206,0.0,180,0.0,0,0,0,0.0023664147722963413,3
1.206,0.0,180,0.0,0,0,0,0.0027729130700049074,0
1.207,0.0,180,0.0,0,0,0,0.0032772783213549568,0
1.208,0.0,180,-0.17,0,0,0,0.0037775872377885877,0
1.209,0.0,180,-0.17,0,0,0,0.0037775872377885877,0
1.21,0.0,180,-0.17,0,0,0,0.004278249986555326,0
1.21,-0.17,180,-0.17,0,0,0,0.00477700118389888,0
1.211,-0.17,180,-0.17,0,0,0,0.005276939654202196,0
1.214,-0.17,180,-0.17,0,0,0,0.006380623239679376,0
1.215,-0.17,180,-0.17,0,0,0,0.0067806549536370605,0
1.216,-0.17,180,-0.17,0,0,0,0.00727651657842997,0
1.216,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.007776900450589347,0
1.217,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.008276442181450322,0
1.218,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.00877859784914805,0
1.219,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.00877859784914805,0
1.22,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.009277526563310224,0
1.22,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.009776088477144786,0
1.221,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.010276428429211658,0
1.222,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.010276428429211658,0
1.223,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.01089665446193695,0
1.223,-0.52,180,-0.52,0,0,0,0.011229524490338523,0
1.224,-0.52,180,-0.52,0,0,0,0.011229524490338523,0
1.225,-0.52,180,-0.52,0,0,0,0.011822194722635472,0
1.225,-0.52,180,-0.52,0,0,0,0.012325468734938816,0
1.226,-0.52,180,-0.52,0,0,0,0.012325468734938816,0
1.227,-0.52,180,-0.52,0,0,0,0.01287532568434423,0
1.227,-0.52,180,-0.52,0,0,0,0.01336617963580703,0
1.228,-0.52,180,-0.52,0,0,0,0.013845700160647234,0
1.229,-0.52,180,-0.52,0,0,0,0.013845700160647234,0
1.229,-0.52,180,-0.52,0,0,0,0.014324731299913528,0
1.23,-0.52,180,-0.52,0,0,0,0.014847360696292425,0
1.231,-0.52,180,-0.52,0,0,0,0.014847360696292425,0
1.231,-0.52,180,-0.52,0,0,0,0.01532457651862853,0
1.232,-0.52,180,-0.52,0,0,0,0.015845625412828926,0
1.233,-0.52,180,-0.7000000000000001,0,0,0,0.016323049800923868,0
1.234,-0.52,180,-0.7000000000000001,0,0,0,0.016323049800923868,0
1.234,-0.52,180,-0.7000000000000001,0,0,0,0.01682273882402055,0
1.235,-0.52,180,-0.7000000000000001,0,0,0,0.017322291889091047,0
1.236,-0.52,180,-0.7000000000000001,0,0,0,0.017322291889091047,0
1.236,-0.52,180,-0.7000000000000001,0,0,0,0.01782218504325447,0
1.237,-0.52,180,-0.7000000000000001,0,0,0,0.01832194123159177,0
1.238,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.01832194123159177,0
1.238,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.01882215559109361,0
1.239,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.019345936872636367,0
1.24,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.019345936872636367,0
1.241,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.019960938745990406,0
1.241,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.020304340404708243,0
1.242,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.020856883602838862,0
1.243,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.020856883602838862,0
1.243,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.021307332177393005,0
1.244,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.021826720017701313,0
1.245,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.021826720017701313,0
1.246,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.02230606989097416,0
1.246,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.022805881899884358,0
1.247,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.022805881899884358,0
1.247,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.02335532720200512,0
1.248,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.023896051910465343,0
1.249,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.023896051910465343,0
1.249,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.024400314093681968,0
1.25,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.024920386544064557,0
1.251,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.024920386544064557,0
1.251,-0.7000000000000001,180,-0.7000000000000001,0,0,0,0.02539721495015477,0
