time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.823,36.91,180,39.9,0,87,0,0,137
4.836,-42.18,180,0.0,0,0,0,-6.0,0
4.839,-9.84,180,-1.58,0,-55,0,5.5834084,418
4.843,-10.89,180,-3.16,0,-45,0,5.990759,155
4.847,-9.84,180,-4.57,0,122,0,5.9976864,133
4.85,-6.85,180,-5.62,0,131,0,-5.983948,148
4.852,-6.85,180,-6.67,0,-33,0,-5.988712,169
4.855,-8.08,180,-7.55,0,-66,0,5.999695,152
4.857,-8.96,180,-8.26,0,-60,0,5.999525,154
4.86,-9.49,180,-8.96,0,-46,0,5.999218,165
4.863,-10.01,180,-9.49,0,-40,0,5.9991665,165
4.866,-10.89,180,-10.37,0,-43,0,5.9994106,164
4.868,-11.42,180,-10.72,0,-36,0,5.9992647,163
4.87,-11.77,180,-11.07,0,-30,0,5.9994164,165
4.873,-12.12,180,-11.42,0,-30,0,5.99938,164
4.883,-12.3,180,-11.6,0,-21,0,5.9992294,163
4.885,-12.83,180,-11.77,0,-12,0,5.9938946,161
4.888,-12.83,180,-11.6,0,-9,0,5.9712086,160
4.89,-12.65,180,-11.25,0,8,0,5.9581623,159
4.892,-12.3,180,-11.07,0,8,0,5.8217897,158
4.894,-12.12,180,-10.54,0,8,0,5.797224,157
4.899,-11.95,180,-10.37,0,15,0,5.745756,153
4.901,-11.25,180,-9.49,0,25,0,5.711403,152
4.904,-10.89,180,-8.96,0,25,0,5.6795254,150
4.906,-10.19,180,-7.91,0,34,0,5.8601894,148
4.908,-9.49,180,-7.2,0,40,0,5.7132263,146
4.912,-8.96,180,-6.5,0,45,0,5.946601,150
4.914,-7.91,180,-5.09,0,49,0,5.912919,146
4.917,-7.2,180,-4.39,0,54,0,5.7453613,152
4.919,-5.97,180,-2.81,0,59,0,5.9667015,151
4.921,-5.09,180,-1.9300000000000002,0,64,0,5.763193,146
4.924,-4.39,180,-1.05,0,66,0,5.9719305,151
4.926,-2.81,180,0.7000000000000001,0,76,0,5.9148235,145
4.927,-1.75,180,1.75,0,78,0,5.751856,150
4.929,-1.05,180,2.46,0,81,0,5.819255,149
4.931,-0.17,180,3.51,0,81,0,5.9500017,143
4.932,0.35000000000000003,180,4.39,0,85,0,5.8107624,145
4.934,1.23,180,5.44,0,90,0,5.890587,149
4.936,1.9300000000000002,180,6.32,0,88,0,5.544079,144
4.937,2.98,180,7.38,0,93,0,5.8917904,146
4.938,3.69,180,8.26,0,92,0,5.6087723,137
4.94,4.74,180,9.31,0,98,0,5.8815765,146
4.942,5.44,180,10.19,0,94,0,5.414486,138
4.943,6.67,180,11.42,0,97,0,5.8792076,145
