time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.711,9.14,180,4.74,0,-1,0,0,0
4.721,8.43,180,0.0,0,0,0,2,0
4.724,-2.1,180,-1.23,0,-37,0,2,426
4.725,-2.2800000000000002,180,-1.75,0,-30,0,2,50
4.728,-2.81,180,-2.2800000000000002,0,-28,0,2,50
4.731,-3.33,180,-2.81,0,-42,0,2,51
4.734,-4.04,180,-3.51,0,-40,0,2,50
4.737,-4.74,180,-4.21,0,-38,0,2,50
4.739,-5.44,180,-4.92,0,-37,0,2,50
4.743,-5.97,180,-5.44,0,-34,0,2,50
4.745,-6.5,180,-5.97,0,-34,0,2,49
4.748,-6.85,180,-6.32,0,-31,0,2,49
4.751,-7.38,180,-6.85,0,-28,0,2,49
4.753,-7.73,180,-7.2,0,-28,0,2,49
4.755,-8.08,180,-7.55,0,-25,0,2,50
4.757,-8.43,180,-7.73,0,-25,0,2,53
4.759,-8.61,180,-7.91,0,-23,0,2,48
4.761,-8.96,180,-8.08,0,-21,0,2,48
4.765,-9.14,180,-8.26,0,-21,0,2,48
4.767,-9.49,180,-8.61,0,-16,0,2,48
4.769,-9.66,180,-8.61,0,-16,0,2,47
4.771,-9.84,180,-8.78,0,-16,0,2,47
4.773,-9.84,180,-8.78,0,-16,0,2,47
4.775,-10.01,180,-8.78,0,-13,0,2,47
4.777,-10.01,180,-8.78,0,-11,0,2,47
4.779,-10.19,180,-8.78,0,-10,0,2,46
4.78,-10.19,180,-8.78,0,-10,0,2,46
4.782,-10.19,180,-8.78,0,-10,0,2,46
4.785,-10.19,180,-8.78,0,-10,0,2,46
4.787,-10.19,180,-8.61,0,-10,0,2,46
4.788,-10.19,180,-8.43,0,-10,0,2,45
4.79,-10.19,180,-8.26,0,-8,0,2,45
4.792,-10.19,180,-8.26,0,-7,0,2,45
4.794,-10.19,180,-8.08,0,-7,0,2,45
4.797,-10.01,180,-7.73,0,6,0,2,44
4.8,-10.01,180,-7.55,0,5,0,2,45
4.801,-9.84,180,-7.2,0,4,0,2,44
4.803,-9.66,180,-6.85,0,4,0,2,44
4.804,-9.49,180,-6.67,0,4,0,2,44
4.806,-9.31,180,-6.32,0,4,0,2,44
4.807,-9.31,180,-6.15,0,4,0,2,44
