time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.718,-9.14,0,-11013.92,180,88,0,0,162
2.722,-2.63,0,-12239.82,180,0,0,-6.0,0
2.724,-0.87,0,-0.17,180,-55,0,5.880127,420
2.725,-1.05,0,-0.35000000000000003,180,-55,0,1.4641914,166
2.726,-1.05,0,-0.35000000000000003,180,-37,0,-5.999165,145
2.728,-1.23,0,-0.35000000000000003,180,-26,0,5.997715,39
2.729,-1.4,0,-0.7000000000000001,180,-20,0,5.993841,151
2.73,-1.4,0,-0.87,180,20,0,5.9931583,147
2.731,-1.4,0,-0.87,180,20,0,5.7712994,158
2.733,-1.58,0,-0.87,180,-44,0,5.593892,159
2.734,-1.58,0,-1.05,180,-44,0,5.920912,153
2.735,-1.75,0,-1.05,180,-39,0,5.9827003,148
2.736,-1.75,0,-1.23,180,-28,0,5.999568,157
2.737,-1.9300000000000002,0,-1.23,180,-22,0,5.980582,158
2.74,-1.9300000000000002,0,-1.23,180,-17,0,5.9929276,158
2.741,-1.9300000000000002,0,-1.23,180,-12,0,5.993435,157
2.742,-1.9300000000000002,0,-1.23,180,-11,0,5.989908,158
2.743,-1.9300000000000002,0,-1.23,180,-10,0,5.981803,158
2.745,-1.9300000000000002,0,-1.23,180,9,0,5.9667816,156
2.746,-1.75,0,-1.05,180,9,0,5.9103947,155
2.747,-1.58,0,-1.05,180,9,0,5.9348965,155
2.748,-1.58,0,-0.87,180,9,0,5.9181137,154
2.749,-1.4,0,-0.87,180,9,0,5.9170303,155
2.75,-1.4,0,-0.7000000000000001,180,9,0,5.908737,153
2.751,-1.23,0,-0.52,180,9,0,5.913328,153
2.752,-1.05,0,-0.35000000000000003,180,15,0,5.916461,152
2.754,-0.87,0,-0.17,180,15,0,5.835923,153
2.755,-0.7000000000000001,0,0.0,180,15,0,5.7854013,153
2.756,-0.52,0,0.0,180,15,0,5.789521,150
2.757,-0.35000000000000003,0,0.17,180,24,0,5.7686815,148
2.758,-0.17,0,0.35000000000000003,180,24,0,5.555561,148
2.759,0.0,0,0.7000000000000001,180,24,0,5.540305,148
2.76,0.17,0,0.87,180,32,0,5.3567114,142
2.761,0.35000000000000003,0,1.23,180,32,0,5.6727877,141
2.762,0.7000000000000001,0,1.4,180,32,0,5.68258,135
2.763,0.87,0,1.75,180,35,0,5.655136,144
2.765,1.23,0,2.1,180,35,0,5.7700577,144
2.766,1.58,0,2.2800000000000002,180,42,0,5.7626944,143
2.767,1.75,0,2.63,180,42,0,5.8427677,146
2.768,2.1,0,2.98,180,42,0,5.828306,145
2.769,2.46,0,3.33,180,44,0,5.8112783,147
2.77,2.81,0,3.69,180,44,0,5.8751955,147
2.771,3.16,0,4.04,180,50,0,5.8645573,158
2.773,3.51,0,4.39,180,50,0,5.883416,163
2.775,3.86,0,4.74,180,52,0,5.8847923,149
2.775,4.21,0,5.27,180,52,0,5.8809624,147
2.776,4.74,0,5.62,180,53,0,5.909376,147
2.777,5.09,0,6.15,180,60,0,5.8981037,147
2.779,5.44,0,6.5,180,60,0,5.731864,147
2.78,5.97,0,6.85,180,62,0,5.6858797,147
2.781,6.32,0,7.38,180,62,0,5.581621,143
2.782,6.85,0,7.91,180,61,0,5.7465324,140
2.783,7.2,0,8.26,180,69,0,5.7994995,138
2.784,7.73,0,8.78,180,69,0,5.4206333,142
2.785,8.26,0,9.31,180,68,0,5.3558645,143
2.787,8.78,0,9.84,180,69,0,5.3670073,133
2.788,9.14,0,10.19,180,69,0,5.615431,130
2.789,9.66,0,10.72,180,72,0,5.564533,131
2.79,10.19,0,11.42,180,75,0,5.225626,137
2.791,10.89,0,11.95,180,78,0,5.411562,136
2.792,11.25,0,12.48,180,76,0,5.4200125,127
2.793,11.77,0,13.0,180,74,0,5.4151735,131
2.795,12.48,0,13.53,180,80,0,5.569724,131
2.796,13.0,0,14.06,180,79,0,5.3850536,132
2.797,13.53,0,14.58,180,84,0,5.2460556,135
2.798,14.06,0,15.11,180,84,0,4.1258936,132
2.799,14.58,0,15.82,180,80,0,3.9563894,127
2.8,15.29,0,16.34,180,84,0,3.7991724,96
2.802,15.82,0,16.87,180,81,0,2.7148438,90
