time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.708,0.17,180,0.52,0,0,0,0,0
0.708,0.17,180,0.0,0,0,0,3.0,0
0.71,0.0,180,0.0,0,0,0,3.0,392
0.711,-0.17,180,0.0,0,0,0,3.0,11
0.711,0.0,180,0.0,0,0,0,3.0,59
0.712,0.0,180,0.0,0,0,0,3.0,66
0.712,0.0,180,0.0,0,0,0,3.0,70
0.713,0.0,180,0.0,0,0,0,3.0,74
0.713,0.0,180,0.0,0,0,0,3.0,75
0.714,0.0,180,0.0,0,0,0,3.0,75
0.714,0.0,180,0.0,0,0,0,3.0,74
0.715,0.0,180,0.0,0,0,0,3.0,74
0.715,0.0,180,0.0,0,0,0,3.0,74
0.716,0.0,180,0.0,0,0,0,3.0,74
0.716,0.0,180,0.0,0,0,0,3.0,75
0.717,0.0,180,0.0,0,0,0,3.0,75
0.717,0.0,180,0.0,0,0,0,3.0,74
0.718,0.0,180,0.0,0,0,0,3.0,74
0.718,0.0,180,0.0,0,0,0,3.0,74
0.719,0.0,180,0.0,0,0,0,3.0,74
0.721,0.0,180,0.0,0,0,0,3.0,74
0.721,0.0,180,0.0,0,0,0,3.0,74
0.722,0.0,180,0.0,0,0,0,3.0,73
0.722,0.17,180,0.0,0,0,0,3.0,74
0.723,0.17,180,0.0,0,0,0,3.0,74
0.723,0.17,180,0.0,0,0,0,3.0,74
0.724,0.17,180,0.17,0,0,0,3.0,74
0.724,0.17,180,0.17,0,0,0,3.0,73
0.725,0.17,180,0.17,0,0,0,3.0,73
0.725,0.17,180,0.17,0,0,0,3.0,74
0.726,0.17,180,0.17,0,0,0,3.0,74
0.726,0.17,180,0.17,0,0,0,3.0,74
0.727,0.35000000000000003,180,0.17,0,7,0,3.0,73
0.727,0.35000000000000003,180,0.35000000000000003,0,7,0,3.0,73
0.728,0.35000000000000003,180,0.35000000000000003,0,7,0,3.0,73
0.728,0.35000000000000003,180,0.35000000000000003,0,7,0,3.0,73
0.729,0.35000000000000003,180,0.35000000000000003,0,7,0,3.0,74
0.729,0.35000000000000003,180,0.35000000000000003,0,7,0,3.0,73
0.73,0.52,180,0.35000000000000003,0,7,0,3.0,73
0.73,0.52,180,0.35000000000000003,0,7,0,3.0,73
0.731,0.52,180,0.52,0,7,0,3.0,73
0.731,0.52,180,0.52,0,7,0,3.0,73
0.732,0.7000000000000001,180,0.52,0,7,0,3.0,73
0.732,0.7000000000000001,180,0.52,0,7,0,3.0,73
0.733,0.7000000000000001,180,0.7000000000000001,0,7,0,3.0,73
0.733,0.7000000000000001,180,0.7000000000000001,0,7,0,3.0,73
0.734,0.87,180,0.7000000000000001,0,7,0,3.0,73
0.734,0.87,180,0.87,0,7,0,3.0,72
0.735,0.87,180,0.87,0,7,0,3.0,73
0.735,0.87,180,0.87,0,7,0,3.0,73
0.736,0.87,180,0.87,0,12,0,3.0,73
0.736,1.05,180,1.05,0,12,0,3.0,72
0.736,1.05,180,1.05,0,12,0,3.0,72
0.737,1.05,180,1.05,0,12,0,3.0,72
0.738,1.23,180,1.05,0,12,0,3.0,72
