time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.318,0.7000000000000001,180,-0.17,0,0,0,0,0
1.319,0.7000000000000001,180,0.0,0,0,0,4.0,0
1.32,-0.17,180,0.0,0,0,0,4.0,412
1.322,-0.17,180,0.0,0,76,0,4.0,88
1.324,0.0,180,0.0,0,76,0,4.0,98
1.324,0.0,180,0.0,0,44,0,4.0,103
1.325,0.0,180,0.0,0,30,0,4.0,104
1.326,0.0,180,0.0,0,24,0,4.0,103
1.327,0.0,180,0.0,0,19,0,4.0,104
1.329,0.0,180,0.0,0,16,0,4.0,104
1.33,0.0,180,0.0,0,14,0,4.0,103
1.331,0.0,180,0.0,0,12,0,4.0,103
1.332,0.0,180,0.0,0,11,0,4.0,103
1.334,0.17,180,0.17,0,9,0,4.0,103
1.335,0.17,180,0.17,0,8,0,4.0,103
1.336,0.17,180,0.17,0,8,0,4.0,103
1.337,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,102
1.339,0.35000000000000003,180,0.35000000000000003,0,8,0,4.0,102
1.341,0.52,180,0.52,0,8,0,4.0,103
1.343,0.87,180,0.87,0,8,0,4.0,102
1.345,1.05,180,1.05,0,14,0,4.0,101
1.346,1.23,180,1.23,0,14,0,4.0,101
1.347,1.4,180,1.23,0,14,0,4.0,101
1.349,1.58,180,1.58,0,14,0,4.0,101
1.349,1.75,180,1.75,0,21,0,4.0,101
1.351,1.9300000000000002,180,1.9300000000000002,0,21,0,4.0,101
1.352,2.1,180,2.1,0,21,0,4.0,100
1.353,2.2800000000000002,180,2.2800000000000002,0,21,0,4.0,100
1.354,2.46,180,2.46,0,27,0,4.0,100
1.355,2.63,180,2.63,0,27,0,4.0,100
1.356,2.81,180,2.81,0,27,0,4.0,100
1.357,2.98,180,2.98,0,27,0,4.0,100
1.358,3.16,180,3.16,0,31,0,4.0,100
1.359,3.51,180,3.33,0,31,0,4.0,100
1.36,3.69,180,3.69,0,31,0,4.0,99
1.361,3.86,180,3.86,0,34,0,4.0,99
1.362,4.21,180,4.04,0,34,0,4.0,100
1.363,4.39,180,4.39,0,34,0,4.0,99
1.364,4.57,180,4.57,0,38,0,4.0,99
1.365,4.92,180,4.92,0,38,0,4.0,99
1.367,5.27,180,5.27,0,40,0,4.0,99
1.368,5.44,180,5.44,0,40,0,4.0,98
1.369,5.8,180,5.62,0,40,0,4.0,98
1.37,5.97,180,5.97,0,43,0,4.0,98
1.371,6.32,180,6.15,0,43,0,4.0,98
1.372,6.67,180,6.67,0,45,0,4.0,98
1.373,7.03,180,7.03,0,45,0,4.0,98
1.374,7.38,180,7.38,0,48,0,4.0,98
1.375,7.55,180,7.55,0,48,0,4.0,97
1.377,7.91,180,7.91,0,48,0,4.0,97
1.378,8.26,180,8.26,0,50,0,4.0,97
1.379,8.61,180,8.61,0,50,0,4.0,97
1.38,8.96,180,8.96,0,52,0,4.0,97
1.381,9.31,180,9.31,0,53,0,4.0,97
1.382,9.84,180,9.66,0,53,0,4.0,97
1.383,10.01,180,10.01,0,55,0,4.0,106
1.384,10.54,180,10.37,0,55,0,4.0,107
1.386,10.89,180,10.72,0,57,0,4.0,107
1.386,11.42,180,11.07,0,57,0,4.0,107
1.387,11.77,180,11.6,0,59,0,4.0,97
1.389,12.12,180,11.95,0,59,0,4.0,96
1.39,12.65,180,12.3,0,59,0,4.0,96
1.391,13.0,180,12.83,0,61,0,4.0,96
1.392,13.35,180,13.18,0,61,0,4.0,96
1.393,13.71,180,13.35,0,63,0,4.0,96
1.394,14.06,180,13.88,0,63,0,4.0,96
1.394,14.41,180,14.06,0,62,0,4.0,96
1.395,14.76,180,14.41,0,62,0,4.0,96
1.397,15.11,180,14.76,0,65,0,4.0,96
1.397,15.46,180,15.11,0,65,0,4.0,96
1.398,15.82,180,15.29,0,65,0,4.0,96
1.399,16.17,180,15.64,0,65,0,4.0,96
1.399,16.52,180,15.99,0,66,0,4.0,96
1.402,16.87,180,16.17,0,66,0,4.0,96
1.402,17.4,180,16.87,0,67,0,4.0,96
1.403,17.75,180,17.22,0,67,0,4.0,96
1.404,18.1,180,17.57,0,67,0,4.0,95
1.405,18.63,180,17.92,0,69,0,4.0,95
1.405,18.98,180,18.1,0,69,0,4.0,96
1.406,19.33,180,18.45,0,68,0,4.0,95
1.407,19.68,180,18.8,0,68,0,4.0,95
1.408,20.03,180,19.16,0,70,0,4.0,95
1.408,20.21,180,19.51,0,70,0,4.0,95
1.41,20.56,180,19.68,0,70,0,4.0,95
1.411,20.91,180,20.03,0,70,0,4.0,95
1.412,21.26,180,20.39,0,71,0,4.0,96
1.413,21.62,180,20.74,0,71,0,4.0,95
1.414,21.97,180,20.91,0,71,0,4.0,95
1.414,22.5,180,21.26,0,71,0,4.0,95
1.415,22.67,180,21.62,0,71,0,4.0,95
1.416,23.2,180,21.97,0,71,0,4.0,95
1.416,23.37,180,22.32,0,72,0,4.0,95
1.417,23.73,180,22.5,0,72,0,4.0,95
1.418,24.08,180,22.85,0,72,0,4.0,95
1.418,24.43,180,23.02,0,72,0,4.0,95
1.419,24.6,180,23.2,0,72,0,4.0,95
1.42,24.96,180,23.55,0,73,0,4.0,95
1.42,25.31,180,23.73,0,73,0,4.0,95
1.421,25.48,180,24.08,0,73,0,4.0,95
