time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.49,-38.49,0,13.0,180,136,0,5.492611,119
2.495,-37.08,0,15.29,180,141,0,5.9435263,138
2.496,-33.22,0,20.91,180,133,0,5.8988457,127
2.502,-31.64,0,23.37,180,136,0,5.892872,142
2.503,-27.42,0,29.88,180,129,0,5.6054955,140
2.508,-26.36,0,31.28,180,121,0,5.9280577,140
2.51,-22.32,0,37.79,180,116,0,5.98995,133
2.516,-21.26,0,39.19,180,117,0,5.970351,142
2.517,-17.57,0,45.35,180,107,0,5.9792347,145
2.522,-16.87,0,46.58,180,108,0,5.6787663,145
2.524,-13.35,0,52.55,180,101,0,5.985079,145
2.53,-12.48,0,53.96,180,100,0,-1.9782228,138
2.531,-9.31,0,59.41,180,93,0,5.9703455,146
2.536,-8.78,0,60.64,180,82,0,-0.86325455,48
2.539,-5.62,0,65.74,180,97,0,5.432787,146
2.542,-4.92,0,67.32,180,76,0,-5.998891,28
2.544,-2.98,0,70.66,180,74,0,5.8740997,132
2.55,-1.75,0,73.12,180,72,0,-2.6831012,171
2.551,0.35000000000000003,0,77.51,180,77,0,5.903495,145
2.557,0.87,0,78.39,180,61,0,-3.867045,64
2.558,3.51,0,82.96,180,74,0,5.751627,147
2.563,3.69,0,83.84,180,68,0,-5.1607237,96
2.564,6.32,0,88.24,180,75,0,4.87506,144
2.57,6.67,0,89.12,180,75,0,-5.6848087,133
2.572,9.14,0,93.16,180,61,0,3.6282902,117
2.576,9.49,0,93.86,180,80,0,-5.757883,147
2.579,11.95,0,97.55,180,58,0,-0.13500834,83
2.583,12.48,0,98.61,180,62,0,-5.733059,162
2.585,14.06,0,100.72,180,72,0,4.4289913,7
2.59,15.11,0,102.48,180,52,0,-4.513379,162
2.591,16.87,0,105.29,180,69,0,-5.546347,105
2.596,17.4,0,105.99,180,58,0,-5.965496,124
2.599,18.98,0,108.28,180,59,0,0.871953,157
2.602,19.86,0,109.68,180,49,0,-5.9877367,168
2.606,21.44,0,111.79,180,54,0,-4.9364853,11
2.609,22.5,0,113.02,180,47,0,-5.9396296,169
2.612,23.55,0,114.6,180,56,0,-1.5540838,137
2.617,24.08,0,115.48,180,47,0,-4.4860864,166
2.618,25.83,0,117.59,180,50,0,-1.1535826,42
2.624,26.01,0,117.94,180,46,0,-5.4394016,120
2.625,27.94,0,120.05,180,49,0,-3.1330457,34
2.631,28.12,0,120.41,180,45,0,-5.1700006,159
2.632,29.88,0,122.16,180,47,0,-2.9972842,84
2.637,30.05,0,122.51,180,47,0,-4.7992306,141
2.639,31.81,0,124.27,180,50,0,-4.249213,78
2.644,32.16,0,124.45,180,50,0,-5.852588,131
2.645,33.39,0,125.68,180,44,0,-4.7307863,115
2.65,33.92,0,126.03,180,39,0,-2.0441403,162
2.653,35.33,0,127.26,180,39,0,-3.8472872,130
2.658,35.68,0,127.44,180,39,0,-0.91134644,56
2.659,36.91,0,128.49,180,38,0,-4.2516456,105
2.666,37.26,0,128.84,180,38,0,-0.31374502,27
2.667,38.49,0,129.55,180,34,0,-4.671571,116
2.672,38.84,0,129.72,180,37,0,-3.3062282,12
2.674,40.07,0,130.42,180,34,0,-4.8380046,128
2.68,40.25,0,130.6,180,33,0,-3.4041958,88
2.681,41.3,0,130.95,180,30,0,-4.9956636,132
2.687,41.48,0,131.13,180,30,0,-4.6337447,90
2.688,42.53,0,131.48,180,26,0,-5.2088337,135
2.694,42.71,0,131.48,180,26,0,-5.3032727,125
2.696,43.41,0,131.66,180,24,0,-4.790306,141
2.7,43.59,0,131.83,180,21,0,-5.573192,144
2.704,44.29,0,131.83,180,21,0,-5.717126,129
2.708,44.64,0,131.83,180,17,0,-5.0836124,150
2.711,44.82,0,131.83,180,17,0,-5.288723,154
2.714,45.0,0,131.83,180,14,0,-5.2865787,136
2.718,45.17,0,131.83,180,13,0,-5.4017954,142
2.724,45.52,0,131.66,180,13,0,-5.3788204,142
2.728,45.52,0,131.48,180,9,0,-4.895443,144
2.732,45.52,0,131.13,180,7,0,-3.9774249,143
2.734,45.52,0,130.78,180,-5,0,-2.3638408,129
2.74,45.52,0,130.78,180,-5,0,3.2785606,104
2.741,45.52,0,130.25,180,-4,0,1.1315308,55
2.746,45.52,0,130.07,180,-3,0,3.714199,75
2.746,45.52,0,129.55,180,-3,0,1.6632543,25
2.752,45.52,0,129.37,180,-3,0,3.7527666,90
2.755,45.52,0,128.32,180,-2,0,3.7012854,37
2.759,45.52,0,127.96,180,-2,0,3.6059427,94
2.762,45.52,0,127.08,180,-2,0,3.238655,92
2.765,45.7,0,126.38,180,2,0,2.5586395,89
2.768,45.87,0,125.33,180,2,0,1.2098112,78
2.771,46.05,0,124.27,180,2,0,2.4106836,59
2.775,46.23,0,123.04,180,2,0,2.3805447,27
2.777,46.4,0,121.99,180,2,0,4.8850317,55
2.781,46.58,0,121.28,180,9,0,1.4426718,54
2.784,46.93,0,119.53,180,9,0,1.4380722,124
2.79,47.1,0,118.47,180,9,0,1.8051586,31
2.791,47.46,0,116.19,180,12,0,-0.6372175,31
2.797,47.63,0,115.66,180,12,0,0.48039722,39
2.798,47.98,0,112.67,180,12,0,0.20263195,16
2.804,48.16,0,111.97,180,12,0,2.6971407,7
2.805,48.51,0,108.98,180,12,0,-0.9436674,1
2.811,48.69,0,108.1,180,12,0,1.1428156,66
2.812,49.04,0,104.94,180,12,0,-1.3106046,23
2.818,49.04,0,104.06,180,12,0,-0.28788567,22
2.82,49.21,0,100.54,180,8,0,-1.0608058,30
2.824,49.39,0,99.66,180,8,0,2.069604,6
2.827,49.39,0,96.85,180,8,0,-1.3284936,25
2.83,49.57,0,94.74,180,8,0,0.3196211,47
2.835,49.57,0,92.28,180,8,0,-4.2509327,31
2.837,49.57,0,89.29,180,7,0,0.11079311,6
2.841,49.39,0,87.53,180,-6,0,-4.222082,109
2.844,49.39,0,84.37,180,-5,0,-4.7258143,0
2.849,49.21,0,82.26,180,-4,0,0.55482244,108
2.85,48.86,0,78.22,180,-4,0,2.821352,131
2.854,48.69,0,76.99,180,-4,0,-5.123,8
2.857,48.33,0,72.77,180,-15,0,0.7879963,70
2.862,47.81,0,70.31,180,-15,0,-5.6112084,133
2.863,47.28,0,66.44,180,-24,0,4.2850494,20
2.869,46.93,0,65.21,180,-24,0,-3.3805683,140
2.87,46.05,0,59.94,180,-24,0,5.5377874,114
2.876,45.52,0,58.53,180,-24,0,-5.582162,72
2.878,44.29,0,52.2,180,-27,0,2.3591013,152
2.882,43.76,0,50.62,180,-52,0,-5.911741,135
2.884,42.36,0,44.82,180,-56,0,-2.2008054,60
2.889,41.66,0,42.89,180,-59,0,-5.3883076,143
2.892,39.55,0,36.21,180,-62,0,-4.3974304,41
2.897,38.67,0,34.1,180,-82,0,-5.7394447,132
2.899,35.68,0,26.36,180,-88,0,-5.358903,103
2.904,34.98,0,24.43,180,-100,0,-5.902897,141
2.905,31.46,0,17.05,180,-119,0,-5.826827,127
2.91,30.41,0,14.94,180,-127,0,-5.861962,142
2.913,25.83,0,5.97,180,-150,0,-5.7508516,138
2.915,24.08,0,2.63,180,-153,0,2.0535889,138
2.92,20.74,0,-2.98,180,-161,0,-5.819522,134
2.922,17.05,0,-10.01,180,-151,0,5.8146915,63
2.926,14.94,0,-13.53,180,-175,0,-5.6656365,135
2.928,11.6,0,-20.91,180,-123,0,-4.7086015,167
2.933,9.49,0,-24.96,180,-134,0,5.6172123,138
2.936,7.2,0,-29.53,180,-124,0,-5.8061323,112
2.938,4.92,0,-34.98,180,-112,0,-4.4000273,157
2.944,3.33,0,-39.02,180,-84,0,-5.231053,146
2.944,1.05,0,-44.82,180,-74,0,-5.99082,105
2.95,0.52,0,-46.23,180,-74,0,-5.998597,128
2.951,-1.9300000000000002,0,-53.61,180,-71,0,-5.0553236,152
2.956,-2.2800000000000002,0,-54.84,180,-70,0,5.7962027,152
2.957,-4.39,0,-61.34,180,-60,0,-4.0994196,126
2.963,-4.74,0,-62.57,180,-60,0,5.3965044,145
2.964,-6.67,0,-68.9,180,-52,0,-2.0022068,99
2.97,-6.67,0,-70.13,180,-52,0,5.9897404,135
2.971,-8.26,0,-75.58,180,-45,0,-5.3563743,40
2.976,-8.43,0,-77.34,180,-34,0,0.9887047,160
2.977,-10.01,0,-83.32,180,-34,0,1.8385978,140
2.982,-10.01,0,-84.37,180,-34,0,5.996805,21
2.984,-10.89,0,-88.41,180,-25,0,0.96542454,49
2.989,-11.25,0,-90.87,180,-25,0,5.9192142,179
2.991,-11.77,0,-94.57,180,-25,0,-1.5712752,25
2.995,-11.95,0,-96.85,180,-19,0,4.302164,159
2.998,-12.65,0,-101.07,180,-18,0,5.183956,35
3.002,-12.65,0,-102.83,180,-17,0,5.953062,112
3.005,-12.83,0,-105.46,180,-13,0,4.4860344,136
3.007,-13.0,0,-108.45,180,-13,0,5.879058,158
3.013,-13.0,0,-110.56,180,-13,0,5.8835793,116
3.014,-13.0,0,-114.78,180,-9,0,3.000843,154
3.02,-13.0,0,-115.66,180,-8,0,3.9211664,154
3.021,-12.65,0,-120.05,180,6,0,-3.9879565,71
3.027,-12.65,0,-120.93,180,5,0,1.4288764,97
3.028,-12.3,0,-125.85,180,4,0,-5.5051785,105
3.033,-12.12,0,-126.91,180,4,0,-5.16171,28
3.036,-11.95,0,-130.95,180,4,0,-4.8623886,150
3.041,-11.77,0,-131.83,180,4,0,-3.9532495,138
3.043,-11.6,0,-135.35,180,9,0,-3.937335,130
3.048,-11.6,0,-136.23,180,9,0,-5.7038975,103
3.05,-11.42,0,-139.57,180,9,0,-3.6396496,112
3.055,-11.42,0,-140.44,180,9,0,-5.58025,167
3.056,-11.42,0,-143.43,180,6,0,-5.881505,92
3.062,-11.6,0,-144.14,180,-6,0,-3.5400877,147
3.064,-11.95,0,-146.77,180,-4,0,4.968548,156
3.07,-11.95,0,-147.3,180,-4,0,-1.2266016,91
3.072,-12.12,0,-149.58,180,-3,0,5.405431,130
3.077,-12.3,0,-150.82,180,-3,0,-5.9360113,27
3.079,-12.48,0,-152.57,180,-3,0,5.945529,141
3.085,-12.83,0,-153.8,180,-11,0,2.5502548,158
3.086,-12.65,0,-155.74,180,-11,0,5.757519,158
3.092,-12.65,0,-156.26,180,-11,0,-1.430665,62
3.094,-12.65,0,-158.9,180,-8,0,5.951151,151
3.099,-12.65,0,-159.6,180,-7,0,-5.992151,28
3.1,-12.3,0,-162.07,180,60,0,5.819845,156
3.106,-12.3,0,-162.77,180,36,0,-4.4913383,149
3.107,-11.6,0,-165.23,180,15,0,4.9553633,152
3.112,-11.6,0,-165.93,180,15,0,-5.8906803,108
3.113,-10.72,0,-168.92,180,18,0,4.891345,128
3.118,-10.54,0,-169.62,180,18,0,-5.9346123,148
3.12,-9.66,0,-171.91,180,26,0,-5.812065,120
3.126,-9.49,0,-173.67,180,59,0,-5.972285,162
3.127,-8.78,0,-175.95,180,29,0,-0.12673664,157
3.133,-8.61,0,-176.66,180,29,0,-5.983327,163
3.134,-8.08,0,-178.94,180,16,0,0.07480717,0
3.139,-8.08,0,-179.64,180,16,0,-5.95852,156
3.142,-7.55,0,-181.4,180,16,0,-5.98685,1
3.144,-7.55,0,-182.81,180,11,0,-5.813285,162
3.148,-7.38,0,-183.86,180,9,0,-5.99171,162
3.151,-7.38,0,-185.27,180,9,0,-5.9687843,155
3.155,-7.55,0,-186.32,180,-9,0,-5.936393,159
3.158,-7.73,0,-187.2,180,-9,0,-5.8049016,158
3.162,-8.08,0,-187.73,180,-9,0,-5.9986706,157
3.165,-8.61,0,-188.78,180,-19,0,-5.99897,153
3.169,-9.14,0,-189.31,180,-19,0,-5.1522355,157
3.172,-9.84,0,-189.84,180,-26,0,-5.997493,157
3.175,-10.37,0,-190.37,180,-32,0,-5.99212,132
3.177,-11.42,0,-190.72,180,-41,0,-0.83910465,172
3.183,-12.12,0,-190.89,180,-45,0,-5.954499,155
3.185,-13.53,0,-191.25,180,-45,0,-5.9418206,13
3.19,-14.06,0,-191.42,180,-45,0,-5.9422407,149
3.192,-15.82,0,-191.95,180,-51,0,-5.9465723,152
3.196,-16.17,0,-191.95,180,-60,0,-3.7118697,153
3.198,-18.1,0,-192.12,180,-58,0,-5.7649956,152
3.204,-18.45,0,-192.12,180,-66,0,-5.3693695,91
3.205,-20.91,0,-192.12,180,-74,0,-5.506483,146
3.211,-21.44,0,-192.12,180,-69,0,-5.074298,134
3.212,-24.25,0,-191.95,180,-76,0,-5.258642,138
3.219,-24.78,0,-191.77,180,-81,0,-5.5131636,126
3.22,-27.77,0,-191.42,180,-87,0,-5.315816,130
3.225,-28.3,0,-191.25,180,-83,0,-5.700582,136
3.226,-31.28,0,-190.89,180,-90,0,-5.384959,131
3.231,-31.99,0,-190.72,180,-91,0,-5.728959,141
3.233,-34.98,0,-190.01,180,-96,0,-5.190342,132
3.238,-35.85,0,-189.84,180,-97,0,-5.9566936,140
3.239,-39.02,0,-189.14,180,-101,0,-5.9213233,125
3.243,-40.25,0,-188.78,180,-106,0,-5.9672246,147
3.246,-42.71,0,-188.08,180,-108,0,-5.8055525,145
3.251,-44.82,0,-187.55,180,-112,0,-5.8436985,146
3.253,-47.46,0,-186.67,180,-120,0,-5.5530996,140
3.257,-49.57,0,-185.97,180,-124,0,-4.5487337,141
3.261,-52.2,0,-185.27,180,-128,0,-3.8255286,133
3.264,-55.01,0,-184.21,180,-129,0,-2.189539,104
3.268,-57.3,0,-183.33,180,-133,0,-0.8027668,83
3.271,-60.46,0,-182.1,180,-132,0,-0.3242073,35
3.274,-62.92,0,-181.23,180,-134,0,1.2647624,3
3.277,-65.74,0,-180.35,180,-131,0,2.2235098,3
3.281,-68.02,0,-179.47,180,-130,0,1.6944933,44
3.284,-70.66,0,-178.59,180,-128,0,3.1058693,65
3.288,-73.12,0,-177.89,180,-123,0,3.125826,52
3.291,-75.58,0,-177.01,180,-120,0,3.6077442,89
3.294,-77.69,0,-176.48,180,-116,0,4.3393517,89
3.296,-80.15,0,-175.95,180,-112,0,3.821868,103
3.302,-82.08,0,-175.6,180,-106,0,3.7986212,123
3.303,-84.72,0,-175.07,180,-97,0,3.1769533,108
3.308,-85.42,0,-175.07,180,-98,0,4.156492,106
3.309,-88.41,0,-174.72,180,-91,0,2.7056332,88
3.315,-89.12,0,-174.72,180,-87,0,4.019414,115
3.316,-91.75,0,-174.72,180,-85,0,3.243722,73
3.321,-92.28,0,-174.72,180,-76,0,3.7797337,110
3.322,-94.92,0,-174.9,180,-75,0,1.7761059,88
3.327,-95.44,0,-175.07,180,-70,0,4.038039,103
3.33,-97.03,0,-175.42,180,-66,0,4.019826,49
3.333,-98.26,0,-175.6,180,-59,0,4.431875,111
3.336,-99.66,0,-176.13,180,-58,0,4.417679,108
3.341,-100.19,0,-176.48,180,-53,0,4.4960594,120
3.343,-101.77,0,-177.53,180,-47,0,3.9705591,118
3.348,-102.12,0,-177.89,180,-42,0,5.1397896,120
3.35,-103.35,0,-179.47,180,-37,0,3.5898867,104
3.354,-103.53,0,-179.82,180,-30,0,5.6487675,135
3.357,-104.23,0,-181.75,180,-25,0,3.2235546,91
3.362,-104.41,0,-182.1,180,-25,0,5.7407084,148
3.363,-104.76,0,-184.57,180,-14,0,4.1902285,79
3.367,-104.94,0,-185.09,180,-13,0,2.0276222,149
3.37,-104.94,0,-187.38,180,-13,0,4.5844784,107
3.374,-104.94,0,-188.43,180,-13,0,5.214365,46
3.377,-104.58,0,-191.07,180,9,0,5.4191427,117
3.381,-104.41,0,-192.48,180,8,0,-5.6077156,133
3.384,-103.88,0,-195.11,180,8,0,-5.4292183,139
3.388,-103.71,0,-197.05,180,16,0,-5.8983126,153
3.39,-103.35,0,-198.98,180,16,0,-5.5885687,148
3.395,-103.0,0,-201.09,180,18,0,-4.7354326,160
3.397,-102.83,0,-203.55,180,18,0,-5.9955907,150
3.401,-102.65,0,-204.6,180,17,0,-5.779114,126
3.403,-102.65,0,-207.24,180,10,0,-4.7166214,161
3.407,-102.65,0,-208.65,180,8,0,-5.385998,155
3.41,-102.65,0,-210.93,180,-6,0,-2.4674597,124
3.415,-102.65,0,-212.51,180,-5,0,3.1230936,144
3.417,-102.83,0,-214.62,180,-5,0,4.831381,58
3.422,-102.83,0,-216.21,180,-32,0,5.484847,76
3.424,-102.65,0,-218.84,180,27,0,5.9917126,124
3.428,-102.65,0,-220.07,180,18,0,-2.2713346,143
3.431,-102.48,0,-223.59,180,10,0,-4.849642,157
3.434,-102.65,0,-225.0,180,-8,0,-4.41288,52
3.438,-102.48,0,-227.98,180,6,0,5.87109,128
3.44,-102.48,0,-230.09,180,5,0,-3.814682,116
3.445,-102.3,0,-232.2,180,5,0,5.8312454,155
3.447,-102.3,0,-236.07,180,27,0,5.8750267,98
3.452,-102.12,0,-236.95,180,27,0,-2.8055284,143
3.454,-102.12,0,-240.46,180,13,0,5.4195347,155
3.459,-102.12,0,-242.4,180,10,0,1.8555031,68
3.461,-101.95,0,-246.09,180,8,0,2.090887,140
3.465,-102.12,0,-248.02,180,-40,0,3.8936634,42
3.468,-101.95,0,-251.89,180,20,0,5.994705,48
3.472,-101.95,0,-253.82,180,14,0,4.4269867,97
3.475,-101.77,0,-257.87,180,9,0,4.593425,157
3.478,-101.77,0,-260.33,180,7,0,5.3738327,113
3.48,-101.77,0,-264.55,180,6,0,5.770521,118
3.486,-101.77,0,-266.66,180,5,0,5.1704407,140
3.488,-101.77,0,-272.46,180,4,0,5.967147,152
3.493,-101.77,0,-273.86,180,4,0,5.8753796,135
3.494,-101.77,0,-278.61,180,3,0,5.7696543,157
3.5,-101.77,0,-280.89,180,3,0,5.4969835,155
3.501,-101.95,0,-286.34,180,-2,0,5.944024,153
3.507,-101.95,0,-287.75,180,-2,0,5.609971,145
3.508,-102.3,0,-293.9,180,-2,0,5.975972,158
3.513,-102.3,0,-295.48,180,-2,0,5.715578,148
3.514,-102.65,0,-301.81,180,-2,0,5.910593,159
3.518,-102.83,0,-303.39,180,-10,0,5.7302094,152
3.522,-103.35,0,-309.19,180,-10,0,5.721054,158
3.525,-103.71,0,-313.24,180,-17,0,5.919424,153
3.528,-104.06,0,-316.75,180,-17,0,5.379917,153
3.532,-104.76,0,-322.2,180,-22,0,5.19713,159
3.535,-105.46,0,-326.77,180,-27,0,5.055029,144
3.539,-106.17,0,-331.34,180,-32,0,2.8154106,140
3.542,-107.05,0,-337.14,180,-39,0,1.2274456,136
3.546,-107.75,0,-340.83,180,-44,0,-2.037805,72
3.549,-108.98,0,-347.16,180,-48,0,-2.4347463,34
3.553,-109.86,0,-351.38,180,-52,0,-2.0572095,40
3.555,-111.26,0,-357.53,180,-56,0,2.8134317,50
3.559,-111.97,0,-361.4,180,-56,0,-2.68152,44
3.563,-113.37,0,-367.91,180,-59,0,-3.7980323,72
3.566,-114.25,0,-372.65,180,-56,0,5.8975325,61
3.57,-115.13,0,-377.4,180,-44,0,-5.066432,94
3.573,-116.01,0,-382.85,180,-38,0,1.487699,158
3.576,-116.54,0,-387.24,180,-30,0,5.9759245,133
3.578,-116.89,0,-391.99,180,-19,0,5.9935017,34
3.583,-116.89,0,-394.8,180,-19,0,-5.921881,157
3.585,-116.71,0,-400.95,180,14,0,-5.924182,156
3.591,-116.89,0,-402.53,180,-12,0,-2.6940615,148
3.592,-116.36,0,-408.33,180,22,0,-2.7840614,161
3.597,-116.36,0,-409.92,180,22,0,-3.9820795,70
3.599,-115.66,0,-415.72,180,19,0,0.34819698,70
3.604,-115.48,0,-417.12,180,19,0,5.415825,104
3.607,-114.6,0,-421.34000000000003,180,25,0,-5.96339,3
3.61,-114.08,0,-423.63,180,30,0,-3.7745223,138
3.614,-113.55,0,-427.5,180,26,0,-5.4027114,162
3.616,-112.85,0,-430.13,180,33,0,5.517275,100
3.62,-112.32,0,-432.77,180,33,0,-5.8219657,163
3.622,-111.09,0,-436.11,180,52,0,-5.9580574,137
3.628,-110.91,0,-437.15999999999997,180,33,0,-5.4135246,148
3.629,-109.51,0,-441.90999999999997,180,41,0,-5.994709,166
3.635,-109.33,0,-442.96,180,43,0,3.298483,150
3.636,-107.92,0,-447.01,180,40,0,-5.986818,165
3.64,-107.4,0,-448.06,180,40,0,-0.56526566,66
3.643,-106.34,0,-451.4,180,34,0,-5.931474,164
3.648,-105.64,0,-452.63,180,45,0,-5.6638503,19
3.649,-104.58,0,-455.97,180,36,0,-5.9384975,165
3.655,-104.23,0,-456.85,180,40,0,-5.6431084,157
3.656,-102.83,0,-460.19,180,39,0,-5.998081,165
3.662,-102.65,0,-460.89,180,39,0,-5.6301947,155
3.663,-101.25,0,-463.88,180,38,0,-5.999163,166
3.669,-101.07,0,-464.40999999999997,180,38,0,-5.9407954,155
3.67,-100.01,0,-467.05,180,36,0,-5.9992065,165
3.675,-99.66,0,-467.57,180,36,0,-5.964375,164
3.676,-98.61,0,-470.03,180,32,0,-5.998939,165
3.682,-98.43,0,-470.39,180,32,0,-5.97484,164
3.683,-97.38,0,-472.85,180,27,0,-5.9981894,165
3.689,-97.2,0,-473.2,180,27,0,-5.974256,164
3.69,-96.5,0,-475.13,180,24,0,-5.996925,164
3.696,-96.32,0,-475.48,180,24,0,-5.978906,163
3.698,-95.62,0,-477.07,180,21,0,-5.9942455,163
3.704,-95.44,0,-477.42,180,20,0,-5.8708224,162
3.705,-94.92,0,-478.65,180,16,0,-5.9890184,162
3.711,-94.92,0,-478.82,180,16,0,-5.859276,159
3.712,-94.74,0,-479.53,180,10,0,-5.9761744,162
3.717,-94.74,0,-479.7,180,9,0,-5.956832,158
3.72,-94.57,0,-480.05,180,7,0,-5.963352,160
3.725,-94.74,0,-480.23,180,-7,0,-5.9697723,159
3.727,-94.92,0,-480.23,180,-7,0,-5.5831714,159
3.732,-94.92,0,-480.23,180,-7,0,-5.4847207,159
3.734,-95.27,0,-480.05,180,-9,0,-5.4847207,148
3.738,-95.44,0,-479.88,180,-9,0,-5.0249825,145
3.742,-95.97,0,-479.35,180,-13,0,-4.760737,144
3.744,-96.32,0,-478.82,180,-13,0,-1.0115795,131
3.749,-96.67,0,-478.3,180,-19,0,-2.370305,123
3.751,-97.2,0,-477.42,180,-20,0,3.17338,21
3.756,-97.55,0,-477.07,180,-20,0,1.466124,53
3.758,-98.08,0,-475.65999999999997,180,-20,0,0.10426426,80
3.763,-98.43,0,-475.31,180,-20,0,4.435669,36
3.765,-98.96,0,-473.9,180,-22,0,-0.14309025,1
3.77,-99.14,0,-473.2,180,-20,0,3.9755526,115
