time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.54,17.05,180,-126.73,0,-13,0,0,157
3.548,-20.91,180,0.52,0,0,0,6.0,0
3.549,-9.84,180,-0.52,0,-250,0,-6.0,394
3.551,-11.07,180,-0.87,0,86,0,5.9999943,152
3.555,-10.19,180,-1.23,0,66,0,-5.9866624,167
3.557,-8.26,180,-1.58,0,152,0,-5.784701,137
3.559,-6.5,180,-2.2800000000000002,0,106,0,-5.999932,165
3.561,-7.03,180,-2.81,0,-48,0,-5.9999723,149
3.564,-7.38,180,-3.16,0,-48,0,5.580229,155
3.566,-8.26,180,-4.04,0,-37,0,5.8873405,154
3.569,-8.61,180,-4.57,0,-44,0,-5.971003,146
3.571,-8.96,180,-5.44,0,-23,0,5.6654444,162
3.574,-9.66,180,-5.97,0,-23,0,-5.990143,148
3.577,-9.84,180,-6.5,0,-37,0,5.9265776,153
3.58,-10.54,180,-7.03,0,-23,0,5.631995,150
3.584,-10.72,180,-7.55,0,-23,0,5.9884186,162
3.586,-11.25,180,-8.08,0,-17,0,5.015627,153
3.589,-11.6,180,-8.26,0,-17,0,5.9366302,162
3.591,-11.77,180,-8.61,0,-17,0,5.997675,134
3.594,-11.95,180,-8.78,0,-18,0,5.993945,160
3.597,-12.12,180,-8.78,0,-18,0,5.998932,161
3.599,-12.12,180,-8.78,0,-15,0,5.9966154,159
3.602,-12.12,180,-8.61,0,-12,0,5.98818,160
3.604,-11.95,180,-8.43,0,9,0,5.9762754,159
3.606,-11.77,180,-8.26,0,7,0,5.788883,159
3.609,-11.77,180,-7.91,0,6,0,5.804901,158
3.611,-11.25,180,-7.38,0,6,0,5.829378,152
3.613,-10.89,180,-6.85,0,6,0,5.8254433,151
3.616,-10.54,180,-6.67,0,25,0,5.6612864,152
3.619,-9.84,180,-5.62,0,32,0,5.8267097,151
3.62,-9.49,180,-5.09,0,32,0,5.6647367,146
3.624,-8.96,180,-4.57,0,38,0,5.8949356,150
3.626,-8.08,180,-3.33,0,44,0,5.9417124,145
3.629,-7.38,180,-2.63,0,48,0,5.641281,151
3.632,-6.85,180,-1.9300000000000002,0,52,0,5.967105,152
3.634,-5.44,180,-0.52,0,59,0,5.954159,143
3.636,-4.57,180,0.35000000000000003,0,63,0,5.6169662,152
3.639,-4.04,180,1.05,0,66,0,5.9713764,152
3.641,-2.46,180,2.81,0,70,0,5.9657116,140
3.643,-1.4,180,3.86,0,76,0,5.475456,150
3.646,-0.52,180,4.92,0,79,0,5.9649935,149
3.648,0.87,180,6.67,0,81,0,5.8821354,135
3.65,2.1,180,7.91,0,87,0,5.4638367,149
3.653,2.81,180,8.78,0,86,0,5.9393005,145
3.655,4.92,180,10.89,0,91,0,5.9337015,134
3.658,5.97,180,12.12,0,94,0,5.391281,147
3.661,6.85,180,13.18,0,93,0,5.9032335,146
3.663,8.78,180,15.29,0,97,0,5.894001,131
3.665,10.19,180,16.69,0,99,0,5.29702,145
3.668,11.25,180,17.75,0,97,0,5.8996086,145
3.67,13.18,180,20.03,0,100,0,5.940098,128
3.672,14.58,180,21.44,0,101,0,5.549259,145
3.675,15.46,180,22.5,0,100,0,5.843012,146
3.677,17.57,180,24.6,0,101,0,5.9282074,134
3.679,18.8,180,26.01,0,102,0,5.490156,143
3.682,19.68,180,27.07,0,101,0,5.68758,145
3.685,21.79,180,29.35,0,102,0,5.88192,134
3.686,23.2,180,30.76,0,101,0,5.4679155,139
3.69,24.08,180,31.64,0,102,0,5.628089,144
3.692,26.36,180,33.92,0,102,0,4.5159273,133
3.695,27.42,180,35.15,0,100,0,5.603689,138
3.697,29.53,180,37.26,0,102,0,5.692542,105
3.699,30.93,180,38.84,0,100,0,5.461115,137
3.701,32.34,180,40.07,0,96,0,5.2412415,139
3.705,33.22,180,41.13,0,101,0,4.7664566,134
3.707,35.33,180,43.24,0,99,0,3.9110212,138
3.709,36.56,180,44.64,0,96,0,5.790247,114
3.712,37.44,180,45.7,0,94,0,4.118885,89
3.714,39.55,180,47.63,0,96,0,5.3775873,143
3.717,40.95,180,49.04,0,95,0,5.370454,96
3.72,42.01,180,49.92,0,101,0,3.666461,130
3.722,43.94,180,51.85,0,94,0,3.1851397,131
3.725,44.82,180,52.73,0,85,0,-0.90680885,83
3.727,46.93,180,54.84,0,93,0,4.9828157,67
3.73,47.98,180,55.89,0,83,0,1.1389546,31
3.732,49.21,180,56.95,0,111,0,1.6465034,121
3.734,50.44,180,58.18,0,79,0,0.2966981,16
3.737,51.32,180,59.06,0,97,0,4.939186,29
3.74,53.26,180,60.82,0,85,0,4.2649927,0
3.742,54.49,180,61.87,0,95,0,5.5661373,120
3.745,55.37,180,62.57,0,73,0,3.7706146,100
3.748,57.12,180,64.16,0,80,0,4.4509907,137
