time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.221,10.19,0,4446.73,180,-39,0,0,40
2.227,7.73,0,5400.0,180,0,0,0,0
2.228,-1.05,0,-0.35000000000000003,180,-36,0,0,424
2.23,-1.23,0,-0.7000000000000001,180,-36,0,0,11
2.233,-1.58,0,-1.05,180,-25,0,-5.81523,2
2.235,-2.1,0,-1.4,180,-20,0,-5.199886,3
2.237,-2.2800000000000002,0,-1.58,180,-20,0,-5.747634,147
2.238,-2.81,0,-2.1,180,-35,0,-5.7514963,134
2.242,-3.16,0,-2.46,180,-33,0,-5.715437,150
2.243,-3.69,0,-3.16,180,-33,0,-5.704275,149
2.245,-4.04,0,-3.51,180,-37,0,-5.5903134,149
2.248,-4.74,0,-4.21,180,-42,0,-5.7861443,148
2.249,-5.27,0,-4.74,180,-45,0,-5.83745,144
2.251,-5.62,0,-5.09,180,-45,0,-5.925068,150
2.252,-6.5,0,-5.97,180,-48,0,-5.9008617,150
2.256,-7.03,0,-6.5,180,-51,0,-5.9194326,152
2.259,-7.91,0,-7.38,180,-60,0,-5.9293194,151
2.259,-9.14,0,-8.43,180,-60,0,-5.9036245,151
2.261,-9.49,0,-8.96,180,-65,0,-5.8807364,151
2.264,-10.54,0,-10.01,180,-67,0,-5.9565005,150
2.266,-11.6,0,-11.07,180,-71,0,-5.847145,149
2.267,-12.3,0,-11.6,180,-71,0,-5.9063797,151
2.27,-12.83,0,-12.12,180,-71,0,-5.831138,148
2.272,-14.41,0,-13.88,180,-78,0,-5.7922344,149
2.274,-14.94,0,-14.41,180,-79,0,-5.950378,146
2.276,-16.17,0,-15.46,180,-81,0,-5.8247323,146
2.277,-17.05,0,-16.34,180,-82,0,-5.8163915,164
2.281,-17.75,0,-17.05,180,-85,0,-5.769123,147
2.282,-19.16,0,-18.45,180,-88,0,-5.849217,146
2.284,-19.86,0,-18.98,180,-85,0,-5.790007,144
2.286,-21.26,0,-20.56,180,-88,0,-5.753868,146
2.287,-22.32,0,-21.44,180,-91,0,-5.6515913,146
2.289,-23.02,0,-22.14,180,-89,0,-5.7788153,143
2.291,-24.43,0,-23.55,180,-90,0,-5.7528615,141
2.293,-25.13,0,-24.08,180,-94,0,-5.7207637,144
2.294,-26.71,0,-25.66,180,-93,0,-5.1586432,143
2.297,-27.24,0,-26.19,180,-94,0,-5.562905,143
2.299,-29.0,0,-27.77,180,-94,0,-5.171615,126
2.302,-29.53,0,-28.3,180,-94,0,-5.462701,137
2.303,-31.28,0,-29.88,180,-95,0,-4.8832407,126
2.305,-31.81,0,-30.41,180,-95,0,-5.287231,134
2.308,-33.57,0,-31.99,180,-96,0,-5.6245055,118
2.309,-34.62,0,-33.04,180,-96,0,-4.92251,130
2.311,-35.33,0,-33.57,180,-95,0,-5.449658,139
2.313,-36.91,0,-34.98,180,-97,0,-3.4058068,118
2.315,-37.61,0,-35.68,180,-96,0,-4.6213856,134
2.318,-39.19,0,-37.26,180,-95,0,-4.6267595,74
2.32,-39.9,0,-37.79,180,-96,0,-4.661729,109
2.321,-41.66,0,-39.19,180,-94,0,-5.33135,110
2.323,-42.53,0,-40.07,180,-95,0,-4.513651,112
2.325,-43.24,0,-40.78,180,-93,0,-5.2236733,129
2.327,-45.0,0,-42.18,180,-92,0,-5.116414,106
2.329,-45.87,0,-43.06,180,-96,0,-4.128438,128
2.332,-46.58,0,-43.59,180,-92,0,-4.9083133,124
2.333,-48.16,0,-44.82,180,-93,0,-2.8888657,95
2.336,-48.69,0,-45.52,180,-94,0,-4.3958306,118
2.337,-50.27,0,-46.75,180,-94,0,-3.6318276,59
2.34,-50.97,0,-47.28,180,-93,0,-3.7466676,102
2.341,-52.55,0,-48.69,180,-91,0,0.47056007,82
2.343,-53.26,0,-49.21,180,-90,0,-2.6071186,85
2.345,-54.66,0,-50.27,180,-85,0,2.0391502,19
2.347,-55.19,0,-50.8,180,-92,0,-4.138057,49
2.35,-56.77,0,-51.85,180,-80,0,-2.432682,57
2.351,-57.83,0,-52.55,180,-94,0,-3.7029653,96
2.353,-58.35,0,-53.08,180,-89,0,0.41135788,50
2.355,-59.94,0,-54.31,180,-91,0,5.2172203,86
2.357,-60.46,0,-54.66,180,-79,0,0.043040276,14
2.36,-61.69,0,-55.54,180,-74,0,2.9310408,147
2.361,-62.75,0,-56.07,180,-85,0,-1.6528645,10
2.363,-63.28,0,-56.6,180,-82,0,5.0199795,77
2.365,-64.51,0,-57.48,180,-86,0,1.2164526,30
2.367,-65.21,0,-57.83,180,-63,0,2.589697,137
2.369,-65.74,0,-58.18,180,-79,0,4.933113,43
2.372,-66.97,0,-59.06,180,-72,0,4.7297745,70
2.373,-67.67,0,-59.41,180,-69,0,1.8724337,135
2.375,-68.2,0,-59.76,180,-62,0,4.9428844,132
2.377,-69.25,0,-60.29,180,-66,0,4.6267624,50
2.379,-69.78,0,-60.64,180,-66,0,4.3857403,132
2.381,-70.83,0,-61.17,180,-66,0,3.9753227,126
2.383,-71.54,0,-61.52,180,-58,0,4.317898,121
2.385,-71.89,0,-61.69,180,-58,0,4.6182156,108
2.387,-72.94,0,-62.05,180,-58,0,4.8010197,117
2.388,-73.47,0,-62.22,180,-54,0,4.628022,127
2.391,-74.0,0,-62.4,180,-54,0,4.3705416,130
2.392,-74.7,0,-62.75,180,-52,0,4.5226345,126
2.396,-75.23,0,-62.75,180,-52,0,4.0889835,119
2.397,-76.11,0,-63.1,180,-50,0,4.3582134,123
2.399,-76.46,0,-63.1,180,-47,0,3.8577728,111
2.401,-77.16,0,-63.28,180,-45,0,3.263585,118
2.404,-77.51,0,-63.28,180,-45,0,2.6437197,112
2.405,-78.39,0,-63.28,180,-41,0,2.7954788,85
2.408,-78.75,0,-63.28,180,-41,0,2.1508465,68
2.41,-79.27,0,-63.1,180,-39,0,2.1706257,72
2.411,-79.8,0,-63.1,180,-38,0,3.2122402,53
2.414,-79.98,0,-62.92,180,-38,0,2.043436,53
2.416,-80.68,0,-62.75,180,-34,0,4.0945206,83
2.418,-81.03,0,-62.57,180,-34,0,3.09577,51
2.42,-81.21,0,-62.4,180,-34,0,3.4240484,105
2.421,-81.73,0,-62.05,180,-30,0,3.131938,78
2.425,-82.08,0,-61.87,180,-29,0,4.1727505,88
