time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.746,1.05,180,0.0,0,0,0,0,0
0.747,-3.69,180,0.0,0,0,0,4.0,0
0.748,0.0,180,0.0,0,0,0,4.0,385
0.748,-0.17,180,0.0,0,0,0,4.0,48
0.749,0.0,180,0.0,0,0,0,4.0,90
0.75,0.0,180,0.0,0,0,0,4.0,97
0.75,0.17,180,0.0,0,0,0,4.0,101
0.751,0.17,180,0.0,0,0,0,4.0,103
0.751,0.17,180,0.0,0,0,0,4.0,104
0.752,0.17,180,0.0,0,0,0,4.0,105
0.752,0.17,180,0.0,0,0,0,4.0,105
0.753,0.17,180,0.0,0,0,0,4.0,105
0.753,0.17,180,0.0,0,0,0,4.0,104
0.754,0.17,180,0.0,0,0,0,4.0,105
0.754,0.17,180,0.0,0,0,0,4.0,105
0.756,0.17,180,0.17,0,0,0,4.0,105
0.756,0.17,180,0.17,0,0,0,4.0,104
0.757,0.17,180,0.17,0,0,0,4.0,104
0.757,0.17,180,0.17,0,0,0,4.0,104
0.76,0.35000000000000003,180,0.17,0,0,0,4.0,104
0.76,0.35000000000000003,180,0.17,0,0,0,4.0,104
0.761,0.35000000000000003,180,0.35000000000000003,0,0,0,4.0,104
0.761,0.52,180,0.35000000000000003,0,9,0,4.0,104
0.761,0.52,180,0.35000000000000003,0,9,0,4.0,103
0.762,0.52,180,0.35000000000000003,0,9,0,4.0,103
0.762,0.7000000000000001,180,0.52,0,9,0,4.0,103
0.763,0.7000000000000001,180,0.52,0,9,0,4.0,103
0.763,0.7000000000000001,180,0.52,0,9,0,4.0,104
0.764,0.7000000000000001,180,0.52,0,9,0,4.0,103
0.764,0.87,180,0.7000000000000001,0,9,0,4.0,103
0.765,0.87,180,0.7000000000000001,0,9,0,4.0,103
0.766,0.87,180,0.87,0,9,0,4.0,103
0.766,0.87,180,0.87,0,9,0,4.0,103
0.767,1.05,180,0.87,0,9,0,4.0,103
0.767,1.05,180,0.87,0,9,0,4.0,103
0.768,1.05,180,1.05,0,9,0,4.0,103
0.768,1.23,180,1.05,0,15,0,4.0,103
0.769,1.23,180,1.05,0,15,0,4.0,103
0.769,1.4,180,1.23,0,15,0,4.0,103
0.77,1.4,180,1.23,0,15,0,4.0,102
0.77,1.58,180,1.4,0,15,0,4.0,102
0.771,1.58,180,1.4,0,15,0,4.0,102
0.772,1.58,180,1.58,0,15,0,4.0,102
0.772,1.75,180,1.58,0,15,0,4.0,102
0.773,1.75,180,1.58,0,15,0,4.0,102
0.773,1.75,180,1.75,0,15,0,4.0,102
0.774,1.9300000000000002,180,1.75,0,22,0,4.0,102
0.774,2.1,180,1.9300000000000002,0,22,0,4.0,102
0.776,2.1,180,1.9300000000000002,0,22,0,4.0,102
0.776,2.2800000000000002,180,2.1,0,22,0,4.0,102
0.777,2.2800000000000002,180,2.2800000000000002,0,22,0,4.0,101
0.777,2.46,180,2.2800000000000002,0,22,0,4.0,101
0.778,2.46,180,2.46,0,22,0,4.0,101
0.779,2.63,180,2.46,0,27,0,4.0,101
0.779,2.81,180,2.63,0,27,0,4.0,101
0.78,2.81,180,2.81,0,27,0,4.0,101
0.78,2.98,180,2.81,0,27,0,4.0,101
0.781,2.98,180,2.98,0,27,0,4.0,101
0.781,3.16,180,2.98,0,27,0,4.0,101
0.781,3.16,180,3.16,0,31,0,4.0,101
0.782,3.33,180,3.33,0,31,0,4.0,101
0.783,3.51,180,3.33,0,31,0,4.0,100
0.783,3.69,180,3.51,0,31,0,4.0,103
0.784,3.86,180,3.69,0,31,0,4.0,110
0.784,3.86,180,3.69,0,31,0,4.0,111
0.785,4.04,180,3.86,0,35,0,4.0,107
0.786,4.21,180,4.04,0,35,0,4.0,101
