time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.52,23.2,0,-119.53,180,-20,0,0,73
4.528,0.0,0,0.0,180,0,0,-5.533,0
4.532,-1.4,0,-0.87,180,-29,0,-6.0,422
4.535,-2.1,0,-1.75,180,-37,0,5.9996424,141
4.538,-2.98,0,-2.63,180,-44,0,5.9994087,154
4.541,-3.16,0,-3.33,180,-31,0,5.998802,161
4.544,-3.86,0,-4.04,180,-24,0,5.9997034,162
4.547,-4.39,0,-4.74,180,-36,0,5.999773,161
4.55,-4.92,0,-5.09,180,-26,0,5.9994135,160
4.552,-5.27,0,-5.62,180,-26,0,5.9997463,160
4.556,-5.44,0,-5.8,180,-18,0,5.9997272,159
4.559,-5.62,0,-5.97,180,-15,0,5.999552,158
4.563,-5.62,0,-5.97,180,-15,0,5.9989204,158
4.566,-5.62,0,-5.8,180,-13,0,5.9989204,157
4.569,-5.44,0,-5.62,180,9,0,5.9891796,157
4.573,-5.09,0,-5.27,180,8,0,5.691414,156
4.576,-4.74,0,-4.74,180,8,0,5.8359747,155
4.579,-4.21,0,-4.04,180,20,0,5.8209133,146
4.582,-3.69,0,-3.51,180,29,0,5.6387014,149
4.585,-2.98,0,-2.81,180,34,0,5.8249893,149
4.588,-2.2800000000000002,0,-1.9300000000000002,180,40,0,5.8942394,142
4.591,-1.4,0,-0.87,180,45,0,5.920143,147
4.594,-0.35000000000000003,0,0.0,180,50,0,5.9291477,148
4.598,0.35000000000000003,0,1.05,180,58,0,5.9609146,164
4.601,1.9300000000000002,0,2.81,180,65,0,5.967366,148
4.604,3.33,0,4.39,180,71,0,5.9299545,148
4.608,4.74,0,5.97,180,74,0,5.7307224,148
4.611,6.5,0,7.73,180,80,0,5.7223444,146
4.613,7.91,0,9.31,180,82,0,5.755327,140
4.616,9.31,0,10.89,180,85,0,5.85903,139
4.619,10.89,0,12.48,180,88,0,5.875149,140
4.621,12.12,0,13.88,180,90,0,5.529332,142
4.624,13.35,0,15.11,180,92,0,5.898711,143
4.626,14.76,0,16.52,180,92,0,5.891239,133
4.628,15.82,0,17.75,180,96,0,5.7889557,143
4.631,17.05,0,19.16,180,95,0,5.409832,143
4.635,19.16,0,21.26,180,97,0,5.713788,147
4.638,21.26,0,23.55,180,97,0,5.8372097,130
4.642,23.37,0,25.66,180,98,0,5.9190063,138
4.645,25.66,0,27.94,180,98,0,5.8626337,141
4.649,27.59,0,30.05,180,99,0,5.7464314,144
4.652,29.53,0,32.16,180,98,0,5.812318,142
4.654,31.28,0,33.92,180,99,0,5.8313904,139
4.656,32.87,0,35.5,180,100,0,5.5359955,140
4.658,33.92,0,36.56,180,99,0,-5.990614,141
4.66,35.15,0,37.96,180,99,0,3.2634373,132
4.662,36.21,0,39.02,180,72,0,5.308859,171
4.665,37.79,0,40.42,180,119,0,5.519287,68
4.667,39.19,0,41.83,180,104,0,2.0096426,125
4.67,40.6,0,43.06,180,92,0,4.5840206,132
4.672,41.83,0,44.47,180,85,0,4.1982327,33
4.675,43.41,0,46.05,180,91,0,4.850853,107
4.677,44.82,0,47.28,180,92,0,3.654953,96
4.68,46.05,0,48.51,180,93,0,0.41181278,114
4.683,47.28,0,49.74,180,85,0,4.3469353,80
4.685,48.51,0,50.8,180,80,0,0.5074568,0
4.687,49.92,0,52.2,180,100,0,5.445799,101
4.689,50.97,0,53.08,180,80,0,1.5134935,2
4.691,52.2,0,54.31,180,94,0,4.663452,132
4.694,53.43,0,55.37,180,74,0,0.9242811,23
4.696,54.66,0,56.42,180,85,0,2.551753,110
4.698,55.72,0,57.3,180,76,0,4.2284565,11
4.701,56.95,0,58.35,180,85,0,4.2043266,51
4.703,58.18,0,59.41,180,88,0,1.9399538,99
4.705,59.23,0,60.29,180,76,0,1.1560097,97
4.707,60.29,0,60.99,180,71,0,4.247925,38
4.709,61.17,0,61.87,180,83,0,4.2207727,17
4.711,62.22,0,62.57,180,86,0,2.0621653,97
4.713,63.28,0,63.28,180,74,0,3.3839388,97
4.715,64.16,0,63.98,180,80,0,2.7981215,38
4.718,65.21,0,64.86,180,84,0,3.0626392,73
4.72,66.09,0,65.39,180,73,0,1.6375637,57
4.723,67.14,0,66.09,180,77,0,1.8227854,65
4.725,68.2,0,66.79,180,75,0,2.2314968,28
4.727,69.25,0,67.32,180,76,0,2.0550537,32
4.729,70.31,0,68.02,180,76,0,0.10113716,41
4.732,71.19,0,68.55,180,74,0,1.4399271,37
4.733,72.07,0,69.08,180,71,0,-0.27173042,4
4.735,72.94,0,69.43,180,77,0,-0.7159772,23
4.737,73.65,0,69.78,180,72,0,0.83309174,12
4.739,74.53,0,70.13,180,71,0,-2.2170732,25
4.741,75.41,0,70.66,180,73,0,-2.8033812,9
4.743,76.28,0,71.01,180,65,0,-1.8384523,59
4.745,76.99,0,71.19,180,74,0,-2.9736829,76
4.747,78.04,0,71.54,180,67,0,-3.9639158,52
4.748,78.75,0,71.89,180,69,0,-3.3020554,82
4.75,79.45,0,72.07,180,66,0,-3.5727034,119
4.752,80.15,0,72.24,180,62,0,-3.8998904,93
4.753,80.68,0,72.42,180,71,0,-3.6397834,98
4.755,81.38,0,72.42,180,59,0,-4.357203,109
4.757,82.08,0,72.59,180,63,0,-2.8277502,101
4.759,82.79,0,72.77,180,62,0,-3.783658,121
4.76,83.49,0,72.77,180,60,0,-3.9678636,78
4.762,83.84,0,72.94,180,56,0,-3.4209702,103
4.763,84.55,0,72.94,180,56,0,-4.839758,111
4.765,84.9,0,72.94,180,61,0,-3.3024254,93
4.766,85.42,0,72.94,180,53,0,-3.6731992,134
4.768,85.95,0,72.94,180,53,0,-3.9234917,90
4.769,86.48,0,72.94,180,57,0,-3.8437352,100
4.771,87.01,0,72.94,180,52,0,-3.4422321,108
4.773,87.53,0,72.77,180,51,0,-3.9653778,105
4.774,87.89,0,72.77,180,51,0,-4.1147137,94
4.776,88.41,0,72.59,180,51,0,-4.0505385,108
4.777,88.94,0,72.59,180,49,0,-3.8427072,113
4.778,89.29,0,72.42,180,49,0,-4.357891,111
4.78,89.64,0,72.24,180,47,0,-4.2115984,105
4.781,90.0,0,72.07,180,47,0,-4.5117836,118
4.782,90.35,0,72.07,180,44,0,-4.3934054,116
4.784,90.7,0,71.89,180,44,0,-4.491947,123
4.785,91.05,0,71.54,180,43,0,-4.384955,120
4.787,91.4,0,71.36,180,43,0,-4.194561,122
4.788,91.75,0,71.19,180,41,0,-4.0754194,120
4.79,92.28,0,70.83,180,41,0,-3.7268522,114
4.792,92.63,0,70.48,180,39,0,-3.4232976,111
4.792,92.81,0,70.31,180,39,0,-2.6186695,100
4.794,93.16,0,69.96,180,37,0,-2.4527593,92
4.795,93.51,0,69.78,180,37,0,-1.4615116,68
4.796,93.69,0,69.43,180,36,0,-1.2209673,63
4.798,94.04,0,69.08,180,36,0,-0.47887325,39
4.799,94.39,0,68.9,180,36,0,-0.07816124,32
4.8,94.57,0,68.55,180,34,0,0.17503309,15
4.801,94.92,0,68.2,180,34,0,1.1642103,3
4.803,95.09,0,67.85,180,34,0,1.0738516,1
4.805,95.44,0,67.5,180,33,0,0.9900942,22
4.807,95.8,0,66.79,180,33,0,1.198822,20
4.809,96.15,0,66.44,180,32,0,0.87038755,19
4.81,96.32,0,65.91,180,32,0,0.56780624,23
4.811,96.67,0,65.39,180,30,0,0.2783394,16
4.813,96.85,0,64.86,180,30,0,-0.19825268,8
4.814,97.2,0,64.33,180,30,0,-0.5007925,2
4.815,97.38,0,63.8,180,28,0,-0.8977728,5
4.817,97.55,0,63.45,180,28,0,-1.493721,13
4.818,97.73,0,62.92,180,28,0,-1.7184606,23
4.82,98.08,0,62.4,180,26,0,-2.0596247,37
4.822,98.26,0,61.87,180,26,0,-2.4545646,43
4.824,98.43,0,60.99,180,26,0,-2.7631838,50
4.826,98.78,0,60.29,180,24,0,-3.2263405,61
4.828,98.96,0,59.41,180,24,0,-3.576013,70
4.829,99.14,0,58.53,180,24,0,-3.9442456,83
4.831,99.31,0,57.83,180,20,0,-4.2686396,93
4.832,99.49,0,57.12,180,20,0,-4.5438576,113
4.834,99.66,0,56.42,180,20,0,-4.7315006,124
4.835,99.84,0,55.54,180,20,0,-4.896264,132
4.837,99.84,0,54.84,180,19,0,-5.079564,135
4.838,100.01,0,53.96,180,15,0,-5.2369556,130
4.84,100.01,0,53.08,180,13,0,-5.527342,135
4.841,100.19,0,52.2,180,11,0,-5.636841,139
4.843,100.19,0,51.32,180,11,0,-5.6968756,147
4.844,100.19,0,50.44,180,11,0,-5.7717085,150
4.845,100.19,0,49.57,180,11,0,-5.828392,152
4.847,100.19,0,48.69,180,11,0,-5.8594627,154
4.848,100.01,0,47.81,180,-11,0,-5.881838,155
4.849,100.01,0,46.93,180,-11,0,-5.8172984,156
4.851,99.84,0,45.87,180,-11,0,-5.865933,170
4.852,99.84,0,44.82,180,-10,0,-5.9070644,170
4.854,99.66,0,43.59,180,-9,0,-5.9436903,170
4.855,99.49,0,42.71,180,-9,0,-5.965165,171
4.856,99.31,0,41.66,180,-9,0,-5.972104,158
4.857,99.14,0,40.6,180,-9,0,-5.978177,157
4.859,98.96,0,39.72,180,-21,0,-5.982915,157
4.86,98.61,0,38.49,180,-21,0,-5.9014826,157
4.861,98.43,0,37.44,180,-21,0,-5.9232025,157
4.863,98.08,0,36.21,180,-32,0,-5.932239,154
4.865,97.91,0,35.15,180,-32,0,-5.472805,154
4.865,97.55,0,33.92,180,-39,0,-5.5764413,154
4.867,97.03,0,32.51,180,-39,0,-4.498451,140
4.868,96.67,0,31.28,180,-46,0,-5.0163136,143
4.869,96.32,0,30.23,180,-46,0,-2.003614,113
4.87,95.8,0,28.82,180,-51,0,-2.6577415,124
4.872,95.44,0,27.59,180,-59,0,0.5663252,43
4.873,95.09,0,26.36,180,-59,0,2.904314,55
4.874,94.57,0,25.13,180,-61,0,2.7409573,15
4.875,94.04,0,23.9,180,-56,0,3.457613,74
4.876,93.51,0,22.67,180,-56,0,1.4212198,74
4.877,93.16,0,21.44,180,-75,0,1.4772854,92
4.878,92.81,0,20.39,180,-69,0,5.6682014,44
4.879,92.28,0,19.33,180,-67,0,5.161356,43
4.88,91.93,0,18.28,180,-77,0,4.9045887,149
4.881,91.58,0,17.05,180,-77,0,5.7857075,142
4.882,91.05,0,15.99,180,-62,0,5.7903624,137
4.883,90.52,0,14.76,180,-75,0,4.126399,158
4.884,90.17,0,13.71,180,-75,0,5.7698393,161
4.886,89.64,0,12.3,180,-71,0,5.7629204,116
4.887,89.12,0,11.07,180,-78,0,5.6215925,158
4.888,88.59,0,9.84,180,-78,0,5.801279,160
4.89,88.06,0,8.43,180,-68,0,5.7982235,156
4.891,87.53,0,7.2,180,-74,0,5.5966873,160
4.892,87.01,0,5.97,180,-71,0,5.720047,161
4.893,86.66,0,4.74,180,-71,0,5.7180023,155
4.894,86.13,0,3.69,180,-70,0,5.7354603,158
4.895,85.78,0,2.46,180,-70,0,5.751192,159
4.896,85.25,0,1.4,180,-68,0,5.7606487,158
4.897,84.9,0,0.35000000000000003,180,-64,0,5.736067,159
4.898,84.55,0,-0.52,180,-64,0,5.6822224,159
4.899,84.19,0,-1.75,180,-64,0,5.6575165,157
4.9,83.84,0,-2.63,180,-64,0,5.6096535,156
4.901,83.49,0,-3.69,180,-59,0,5.5697765,156
4.902,83.14,0,-4.74,180,-59,0,5.248001,154
4.903,82.79,0,-5.62,180,-55,0,5.2008343,152
4.904,82.44,0,-6.67,180,-55,0,4.0456715,144
