time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.732,0.17,180,0.35000000000000003,0,0,0,0,0
0.733,0.17,180,0.0,0,0,0,4.0,0
0.733,0.0,180,0.0,0,0,0,4.0,401
0.734,-0.17,180,0.0,0,0,0,4.0,50
0.735,-0.17,180,0.0,0,0,0,4.0,92
0.735,0.0,180,0.0,0,0,0,4.0,99
0.736,0.0,180,0.0,0,0,0,4.0,102
0.737,0.0,180,0.0,0,0,0,4.0,104
0.737,0.0,180,0.0,0,0,0,4.0,104
0.738,0.0,180,0.0,0,0,0,4.0,104
0.739,0.0,180,0.0,0,0,0,4.0,103
0.739,0.0,180,0.0,0,0,0,4.0,104
0.74,0.0,180,0.0,0,0,0,4.0,104
0.741,0.0,180,0.0,0,0,0,4.0,105
0.741,0.0,180,0.0,0,0,0,4.0,104
0.742,0.0,180,0.0,0,0,0,4.0,103
0.743,0.0,180,0.0,0,0,0,4.0,103
0.744,0.0,180,0.0,0,0,0,4.0,104
0.744,0.0,180,0.0,0,0,0,4.0,104
0.755,0.0,180,0.0,0,0,0,4.0,103
0.755,0.87,180,0.87,0,10,0,4.0,102
0.756,0.87,180,0.87,0,10,0,4.0,102
0.757,1.05,180,1.05,0,10,0,4.0,102
0.757,1.05,180,1.05,0,10,0,4.0,102
0.758,1.23,180,1.05,0,10,0,4.0,102
0.758,1.23,180,1.23,0,10,0,4.0,101
0.759,1.23,180,1.23,0,10,0,4.0,102
0.759,1.4,180,1.4,0,20,0,4.0,102
0.76,1.4,180,1.4,0,20,0,4.0,101
0.76,1.58,180,1.58,0,20,0,4.0,101
0.761,1.58,180,1.58,0,20,0,4.0,101
0.761,1.75,180,1.75,0,20,0,4.0,101
0.762,1.75,180,1.75,0,20,0,4.0,101
0.762,1.9300000000000002,180,1.9300000000000002,0,20,0,4.0,101
0.763,1.9300000000000002,180,1.9300000000000002,0,20,0,4.0,101
0.763,2.1,180,2.1,0,25,0,4.0,101
0.764,2.1,180,2.1,0,25,0,4.0,101
0.764,2.2800000000000002,180,2.2800000000000002,0,25,0,4.0,101
0.765,2.2800000000000002,180,2.46,0,25,0,4.0,101
0.765,2.46,180,2.46,0,25,0,4.0,100
0.765,2.46,180,2.46,0,25,0,4.0,101
0.766,2.63,180,2.63,0,25,0,4.0,100
0.766,2.63,180,2.63,0,25,0,4.0,100
0.767,2.81,180,2.81,0,30,0,4.0,100
0.768,2.81,180,2.98,0,30,0,4.0,100
0.768,2.98,180,2.98,0,30,0,4.0,100
0.768,3.16,180,3.16,0,30,0,4.0,100
0.769,3.16,180,3.16,0,30,0,4.0,100
0.769,3.33,180,3.33,0,30,0,4.0,100
0.77,3.33,180,3.33,0,30,0,4.0,100
0.77,3.51,180,3.51,0,34,0,4.0,100
0.771,3.69,180,3.69,0,34,0,4.0,100
0.771,3.69,180,3.69,0,34,0,4.0,100
0.772,3.86,180,3.86,0,34,0,4.0,100
0.772,3.86,180,3.86,0,34,0,4.0,99
0.773,4.04,180,4.04,0,34,0,4.0,99
0.773,4.21,180,4.21,0,37,0,4.0,99
0.774,4.21,180,4.21,0,37,0,4.0,99
0.774,4.39,180,4.39,0,37,0,4.0,99
0.775,4.57,180,4.57,0,37,0,4.0,99
0.775,4.57,180,4.57,0,37,0,4.0,99
0.776,4.74,180,4.74,0,37,0,4.0,99
0.776,4.92,180,4.92,0,40,0,4.0,99
0.777,4.92,180,5.09,0,40,0,4.0,99
0.777,5.09,180,5.09,0,40,0,4.0,99
0.778,5.27,180,5.27,0,40,0,4.0,99
0.778,5.44,180,5.27,0,40,0,4.0,99
0.779,5.44,180,5.44,0,40,0,4.0,99
0.779,5.62,180,5.62,0,42,0,4.0,99
0.78,5.8,180,5.8,0,42,0,4.0,99
0.781,5.97,180,5.8,0,42,0,4.0,99
0.781,5.97,180,5.97,0,42,0,4.0,99
0.782,6.15,180,6.15,0,42,0,4.0,98
0.782,6.32,180,6.32,0,45,0,4.0,98
0.782,6.5,180,6.32,0,45,0,4.0,98
0.783,6.5,180,6.5,0,45,0,4.0,98
0.783,6.67,180,6.67,0,45,0,4.0,99
0.784,6.85,180,6.67,0,45,0,4.0,98
0.784,7.03,180,6.85,0,47,0,4.0,98
0.785,7.2,180,7.03,0,47,0,4.0,98
0.785,7.38,180,7.2,0,47,0,4.0,98
0.786,7.38,180,7.38,0,47,0,4.0,98
0.786,7.55,180,7.55,0,47,0,4.0,98
0.787,7.73,180,7.73,0,49,0,4.0,98
0.787,7.91,180,7.91,0,49,0,4.0,98
0.788,8.08,180,8.08,0,49,0,4.0,98
0.788,8.26,180,8.08,0,49,0,4.0,98
0.789,8.43,180,8.26,0,51,0,4.0,98
0.789,8.61,180,8.43,0,51,0,4.0,98
0.79,8.61,180,8.61,0,51,0,4.0,98
0.79,8.78,180,8.78,0,51,0,4.0,97
0.791,8.96,180,8.96,0,53,0,4.0,98
0.791,9.14,180,9.14,0,53,0,4.0,97
0.792,9.31,180,9.31,0,53,0,4.0,98
0.792,9.49,180,9.49,0,53,0,4.0,98
0.793,9.66,180,9.49,0,53,0,4.0,97
0.793,9.84,180,9.66,0,54,0,4.0,97
0.793,10.01,180,9.84,0,54,0,4.0,97
0.794,10.19,180,10.01,0,54,0,4.0,97
0.794,10.37,180,10.19,0,54,0,4.0,97
0.795,10.37,180,10.19,0,56,0,4.0,97
0.795,10.54,180,10.37,0,56,0,4.0,97
0.796,10.72,180,10.54,0,56,0,4.0,97
0.796,10.89,180,10.72,0,56,0,4.0,97
0.797,11.07,180,10.89,0,56,0,4.0,97
0.797,11.25,180,11.07,0,57,0,4.0,97
0.798,11.42,180,11.25,0,57,0,4.0,97
0.798,11.6,180,11.42,0,57,0,4.0,97
0.799,11.77,180,11.6,0,57,0,4.0,97
0.799,11.95,180,11.6,0,58,0,4.0,97
0.8,12.12,180,11.77,0,58,0,4.0,97
0.8,12.3,180,11.95,0,58,0,4.0,105
0.801,12.48,180,12.12,0,58,0,4.0,106
0.802,12.65,180,12.3,0,61,0,4.0,107
0.802,12.83,180,12.48,0,61,0,4.0,107
0.802,13.0,180,12.65,0,61,0,4.0,107
0.802,13.18,180,12.83,0,61,0,4.0,107
0.803,13.35,180,13.0,0,61,0,4.0,106
0.803,13.53,180,13.18,0,61,0,4.0,106
0.804,13.71,180,13.35,0,61,0,4.0,106
0.804,13.88,180,13.53,0,61,0,4.0,107
0.805,14.06,180,13.71,0,63,0,4.0,107
