time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.406,17.22,0,-439.8,180,3,0,0,162
4.413,-1.4,0,-360.35,180,0,0,0,0
4.416,-1.75,0,-0.7000000000000001,180,-34,0,0,462
4.419,-2.1,0,-1.23,180,-33,0,-6.0,6
4.421,-2.63,0,-1.75,180,-32,0,-1.2927551,3
4.424,-3.33,0,-2.63,180,-39,0,0.75577736,161
4.426,-3.86,0,-3.16,180,-38,0,-4.5553403,24
4.428,-4.39,0,-3.69,180,-39,0,-1.201901,23
4.43,-5.27,0,-4.39,180,-60,0,-4.491063,118
4.433,-5.8,0,-5.09,180,-37,0,-4.6866674,23
4.435,-6.5,0,-5.8,180,-50,0,-4.5307007,114
4.437,-7.2,0,-6.5,180,-48,0,-4.666748,120
4.44,-7.73,0,-7.03,180,-46,0,-4.9296694,114
4.442,-8.43,0,-7.73,180,-46,0,-3.6475658,118
4.444,-9.14,0,-8.43,180,-53,0,-5.119942,127
4.447,-9.84,0,-9.14,180,-54,0,-3.5750065,87
4.449,-11.07,0,-10.37,180,-62,0,-4.860899,131
4.45,-11.77,0,-10.89,180,-61,0,-5.947619,86
4.452,-12.3,0,-11.6,180,-59,0,-5.2081995,122
4.453,-13.0,0,-12.12,180,-66,0,-5.7337065,154
4.456,-13.53,0,-12.83,180,-71,0,-5.4745517,133
4.458,-14.58,0,-13.53,180,-64,0,-5.5045156,147
4.459,-15.11,0,-14.23,180,-69,0,-5.4080477,140
4.46,-15.82,0,-14.94,180,-75,0,-5.6617084,140
4.461,-16.34,0,-15.46,180,-72,0,-5.65249,139
4.463,-16.87,0,-15.99,180,-72,0,-5.5756235,144
4.464,-17.57,0,-16.52,180,-75,0,-5.608138,146
4.465,-18.28,0,-17.22,180,-71,0,-5.6840706,142
4.466,-18.8,0,-17.75,180,-83,0,-5.7287426,144
4.468,-19.51,0,-18.28,180,-76,0,-5.5412064,145
4.469,-20.03,0,-18.8,180,-81,0,-5.7191005,147
4.47,-20.56,0,-19.33,180,-75,0,-5.6481123,141
4.471,-21.26,0,-20.03,180,-86,0,-5.7641487,146
4.473,-21.79,0,-20.74,180,-80,0,-5.5419073,144
4.474,-22.5,0,-21.26,180,-80,0,-5.766697,146
4.475,-23.2,0,-21.79,180,-85,0,-5.665082,154
4.477,-23.73,0,-22.32,180,-79,0,-5.525219,147
4.478,-24.25,0,-22.85,180,-86,0,-5.3134885,143
4.479,-24.78,0,-23.37,180,-84,0,-5.209528,139
4.48,-25.31,0,-23.9,180,-87,0,-5.202241,133
4.481,-26.01,0,-24.43,180,-87,0,-5.5437,130
4.482,-26.71,0,-25.13,180,-83,0,-3.9913497,129
4.484,-27.24,0,-25.66,180,-86,0,-5.505639,139
4.485,-27.77,0,-26.19,180,-87,0,-5.1248207,97
4.486,-28.47,0,-26.71,180,-84,0,-4.970694,136
4.488,-29.0,0,-27.24,180,-94,0,-3.5575552,128
4.489,-30.05,0,-28.12,180,-80,0,-4.730662,121
4.49,-30.76,0,-28.82,180,-94,0,-2.5961552,84
4.491,-31.28,0,-29.35,180,-80,0,-4.434292,113
4.492,-31.99,0,-29.88,180,-98,0,-2.6076086,56
4.493,-32.51,0,-30.41,180,-79,0,-3.3138666,105
4.494,-33.04,0,-30.93,180,-79,0,-4.7385473,55
4.496,-33.57,0,-31.28,180,-93,0,-4.98218,73
4.497,-34.1,0,-31.81,180,-83,0,-3.3979661,113
4.498,-34.8,0,-32.34,180,-94,0,-3.127852,122
4.499,-35.33,0,-32.87,180,-84,0,-2.2990258,79
4.5,-35.85,0,-33.22,180,-84,0,-2.454862,69
4.501,-36.38,0,-33.75,180,-85,0,-2.3179579,45
4.502,-36.91,0,-34.27,180,-86,0,-1.9168453,49
4.503,-37.61,0,-34.8,180,-85,0,-2.6283352,44
4.504,-38.32,0,-35.33,180,-87,0,-2.216868,34
4.505,-38.84,0,-35.85,180,-85,0,-0.8193083,53
4.507,-39.37,0,-36.21,180,-85,0,-0.55699825,42
4.508,-39.9,0,-36.73,180,-83,0,-1.9061027,11
4.509,-40.42,0,-37.08,180,-79,0,0.06970215,3
4.51,-40.95,0,-37.61,180,-86,0,-1.022356,32
