time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.455,-1.58,180,0.0,0,0,0,0,0
1.457,-1.58,180,0.0,0,0,0,0.0,0
1.458,-0.17,180,0.0,0,0,0,0.0,427
1.459,-0.17,180,-0.17,0,0,0,0.0,14
1.46,0.0,180,0.0,0,0,0,0.0,1
1.461,-0.17,180,-0.17,0,0,0,0.0,1
1.463,-0.17,180,-0.17,0,0,0,0.0,0
1.464,-0.35000000000000003,180,-0.17,0,0,0,0.0,1
1.465,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.0,0
1.466,-0.35000000000000003,180,-0.35000000000000003,0,0,0,0.0,0
1.467,-0.52,180,-0.52,0,-17,0,0.0,0
1.468,-0.52,180,-0.52,0,-17,0,0.0,0
1.469,-0.7000000000000001,180,-0.52,0,-17,0,0.0,0
1.47,-0.7000000000000001,180,-0.7000000000000001,0,-17,0,0.0,0
1.471,-0.7000000000000001,180,-0.7000000000000001,0,-17,0,0.0,0
1.472,-0.7000000000000001,180,-0.7000000000000001,0,-17,0,0.0,1
1.473,-0.87,180,-0.87,0,-17,0,0.0,0
1.474,-0.87,180,-0.87,0,-16,0,0.0,0
1.475,-0.87,180,-0.87,0,-14,0,0.0,0
1.476,-0.87,180,-0.87,0,-13,0,0.0,0
1.477,-1.05,180,-0.87,0,-11,0,0.0,0
1.478,-1.05,180,-1.05,0,-10,0,0.0,1
1.479,-1.05,180,-1.05,0,-9,0,0.0,0
1.48,-1.05,180,-1.05,0,-8,0,0.0,0
1.481,-1.23,180,-1.23,0,-8,0,0.0,0
1.482,-1.23,180,-1.23,0,-8,0,0.0,0
1.483,-1.23,180,-1.23,0,-8,0,0.0,0
1.484,-1.4,180,-1.4,0,-8,0,0.0,0
1.485,-1.4,180,-1.4,0,-8,0,0.0,0
1.486,-1.4,180,-1.4,0,-8,0,0.0,0
1.488,-1.58,180,-1.58,0,-8,0,0.0,0
1.489,-1.58,180,-1.58,0,-8,0,0.0,0
1.49,-1.58,180,-1.58,0,-8,0,0.0,0
1.491,-1.75,180,-1.58,0,-8,0,0.0,0
1.492,-1.75,180,-1.75,0,-8,0,0.0,0
1.494,-1.75,180,-1.75,0,-8,0,0.0,0
1.495,-1.9300000000000002,180,-1.75,0,-8,0,0.0,0
1.496,-1.9300000000000002,180,-1.9300000000000002,0,-8,0,0.0,0
1.497,-1.9300000000000002,180,-1.9300000000000002,0,-8,0,0.0,0
1.498,-1.9300000000000002,180,-1.9300000000000002,0,-8,0,0.0,0
1.499,-2.1,180,-2.1,0,-8,0,0.0,0
1.5,-2.1,180,-2.1,0,-8,0,0.0,0
1.501,-2.1,180,-2.1,0,-8,0,0.0,0
1.502,-2.2800000000000002,180,-2.1,0,-8,0,0.0,0
1.504,-2.2800000000000002,180,-2.2800000000000002,0,-8,0,0.0,0
1.505,-2.2800000000000002,180,-2.2800000000000002,0,-8,0,0.0,0
1.506,-2.2800000000000002,180,-2.2800000000000002,0,-8,0,0.0,0
1.507,-2.46,180,-2.2800000000000002,0,-8,0,0.0,0
