time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.234,-6.67,0,478.47,180,-6,0,0,45
2.244,0.17,0,360.0,180,0,0,0,0
2.245,-1.9300000000000002,0,-1.23,180,-29,0,0,423
2.25,-1.9300000000000002,0,-1.58,180,-29,0,-6.0,8
2.252,-3.33,0,-2.63,180,-46,0,-0.5891838,6
2.257,-4.04,0,-3.51,180,-51,0,-3.902349,156
2.259,-5.09,0,-4.57,180,-46,0,-2.9844198,8
2.262,-5.97,0,-5.44,180,-50,0,-3.2485921,96
2.265,-6.85,0,-6.5,180,-45,0,-2.6451795,69
2.27,-7.73,0,-7.38,180,-52,0,-0.66191006,76
2.272,-9.31,0,-8.78,180,-53,0,-5.8045826,57
2.276,-9.84,0,-9.49,180,-50,0,-4.9290676,8
2.279,-11.25,0,-10.72,180,-53,0,-1.2777085,147
2.282,-12.48,0,-11.95,180,-58,0,-4.2762537,122
2.285,-13.88,0,-13.35,180,-54,0,-5.2167783,23
2.288,-14.94,0,-14.41,180,-67,0,-3.7833433,104
2.293,-16.17,0,-15.46,180,-69,0,-5.085042,144
2.296,-18.1,0,-17.22,180,-71,0,-5.438931,89
2.301,-18.98,0,-18.1,180,-72,0,-3.9359612,128
2.302,-20.91,0,-20.03,180,-74,0,-4.899389,136
2.307,-21.62,0,-20.39,180,-74,0,-4.198301,95
2.309,-24.25,0,-22.85,180,-81,0,-2.4097738,122
2.315,-24.78,0,-23.37,180,-71,0,-4.47127,100
2.316,-27.24,0,-25.48,180,-77,0,-4.865887,48
2.321,-27.94,0,-26.01,180,-73,0,-4.722318,106
2.323,-30.41,0,-28.3,180,-75,0,-5.254407,119
2.328,-31.11,0,-28.82,180,-78,0,-5.266234,116
2.33,-33.39,0,-30.76,180,-78,0,-5.637353,130
2.334,-34.27,0,-31.46,180,-80,0,-5.3444805,131
2.337,-36.56,0,-33.39,180,-82,0,-5.487133,142
2.341,-37.61,0,-34.1,180,-81,0,-5.503539,133
2.342,-39.9,0,-35.85,180,-84,0,-5.4710913,137
2.347,-40.78,0,-36.73,180,-84,0,-5.533182,137
2.35,-43.06,0,-38.32,180,-84,0,-5.6708746,136
2.354,-44.29,0,-39.37,180,-84,0,-5.482206,138
2.357,-46.23,0,-40.78,180,-85,0,-5.796321,142
2.36,-47.98,0,-42.01,180,-87,0,-5.7809467,136
2.362,-49.74,0,-43.24,180,-87,0,-5.73058,145
2.367,-51.32,0,-44.29,180,-88,0,-5.8840237,144
2.37,-53.43,0,-45.7,180,-89,0,-5.858938,143
2.373,-54.84,0,-46.75,180,-90,0,-5.7883506,147
2.376,-57.3,0,-48.33,180,-89,0,-3.2438986,147
2.381,-57.83,0,-48.69,180,-92,0,-5.2418814,144
2.382,-60.99,0,-50.62,180,-85,0,5.934863,71
2.387,-61.69,0,-50.97,180,-94,0,-5.42339,127
2.388,-64.33,0,-52.38,180,-75,0,5.9348803,169
