time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.229,-15.29,0,-55.01,180,-53,0,0,153
2.235,-1.05,0,-359.64,180,0,0,0,0
2.236,-1.05,0,-0.17,180,-47,0,0,432
2.237,-0.87,0,-0.35000000000000003,180,35,0,0,10
2.239,-1.23,0,-0.52,180,-35,0,0,6
2.24,-1.4,0,-0.7000000000000001,180,-63,0,0,1
2.241,-1.58,0,-0.87,180,-44,0,-5.9624915,5
2.243,-1.9300000000000002,0,-1.23,180,-30,0,-5.9273987,1
2.244,-1.9300000000000002,0,-1.23,180,-23,0,-5.8111186,153
2.245,-2.2800000000000002,0,-1.58,180,-23,0,-0.9976311,156
2.246,-2.46,0,-1.75,180,-23,0,-5.7917566,157
2.247,-2.63,0,-1.9300000000000002,180,-23,0,-5.7347374,23
2.248,-2.81,0,-2.2800000000000002,180,-29,0,-5.709496,148
2.249,-3.16,0,-2.46,180,-29,0,-5.489354,153
2.251,-3.33,0,-2.63,180,-29,0,-5.5188313,152
2.252,-3.69,0,-2.98,180,-35,0,-5.5116262,144
2.253,-3.86,0,-3.33,180,-35,0,-5.6214247,147
2.254,-4.21,0,-3.51,180,-39,0,-5.9951315,144
2.255,-4.39,0,-3.86,180,-39,0,-5.845481,148
2.256,-4.74,0,-4.04,180,-39,0,-5.7567406,159
2.257,-5.09,0,-4.39,180,-42,0,-5.852766,154
2.258,-5.27,0,-4.74,180,-42,0,-5.789602,153
2.259,-5.62,0,-5.09,180,-46,0,-5.79035,153
2.26,-5.97,0,-5.44,180,-46,0,-5.928258,152
2.262,-6.32,0,-5.8,180,-50,0,-5.8253603,153
2.263,-6.85,0,-6.15,180,-50,0,-5.856126,155
2.264,-7.2,0,-6.67,180,-57,0,-5.857948,153
2.265,-7.55,0,-7.03,180,-57,0,-5.884303,152
2.266,-8.08,0,-7.38,180,-56,0,-5.872414,152
2.268,-8.43,0,-7.91,180,-57,0,-5.945307,153
2.269,-8.96,0,-8.26,180,-57,0,-5.8765783,152
2.27,-9.31,0,-8.78,180,-66,0,-5.8586016,155
2.271,-9.84,0,-9.31,180,-63,0,-5.9116406,152
2.272,-10.37,0,-9.66,180,-63,0,-5.873232,152
2.273,-10.72,0,-10.19,180,-67,0,-5.9427357,154
2.275,-11.25,0,-10.72,180,-70,0,-5.8736463,152
2.276,-11.77,0,-11.07,180,-70,0,-5.891561,154
2.277,-12.3,0,-11.6,180,-70,0,-5.887085,165
2.278,-12.65,0,-12.12,180,-77,0,-5.8899627,156
2.279,-13.18,0,-12.65,180,-73,0,-5.902191,153
2.28,-13.88,0,-13.18,180,-71,0,-5.8804145,151
2.282,-14.23,0,-13.71,180,-81,0,-5.880659,152
2.283,-14.94,0,-14.41,180,-75,0,-5.879515,150
2.285,-15.64,0,-14.94,180,-84,0,-5.780507,151
2.286,-16.17,0,-15.46,180,-78,0,-5.8413196,151
2.287,-16.69,0,-15.99,180,-78,0,-5.868379,147
