time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.748,0.35000000000000003,180,0.0,0,0,0,0,0
0.749,13.71,180,52.2,0,17,0,0.0,1
0.75,0.0,180,0.35000000000000003,0,17,0,0.0,392
0.75,0.0,180,0.52,0,-25,0,0.0,45
0.751,0.0,180,0.87,0,-25,0,0.0,12
0.751,0.0,180,1.23,0,25,0,0.0,6
0.752,0.0,180,1.58,0,25,0,0.0,1
0.753,0.0,180,1.9300000000000002,0,25,0,0.0,0
0.753,0.0,180,2.1,0,25,0,0.0,0
0.754,0.0,180,2.46,0,24,0,0.0,2
0.755,0.17,180,2.81,0,21,0,0.0,2
0.755,0.17,180,3.16,0,19,0,0.0,1
0.756,0.17,180,3.51,0,17,0,0.0,0
0.756,0.17,180,3.51,0,16,0,0.0,0
0.756,0.17,180,3.86,0,14,0,0.0,0
0.758,0.17,180,4.21,0,13,0,0.0,1
0.759,0.35000000000000003,180,4.39,0,13,0,0.0,1
0.759,0.35000000000000003,180,4.74,0,13,0,0.0,0
0.761,0.35000000000000003,180,4.92,0,13,0,0.0,0
0.762,0.35000000000000003,180,5.62,0,13,0,0.0,0
0.763,0.52,180,5.97,0,13,0,0.0,0
0.763,0.52,180,6.32,0,13,0,0.0,0
0.764,0.52,180,6.5,0,13,0,0.0,0
0.764,0.52,180,6.67,0,13,0,0.0,0
0.765,0.52,180,7.03,0,13,0,0.0,0
0.766,0.52,180,7.2,0,13,0,0.0,0
0.766,0.52,180,7.38,0,13,0,0.0,0
0.767,0.52,180,7.55,0,13,0,0.0,0
0.767,0.52,180,7.73,0,13,0,0.0,0
0.768,0.52,180,8.08,0,12,0,0.0,0
0.768,0.52,180,8.26,0,11,0,0.0,0
0.769,0.52,180,8.43,0,11,0,0.0,0
0.769,0.52,180,8.61,0,10,0,0.0,0
0.77,0.52,180,8.78,0,10,0,0.0,0
0.77,0.52,180,8.96,0,9,0,0.0,0
0.771,0.52,180,9.14,0,9,0,0.0,0
0.771,0.52,180,9.31,0,8,0,0.0,0
0.772,0.52,180,9.49,0,8,0,0.0,0
0.772,0.52,180,9.66,0,8,0,0.0,0
0.773,0.52,180,9.84,0,7,0,0.0,0
0.773,0.52,180,10.01,0,7,0,0.0,0
0.774,0.52,180,10.19,0,7,0,0.0,0
0.775,0.52,180,10.37,0,7,0,0.0,0
0.775,0.52,180,10.54,0,6,0,0.0,0
0.776,0.52,180,10.72,0,6,0,0.0,0
0.776,0.52,180,10.89,0,6,0,0.0,0
0.777,0.52,180,11.07,0,6,0,0.0,0
0.777,0.52,180,11.25,0,6,0,0.0,0
0.778,0.52,180,11.42,0,5,0,0.0,0
0.778,0.52,180,11.42,0,5,0,0.0,0
0.779,0.52,180,11.6,0,5,0,0.0,0
