time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.302,0.0,180,0.0,0,0,0,0,0
1.303,0.0,180,0.0,0,0,0,0.0,0
1.304,0.0,180,0.0,0,0,0,0.0,410
1.305,-0.17,180,0.0,0,0,0,0.0,26
1.306,0.0,180,0.0,0,0,0,0.0,8
1.306,0.0,180,0.0,0,0,0,0.0,2
1.308,0.0,180,0.0,0,-30,0,0.0,0
1.309,0.0,180,0.0,0,-30,0,0.0,0
1.31,0.0,180,-0.17,0,-30,0,0.0,0
1.31,0.0,180,-0.17,0,-30,0,0.0,0
1.31,0.0,180,-0.17,0,-30,0,0.0,0
1.312,0.0,180,-0.17,0,-29,0,0.0,0
1.313,0.0,180,-0.17,0,-24,0,0.0,0
1.313,-0.17,180,-0.17,0,-21,0,0.0,0
1.313,-0.17,180,-0.17,0,-18,0,0.0,0
1.315,-0.17,180,-0.17,0,-16,0,0.0,0
1.316,-0.17,180,-0.17,0,-14,0,0.0,0
1.317,-0.17,180,-0.17,0,-13,0,0.0,0
1.317,-0.17,180,-0.35000000000000003,0,-12,0,0.0,0
1.318,-0.17,180,-0.35000000000000003,0,-11,0,0.0,0
1.319,-0.35000000000000003,180,-0.35000000000000003,0,-10,0,0.0,0
1.319,-0.35000000000000003,180,-0.35000000000000003,0,-9,0,0.0,0
1.321,-0.35000000000000003,180,-0.35000000000000003,0,-8,0,0.0,0
1.322,-0.35000000000000003,180,-0.35000000000000003,0,-8,0,0.0,0
1.322,-0.35000000000000003,180,-0.35000000000000003,0,-8,0,0.0,0
1.323,-0.35000000000000003,180,-0.52,0,-7,0,0.0,0
1.324,-0.35000000000000003,180,-0.52,0,-7,0,0.0,0
1.324,-0.35000000000000003,180,-0.52,0,-7,0,0.0,0
1.325,-0.52,180,-0.52,0,-6,0,0.0,0
1.325,-0.52,180,-0.52,0,-6,0,0.0,0
1.326,-0.52,180,-0.52,0,-6,0,0.0,0
1.327,-0.52,180,-0.52,0,-6,0,0.0,0
1.327,-0.52,180,-0.7000000000000001,0,-5,0,0.0,0
1.328,-0.52,180,-0.7000000000000001,0,-5,0,0.0,0
1.329,-0.52,180,-0.7000000000000001,0,-5,0,0.0,0
1.33,-0.52,180,-0.7000000000000001,0,-5,0,0.0,0
1.331,-0.7000000000000001,180,-0.7000000000000001,0,-5,0,0.0,0
1.332,-0.7000000000000001,180,-0.7000000000000001,0,-5,0,0.0,0
1.332,-0.7000000000000001,180,-0.7000000000000001,0,-5,0,0.0,0
1.333,-0.7000000000000001,180,-0.87,0,-5,0,0.0,0
1.335,-0.7000000000000001,180,-0.87,0,-5,0,0.0,0
1.336,-0.7000000000000001,180,-0.87,0,-5,0,0.0,0
1.336,-0.7000000000000001,180,-0.87,0,-5,0,0.0,0
1.337,-0.7000000000000001,180,-0.87,0,-5,0,0.0,0
1.338,-0.87,180,-0.87,0,-5,0,0.0,0
1.339,-0.87,180,-0.87,0,-5,0,0.0,0
1.339,-0.87,180,-0.87,0,-5,0,0.0,0
1.341,-0.87,180,-0.87,0,-5,0,0.0,0
1.342,-0.87,180,-0.87,0,-5,0,0.0,0
1.343,-0.87,180,-0.87,0,-5,0,0.0,0
1.344,-0.87,180,-1.05,0,-5,0,0.0,0
1.345,-0.87,180,-1.05,0,-5,0,0.0,0
1.346,-1.05,180,-1.05,0,-5,0,0.0,0
1.347,-1.05,180,-1.05,0,-5,0,0.0,0
1.348,-1.05,180,-1.05,0,-5,0,0.0,0
1.349,-1.05,180,-1.05,0,-5,0,0.0,0
1.35,-1.05,180,-1.05,0,-5,0,0.0,0
1.351,-1.05,180,-1.05,0,-5,0,0.0,0
1.352,-1.05,180,-1.23,0,-5,0,0.0,0
1.352,-1.05,180,-1.23,0,-5,0,0.0,0
1.354,-1.23,180,-1.23,0,-5,0,0.0,0
1.355,-1.23,180,-1.23,0,-5,0,0.0,0
1.356,-1.23,180,-1.23,0,-4,0,0.0,0
1.357,-1.23,180,-1.23,0,-4,0,0.0,0
1.358,-1.23,180,-1.23,0,-4,0,0.0,0
1.359,-1.23,180,-1.23,0,-4,0,0.0,0
1.36,-1.23,180,-1.23,0,-4,0,0.0,0
1.36,-1.23,180,-1.23,0,-4,0,0.0,0
1.361,-1.23,180,-1.23,0,-3,0,0.0,0
1.362,-1.23,180,-1.4,0,-3,0,0.0,0
1.363,-1.4,180,-1.4,0,-3,0,0.0,0
1.364,-1.4,180,-1.4,0,-3,0,0.0,0
1.365,-1.4,180,-1.4,0,-3,0,0.0,0
1.366,-1.4,180,-1.4,0,-3,0,0.0,0
1.367,-1.4,180,-1.4,0,-3,0,0.0,0
1.368,-1.4,180,-1.4,0,-3,0,0.0,0
1.369,-1.4,180,-1.4,0,-3,0,0.0,0
1.37,-1.4,180,-1.4,0,-3,0,0.0,0
1.371,-1.4,180,-1.4,0,-3,0,0.0,0
1.372,-1.4,180,-1.4,0,-3,0,0.0,0
1.372,-1.4,180,-1.4,0,-3,0,0.0,0
1.373,-1.4,180,-1.4,0,-3,0,0.0,0
1.375,-1.58,180,-1.4,0,-3,0,0.0,0
1.376,-1.58,180,-1.4,0,-3,0,0.0,0
1.377,-1.58,180,-1.4,0,-3,0,0.0,0
1.378,-1.58,180,-1.4,0,-3,0,0.0,0
1.379,-1.58,180,-1.4,0,-3,0,0.0,0
1.38,-1.58,180,-1.4,0,-3,0,0.0,0
1.381,-1.58,180,-1.4,0,-3,0,0.0,0
1.382,-1.58,180,-1.4,0,-3,0,0.0,0
1.383,-1.58,180,-1.4,0,-3,0,0.0,0
1.384,-1.58,180,-1.4,0,-3,0,0.0,0
1.385,-1.58,180,-1.4,0,-3,0,0.0,0
1.386,-1.58,180,-1.4,0,-3,0,0.0,0
1.387,-1.58,180,-1.4,0,-3,0,0.0,0
1.388,-1.58,180,-1.4,0,-3,0,0.0,0
1.389,-1.58,180,-1.4,0,-3,0,0.0,0
1.39,-1.58,180,-1.4,0,-3,0,0.0,0
1.391,-1.58,180,-1.4,0,-3,0,0.0,0
1.392,-1.58,180,-1.4,0,-3,0,0.0,0
1.393,-1.58,180,-1.4,0,-3,0,0.0,0
1.394,-1.58,180,-1.4,0,-3,0,0.0,0
1.395,-1.75,180,-1.4,0,-3,0,0.0,0
1.396,-1.75,180,-1.4,0,-3,0,0.0,0
1.396,-1.75,180,-1.4,0,-3,0,0.0,0
1.397,-1.75,180,-1.4,0,-3,0,0.0,0
1.398,-1.75,180,-1.4,0,-3,0,0.0,0
1.399,-1.75,180,-1.4,0,-3,0,0.0,0
1.399,-1.75,180,-1.4,0,-3,0,0.0,0
1.4,-1.75,180,-1.4,0,-3,0,0.0,0
1.401,-1.75,180,-1.4,0,-3,0,0.0,0
1.402,-1.75,180,-1.4,0,-2,0,0.0,0
1.403,-1.75,180,-1.23,0,-2,0,0.0,0
1.403,-1.75,180,-1.23,0,-2,0,0.0,0
1.404,-1.75,180,-1.23,0,-2,0,0.0,0
1.405,-1.75,180,-1.23,0,-2,0,0.0,0
1.406,-1.75,180,-1.23,0,-2,0,0.0,0
1.407,-1.75,180,-1.23,0,-2,0,0.0,0
1.408,-1.75,180,-1.23,0,-2,0,0.0,0
1.409,-1.75,180,-1.23,0,-2,0,0.0,0
1.41,-1.75,180,-1.23,0,-2,0,0.0,0
1.411,-1.75,180,-1.23,0,-2,0,0.0,0
1.411,-1.75,180,-1.23,0,-2,0,0.0,0
1.412,-1.75,180,-1.23,0,-2,0,0.0,0
1.413,-1.75,180,-1.05,0,-2,0,0.0,0
1.414,-1.75,180,-1.05,0,-2,0,0.0,0
1.415,-1.75,180,-1.05,0,-2,0,0.0,0
1.415,-1.75,180,-1.05,0,-2,0,0.0,0
1.416,-1.75,180,-1.05,0,-2,0,0.0,0
1.417,-1.75,180,-1.05,0,-2,0,0.0,0
1.418,-1.75,180,-1.05,0,-2,0,0.0,0
1.419,-1.75,180,-1.05,0,-2,0,0.0,0
1.419,-1.75,180,-1.05,0,-2,0,0.0,0
1.42,-1.75,180,-1.05,0,-2,0,0.0,0
1.422,-1.75,180,-1.05,0,-1,0,0.0,0
1.422,-1.75,180,-0.87,0,-1,0,0.0,0
1.423,-1.75,180,-0.87,0,-1,0,0.0,0
1.424,-1.75,180,-0.87,0,-1,0,0.0,0
1.425,-1.58,180,-0.87,0,1,0,0.0,0
1.425,-1.58,180,-0.87,0,1,0,0.0,0
1.427,-1.58,180,-0.87,0,1,0,0.0,0
1.428,-1.58,180,-0.87,0,1,0,0.0,0
1.428,-1.58,180,-0.87,0,1,0,0.0,0
1.429,-1.58,180,-0.87,0,1,0,0.0,0
1.43,-1.58,180,-0.87,0,1,0,0.0,0
1.431,-1.58,180,-0.87,0,1,0,0.0,0
1.432,-1.58,180,-0.87,0,1,0,0.0,0
1.432,-1.58,180,-0.87,0,1,0,0.0,0
1.433,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.434,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.435,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.436,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.436,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.437,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.437,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.438,-1.58,180,-0.7000000000000001,0,1,0,0.0,0
1.439,-1.58,180,-0.52,0,1,0,0.0,0
1.44,-1.58,180,-0.52,0,1,0,0.0,0
1.44,-1.58,180,-0.52,0,1,0,0.0,0
1.441,-1.58,180,-0.52,0,1,0,0.0,0
1.442,-1.58,180,-0.52,0,1,0,0.0,0
1.443,-1.58,180,-0.52,0,1,0,0.0,0
1.444,-1.58,180,-0.52,0,1,0,0.0,0
1.445,-1.58,180,-0.52,0,1,0,0.0,0
1.445,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.446,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.447,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.447,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.448,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.449,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.449,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.45,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.451,-1.58,180,-0.35000000000000003,0,1,0,0.0,0
1.452,-1.58,180,-0.17,0,1,0,0.0,0
1.453,-1.58,180,-0.17,0,1,0,0.0,0
1.453,-1.58,180,-0.17,0,1,0,0.0,0
1.454,-1.58,180,-0.17,0,1,0,0.0,0
1.455,-1.58,180,-0.17,0,1,0,0.0,0
1.455,-1.58,180,-0.17,0,1,0,0.0,0
1.456,-1.58,180,-0.17,0,1,0,0.0,0
1.456,-1.4,180,-0.17,0,1,0,0.0,0
1.457,-1.4,180,-0.17,0,1,0,0.0,0
1.458,-1.4,180,-0.17,0,1,0,0.0,0
1.458,-1.4,180,-0.17,0,1,0,0.0,0
1.459,-1.4,180,-0.17,0,1,0,0.0,0
1.46,-1.4,180,-0.17,0,1,0,0.0,0
1.46,-1.4,180,-0.17,0,1,0,0.0,0
1.461,-1.4,180,-0.17,0,1,0,0.0,0
1.461,-1.4,180,0.0,0,1,0,0.0,0
1.462,-1.4,180,0.0,0,1,0,0.0,0
1.462,-1.4,180,0.0,0,1,0,0.0,0
1.463,-1.4,180,0.0,0,1,0,0.0,0
1.463,-1.4,180,0.0,0,1,0,0.0,0
1.464,-1.4,180,0.0,0,1,0,0.0,0
1.464,-1.4,180,0.0,0,1,0,0.0,0
1.464,-1.4,180,0.0,0,1,0,0.0,0
1.465,-1.4,180,0.0,0,1,0,0.0,0
1.465,-1.4,180,0.0,0,1,0,0.0,0
1.466,-1.4,180,0.0,0,1,0,0.0,0
1.466,-1.4,180,0.0,0,1,0,0.0,0
1.467,-1.4,180,0.0,0,1,0,0.0,0
1.468,-1.4,180,0.0,0,1,0,0.0,0
1.469,-1.4,180,0.0,0,1,0,0.0,0
1.469,-1.4,180,0.0,0,1,0,0.0,0
1.47,-1.4,180,0.0,0,1,0,0.0,0
1.47,-1.4,180,0.0,0,1,0,0.0,0
1.471,-1.4,180,0.0,0,1,0,0.0,0
1.471,-1.4,180,0.0,0,1,0,0.0,0
1.472,-1.4,180,0.0,0,1,0,0.0,0
1.472,-1.4,180,0.0,0,1,0,0.0,0
1.473,-1.4,180,0.0,0,1,0,0.0,0
1.473,-1.4,180,0.17,0,1,0,0.0,0
1.474,-1.4,180,0.17,0,1,0,0.0,0
1.474,-1.4,180,0.17,0,1,0,0.0,0
1.475,-1.4,180,0.17,0,1,0,0.0,0
1.476,-1.4,180,0.17,0,1,0,0.0,0
1.476,-1.4,180,0.17,0,1,0,0.0,0
1.477,-1.4,180,0.17,0,1,0,0.0,0
1.477,-1.4,180,0.17,0,1,0,0.0,0
1.478,-1.4,180,0.17,0,1,0,0.0,0
1.478,-1.4,180,0.17,0,1,0,0.0,0
1.479,-1.4,180,0.17,0,1,0,0.0,0
1.479,-1.4,180,0.17,0,1,0,0.0,0
1.48,-1.4,180,0.35000000000000003,0,1,0,0.0,0
1.48,-1.4,180,0.35000000000000003,0,1,0,0.0,0
1.481,-1.4,180,0.35000000000000003,0,1,0,0.0,0
