time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.894,-39.02,180,-87.01,0,4,0,0,0
0.894,-23.9,180,-14.06,0,-2,0,0.0,0
0.894,0.0,180,0.0,0,-2,0,0.0,391
0.895,-0.17,180,0.0,0,-2,0,0.0,61
0.896,-0.17,180,0.0,0,-2,0,0.0,10
0.896,-0.17,180,0.17,0,-2,0,0.0,5
0.897,0.0,180,0.17,0,2,0,0.0,1
0.898,-0.17,180,0.35000000000000003,0,-2,0,0.0,2
0.898,-0.17,180,0.35000000000000003,0,-2,0,0.0,3
0.899,-0.17,180,0.35000000000000003,0,-2,0,0.0,0
0.9,-0.17,180,0.35000000000000003,0,-2,0,0.0,1
0.9,-0.17,180,0.52,0,-2,0,0.0,0
0.9,-0.17,180,0.52,0,-2,0,0.0,2
0.902,-0.35000000000000003,180,0.52,0,-7,0,0.0,3
0.903,-0.35000000000000003,180,0.52,0,-7,0,0.0,1
0.903,-0.35000000000000003,180,0.52,0,-7,0,0.0,0
0.904,-0.35000000000000003,180,0.7000000000000001,0,-7,0,0.0,0
0.905,-0.52,180,0.7000000000000001,0,-7,0,0.0,2
0.906,-0.52,180,0.7000000000000001,0,-7,0,0.0,1
0.906,-0.7000000000000001,180,0.7000000000000001,0,-7,0,0.0,1
0.908,-0.7000000000000001,180,0.7000000000000001,0,-7,0,0.0,0
0.908,-0.7000000000000001,180,0.7000000000000001,0,-7,0,0.0,0
0.909,-0.7000000000000001,180,0.7000000000000001,0,-7,0,0.0,0
0.91,-0.7000000000000001,180,0.7000000000000001,0,-7,0,0.0,1
0.91,-0.7000000000000001,180,0.7000000000000001,0,-7,0,0.0,1
0.91,-0.87,180,0.7000000000000001,0,-7,0,0.0,1
0.911,-0.87,180,0.7000000000000001,0,-7,0,0.0,0
0.912,-0.87,180,0.7000000000000001,0,-7,0,0.0,1
0.912,-0.87,180,0.7000000000000001,0,-7,0,0.0,1
0.913,-0.87,180,0.7000000000000001,0,-7,0,0.0,1
0.913,-0.87,180,0.7000000000000001,0,-7,0,0.0,1
0.914,-1.05,180,0.7000000000000001,0,-9,0,0.0,1
0.915,-1.05,180,0.7000000000000001,0,-9,0,0.0,1
0.916,-1.05,180,0.52,0,-9,0,0.0,1
0.916,-1.05,180,0.52,0,-9,0,0.0,1
0.917,-1.05,180,0.52,0,-9,0,0.0,1
0.917,-1.05,180,0.52,0,-9,0,0.0,1
0.918,-1.23,180,0.52,0,-9,0,0.0,1
0.918,-1.23,180,0.52,0,-9,0,0.0,1
0.919,-1.23,180,0.35000000000000003,0,-9,0,0.0,1
0.919,-1.23,180,0.35000000000000003,0,-9,0,0.0,1
0.92,-1.4,180,0.35000000000000003,0,-9,0,0.0,1
0.92,-1.4,180,0.35000000000000003,0,-9,0,0.0,1
0.921,-1.4,180,0.35000000000000003,0,-9,0,0.0,1
0.921,-1.4,180,0.17,0,-9,0,0.0,1
0.921,-1.4,180,0.17,0,-9,0,0.0,1
0.922,-1.4,180,0.17,0,-9,0,0.0,1
0.922,-1.58,180,0.0,0,-9,0,0.0,1
0.922,-1.58,180,0.0,0,-9,0,0.0,1
0.923,-1.58,180,0.0,0,-9,0,0.0,1
0.923,-1.58,180,0.0,0,-9,0,0.0,1
0.925,-1.58,180,0.0,0,-9,0,0.0,1
0.925,-1.58,180,0.0,0,-9,0,0.0,1
0.926,-1.58,180,0.0,0,-9,0,0.0,1
0.926,-1.75,180,0.0,0,-10,0,0.0,1
0.926,-1.75,180,-0.17,0,-10,0,0.0,1
0.927,-1.75,180,-0.17,0,-10,0,0.0,1
0.927,-1.75,180,-0.35000000000000003,0,-10,0,0.0,1
0.928,-1.75,180,-0.35000000000000003,0,-10,0,0.0,1
0.928,-1.9300000000000002,180,-0.35000000000000003,0,-10,0,0.0,1
0.929,-1.9300000000000002,180,-0.52,0,-10,0,0.0,1
0.929,-1.9300000000000002,180,-0.52,0,-10,0,0.0,1
0.93,-2.1,180,-0.52,0,-10,0,0.0,1
0.93,-2.1,180,-0.7000000000000001,0,-10,0,0.0,1
0.931,-2.1,180,-0.7000000000000001,0,-10,0,0.0,1
0.932,-2.1,180,-0.87,0,-10,0,0.0,1
0.932,-2.1,180,-0.87,0,-10,0,0.0,1
0.932,-2.2800000000000002,180,-1.05,0,-10,0,0.0,1
0.934,-2.2800000000000002,180,-1.05,0,-10,0,0.0,1
0.934,-2.2800000000000002,180,-1.23,0,-10,0,0.0,1
0.935,-2.2800000000000002,180,-1.23,0,-10,0,0.0,1
0.936,-2.2800000000000002,180,-1.4,0,-10,0,0.0,1
0.936,-2.46,180,-1.58,0,-11,0,0.0,1
0.936,-2.46,180,-1.58,0,-11,0,0.0,1
0.937,-2.46,180,-1.75,0,-11,0,0.0,1
0.937,-2.46,180,-1.9300000000000002,0,-11,0,0.0,1
0.938,-2.46,180,-1.9300000000000002,0,-11,0,0.0,1
0.938,-2.63,180,-1.9300000000000002,0,-11,0,0.0,1
0.939,-2.63,180,-2.1,0,-11,0,0.0,1
0.939,-2.81,180,-2.2800000000000002,0,-11,0,0.0,1
0.94,-2.81,180,-2.2800000000000002,0,-11,0,0.0,1
0.94,-2.81,180,-2.46,0,-11,0,0.0,1
0.941,-2.81,180,-2.63,0,-11,0,0.0,1
0.941,-2.81,180,-2.63,0,-11,0,0.0,1
0.942,-2.98,180,-2.63,0,-11,0,0.0,1
0.942,-2.98,180,-2.81,0,-11,0,0.0,1
0.942,-2.98,180,-2.98,0,-11,0,0.0,1
0.944,-2.98,180,-3.16,0,-11,0,0.0,1
0.944,-2.98,180,-3.16,0,-11,0,0.0,1
0.945,-2.98,180,-3.33,0,-11,0,0.0,1
0.945,-3.16,180,-3.51,0,-13,0,0.0,2
0.946,-3.16,180,-3.51,0,-13,0,0.0,1
0.946,-3.16,180,-3.69,0,-13,0,0.0,1
0.946,-3.33,180,-3.86,0,-13,0,0.0,1
0.947,-3.33,180,-4.04,0,-13,0,0.0,1
0.948,-3.51,180,-4.21,0,-13,0,0.0,1
0.948,-3.51,180,-4.39,0,-13,0,0.0,2
0.949,-3.51,180,-4.57,0,-13,0,0.0,1
0.949,-3.51,180,-4.74,0,-13,0,0.0,1
0.95,-3.69,180,-4.74,0,-13,0,0.0,1
0.95,-3.69,180,-4.92,0,-13,0,0.0,1
0.951,-3.69,180,-5.09,0,-13,0,0.0,2
0.952,-3.69,180,-5.27,0,-13,0,0.0,2
0.952,-3.86,180,-5.44,0,-15,0,0.0,1
0.952,-3.86,180,-5.62,0,-15,0,0.0,2
0.954,-3.86,180,-5.8,0,-15,0,0.0,2
0.954,-3.86,180,-5.97,0,-15,0,0.0,2
0.955,-4.04,180,-6.15,0,-15,0,0.0,2
0.955,-4.04,180,-6.15,0,-15,0,0.0,2
0.956,-4.21,180,-6.32,0,-15,0,0.0,2
0.956,-4.21,180,-6.5,0,-15,0,0.0,2
0.956,-4.21,180,-6.67,0,-15,0,0.0,2
0.957,-4.21,180,-6.85,0,-15,0,0.0,2
0.957,-4.39,180,-7.03,0,-15,0,0.0,2
0.958,-4.39,180,-7.2,0,-15,0,0.0,2
0.959,-4.39,180,-7.55,0,-15,0,0.0,2
0.959,-4.57,180,-7.55,0,-16,0,0.0,2
0.96,-4.57,180,-7.91,0,-16,0,0.0,2
0.96,-4.57,180,-8.08,0,-16,0,0.0,2
0.961,-4.74,180,-8.26,0,-16,0,0.0,2
0.961,-4.74,180,-8.43,0,-16,0,0.0,2
0.962,-4.92,180,-8.61,0,-16,0,0.0,2
0.963,-4.92,180,-8.96,0,-16,0,0.0,2
0.963,-4.92,180,-9.14,0,-16,0,0.0,2
0.964,-5.09,180,-9.31,0,-16,0,0.0,2
0.964,-5.09,180,-9.49,0,-16,0,0.0,2
0.965,-5.09,180,-9.84,0,-16,0,0.0,2
0.965,-5.27,180,-10.01,0,-19,0,0.0,2
0.966,-5.27,180,-10.19,0,-19,0,0.0,2
0.966,-5.44,180,-10.37,0,-19,0,0.0,2
0.967,-5.44,180,-10.72,0,-19,0,0.0,2
0.967,-5.62,180,-10.89,0,-19,0,0.0,2
0.968,-5.62,180,-11.07,0,-19,0,0.0,2
0.968,-5.62,180,-11.42,0,-19,0,0.0,2
0.969,-5.8,180,-11.6,0,-19,0,0.0,2
0.969,-5.8,180,-11.77,0,-19,0,0.0,2
0.97,-5.8,180,-11.95,0,-19,0,0.0,2
0.971,-5.97,180,-12.3,0,-20,0,0.0,2
0.971,-5.97,180,-12.48,0,-20,0,0.0,2
0.972,-5.97,180,-12.65,0,-20,0,0.0,2
0.972,-6.15,180,-13.0,0,-20,0,0.0,2
0.972,-6.32,180,-13.18,0,-20,0,0.0,3
