time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.262,-1.4,180,0.0,0,0,0,0,0
1.263,-1.4,180,0.17,0,0,0,1.0,0
1.264,0.0,180,0.0,0,0,0,1.0,400
1.264,-0.17,180,0.0,0,0,0,1.0,4
1.265,0.0,180,0.0,0,0,0,1.0,14
1.266,0.0,180,0.0,0,0,0,1.0,19
1.267,0.0,180,0.0,0,0,0,1.0,24
1.267,0.0,180,0.0,0,0,0,1.0,25
1.268,0.0,180,0.0,0,0,0,1.0,23
1.269,0.0,180,0.0,0,0,0,1.0,22
1.27,0.0,180,0.0,0,0,0,1.0,24
1.27,0.0,180,-0.17,0,0,0,1.0,24
1.271,0.0,180,-0.17,0,0,0,1.0,23
1.272,0.0,180,-0.17,0,0,0,1.0,23
1.273,0.0,180,-0.17,0,0,0,1.0,24
1.274,-0.17,180,-0.17,0,0,0,1.0,24
1.275,-0.17,180,-0.17,0,0,0,1.0,23
1.276,0.0,180,-0.17,0,11,0,1.0,23
1.277,-0.17,180,-0.17,0,-11,0,1.0,24
1.278,-0.17,180,-0.17,0,-11,0,1.0,23
1.281,-0.17,180,-0.17,0,-11,0,1.0,24
1.282,-0.17,180,-0.17,0,-11,0,1.0,23
1.284,-0.17,180,-0.17,0,-11,0,1.0,24
1.285,-0.17,180,-0.17,0,-11,0,1.0,23
1.286,-0.17,180,-0.17,0,-11,0,1.0,24
1.287,-0.17,180,-0.17,0,-10,0,1.0,23
1.288,0.0,180,-0.17,0,9,0,1.0,23
1.289,0.0,180,-0.17,0,9,0,1.0,23
1.291,0.0,180,-0.17,0,9,0,1.0,23
1.291,0.0,180,-0.17,0,9,0,1.0,23
1.292,0.0,180,0.0,0,9,0,1.0,23
1.293,0.0,180,0.0,0,9,0,1.0,23
1.294,0.0,180,0.0,0,9,0,1.0,23
1.295,0.0,180,0.0,0,9,0,1.0,23
1.296,0.0,180,0.0,0,9,0,1.0,22
1.298,0.0,180,0.0,0,9,0,1.0,23
1.298,0.0,180,0.0,0,9,0,1.0,23
1.3,0.0,180,0.0,0,9,0,1.0,22
1.301,0.0,180,0.0,0,8,0,1.0,23
1.302,0.0,180,0.0,0,8,0,1.0,22
1.303,0.17,180,0.17,0,7,0,1.0,22
1.304,0.17,180,0.17,0,6,0,1.0,23
1.305,0.17,180,0.17,0,6,0,1.0,22
1.306,0.17,180,0.17,0,6,0,1.0,22
1.307,0.17,180,0.35000000000000003,0,5,0,1.0,22
1.309,0.35000000000000003,180,0.35000000000000003,0,5,0,1.0,22
1.31,0.35000000000000003,180,0.35000000000000003,0,5,0,1.0,22
