time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.037,21.09,0,350.68,180,98,0,0,129
4.054,4.21,0,360.87,180,0,0,5.9998903,0
4.056,-5.09,0,-4.21,180,-79,0,5.9585857,419
4.068,-5.8,0,-5.27,180,-46,0,5.999999,167
4.071,-9.84,0,-9.49,180,-57,0,-5.9501624,163
4.081,-10.89,0,-10.37,180,-46,0,-5.9355087,164
4.085,-14.06,0,-13.53,180,-60,0,-5.9355516,153
4.095,-15.46,0,-14.76,180,-56,0,-5.914786,152
4.098,-19.68,0,-18.8,180,-71,0,-5.685522,151
4.109,-21.09,0,-20.03,180,-74,0,-5.6035843,150
4.112,-26.01,0,-24.6,180,-77,0,-3.571101,143
4.123,-27.59,0,-26.01,180,-81,0,-4.2089877,141
4.127,-32.87,0,-30.58,180,-81,0,-1.8289127,81
4.138,-34.62,0,-31.99,180,-83,0,1.5046988,100
4.143,-40.07,0,-36.38,180,-80,0,4.198823,33
4.154,-42.18,0,-37.96,180,-76,0,5.274374,43
4.156,-46.58,0,-41.13,180,-60,0,5.390256,114
4.168,-47.46,0,-41.66,180,-54,0,1.6924453,144
4.171,-50.62,0,-43.06,180,-42,0,-0.8320899,146
4.183,-51.32,0,-43.41,180,-43,0,-2.8342009,43
4.187,-54.14,0,-43.94,180,-35,0,-1.7487974,14
4.199,-55.01,0,-43.76,180,-35,0,-0.39093924,65
4.203,-57.3,0,-43.24,180,-32,0,1.7359133,37
4.215,-58.0,0,-42.71,180,-31,0,3.9114666,5
4.219,-59.76,0,-40.95,180,-26,0,4.578292,42
4.23,-60.29,0,-40.07,180,-22,0,5.1256094,100
4.234,-61.17,0,-36.73,180,-15,0,5.144864,119
4.245,-61.17,0,-35.33,180,-10,0,5.5298405,133
4.249,-60.46,0,-29.88,180,6,0,5.839781,132
4.261,-59.94,0,-27.77,180,16,0,5.7556934,142
4.265,-56.95,0,-19.33,180,48,0,5.8404026,147
4.278,-55.54,0,-16.34,180,58,0,5.837385,144
4.281,-49.74,0,-4.92,180,92,0,5.751815,143
4.293,-47.46,0,-1.05,180,99,0,5.8360043,141
4.297,-40.07,0,11.42,180,111,0,5.9441423,138
4.309,-37.26,0,15.99,180,113,0,5.9190655,140
4.313,-29.35,0,29.53,180,103,0,5.9398804,145
4.325,-27.07,0,33.39,180,100,0,5.913824,144
4.329,-20.39,0,45.52,180,91,0,5.9424763,146
4.341,-18.28,0,49.39,180,84,0,5.5453396,146
4.345,-12.83,0,59.76,180,77,0,5.477829,148
4.355,-10.72,0,63.98,180,76,0,0.71628284,136
4.359,-6.15,0,72.59,180,70,0,-1.9498396,135
4.371,-4.74,0,75.23,180,74,0,-5.8406277,7
4.374,-0.52,0,83.14,180,60,0,-5.875589,53
4.387,0.52,0,85.6,180,48,0,-5.9256067,164
4.39,3.86,0,92.81,180,44,0,3.352418,163
4.403,4.74,0,94.92,180,40,0,-4.7105217,164
4.406,7.91,0,101.6,180,39,0,-5.796796,77
4.418,8.78,0,103.0,180,31,0,-5.9615216,130
4.422,10.89,0,107.22,180,33,0,-5.90928,161
4.431,11.6,0,108.63,180,30,0,-5.942652,164
4.436,13.0,0,111.44,180,24,0,-5.9545884,161
4.445,13.53,0,112.85,180,21,0,-5.8624296,163
4.448,14.23,0,114.96,180,16,0,-5.7438755,162
4.458,14.58,0,115.66,180,15,0,-4.6513023,159
4.462,14.94,0,117.42,180,12,0,-3.974701,155
4.472,15.11,0,118.12,180,9,0,-3.601668,124
4.476,15.11,0,119.17,180,5,0,-4.054822,103
4.487,15.11,0,119.53,180,4,0,-2.2439346,92
4.491,14.76,0,119.88,180,-3,0,-1.317523,105
4.503,14.76,0,119.88,180,-3,0,1.9728403,52
4.507,14.23,0,119.35,180,-5,0,3.8603249,29
4.517,14.23,0,119.0,180,-5,0,4.9044228,45
4.519,14.23,0,117.59,180,-5,0,5.1554804,97
4.529,14.23,0,116.89,180,-5,0,5.061782,128
4.532,14.76,0,114.25,180,4,0,4.972372,134
4.543,14.94,0,113.37,180,4,0,0.77280045,130
4.547,15.99,0,109.51,180,12,0,4.2525024,140
4.559,16.34,0,107.92,180,15,0,3.933216,15
4.563,17.75,0,102.3,180,20,0,5.127763,107
4.575,18.28,0,100.37,180,22,0,5.3234396,97
4.579,20.03,0,93.33,180,24,0,5.267828,132
4.591,20.56,0,90.87,180,26,0,5.1907015,136
4.595,22.5,0,82.26,180,26,0,5.191412,135
4.605,23.2,0,79.1,180,26,0,4.8569736,133
4.609,24.78,0,70.66,180,25,0,4.7791195,133
4.621,25.48,0,67.14,180,24,0,4.053277,123
4.625,26.89,0,57.3,180,21,0,0.11134958,121
4.636,27.24,0,53.43,180,20,0,-5.0164523,101
4.64,27.94,0,41.13,180,10,0,-5.126929,0
4.652,27.94,0,36.56,180,7,0,-5.9572296,131
4.656,26.36,0,22.14,180,-22,0,-5.9866514,132
4.668,25.13,0,16.17,180,-46,0,-5.953573,153
4.671,19.86,0,-2.1,180,-88,0,-5.7115493,150
4.684,17.57,0,-8.96,180,-92,0,-5.8868413,149
4.688,11.42,0,-29.0,180,-75,0,-5.7806187,144
4.699,9.66,0,-35.33,180,-68,0,-5.305162,151
4.703,6.15,0,-51.5,180,-47,0,-5.677495,150
4.715,5.27,0,-56.95,180,-38,0,-5.6222367,137
4.718,3.33,0,-70.66,180,-29,0,-5.4555817,150
4.731,2.63,0,-75.93,180,-24,0,-5.4781156,149
4.735,1.75,0,-89.82,180,-13,0,-4.802122,145
4.747,1.4,0,-94.21,180,-12,0,-3.9525738,146
4.75,1.05,0,-106.52,180,-7,0,1.8202887,126
4.763,1.05,0,-110.21,180,-5,0,5.892233,102
4.766,1.23,0,-121.28,180,3,0,5.934038,40
4.777,1.58,0,-124.45,180,3,0,5.036438,153
4.781,2.98,0,-134.47,180,22,0,5.387451,154
4.791,3.69,0,-137.81,180,29,0,-5.4780884,127
4.795,6.32,0,-147.12,180,49,0,-5.6347337,135
4.807,7.55,0,-151.34,180,40,0,-5.9461713,151
4.811,10.72,0,-161.54,180,44,0,-5.7888083,157
4.821,11.95,0,-165.23,180,40,0,-5.985811,165
4.826,13.71,0,-172.44,180,32,0,-5.909378,159
4.836,14.23,0,-175.78,180,22,0,-5.8606353,164
4.841,14.58,0,-181.23,180,9,0,-5.676598,159
4.852,14.41,0,-183.51,180,-6,0,-4.051982,156
4.855,13.18,0,-187.73,180,-18,0,-4.2220964,149
4.863,12.48,0,-189.14,180,-26,0,-5.7388663,102
4.869,10.54,0,-192.12,180,-38,0,-5.646601,105
4.877,9.31,0,-193.53,180,-44,0,-5.647634,148
4.882,6.32,0,-195.82,180,-54,0,0.4112358,145
4.89,4.92,0,-196.69,180,-60,0,5.519722,144
4.896,1.9300000000000002,0,-198.63,180,-56,0,5.960493,14
4.903,0.35000000000000003,0,-200.39,180,-46,0,5.97886,151
4.91,-1.05,0,-202.85,180,-36,0,5.9177427,161
4.916,-2.2800000000000002,0,-206.54,180,-28,0,5.9381104,160
4.923,-2.81,0,-209.88,180,-23,0,5.9570274,158
4.93,-3.16,0,-214.62,180,-14,0,5.9444246,158
4.937,-3.33,0,-218.84,180,-11,0,5.9633827,157
4.944,-3.16,0,-224.47,180,6,0,5.9649153,156
4.952,-2.81,0,-229.57,180,4,0,4.665086,156
4.957,-2.1,0,-236.6,180,4,0,5.42531,156
4.965,-1.75,0,-241.69,180,12,0,5.755847,119
4.971,-1.23,0,-248.9,180,12,0,5.3204756,141
4.98,-0.7000000000000001,0,-254.7,180,12,0,5.738735,150
4.986,-0.35000000000000003,0,-264.02,180,11,0,5.639656,138
4.995,0.0,0,-270.87,180,9,0,5.506872,150
5.001,0.0,0,-280.54,180,5,0,5.2780895,148
5.01,0.0,0,-287.92,180,4,0,5.209483,145
5.015,-0.52,0,-299.17,180,-3,0,4.8908405,140
5.024,-1.23,0,-306.38,180,-15,0,2.5089302,138
5.029,-2.63,0,-317.98,180,-30,0,2.7056208,132
5.037,-4.04,0,-325.89,180,-42,0,1.843565,70
5.044,-6.85,0,-338.55,180,-62,0,0.95435333,73
5.051,-10.01,0,-349.98,180,-81,0,-0.335433,51
5.057,-13.18,0,-361.05,180,-87,0,-3.9534388,31
5.063,-16.69,0,-372.83,180,-76,0,-5.8887477,0
5.072,-19.33,0,-383.02,180,-64,0,-5.98266,94
5.077,-22.32,0,-396.21,180,-54,0,-5.9715023,153
5.086,-23.73,0,-403.94,180,-41,0,-5.7567163,159
5.091,-25.31,0,-415.89,180,-31,0,-5.6293626,158
5.099,-26.01,0,-422.92,180,-25,0,-5.54632,153
5.105,-26.71,0,-432.59000000000003,180,-18,0,-3.6827283,150
5.114,-26.89,0,-439.62,180,-10,0,5.3248196,148
5.121,-26.89,0,-450.17,180,-5,0,4.6813507,95
5.128,-26.36,0,-456.67,180,5,0,5.5600758,138
5.136,-25.48,0,-463.71,180,13,0,5.7914286,118
5.142,-24.08,0,-471.62,180,29,0,5.634945,142
5.151,-22.5,0,-477.94,180,41,0,5.625246,147
5.157,-19.33,0,-487.08,180,59,0,4.3751345,141
5.167,-17.4,0,-491.65999999999997,180,70,0,-2.8411567,139
5.17,-12.3,0,-501.66999999999996,180,87,0,5.211693,102
5.181,-10.72,0,-505.01,180,80,0,-4.2135854,80
5.184,-4.21,0,-514.51,180,111,0,5.536317,129
5.195,-1.9300000000000002,0,-518.37,180,117,0,-4.742888,123
5.199,6.15,0,-529.1,180,136,0,-5.5799785,129
5.21,8.78,0,-532.96,180,151,0,-5.973219,142
5.213,17.57,0,-544.39,180,119,0,-5.996682,164
5.225,19.86,0,-547.38,180,113,0,-5.999289,173
5.229,26.19,0,-556.52,180,87,0,-5.9998903,171
5.241,27.77,0,-558.98,180,76,0,-5.999634,170
5.244,31.99,0,-566.54,180,54,0,-5.999921,168
5.257,33.04,0,-568.65,180,48,0,-5.999444,167
5.26,35.68,0,-575.6800000000001,180,29,0,-5.999868,165
5.272,36.21,0,-577.44,180,28,0,-5.9995,165
5.276,37.08,0,-583.59,180,12,0,-5.999564,162
5.288,37.26,0,-585.52,180,11,0,-5.992035,162
5.292,37.08,0,-591.67,180,-7,0,-5.9963083,160
5.303,36.73,0,-593.61,180,-6,0,-3.4268112,160
5.306,35.5,0,-599.94,180,-15,0,-5.8458467,159
5.319,35.15,0,-601.69,180,-20,0,-1.0135016,84
5.322,32.87,0,-609.08,180,-31,0,0.2773261,153
5.334,32.16,0,-611.36,180,-29,0,5.6924667,19
5.337,29.7,0,-619.1,180,-38,0,5.9367065,8
5.349,29.0,0,-621.56,180,-34,0,5.9824886,154
5.352,26.36,0,-630.7,180,-37,0,5.9883013,162
5.364,25.66,0,-633.69,180,-36,0,5.9830017,163
5.368,23.02,0,-644.23,180,-38,0,5.9878883,163
5.378,22.14,0,-647.4,180,-39,0,5.978791,163
5.381,19.33,0,-658.3,180,-43,0,5.9876995,164
5.392,18.63,0,-661.11,180,-45,0,5.9624805,163
5.394,15.11,0,-672.89,180,-54,0,5.979355,165
5.407,14.41,0,-675.7,180,-57,0,5.993222,164
5.41,9.66,0,-690.11,180,-70,0,5.9808884,166
5.421,7.91,0,-694.86,180,-76,0,5.2345467,167
5.424,2.63,0,-708.9200000000001,180,-81,0,0.31586123,167
5.435,0.87,0,-713.8399999999999,180,-79,0,-5.358107,146
5.437,-4.04,0,-727.55,180,-80,0,-5.9401736,16
5.449,-5.27,0,-731.07,180,-82,0,-5.9823318,134
5.452,-10.37,0,-745.48,180,-72,0,-5.9723263,151
5.463,-11.77,0,-749.35,180,-71,0,-5.9755306,154
5.467,-15.82,0,-762.01,180,-56,0,-5.873267,153
5.478,-16.69,0,-765.17,180,-53,0,-5.031417,154
5.481,-20.03,0,-777.3,180,-43,0,-2.1088457,152
5.493,-20.74,0,-780.29,180,-41,0,-2.0738375,129
5.497,-23.2,0,-791.54,180,-32,0,2.6207323,49
5.508,-23.9,0,-794.7,180,-29,0,4.669077,44
5.512,-25.13,0,-803.49,180,-19,0,5.7692223,64
5.523,-25.48,0,-806.13,180,-18,0,5.720495,122
5.527,-25.66,0,-813.69,180,-10,0,5.6887465,153
5.539,-25.66,0,-815.97,180,-10,0,5.442232,150
5.543,-24.78,0,-823.35,180,6,0,5.7264957,147
5.555,-24.43,0,-825.29,180,15,0,3.2041883,141
5.558,-22.67,0,-831.09,180,25,0,5.2971497,148
5.569,-22.14,0,-832.5,180,26,0,3.700037,75
5.572,-19.86,0,-837.0699999999999,180,35,0,2.62887,134
5.584,-19.16,0,-838.3,180,36,0,-3.2856479,88
5.588,-16.17,0,-842.51,180,41,0,-3.018214,57
5.6,-15.46,0,-843.5699999999999,180,38,0,-3.6884165,88
5.604,-12.65,0,-846.21,180,37,0,0.32548332,79
5.615,-11.95,0,-846.73,180,35,0,-1.5143795,98
